0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
57,,,,,,Meherpur Zila Total,5,18,9,9,8,4,2,4
57,,,,,1,Meherpur Zila,0,0,0,0,0,0,0,0
57,,,,,2,Meherpur Zila,3,11,5,6,3,4,0,4
57,,,,,3,Meherpur Zila,2,7,4,3,5,0,2,0
57,47,,,,,Gangni Upazila Total,0,0,0,0,0,0,0,0
57,47,,,,1,Gangni Upazila,0,0,0,0,0,0,0,0
57,47,,,,2,Gangni Upazila,0,0,0,0,0,0,0,0
57,47,,,,3,Gangni Upazila,0,0,0,0,0,0,0,0
57,47,,,,,Gangni Paurashava,0,0,0,0,0,0,0,0
57,47,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
57,47,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
57,47,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
57,47,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
57,47,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
57,47,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
57,47,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
57,47,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
57,47,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
57,47,10,,,,Bamandi Union Total,0,0,0,0,0,0,0,0
57,47,10,,,1,Bamandi Union,0,0,0,0,0,0,0,0
57,47,10,,,3,Bamandi Union,0,0,0,0,0,0,0,0
57,47,21,,,,Dhankhola Union Total,0,0,0,0,0,0,0,0
57,47,42,,,,Kathuli Union Total,0,0,0,0,0,0,0,0
57,47,52,,,,Kazipur Union Total,0,0,0,0,0,0,0,0
57,47,63,,,,Matmura Union Total,0,0,0,0,0,0,0,0
57,47,69,,,,Roypur Union Total,0,0,0,0,0,0,0,0
57,47,69,,,1,Roypur Union,0,0,0,0,0,0,0,0
57,47,69,,,3,Roypur Union,0,0,0,0,0,0,0,0
57,47,73,,,,Shaharbati Union Total,0,0,0,0,0,0,0,0
57,47,84,,,,Shola Taka Union Total,0,0,0,0,0,0,0,0
57,47,94,,,,Tentulbaria Union Total,0,0,0,0,0,0,0,0
57,60,,,,,Mujib Nagar Upazila Total,2,7,4,3,5,0,2,0
57,60,,,,1,Mujib Nagar Upazila,0,0,0,0,0,0,0,0
57,60,,,,3,Mujib Nagar Upazila,2,7,4,3,5,0,2,0
57,60,28,,,,Bagoan Union Total,2,7,4,3,5,0,2,0
57,60,28,,,1,Bagoan Union,0,0,0,0,0,0,0,0
57,60,28,,,3,Bagoan Union,2,7,4,3,5,0,2,0
57,60,47,,,,Dariapur Union Total,0,0,0,0,0,0,0,0
57,60,76,,,,Mahajanpur Union Total,0,0,0,0,0,0,0,0
57,60,85,,,,Monakhali Union Total,0,0,0,0,0,0,0,0
57,87,,,,,Meherpur Sadar Upazila Total,3,11,5,6,3,4,0,4
57,87,,,,1,Meherpur Sadar Upazila,0,0,0,0,0,0,0,0
57,87,,,,2,Meherpur Sadar Upazila,3,11,5,6,3,4,0,4
57,87,,,,,Meherpur Paurashava,3,11,5,6,3,4,0,4
57,87,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
57,87,02,,,,Ward No-02 Total,1,4,2,2,0,0,0,4
57,87,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
57,87,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
57,87,05,,,,Ward No-05 Total,1,4,2,2,0,4,0,0
57,87,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
57,87,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
57,87,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
57,87,09,,,,Ward No-09 Total,1,3,1,2,3,0,0,0
57,87,14,,,,Amda Union Total,0,0,0,0,0,0,0,0
57,87,19,,,,Amjhupi Union Total,0,0,0,0,0,0,0,0
57,87,38,,,,Buripota Union Total,0,0,0,0,0,0,0,0
57,87,57,,,,Kutubpur Union Total,0,0,0,0,0,0,0,0
57,87,95,,,,Pirojpur Union Total,0,0,0,0,0,0,0,0
