0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
35,32,09,767,,2,*Utter Poddarer Char,2,2,2,4,9,13,4,5,5,9,8,2
35,32,11,,,,Borasi Union Total,69,64,389,417,791,810,203,149,484,508,134,86
35,32,11,219,,1,*Borasi,52,54,287,306,601,640,160,113,360,394,101,72
35,32,11,219,01,1,Borasi,25,16,60,59,163,173,31,8,105,115,16,9
35,32,11,219,02,1,Banshbari,0,0,13,39,40,50,12,16,19,30,8,5
35,32,11,219,03,1,Ghoshgathi,6,11,75,70,108,119,52,29,59,73,32,14
35,32,11,219,04,1,Bhennabari,13,17,112,106,232,243,50,38,145,148,38,38
35,32,11,219,05,1,Puran Pathalia,8,10,27,32,58,55,15,22,32,28,7,6
35,32,11,376,,1,*Ghona Para(Part),1,3,14,15,27,20,6,9,16,15,6,1
35,32,11,407,,1,*Gobra (Part),11,2,44,22,72,59,14,15,35,28,7,3
35,32,11,869,,1,*Sonakur(Part),0,3,27,55,59,59,14,9,51,49,14,5
35,32,11,940,,1,*Tegharia (Part),5,2,17,19,32,32,9,3,22,22,6,5
35,32,13,,,,Baultali Union Total,36,44,361,305,573,562,164,110,405,425,82,70
35,32,13,086,,1,*Barkhadia,10,10,17,15,40,32,1,2,19,23,5,4
35,32,13,125,,1,*Baultali,4,3,60,46,93,96,29,17,75,67,12,8
35,32,13,352,,1,*Gandiasur,1,6,57,57,111,116,47,23,58,76,14,15
35,32,13,477,,1,*Kalpur,10,16,92,80,149,130,26,27,104,102,17,16
35,32,13,477,01,1,Kalpur,8,9,68,66,108,97,26,27,76,76,15,15
35,32,13,477,02,1,Telibhita,2,7,24,14,41,33,0,0,28,26,2,1
35,32,13,603,,1,*Krishnapur,10,7,80,63,106,103,39,23,89,99,19,17
35,32,13,799,,1,*Raut Para,1,2,21,17,23,38,3,4,16,16,9,6
35,32,13,908,,1,*Surgram,0,0,34,27,51,47,19,14,44,42,6,4
35,32,15,,,,Chandra Dighalia Union Total,68,54,594,580,949,747,293,234,680,564,122,108
35,32,15,180,,1,*Bhuiya Para,8,11,355,337,493,385,184,159,379,328,69,69
35,32,15,227,,1,*Chandra Dighalia,60,43,239,243,456,362,109,75,301,236,53,39
35,32,17,,,,Durgapur Union Total,85,99,587,504,918,959,250,199,725,727,170,107
35,32,17,156,,1,*Betgram (Part),15,15,86,83,147,161,41,29,101,97,44,15
35,32,17,274,,1,*Chhota Domrasur,13,9,38,30,89,87,11,9,59,60,6,12
35,32,17,344,,1,*Durgapur,6,6,137,84,171,166,47,25,129,145,30,17
35,32,17,344,01,1,Durgapur,5,5,81,55,107,102,33,18,74,81,24,12
35,32,17,344,02,1,Nilakhi,1,1,56,29,64,64,14,7,55,64,6,5
35,32,17,415,,1,*Golabaria,23,33,113,83,170,199,43,37,149,139,45,22
35,32,17,438,,1,*Hatikata,0,1,19,25,22,19,26,21,20,14,5,5
35,32,17,485,,1,*Kangsur (Part),4,6,38,37,72,73,20,17,67,61,6,6
35,32,17,501,,1,*Karargati,20,25,40,50,92,100,3,8,77,76,8,6
35,32,17,517,,1,*Katarbari,1,0,28,19,20,26,4,6,21,18,1,2
35,32,17,571,,1,*Khatiagar,2,1,61,74,116,108,43,34,93,95,14,18
35,32,17,634,,1,*Malibata,1,3,27,19,19,20,12,13,9,22,11,4
35,32,21,,,,Gobra Union Total,83,76,385,399,740,705,131,103,597,546,126,55
35,32,21,,,1,Gobra Union,78,67,339,357,669,591,126,94,556,471,108,49
35,32,21,,,3,Gobra Union,5,9,46,42,71,114,5,9,41,75,18,6
35,32,21,172,,1,*Bhetedour,14,18,35,37,78,81,7,4,39,55,8,2
35,32,21,235,,1,*Char Baria,3,1,15,9,43,15,2,3,21,14,11,4
35,32,21,250,,1,*Char Gobra,9,13,119,132,185,158,46,28,125,123,24,15
35,32,21,376,,1,*Ghona Para (Part),10,2,22,31,55,46,3,3,48,33,7,0
35,32,21,407,,1,*Gobra,42,33,148,148,308,291,68,56,323,246,58,28
35,32,21,407,01,1,Uttar Gobra,16,15,45,31,93,82,23,17,91,67,17,7
35,32,21,407,02,1,Gobra,10,11,41,53,99,72,32,27,132,80,16,11
35,32,21,407,03,1,Malo Para,1,1,18,16,25,31,4,3,18,18,4,3
35,32,21,407,04,1,Dakshin Gobra,13,2,23,22,47,61,3,6,43,44,15,4
35,32,21,407,05,1,Chapil,1,2,13,18,27,23,2,2,19,23,2,3
35,32,21,407,06,1,Bhatia Para,1,2,8,8,17,22,4,1,20,14,4,0
35,32,21,767,,3,*Poddarer Char (Part),5,9,46,42,71,114,5,9,41,75,18,6
35,32,30,,,,Gopinathpur Union Total,39,50,463,417,760,719,171,149,532,516,85,61
35,32,30,062,,1,*Bara Gopinathpur,9,23,297,247,392,376,107,98,307,302,56,31
35,32,30,211,,1,*Boalia,0,0,24,25,39,31,1,4,25,30,6,4
