0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
94,08,73,,,3,Duosuo Union,5,12,272,267,432,343,113,95,265,245,44,40
94,08,73,012,,1,*Alok Chhipi,1,3,21,22,47,40,7,4,31,32,2,1
94,08,73,051,,1,*Arazi Saralia,1,2,21,28,58,45,6,3,24,29,4,1
94,08,73,191,,1,*Bengrol Jiabari,2,0,58,52,66,67,21,31,64,32,15,3
94,08,73,331,,1,*Chhota Palashbari,7,1,49,47,83,60,18,22,48,41,7,4
94,08,73,433,,3,*Duosuo,5,12,272,267,432,343,113,95,265,245,44,40
94,08,73,599,,1,*Kadasuka,5,2,32,27,64,48,8,10,44,41,2,3
94,08,73,688,,1,*Lalapur,3,8,205,167,281,245,111,98,194,194,50,25
94,08,73,714,,1,*Madhabpur,2,0,11,15,21,18,4,10,20,17,2,4
94,08,73,739,,1,*Mahishmari,18,12,97,98,224,179,36,20,110,104,21,12
94,08,73,854,,1,*Raipur,1,0,15,18,38,25,1,2,13,14,2,2
94,08,73,880,,1,*Sangaon,27,17,214,162,183,182,121,82,146,136,35,37
94,08,73,892,,1,*Saralia,1,2,50,22,57,67,6,2,33,31,4,2
94,08,84,,,,Paria Union Total,69,58,843,827,1270,1126,345,332,811,782,187,142
94,08,84,063,,1,*Bad Michhil,10,8,68,70,116,118,19,13,80,77,14,7
94,08,84,089,,1,*Bamunia,5,2,38,34,73,52,9,13,33,41,6,4
94,08,84,293,,1,*Chak Daha,1,1,50,47,61,49,29,26,50,45,18,8
94,08,84,382,,1,*Dakshin Paria,1,0,125,127,179,201,49,39,126,125,28,19
94,08,84,561,,1,*Jaunia,6,10,92,74,142,109,40,46,76,74,24,18
94,08,84,663,,1,*Khudra Machhkhuria,0,2,17,32,31,48,15,9,28,31,2,0
94,08,84,701,,1,*Machhkhuria,18,13,99,91,160,123,68,62,100,90,29,16
94,08,84,765,,1,*Mesni,0,1,21,31,31,45,12,13,23,22,8,4
94,08,84,803,,1,*Panch Dayal,8,2,21,17,40,29,7,5,42,31,4,4
94,08,84,918,,1,*Saula Dogachhi,10,6,159,179,241,191,70,59,158,144,24,33
94,08,84,994,,1,*Uttar Paria,10,13,153,125,196,161,27,47,95,102,30,29
94,51,,,,,Haripur Upazila Total,218,194,5855,5697,8667,8352,2744,2345,5659,6023,1549,809
94,51,,,,1,Haripur Upazila,205,187,5614,5457,8255,7986,2645,2259,5368,5730,1485,779
94,51,,,,3,Haripur Upazila,13,7,241,240,412,366,99,86,291,293,64,30
94,51,13,,,,Amgaon Union Total,57,57,1093,1075,1542,1539,557,437,1043,1115,305,145
94,51,13,013,,1,*Amgaon,3,4,304,285,335,302,155,109,212,237,79,48
94,51,13,145,,1,*Belua,2,9,46,29,70,75,19,9,48,48,8,4
94,51,13,212,,1,*Bhetna,4,9,60,76,133,111,39,27,81,83,25,5
94,51,13,464,,1,*Jamun,10,2,282,277,295,290,158,124,186,199,76,35
94,51,13,490,,1,*Kadiara,0,0,10,16,27,36,4,3,10,21,1,2
94,51,13,504,,1,*Kamar Pukur,6,7,72,82,133,129,48,33,101,113,20,8
94,51,13,543,,1,*Khamar,3,2,72,73,92,107,39,32,74,84,21,12
94,51,13,623,,1,*Lakhara,0,0,21,21,45,44,10,8,41,33,8,3
94,51,13,769,,1,*Nandagaon,25,23,143,148,287,338,57,71,199,213,52,25
94,51,13,795,,1,*Nilgaon,3,0,20,20,36,29,8,4,20,15,2,0
94,51,13,888,,1,*Siallar,0,1,37,23,54,45,17,13,38,46,7,3
94,51,13,941,,1,*Sohar,1,0,26,25,35,33,3,4,33,23,6,0
94,51,27,,,,Bakua Union Total,19,12,1090,1020,1446,1461,374,349,838,896,270,169
94,51,27,053,,1,*Bakua,12,1,274,248,388,456,93,84,227,249,81,26
94,51,27,066,,1,*Balihanda,0,0,26,25,60,37,2,2,20,21,3,1
94,51,27,106,,1,*Barampur,3,3,145,141,204,207,37,58,116,171,42,23
94,51,27,182,,1,*Bhaishagachh Ruhia,1,0,123,92,120,111,41,52,81,45,34,34
94,51,27,238,,1,*Buzruk,2,2,167,139,186,201,55,36,107,107,36,27
94,51,27,344,,1,*Dhukuria,0,4,66,78,109,82,40,27,56,62,26,14
94,51,27,371,,1,*Gajdhumdanga,1,0,51,67,91,86,30,19,50,65,17,9
94,51,27,583,,1,*Kismat Bhaisha,0,0,46,54,50,57,9,21,34,32,6,12
94,51,27,716,,1,*Manik Khari,0,2,72,70,67,64,23,17,35,42,10,5
94,51,27,782,,1,*Nargun,0,0,24,11,29,20,10,7,19,16,1,1
94,51,27,915,,1,*Singari,0,0,75,69,98,100,20,19,69,62,7,9
94,51,27,955,,1,*Tantihat,0,0,21,26,44,40,14,7,24,24,7,8
94,51,27,955,01,1,Tantihat,0,0,17,22,40,38,10,6,23,21,7,8
94,51,27,955,02,1,Chandipur,0,0,4,4,4,2,4,1,1,3,0,0
94,51,40,,,,Bhaturia Union Total,55,47,737,699,1143,1109,377,337,777,794,166,77
94,51,40,039,,1,*Bahati,2,4,32,36,67,70,22,24,46,61,4,7
94,51,40,198,,1,*Bhaturia,2,4,74,64,113,93,40,24,105,64,17,5
94,51,40,256,,1,*Chapasar,4,2,93,66,109,126,37,33,86,82,15,4
94,51,40,331,,1,*Dhakdaha Gopalpur,1,1,42,43,75,82,27,17,48,49,12,2
94,51,40,348,,1,*Gar Bhabanipur,0,0,76,88,96,107,55,57,90,90,12,8
94,51,40,411,,1,*Gopalpur,0,1,9,16,22,21,6,5,21,14,2,0
94,51,40,451,,1,*Jadabpur,3,0,24,15,91,41,10,8,30,27,4,0
94,51,40,650,,1,*Magura,1,0,68,51,84,69,41,36,63,70,8,7
94,51,40,663,,1,*Mahendragaon,26,22,90,97,157,165,30,24,103,104,23,18
94,51,40,862,,1,*Rampur,4,2,40,34,59,55,19,23,16,27,13,6
94,51,40,968,,1,*Tengaria,12,11,189,189,270,280,90,86,169,206,56,20
94,51,54,,,,Dangi Para Union Total,35,44,873,837,1475,1401,326,267,1007,999,200,125
94,51,54,225,,1,*Birgar,0,2,60,80,115,113,48,43,99,109,17,10
94,51,54,278,,1,*Damol,3,2,110,98,161,164,46,34,135,153,30,13
94,51,54,291,,1,*Dangi Para,1,4,188,159,264,273,71,65,206,163,31,12
94,51,54,305,,1,*Dastampur,2,3,28,22,63,44,1,1,21,29,4,0
94,51,54,424,,1,*Haldibari,1,3,33,40,70,66,17,17,64,60,8,5
94,51,54,517,,1,*Kandhal,10,8,31,51,77,74,2,4,38,45,10,5
94,51,54,610,,1,*Lahuchand,1,1,70,67,103,109,16,10,68,80,14,7
94,51,54,676,,1,*Maladkhanda,1,1,7,8,20,17,3,0,8,9,2,1
94,51,54,809,,1,*Pahargaon,2,3,66,36,107,79,17,13,69,69,11,3
94,51,54,835,,1,*Patandoba,2,1,37,40,75,81,1,3,33,27,7,7
94,51,54,849,,1,*Rahamatpur,6,8,132,127,227,187,50,43,125,116,43,51
94,51,54,875,,1,*Ranahatta,6,4,63,63,138,136,30,25,95,94,20,7
94,51,54,902,,1,*Shihipur,0,1,25,31,19,26,14,0,26,24,1,3
94,51,54,928,,1,*Shitalpur,0,3,23,15,36,32,10,9,20,21,2,1
94,51,67,,,,Gedura Union Total,20,17,1194,1193,1702,1560,739,641,1017,1171,428,193
94,51,67,026,,1,*Arazi Jamun,0,0,2,2,1,2,1,2,7,4,0,0
94,51,67,092,,1,*Bangaon,4,3,135,155,237,225,85,67,149,169,51,7
94,51,67,119,,1,*Barual,2,0,51,44,94,80,37,31,88,105,28,7
94,51,67,397,,1,*Gedura Kismat,5,4,308,303,385,399,209,174,218,255,117,51
94,51,67,557,,1,*Khirachandi,0,0,27,29,45,41,14,17,42,38,6,1
94,51,67,689,,1,*Malani,1,0,145,127,206,184,60,68,128,148,43,21
94,51,67,742,,1,*Medini Sagar,7,8,241,237,378,323,138,113,172,204,81,50
94,51,67,822,,1,*Panchgharia,1,2,285,296,356,306,195,169,213,248,102,56
94,51,81,,,,Haripur Union Total,32,17,868,873,1359,1282,371,314,977,1048,180,100
94,51,81,,,1,Haripur Union,19,10,627,633,947,916,272,228,686,755,116,70
94,51,81,,,3,Haripur Union,13,7,241,240,412,366,99,86,291,293,64,30
94,51,81,079,,1,*Balihara,0,0,35,50,82,68,4,1,42,35,7,4
94,51,81,132,,1,*Basalgaon,0,0,34,36,50,46,13,11,29,52,3,2
94,51,81,159,,3,*Bhabanandapur,8,6,79,99,157,116,50,40,110,116,32,12
94,51,81,172,,1,*Bhagaranpur,1,0,23,28,39,34,6,7,22,19,9,3
94,51,81,318,,1,*Dehatta,0,0,47,47,49,59,30,25,52,60,9,2
94,51,81,358,,1,*Dangaon,2,1,35,33,71,81,8,8,47,52,1,2
94,51,81,437,,3,*Haripur,5,1,162,141,255,250,49,46,181,177,32,18
94,51,81,477,,1,*Jibanpur,5,3,63,54,112,93,26,22,75,94,10,4
94,51,81,530,,1,*Kanrigaon,0,0,22,19,25,27,10,15,9,12,6,6
94,51,81,570,,1,*Kholara,8,4,102,113,174,164,44,44,162,133,20,20
94,51,81,596,,1,*Kushgaon,0,0,31,17,31,31,17,8,14,21,5,0
94,51,81,729,,1,*Mashangaon,0,0,27,39,35,55,8,8,37,37,7,4
94,51,81,756,,1,*Minapur,0,0,56,43,46,50,27,23,40,44,12,8
94,51,81,981,,1,*Tinua,1,0,42,29,53,47,14,5,40,39,5,1
94,51,81,994,,1,*Torra,2,2,110,125,180,161,65,51,117,157,22,14
94,82,,,,,Pirganj Upazila Total,709,751,8552,8025,12765,11842,3213,2724,8758,8817,1728,1128
94,82,,,,1,Pirganj Upazila,649,677,7691,7228,11474,10604,2799,2363,7703,7846,1520,956
94,82,,,,2,Pirganj Upazila,60,74,861,797,1291,1238,414,361,1055,971,208,172
94,82,,,,,Pirganj Paurashava,60,74,861,797,1291,1238,414,361,1055,971,208,172
94,82,01,,,,Ward No-01 Total,10,5,95,86,181,161,53,44,152,120,33,22
94,82,01,702,,2,*Mitrabati,10,5,95,86,181,161,53,44,152,120,33,22
94,82,02,,,,Ward No-02 Total,2,2,55,62,98,97,26,21,59,86,13,11
94,82,02,812,,2,*Raghunathpur Paschim(Part),2,2,55,62,98,97,26,21,59,86,13,11
94,82,03,,,,Ward No-03 Total,10,8,112,117,150,142,60,41,112,112,27,26
94,82,03,812,,2,*Raghunathpur Paschim(Part),10,8,112,117,150,142,60,41,112,112,27,26
94,82,04,,,,Ward No-04 Total,9,6,84,89,151,109,48,35,130,126,29,38
94,82,04,812,,2,*Raghunathpur Purba,9,6,84,89,151,109,48,35,130,126,29,38
94,82,05,,,,Ward No-05 Total,6,14,89,75,140,113,28,15,123,112,13,9
94,82,05,127,,2,*Bath Paligaon (Part),6,14,89,75,140,113,28,15,123,112,13,9
94,82,06,,,,Ward No-06 Total,10,8,165,127,212,199,66,67,166,152,30,24
94,82,06,497,,2,*Jagtha Paschim,10,8,165,127,212,199,66,67,166,152,30,24
94,82,07,,,,Ward No-07 Total,4,19,109,91,156,206,46,43,143,111,33,13
94,82,07,442,,2,*Guagaon,4,15,77,57,120,159,30,32,106,79,23,11
94,82,07,497,,2,*Jagtha Purba(Part),0,4,32,34,36,47,16,11,37,32,10,2
94,82,08,,,,Ward No-08 Total,7,5,64,60,85,108,39,31,79,85,16,11
94,82,08,182,,2,*Bhakura Uttar,0,2,29,31,30,39,27,20,30,34,8,3
94,82,08,497,,2,*Jagtha Purba(Part),7,3,35,29,55,69,12,11,49,51,8,8
94,82,09,,,,Ward No-09 Total,2,7,88,90,118,103,48,64,91,67,14,18
94,82,09,198,,2,*Bhelatair Dakshin,2,7,88,90,118,103,48,64,91,67,14,18
94,82,23,,,,Bairchuna Union Total,74,77,881,881,1337,1158,306,243,774,763,144,68
94,82,23,011,,1,*Ajlabad,13,7,61,57,98,97,18,11,48,55,20,8
94,82,23,066,,1,*Bairchuna,16,21,152,161,248,226,64,48,135,122,31,16
94,82,23,154,,1,*Beldanga,0,0,8,4,10,7,0,0,4,2,0,1
94,82,23,309,,1,*Dakshin Madhabpur,3,7,44,37,92,65,3,1,58,37,9,6
94,82,23,320,,1,*Dakshin Noapara,3,12,53,56,102,71,15,15,64,62,11,5
94,82,23,375,,1,*Dopail,2,4,18,15,50,46,7,6,18,14,4,1
94,82,23,425,,1,*Gilabari,0,0,18,26,27,28,3,3,18,16,4,2
94,82,23,475,,1,*Indrail,2,1,68,66,89,78,21,13,51,46,8,4
94,82,23,491,,1,*Jagannathpur,5,7,89,97,98,97,26,23,59,81,15,4
94,82,23,641,,1,*Kumaria,0,1,31,21,25,23,10,19,16,15,7,5
94,82,23,674,,1,*Maheshpur,0,1,22,30,45,45,2,3,18,15,4,2
94,82,23,707,,1,*Mohanpur,1,0,11,18,29,28,8,2,21,12,0,0
94,82,23,724,,1,*Naodanga,4,2,103,119,143,122,47,51,76,97,8,5
94,82,23,735,,1,*Nawadangi,0,0,7,10,5,6,11,8,6,6,1,1
94,82,23,823,,1,*Ramna Chandahar,3,1,74,74,118,74,40,21,55,60,11,2
94,82,23,862,,1,*Salya Para Bhabanipur,1,0,33,32,28,29,10,10,29,30,0,1
94,82,23,873,,1,*Sataha,0,0,18,9,21,20,6,4,15,15,4,0
94,82,23,934,,1,*Singair,8,4,14,4,40,27,3,1,20,21,4,3
94,82,23,950,,1,*Sirail,13,9,57,45,69,69,12,4,63,57,3,2
94,82,25,,,,Bhomradaha Union Total,56,68,757,760,1352,1154,278,252,884,926,151,89
94,82,25,210,,1,*Bhomradaha,22,19,195,187,342,324,49,41,248,266,40,25
94,82,25,381,,1,*Dubra,0,0,14,12,14,10,6,8,9,11,2,0
94,82,25,414,,1,*Ghora Dhap,2,3,22,21,41,31,6,3,28,25,8,2
94,82,25,503,,1,*Jangaon,7,9,133,126,284,224,45,36,158,178,29,19
94,82,25,536,,1,*Kachna Bil,0,0,1,5,5,6,0,1,5,3,0,0
94,82,25,585,,1,*Khamar Senua,7,11,111,93,165,156,44,35,124,152,14,8
94,82,25,646,,1,*Kusarigaon,6,11,80,110,148,120,47,38,105,104,22,19
94,82,25,801,,1,*Radhikapur,3,5,49,41,74,74,7,8,51,42,3,4
94,82,25,945,,1,*Sinuya,9,10,134,145,239,181,62,67,141,127,29,9
94,82,25,961,,1,*Tarala,0,0,18,20,40,28,12,15,15,18,4,3
94,82,34,,,,Daulatpur Union Total,57,64,603,542,873,816,211,185,504,612,136,63
94,82,34,093,,1,*Banshgara,8,14,48,56,84,86,21,18,48,60,16,7
94,82,34,099,,1,*Banuya Para,4,0,21,9,26,19,5,4,18,11,2,0
94,82,34,127,,1,*Bothpaligaon(Part),0,2,2,0,6,5,1,1,4,5,0,1
94,82,34,226,,1,*Bishnupur,5,2,49,42,66,48,18,13,46,53,14,9
94,82,34,254,,1,*Chak Basudebpur,0,1,5,9,12,16,4,2,11,4,3,1
94,82,34,348,,1,*Daulatpur,4,7,51,46,86,81,20,12,53,42,19,6
94,82,34,514,,1,*Joykrishnapur,4,0,46,45,59,56,15,22,47,44,6,2
94,82,34,519,,1,*Joykur,5,2,29,36,49,41,11,6,30,38,7,5
94,82,34,563,,1,*Kastar,4,2,60,32,81,68,18,20,41,53,11,8
94,82,34,574,,1,*Keutgaon,2,2,39,28,54,70,18,8,26,48,8,8
94,82,34,690,,1,*Mallikpur,14,22,129,115,189,167,30,40,84,128,20,6
94,82,34,718,,1,*Nanuhar,1,1,35,27,30,29,19,21,17,18,9,1
94,82,34,795,,1,*Purba Hajipur,0,6,8,9,17,20,5,1,5,14,2,2
94,82,34,845,,1,*Saguni,3,3,49,45,62,57,11,5,47,49,9,3
94,82,34,923,,1,*Sindhula,3,0,8,14,15,21,1,4,13,16,3,1
94,82,34,994,,1,*Uttar Noapara,0,0,24,29,37,32,14,8,14,29,7,3
94,82,43,,,,Hajipur Union Total,53,56,846,876,1265,1124,408,341,986,873,158,122
94,82,43,049,,1,*Bad Nohali,0,0,10,13,19,12,0,3,11,10,1,0
94,82,43,055,,1,*Bahara,2,6,15,27,34,34,6,0,20,15,1,4
94,82,43,071,,1,*Baje Ekannapur,0,0,9,16,16,18,2,2,19,22,0,0
94,82,43,193,,1,*Bhebra,7,4,50,53,107,80,36,20,78,57,17,12
94,82,43,298,,1,*Chhota Maheshpur,0,0,3,3,12,3,3,2,8,2,0,1
94,82,43,370,,1,*Dihanagar,0,1,35,40,36,38,27,15,20,22,8,4
94,82,43,392,,1,*Ekannapur,2,2,67,83,118,105,28,33,73,78,10,6
94,82,43,469,,1,*Hajipur,7,8,14,17,22,27,4,0,16,18,5,2
94,82,43,552,,1,*Karna,5,7,77,71,98,93,26,25,97,84,7,10
94,82,43,580,,1,*Khamar Narayanpur,3,2,29,18,35,28,9,4,36,23,3,3
94,82,43,596,,1,*Khat Singa,9,6,28,33,70,43,10,7,28,32,9,8
94,82,43,602,,1,*Khidra Gargaon,1,1,34,43,53,54,14,18,52,24,4,8
94,82,43,635,,1,*Krishnapur,6,4,35,59,70,70,23,17,37,39,13,6
94,82,43,652,,1,*Lakhipur,0,0,2,5,4,2,0,2,4,2,0,0
94,82,43,668,,1,*Mahammadpur,0,0,14,8,38,29,8,8,14,18,0,1
94,82,43,685,,1,*Malgaon,0,0,44,48,58,48,29,32,62,47,6,8
