0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
67,,,,,,Narayanganj Zila Total,675652,663088,619,11945,2948217,1521438,1426779,107
67,,,,,1,Narayanganj Zila,442903,435348,399,7156,1959261,1009078,950183,106
67,,,,,2,Narayanganj Zila,222450,217618,202,4630,942354,488283,454071,108
67,,,,,3,Narayanganj Zila,10299,10122,18,159,46602,24077,22525,107
67,02,,,,,Araihazar Upazila Total,77462,77155,75,232,376550,188324,188226,100
67,02,,,,1,Araihazar Upazila,74450,74158,71,221,362127,180988,181139,100
67,02,,,,3,Araihazar Upazila,3012,2997,4,11,14423,7336,7087,104
67,02,23,,,,Araihazar Union Total,5777,5759,5,13,25593,12898,12695,102
67,02,23,,,1,Araihazar Union,4793,4780,4,9,21196,10658,10538,101
67,02,23,,,3,Araihazar Union,984,979,1,4,4397,2240,2157,104
67,02,23,021,,3,*Araihazar,835,830,1,4,3694,1886,1808,104
67,02,23,021,01,3,Araihazar Krishnapura,53,53,0,0,262,134,128,105
67,02,23,021,02,3,Araihazar,541,536,1,4,2294,1176,1118,105
67,02,23,021,03,3,Dighirpar,29,29,0,0,127,71,56,127
67,02,23,021,04,3,Debipura,51,51,0,0,242,121,121,100
67,02,23,021,05,3,Goal Para,50,50,0,0,195,97,98,99
67,02,23,021,06,3,Nagar Para,111,111,0,0,574,287,287,100
67,02,23,247,,3,*Chhota Barai Para,149,149,0,0,703,354,349,101
67,02,23,376,,1,*Faitadi,34,34,0,0,126,64,62,103
67,02,23,403,,1,*Gazipur,162,162,0,0,693,358,335,107
67,02,23,467,,1,*Jhaugara,987,984,2,1,4237,2127,2110,101
67,02,23,467,01,1,Binar Char,221,221,0,0,963,511,452,113
67,02,23,467,02,1,Jhaugara,558,555,2,1,2320,1159,1161,100
67,02,23,467,03,1,Lakhupura,55,55,0,0,254,113,141,80
67,02,23,467,04,1,Dighaldi,93,93,0,0,473,231,242,95
67,02,23,467,05,1,Jhaugara Krishnapura,60,60,0,0,227,113,114,99
67,02,23,559,,1,*Kamrangir Char,1486,1485,0,1,6384,3178,3206,99
67,02,23,559,01,1,Majar Char,119,119,0,0,553,291,262,111
67,02,23,559,02,1,Kamrangir Char,472,472,0,0,2089,1080,1009,107
67,02,23,559,03,1,Hatkhola,101,101,0,0,358,186,172,108
67,02,23,559,04,1,Daspara,311,311,0,0,1385,672,713,94
67,02,23,559,05,1,Chamirkandi,359,358,0,1,1533,729,804,91
67,02,23,559,06,1,Mougakanda,124,124,0,0,466,220,246,89
67,02,23,586,,1,*Krishnapura,409,407,1,1,1789,952,837,114
67,02,23,683,,1,*Mirka (Baganagar),282,282,0,0,1279,635,644,99
67,02,23,693,,1,*Mukundi,450,450,0,0,2196,1079,1117,97
67,02,23,693,01,1,Mukundi,205,205,0,0,1117,563,554,102
67,02,23,693,02,1,Panna Baraipara,245,245,0,0,1079,516,563,92
67,02,23,715,,1,*Nager Char,181,178,0,3,776,390,386,101
67,02,23,747,,1,*Noapara,592,589,1,2,2721,1360,1361,100
67,02,23,747,01,1,Noapara,498,496,1,1,2288,1156,1132,102
67,02,23,747,02,1,Abdullapur,94,93,0,1,433,204,229,89
67,02,23,871,,1,*Shibpur,210,209,0,1,995,515,480,107
67,02,26,,,,Bishnandi Union Total,7111,7103,1,7,36421,18180,18241,100
67,02,26,172,,1,*Bishnandi,1077,1073,1,3,6013,3043,2970,102
67,02,26,172,01,1,P.Bishnandi,484,483,1,0,2533,1304,1229,106
67,02,26,172,02,1,Purbapara,273,273,0,0,1833,918,915,100
67,02,26,172,03,1,Kala Para,167,164,0,3,893,464,429,108
67,02,26,172,04,1,Chaler Char,153,153,0,0,754,357,397,90
67,02,26,209,,1,*Chaitankandi,1351,1351,0,0,6553,3213,3340,96
67,02,26,301,,1,*Dari Bishnandi,720,719,0,1,3818,1997,1821,110
67,02,26,301,01,1,Dari Bishnandi,473,472,0,1,2493,1290,1203,107
67,02,26,301,02,1,Naya Para,247,247,0,0,1325,707,618,114
67,02,26,333,,1,*Dayakanda,1170,1170,0,0,5962,2962,3000,99
67,02,26,333,01,1,Dayakanda,878,878,0,0,4530,2257,2273,99
67,02,26,333,02,1,Naya Para,120,120,0,0,595,292,303,96
67,02,26,333,03,1,Kanda Para,81,81,0,0,408,225,183,123
67,02,26,333,04,1,Chandanpura,91,91,0,0,429,188,241,78
67,02,26,408,,1,*Gazipura,794,794,0,0,3953,1995,1958,102
67,02,26,408,01,1,Gazipura,545,545,0,0,2813,1422,1391,102
67,02,26,408,02,1,Baluakandi,249,249,0,0,1140,573,567,101
67,02,26,564,,1,*Karaitala,942,939,0,3,4685,2325,2360,99
67,02,26,564,01,1,Karaitala,504,504,0,0,2508,1256,1252,100
67,02,26,564,02,1,Sharifpur,229,229,0,0,1138,567,571,99
67,02,26,564,03,1,Panchkania,160,157,0,3,766,370,396,93
67,02,26,564,04,1,Roypura,49,49,0,0,273,132,141,94
67,02,26,666,,1,*Manikpur,463,463,0,0,2449,1211,1238,98
67,02,26,849,,1,*Sambhupura,170,170,0,0,971,486,485,100
67,02,26,941,,1,*Tetia,185,185,0,0,883,411,472,87
67,02,26,984,,1,*Ulukanda,239,239,0,0,1134,537,597,90
67,02,29,,,,Brahmandi Union Total,10561,10514,8,39,48999,24570,24429,101
67,02,29,086,,1,*Balia Para,1124,1116,0,8,5276,2664,2612,102
67,02,29,086,01,1,Balia Para,833,827,0,6,3914,1991,1923,104
67,02,29,086,02,1,Kadamdi,57,56,0,1,269,133,136,98
67,02,29,086,03,1,Bhartibalia Para,234,233,0,1,1093,540,553,98
67,02,29,112,,1,*Bara Manohardi,823,821,1,1,3864,1947,1917,102
67,02,29,139,,1,*Bhati Gobindi,184,184,0,0,837,422,415,102
67,02,29,166,,1,*Binair Char,1026,1023,1,2,4675,2336,2339,100
67,02,29,188,,1,*Brahmandi,641,640,0,1,2767,1412,1355,104
67,02,29,263,,1,*Chhota Manohardi,129,129,0,0,600,291,309,94
67,02,29,360,,1,*Dighaldi,281,278,2,1,1502,713,789,90
67,02,29,371,,1,*Edbardi,817,815,0,2,3922,2006,1916,105
67,02,29,371,01,1,Edbardi,520,518,0,2,2484,1273,1211,105
67,02,29,371,02,1,Utrapur,297,297,0,0,1438,733,705,104
67,02,29,381,,1,*Fausa,796,788,0,8,3650,1853,1797,103
67,02,29,462,,1,*Jatrabari (Bailarkandi),320,319,0,1,1548,735,813,90
67,02,29,591,,1,*Kumarbagh,103,102,0,1,452,218,234,93
67,02,29,623,,1,*Laskardi,1072,1065,1,6,4932,2483,2449,101
67,02,29,634,,1,*Lengardi,237,236,0,1,1064,522,542,96
67,02,29,677,,1,*Maruadi,856,854,0,2,3902,1951,1951,100
67,02,29,704,,1,*Muraldi,7,7,0,0,30,12,18,67
67,02,29,726,,1,*Narindi,367,367,0,0,1639,828,811,102
67,02,29,742,,1,*Noadda,167,166,0,1,757,361,396,91
67,02,29,752,,1,*Pajaradia,111,111,0,0,521,266,255,104
67,02,29,785,,1,*Prabhakardi,430,427,1,2,2041,978,1063,92
67,02,29,833,,1,*Rishir Char,264,264,0,0,1229,630,599,105
67,02,29,874,,1,*Silmondi Para,190,189,0,1,887,420,467,90
67,02,29,925,,1,*Sulpandi,117,116,1,0,578,297,281,106
67,02,29,978,,1,*Ujan Gobindi,499,497,1,1,2326,1225,1101,111
67,02,31,,,,Duptara Union Total,7911,7848,18,45,37495,19344,18151,107
67,02,31,069,,1,*Bajbi,911,910,0,1,4254,2252,2002,112
67,02,31,069,01,1,Bajbi,414,414,0,0,1930,1010,920,110
67,02,31,069,02,1,Purbapara,244,243,0,1,1111,602,509,118
67,02,31,069,03,1,Tati Para,253,253,0,0,1213,640,573,112
67,02,31,096,,1,*Banti,778,778,0,0,3827,2009,1818,111
67,02,31,365,,1,*Duptara,2701,2648,13,40,12485,6513,5972,109
67,02,31,365,01,1,Hatkhola Para,176,176,0,0,877,428,449,95
67,02,31,365,02,1,Kalibari Bazar,55,16,0,39,158,137,21,652
67,02,31,365,03,1,Patita Para,58,58,0,0,270,138,132,105
67,02,31,365,04,1,Kumar Para,268,268,0,0,1220,576,644,89
67,02,31,365,05,1,Khan Para,234,233,1,0,1159,595,564,105
67,02,31,365,06,1,Raghabdi,211,211,0,0,951,480,471,102
67,02,31,365,07,1,Singrati,110,110,0,0,516,270,246,110
67,02,31,365,08,1,Nutan Banti,174,174,0,0,867,444,423,105
67,02,31,365,09,1,Malpara,177,177,0,0,842,443,399,111
67,02,31,365,10,1,Chowdhury Para,266,266,0,0,1137,538,599,90
67,02,31,365,11,1,Girda Para,542,542,0,0,2361,1239,1122,110
67,02,31,365,12,1,Nagar Para,97,88,9,0,556,388,168,231
67,02,31,365,13,1,Rishi Para,119,116,3,0,665,349,316,110
67,02,31,365,14,1,Kathalia Para,95,95,0,0,368,212,156,136
