0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
09,,,,,,Bhola Zila Total,371799,0.3,96.2,3.4,25.9,95.2,2.2,2.6
09,,,,,1,Bhola Zila,322077,0.1,96.3,3.6,21.0,96.7,0.8,2.5
09,,,,,2,Bhola Zila,23467,3.4,94.3,2.3,79.0,74.5,22.3,3.2
09,,,,,3,Bhola Zila,26255,0.3,97.0,2.6,38.7,95.4,2.2,2.4
09,18,,,,,Bhola Sadar Upazila Total,87706,0.6,97.0,2.4,42.3,93.1,4.5,2.4
09,18,,,,1,Bhola Sadar Upazila,70289,0.1,97.1,2.8,33.0,96.4,1.3,2.3
09,18,,,,2,Bhola Sadar Upazila,9445,4.3,95.3,0.4,94.3,67.3,29.0,3.6
09,18,,,,3,Bhola Sadar Upazila,7972,0.6,98.4,1.0,63.3,94.7,3.4,1.9
,,,,,,Bhola Paurashava,,,,,,,,
09,18,01,,,,Ward No-01 Total,1100,1.3,98.5,0.2,91.9,58.6,30.5,10.9
09,18,01,186,,2,*Bapta (Part),1100,1.3,98.5,0.2,91.9,58.6,30.5,10.9
09,18,02,,,,Ward No-02 Total,852,5.5,94.5,0.0,97.7,64.4,32.5,3.1
09,18,02,062,,2,*Chhota Algi,319,9.7,90.3,0.0,95.6,80.9,16.0,3.1
09,18,02,521,,2,*Gazipur Road,165,1.8,98.2,0.0,97.6,77.6,21.8,0.6
09,18,02,559,,2,*Kalibari (Part),88,0.0,100.0,0.0,100.0,68.2,28.4,3.4
09,18,02,746,,2,*New Market (Natun Bazar),56,0.0,100.0,0.0,100.0,3.6,83.9,12.5
09,18,02,808,,2,*Officer Para,224,5.8,94.2,0.0,99.1,45.1,52.7,2.2
09,18,03,,,,Ward No-03 Total,1215,9.4,89.4,1.2,95.1,72.4,24.6,3.0
09,18,03,559,,2,*Kalibari (Part),443,5.2,94.8,0.0,98.6,72.7,23.7,3.6
09,18,03,684,,2,*Nabipur,772,11.8,86.3,1.9,93.1,72.3,25.1,2.6
09,18,04,,,,Ward No-04 Total,1411,3.0,96.0,1.0,92.9,79.0,18.9,2.2
09,18,04,372,,2,*Madhya Char Noabad,689,4.2,93.8,2.0,91.9,73.4,23.2,3.3
09,18,04,373,,2,*Uttar Char Noabad (Part),722,1.8,98.2,0.0,93.9,84.2,14.7,1.1
09,18,05,,,,Ward No-05 Total,1022,8.9,90.8,0.3,97.7,56.8,38.4,4.8
09,18,05,373,,2,*Dakshin Char Noabad,687,6.1,93.6,0.3,97.4,59.2,36.1,4.7
09,18,05,550,,2,*Kalinath Bazar,335,14.6,85.1,0.3,98.2,51.9,43.0,5.1
09,18,06,,,,Ward No-06 Total,859,5.4,94.1,0.6,97.7,59.1,39.3,1.5
09,18,06,373,,2,*Western Para,859,5.4,94.1,0.6,97.7,59.1,39.3,1.5
09,18,06,473,,2,*Mahazan Patty,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,18,07,,,,Ward No-07 Total,924,1.0,99.0,0.0,98.2,60.5,38.5,1.0
09,18,07,435,,2,*Purba Ukil Para,222,1.8,98.2,0.0,99.5,71.6,27.9,0.5
09,18,07,870,,2,*Paschim Ukil Para (Part),702,0.7,99.3,0.0,97.7,57.0,41.9,1.1
09,18,08,,,,Ward No-08 Total,1007,0.4,99.5,0.1,90.6,82.8,15.1,2.1
09,18,08,650,,2,*Kathali(P),614,0.5,99.3,0.2,88.4,82.9,16.0,1.1
09,18,08,870,,2,*Paschim Ukil Para (Part),393,0.3,99.7,0.0,93.9,82.7,13.7,3.6
09,18,09,,,,Ward No-09 Total,1055,3.8,96.2,0.0,89.3,65.5,30.9,3.6
09,18,09,310,,2,*Char Janglia,1055,3.8,96.2,0.0,89.3,65.5,30.9,3.6
09,18,12,,,,Alinagar Union Total,3406,0.1,96.4,3.6,63.4,94.8,1.0,4.2
09,18,12,,,1,Alinagar Union,3205,0.1,96.2,3.8,62.2,94.9,1.0,4.2
09,18,12,,,3,Alinagar Union,201,0.0,100.0,0.0,82.1,93.5,2.0,4.5
09,18,12,382,,1,*Chipali,1009,0.2,92.2,7.6,74.6,96.5,0.8,2.7
09,18,12,650,,3,*Kanthali (Part),201,0.0,100.0,0.0,82.1,93.5,2.0,4.5
09,18,12,727,,1,*Mautupi,359,0.0,100.0,0.0,65.5,94.2,0.0,5.8
09,18,12,899,,1,*Rohita,757,0.0,94.6,5.4,36.2,91.4,0.9,7.7
09,18,12,908,,1,*Sachia,1080,0.0,99.7,0.3,67.7,95.9,1.5,2.6
09,18,14,,,,Bapta Union Total,7384,0.6,98.2,1.1,59.5,94.6,3.8,1.6
09,18,14,,,1,Bapta Union,1200,0.4,99.6,0.0,50.5,95.8,2.7,1.6
09,18,14,,,3,Bapta Union,6184,0.7,98.0,1.3,61.2,94.4,4.0,1.6
09,18,14,186,,3,*Bapta (Part),4568,0.2,99.7,0.2,58.1,95.7,2.5,1.8
09,18,14,186,01,3,Uttar Bapta,839,0.0,100.0,0.0,52.7,97.0,0.7,2.3
09,18,14,186,02,3,Madhya Bapta,798,0.0,99.9,0.1,62.4,98.0,0.9,1.1
09,18,14,186,03,3,Dakshin Bapta,715,0.8,99.2,0.0,82.4,93.4,4.5,2.1
09,18,14,186,04,3,Sunderkhali,492,0.0,99.8,0.2,37.8,95.5,3.9,0.6
09,18,14,186,05,3,Musakandi,504,0.0,100.0,0.0,45.0,98.8,0.6,0.6
09,18,14,186,06,3,Chacra,1025,0.1,99.3,0.6,62.5,93.9,3.0,3.1
09,18,14,186,07,3,Bapta Guchchhagram,195,0.0,100.0,0.0,35.4,91.3,8.2,0.5
09,18,14,258,,1,*Char Napta,453,1.1,98.9,0.0,85.0,89.8,6.8,3.3
09,18,14,296,,1,*Char Potka,747,0.0,100.0,0.0,29.6,99.3,0.1,0.5
09,18,14,296,01,1,Uttar Char Potka,299,0.0,100.0,0.0,28.4,99.7,0.3,0.0
09,18,14,296,02,1,Dakshin Char Pokta,325,0.0,100.0,0.0,30.2,98.8,0.0,1.2
09,18,14,296,03,1,Char Pokta Malarchara,123,0.0,100.0,0.0,30.9,100.0,0.0,0.0
09,18,14,373,,3,*Char Noabad (Part),1191,0.0,93.7,6.3,63.2,92.5,6.6,0.8
09,18,14,373,01,3,Uttar Paschim Char Noabad,623,0.0,90.2,9.8,71.3,93.7,5.9,0.3
09,18,14,373,02,3,Dakshin Purba Char Noabad,208,0.0,100.0,0.0,78.4,83.2,13.0,3.8
09,18,14,373,03,3,Dakshinpaschim Char Noabad,360,0.0,96.1,3.9,40.6,95.8,4.2,0.0
09,18,14,995,,3,*Jamirlata (Part),425,8.2,91.8,0.0,89.9,85.9,12.5,1.6
09,18,21,,,,Char Samaia Union Total,3926,0.1,98.3,1.7,48.0,95.8,1.0,3.2
09,18,21,047,,1,*Bara Char Samaia,1320,0.1,99.7,0.2,53.3,96.0,0.2,3.9
09,18,21,124,,1,*Char Chhifali,978,0.1,99.8,0.1,69.8,97.9,0.7,1.4
09,18,21,334,,1,*Char Samaia,851,0.0,96.4,3.6,16.1,98.2,0.0,1.8
09,18,21,401,,1,*Chhota Char Samaia,154,0.0,81.2,18.8,37.0,93.5,0.0,6.5
09,18,21,832,,1,*Purba Char Kali,453,0.0,99.6,0.4,62.5,85.9,6.6,7.5
09,18,21,947,,1,*Sekma,170,0.0,100.0,0.0,11.2,98.2,0.6,1.2
09,18,29,,,,Char Shibpur Union Total,4408,0.0,98.9,1.1,54.0,95.6,1.1,3.3
09,18,29,315,,1,*Char Ratanpur,1739,0.1,97.5,2.5,67.0,97.1,1.3,1.7
09,18,29,344,,1,*Char Shibpur,1643,0.0,100.0,0.0,47.0,98.2,0.1,1.7
09,18,29,612,,1,*Kali Kirti,1026,0.0,99.4,0.6,43.3,89.0,2.4,8.6
09,18,36,,,,Dhania Union Total,6435,0.0,93.2,6.8,57.6,93.8,4.0,2.2
09,18,36,,,1,Dhania Union,4848,0.0,91.0,9.0,53.9,93.1,4.9,2.0
09,18,36,,,3,Dhania Union,1587,0.1,99.9,0.0,69.0,96.0,1.2,2.8
09,18,36,062,,3,*Chhota Algi (Part),863,0.2,99.8,0.0,74.7,95.9,2.0,2.1
09,18,36,487,,1,*Dariram Shankar,622,0.0,99.8,0.2,61.7,97.4,1.6,1.0
09,18,36,497,,1,*Dhania,2055,0.0,82.2,17.7,50.4,93.2,5.9,0.9
09,18,36,497,01,1,Dhania,460,0.0,83.3,16.7,47.0,78.3,20.7,1.1
09,18,36,497,02,1,Baliakandi,588,0.0,71.1,28.9,45.7,96.3,3.2,0.5
09,18,36,497,03,1,Chowakhali,291,0.0,100.0,0.0,59.5,99.0,0.7,0.3
