0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
48,,,,,,Kishoreganj Zila Total,627322,623914,223,3185,2911907,1432242,1479665,97
48,,,,,1,Kishoreganj Zila,522791,521579,117,1095,2422877,1187560,1235317,96
48,,,,,2,Kishoreganj Zila,86970,84997,93,1880,408762,204148,204614,100
48,,,,,3,Kishoreganj Zila,17561,17338,13,210,80268,40534,39734,102
48,02,,,,,Austagram Upazila Total,31129,31053,4,72,152523,75265,77258,97
48,02,,,,1,Austagram Upazila,27180,27132,3,45,135123,66773,68350,98
48,02,,,,3,Austagram Upazila,3949,3921,1,27,17400,8492,8908,95
48,02,11,,,,Adampur Union Total,5116,5109,0,7,24182,11880,12302,97
48,02,11,033,,1,*Adampur,1402,1398,0,4,6743,3284,3459,95
48,02,11,033,01,1,Nurpur,750,747,0,3,3738,1832,1906,96
48,02,11,033,02,1,Balur Char,233,233,0,0,1187,582,605,96
48,02,11,033,03,1,Adampur,419,418,0,1,1818,870,948,92
48,02,11,050,,1,*Adampur Laura,2125,2123,0,2,9718,4788,4930,97
48,02,11,050,01,1,Ayanarkandi,256,256,0,0,977,493,484,102
48,02,11,050,02,1,Bairagikandi,831,829,0,2,4200,2060,2140,96
48,02,11,050,03,1,Tokarkandi,366,366,0,0,1476,719,757,95
48,02,11,050,04,1,Nayahati,239,239,0,0,1184,591,593,100
48,02,11,050,05,1,Laura,260,260,0,0,1135,562,573,98
48,02,11,050,06,1,Jabbar Langha,125,125,0,0,552,270,282,96
48,02,11,050,07,1,Chikna Kandi,48,48,0,0,194,93,101,92
48,02,11,252,,1,*Bhatura,505,505,0,0,2226,1107,1119,99
48,02,11,252,01,1,Bhatura,193,193,0,0,827,376,451,83
48,02,11,252,02,1,Isapur,256,256,0,0,1151,603,548,110
48,02,11,252,03,1,Sitarampur,56,56,0,0,248,128,120,107
48,02,11,387,,1,*Chaudanta Basti,652,652,0,0,2988,1458,1530,95
48,02,11,387,01,1,Chaudanta,371,371,0,0,1844,877,967,91
48,02,11,387,02,1,Islam Pur,281,281,0,0,1144,581,563,103
48,02,11,522,,1,*Kairail,393,392,0,1,2318,1158,1160,100
48,02,11,775,,1,*Matiakhola,39,39,0,0,189,85,104,82
48,02,23,,,,Austagram Union Total,4581,4553,1,27,20384,9935,10449,95
48,02,23,,,1,Austagram Union,632,632,0,0,2984,1443,1541,94
48,02,23,,,3,Austagram Union,3949,3921,1,27,17400,8492,8908,95
48,02,23,067,,3,*Austagram Sadar,3949,3921,1,27,17400,8492,8908,95
48,02,23,084,,1,*Asia (Part),358,358,0,0,1675,780,895,87
48,02,23,185,,1,*Barai Char,157,157,0,0,743,379,364,104
48,02,23,438,,1,*Doai Bhatera,117,117,0,0,566,284,282,101
48,02,35,,,,Bangal Para Union Total,3115,3106,0,9,15974,8028,7946,101
48,02,35,101,,1,*Bagaia,108,108,0,0,636,322,314,103
48,02,35,151,,1,*Bangal Para,1092,1091,0,1,5549,2728,2821,97
48,02,35,151,01,1,Bangal Para,387,387,0,0,1769,870,899,97
48,02,35,151,02,1,Rathani,418,417,0,1,2126,1039,1087,96
48,02,35,151,03,1,Anwarpur,287,287,0,0,1654,819,835,98
48,02,35,236,,1,*Bhatinagar,275,275,0,0,1177,598,579,103
48,02,35,320,,1,*Char Pratap,52,52,0,0,266,137,129,106
48,02,35,489,,1,*Haidarabad,78,78,0,0,370,189,181,104
48,02,35,742,,1,*Laura,360,360,0,0,2217,1148,1069,107
48,02,35,742,01,1,Laura,197,197,0,0,1298,691,607,114
48,02,35,742,02,1,Nazir Pur,163,163,0,0,919,457,462,99
48,02,35,826,,1,*Noagaon,352,344,0,8,1902,987,915,108
48,02,35,843,,1,*Osmanpur,798,798,0,0,3857,1919,1938,99
48,02,35,843,01,1,Osmanpur,424,424,0,0,2138,1050,1088,97
48,02,35,843,02,1,Manoharpur,374,374,0,0,1719,869,850,102
48,02,47,,,,Deoghar Union Total,3867,3858,0,9,19121,9379,9742,96
48,02,47,421,,1,*Deoghar,2355,2348,0,7,11470,5632,5838,96
48,02,47,421,01,1,Deoghar,999,998,0,1,4711,2216,2495,89
48,02,47,421,02,1,Alinagar,1356,1350,0,6,6759,3416,3343,102
48,02,47,876,,1,*Paon,826,826,0,0,4202,2023,2179,93
48,02,47,876,01,1,Paon,203,203,0,0,842,383,459,83
48,02,47,876,02,1,Saday Nagar,154,154,0,0,701,339,362,94
48,02,47,876,03,1,Kagadigram,469,469,0,0,2659,1301,1358,96
48,02,47,944,,1,*Sabhianagar,686,684,0,2,3449,1724,1725,100
48,02,59,,,,Kalma Union Total,2173,2172,0,1,11116,5403,5713,95
48,02,59,168,,1,*Bara Haor (Part),242,241,0,1,1102,493,609,81
48,02,59,219,,1,*Bazuri,126,126,0,0,604,280,324,86
48,02,59,337,,1,*Charia,340,340,0,0,1923,940,983,96
48,02,59,337,01,1,Dhalarkandi,185,185,0,0,1052,533,519,103
48,02,59,337,02,1,Shibla,155,155,0,0,871,407,464,88
48,02,59,354,,1,*Charia Sharifpur,375,375,0,0,2167,1101,1066,103
48,02,59,539,,1,*Kakuria,181,181,0,0,910,435,475,92
48,02,59,573,,1,*Kalma,469,469,0,0,2220,1073,1147,94
48,02,59,573,01,1,Kalma,102,102,0,0,481,231,250,92
48,02,59,573,02,1,Halalpur,367,367,0,0,1739,842,897,94
48,02,59,994,,1,*Sapanta,440,440,0,0,2190,1081,1109,97
48,02,59,994,01,1,Sapanta,339,339,0,0,1740,856,884,97
48,02,59,994,02,1,Shantipur,101,101,0,0,450,225,225,100
48,02,71,,,,Kastail Union Total,3208,3196,0,12,15029,7366,7663,96
48,02,71,590,,1,*Karara,776,775,0,1,3802,1924,1878,102
48,02,71,607,,1,*Kargaon,228,221,0,7,1003,508,495,103
48,02,71,623,,1,*Kastail,1230,1228,0,2,6043,2953,3090,96
48,02,71,623,01,1,Kastail,1167,1165,0,2,5731,2791,2940,95
48,02,71,623,02,1,Bahadurppur,63,63,0,0,312,162,150,108
48,02,71,758,,1,*Maszidjam,974,972,0,2,4181,1981,2200,90
48,02,83,,,,Khayerpur Abdullahpur Union Total,5819,5810,3,6,30836,15427,15409,100
48,02,83,016,,1,*Abdullahpur,2296,2293,2,1,12366,6196,6170,100
48,02,83,134,,1,*Bajuka,720,719,1,0,3728,1815,1913,95
48,02,83,134,01,1,Bajuka,515,515,0,0,2587,1249,1338,93
48,02,83,134,02,1,Baligaon,205,204,1,0,1141,566,575,98
48,02,83,455,,1,*Gayeshpur,250,250,0,0,1335,658,677,97
48,02,83,556,,1,*Kalimpur,558,557,0,1,2848,1424,1424,100
48,02,83,674,,1,*Khalagaon,83,82,0,1,442,219,223,98
48,02,83,725,,1,*Khayerpur,1639,1638,0,1,8672,4396,4276,103
48,02,83,725,01,1,Khayerpur,732,731,0,1,3880,1975,1905,104
48,02,83,725,02,1,Kadamchal,565,565,0,0,3068,1516,1552,98
48,02,83,725,03,1,Anwarpur,81,81,0,0,401,197,204,97
48,02,83,725,04,1,Kadirpur,261,261,0,0,1323,708,615,115
48,02,83,978,,1,*Samar Char,273,271,0,2,1445,719,726,99
48,02,91,,,,Purba Austagram Union Total,3250,3249,0,1,15881,7847,8034,98
48,02,91,084,,1,*Asia(Part),9,9,0,0,39,20,19,105
48,02,91,202,,1,*Batrishgaon,120,120,0,0,567,270,297,91
48,02,91,286,,1,*Birgaon,1485,1485,0,0,7170,3490,3680,95
48,02,91,286,01,1,Birgaon,1318,1318,0,0,6294,3055,3239,94
48,02,91,286,02,1,Islampur,167,167,0,0,876,435,441,99
48,02,91,708,,1,*Khasal,988,987,0,1,4993,2527,2466,102
48,02,91,708,01,1,Khasal,794,794,0,0,3932,1966,1966,100
48,02,91,708,02,1,Ekhurdia,194,193,0,1,1061,561,500,112
48,02,91,792,,1,*Narsing Purbabad,648,648,0,0,3112,1540,1572,98
48,06,,,,,Bajitpur Upazila Total,53345,52690,22,633,248730,121856,126874,96
48,06,,,,1,Bajitpur Upazila,45524,45383,9,132,213832,104295,109537,95
48,06,,,,2,Bajitpur Upazila,7821,7307,13,501,34898,17561,17337,101
48,06,,,,2,Bajitpur Paurashava,7821,7307,13,501,34898,17561,17337,101
48,06,01,,,,Ward No-01 Total,659,654,2,3,3078,1498,1580,95
48,06,01,580,,2,*East Raberkandi,172,171,1,0,814,402,412,98
48,06,01,723,,2,*Raberkandi,261,260,0,1,1259,594,665,89
48,06,01,735,,2,*Purba Basantapur,226,223,1,2,1005,502,503,100
48,06,02,,,,Ward No-02 Total,986,978,0,8,4552,2232,2320,96
48,06,02,700,,2,*Paschim Basantapur,232,230,0,2,996,484,512,95
48,06,02,842,,2,*Purba Mathurapur,274,274,0,0,1398,676,722,94
48,06,02,920,,2,*West Mothurapur,480,474,0,6,2158,1072,1086,99
48,06,03,,,,Ward No-03 Total,1087,648,3,436,3672,2111,1561,135
48,06,03,045,,2,*Basak Para,116,116,0,0,563,285,278,103
48,06,03,090,,2,*Bajitpur Bazar,447,11,1,435,575,563,12,4692
48,06,03,633,,2,*Paglar Char,244,244,0,0,1097,566,531,107
48,06,03,671,,2,*Purba Bajitpur,113,110,2,1,567,258,309,83
48,06,03,678,,2,*Purba Pailanpur,167,167,0,0,870,439,431,102
48,06,04,,,,Ward No-04 Total,873,837,1,35,3840,1945,1895,103
48,06,04,290,,2,*Dari Gagutia,421,420,1,0,1920,989,931,106
48,06,04,407,,2,*Mirerband,165,162,0,3,792,398,394,101
48,06,04,587,,2,*East Nandia Aliabad,287,255,0,32,1128,558,570,98
48,06,05,,,,Ward No-05 Total,854,845,0,9,3719,1839,1880,98
48,06,05,452,,2,*Nandina Aliabad,237,237,0,0,976,498,478,104
48,06,05,560,,2,*Mathar Hati,61,59,0,2,258,130,128,102
48,06,05,687,,2,*Paschim Nanidna Aliabad,400,394,0,6,1804,880,924,95
48,06,05,875,,2,*Purba Bhagalpur,156,155,0,1,681,331,350,95
48,06,06,,,,Ward No-06 Total,1059,1051,6,2,5406,2780,2626,106
48,06,06,497,,2,*Madhya Bhagalpur,436,435,1,0,1932,923,1009,91
48,06,06,859,,2,*Paschim Bhagalpur (Medical),623,616,5,2,3474,1857,1617,115
48,06,07,,,,Ward No-07 Total,695,694,0,1,3329,1659,1670,99
48,06,07,361,,2,*Purba Nitarkandi,114,114,0,0,607,291,316,92
48,06,07,949,,2,*Paschim Nitarkandi,177,177,0,0,887,460,427,108
48,06,07,995,,2,*Paschim Pailanpur,404,403,0,1,1835,908,927,98
48,06,08,,,,Ward No-08 Total,677,672,1,4,3095,1519,1576,96
48,06,08,226,,2,*Darikandi,133,133,0,0,662,316,346,91
48,06,08,814,,2,*Pashim Bajitpur,223,223,0,0,979,471,508,93
48,06,08,916,,2,*Purba Chandragram,321,316,1,4,1454,732,722,101
48,06,09,,,,Ward No-09 Total,931,928,0,3,4207,1978,2229,89
48,06,09,452,,2,*Madhya Chandragram,340,340,0,0,1487,698,789,88
48,06,09,904,,2,*Paschim Chandragram,591,588,0,3,2720,1280,1440,89
48,06,17,,,,Baliardi Union Total,3549,3549,0,0,15903,7561,8342,91
48,06,17,078,,1,*Baliardi,783,783,0,0,3620,1647,1973,83
48,06,17,078,01,1,Baliardi,614,614,0,0,2866,1305,1561,84
48,06,17,078,02,1,Aynarkandi,60,60,0,0,257,105,152,69
48,06,17,078,03,1,Mathun Shapur,109,109,0,0,497,237,260,91
