0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
26,04,13,895,04,3,Purba Chal,33,34,268,231,332,298,125,96,191,180,91,65
26,04,17,,,,Ward No-17 (Part) Total,513,517,1804,1801,3176,2946,827,986,2540,2136,839,1120
26,04,17,200,,2,*Basundhara R/A Prokalpa,146,158,266,240,526,588,105,200,440,459,232,442
26,04,17,425,,2,*Jagannathpur,79,73,351,333,688,536,167,196,781,370,169,142
26,04,17,502,,2,*Kuril (UttarMadhya & Dakshin),170,163,655,672,1027,1046,305,343,684,790,240,309
26,04,17,650,,2,*Olipara,13,12,60,71,137,116,26,20,93,90,18,24
26,04,17,675,,2,*Joar Shewra Bazar,90,101,368,358,553,544,154,176,368,379,134,166
26,04,17,679,,2,*Joar Shewra Kha Para,15,10,104,127,245,116,70,51,174,48,46,37
26,04,19,,,,Beraid Union Total,166,173,309,288,722,735,107,93,543,570,127,57
26,04,19,124,,3,*Bara Beraid,126,132,272,254,606,612,91,78,467,498,108,47
26,04,19,124,01,3,Chandar Tek,7,7,16,18,35,33,11,8,27,29,5,2
26,04,19,124,02,3,Moral Para,13,17,36,33,93,82,3,3,61,55,10,5
26,04,19,124,03,3,Araddapura,11,9,23,22,53,51,10,3,45,16,11,6
26,04,19,124,04,3,Ashkertek,8,2,11,16,29,26,8,7,25,27,9,5
26,04,19,124,05,3,Chinadi Para,14,16,41,37,67,76,21,23,78,81,26,10
26,04,19,124,06,3,Purbapara,30,29,34,30,100,120,9,9,69,118,16,4
26,04,19,124,07,3,Rishipara,15,16,44,43,77,98,19,10,48,56,10,7
26,04,19,124,08,3,Bhuiyanpara,17,21,38,32,75,75,7,12,66,59,5,4
26,04,19,124,09,3,Agar Para,11,15,29,23,77,51,3,3,48,57,16,4
26,04,19,288,,3,*Chhota Beraid,17,19,20,17,53,61,10,5,40,38,13,5
26,04,19,562,,3,*Nigur Aplaid (Fakirkhali),23,22,17,17,63,62,6,10,36,34,6,5
26,04,21,,,,Ward No-21 Total,570,551,1997,2013,3627,3241,705,721,2530,2319,697,816
26,04,21,315,,2,*Dakshin Badda Paschim,161,180,552,543,964,931,226,201,692,682,206,222
26,04,21,590,,2,*Madhya Badda Paschim,197,168,621,615,1216,986,185,247,799,720,179,262
26,04,21,685,,2,*Madhya Badda Purba,17,20,51,50,175,87,17,16,103,59,24,17
26,04,21,775,,2,*Paschim Merul,33,27,165,164,260,235,67,62,194,198,77,64
26,04,21,866,,2,*Madhya Badda (Dakshin-Purba),10,21,84,93,116,92,32,28,101,83,24,34
26,04,21,892,,2,*Purba Merul,6,6,73,83,84,96,46,32,64,67,45,36
26,04,21,925,,2,*Uttar Badda (Paschim),134,107,380,386,672,679,101,97,445,414,109,149
26,04,21,976,,2,*Uttar Badda (Purba),12,22,71,79,140,135,31,38,132,96,33,32
26,04,57,,,,Bhatara Union Total,579,568,3509,3332,5021,4437,1679,1634,3139,2920,1194,1113
26,04,57,199,,3,*Bhatara,579,568,3509,3332,5021,4437,1679,1634,3139,2920,1194,1113
26,04,57,199,01,3,Bhatara,203,215,512,463,964,952,145,186,649,591,230,166
26,04,57,199,02,3,Solamaid,109,98,725,661,918,835,400,329,511,515,232,254
26,04,57,199,03,3,Nayanagar,53,58,640,606,826,690,327,334,529,444,233,177
26,04,57,199,04,3,Nurer Chala,59,60,961,866,1204,948,528,532,709,684,275,277
26,04,57,199,05,3,Khilbarir Tek,155,137,671,736,1109,1012,279,253,741,686,224,239
26,04,82,,,,Satarkul Union Total,132,142,598,580,887,888,410,413,519,549,327,370
26,04,82,870,,3,*Satarkul,77,81,230,221,457,413,127,138,319,321,101,81
