0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,22,07,260,,2,*Nisi Quatar Kacha Colony,545,45.0,53.9,1.1,0.0,572,29.9,59.4,10.0,0.7
13,22,07,390,,2,*G.R.P Colony & Loko Collony,166,32.5,65.7,0.6,1.2,133,28.6,60.2,8.3,3.0
13,22,07,458,,2,*Jamuna Road (P.H),1398,39.8,59.4,0.8,0.0,1392,27.5,61.1,9.9,1.4
13,22,07,560,,2,*Madrasha Road,416,40.6,59.4,0.0,0.0,455,25.7,68.4,5.7,0.2
13,22,07,678,,2,*Jamtala Nisi Road(Paschim),1110,43.5,56.0,0.5,0.0,1106,26.5,63.6,8.7,1.3
13,22,07,735,,2,*Railway Sweeper Colony,126,42.9,56.3,0.8,0.0,125,30.4,61.6,8.0,0.0
13,22,07,755,,2,*Railway Saramik Colony,176,34.1,65.9,0.0,0.0,200,28.0,56.0,13.0,3.0
13,22,07,765,,2,*Railway Kabarstan,168,41.1,58.3,0.6,0.0,187,24.1,63.1,11.2,1.6
13,22,07,780,,2,*Railway Colony,135,45.2,54.8,0.0,0.0,134,33.6,60.4,5.2,0.7
13,22,07,790,,2,*Railway Club Road,336,43.8,56.0,0.0,0.3,331,28.7,62.8,6.3,2.1
13,22,07,817,,2,*Tila Bari,366,42.1,57.7,0.3,0.0,386,28.2,62.2,9.1,0.5
13,22,08,,,,Ward No-08 Total,4359,44.3,54.6,0.9,0.1,4737,31.9,58.5,9.4,0.2
13,22,08,091,,2,*Adarsha Muslim Para,345,46.4,53.0,0.6,0.0,365,32.6,57.8,9.6,0.0
13,22,08,210,,2,*Chowduri Para,164,45.7,54.3,0.0,0.0,197,33.5,57.9,8.1,0.5
13,22,08,300,,2,*Gosh Para,236,45.8,54.2,0.0,0.0,214,26.6,63.1,10.3,0.0
13,22,08,360,,2,*Hazi Mahashin Road(Paschim),120,40.8,57.5,1.7,0.0,143,34.3,58.0,7.7,0.0
13,22,08,392,,2,*Guakhola Road,1176,41.4,57.0,1.4,0.2,1395,30.5,60.9,8.5,0.1
13,22,08,397,,2,*J.T.C. Kuli Bagan,257,40.1,58.8,0.0,1.2,250,26.0,61.6,10.8,1.6
13,22,08,410,,2,*Kuralia Road Paschim,945,45.0,53.7,1.4,0.0,1017,29.2,59.9,10.8,0.1
13,22,08,411,,2,*Kuralia Road Purba,859,48.9,50.8,0.3,0.0,720,26.3,63.6,10.0,0.1
13,22,08,590,,2,*Munshef Para,1,0.0,100.0,0.0,0.0,3,66.7,33.3,0.0,0.0
13,22,08,760,,2,*Sahid Muktijudda Sarak,47,38.3,61.7,0.0,0.0,57,31.6,61.4,7.0,0.0
13,22,08,782,,2,*Railway Fidar Road,106,37.7,60.4,1.9,0.0,113,28.3,58.4,13.3,0.0
13,22,08,995,,2,*Mahila Colege Road,103,46.6,51.5,1.9,0.0,263,73.0,21.3,4.9,0.8
13,22,09,,,,Ward No-09 Total,6059,44.4,55.0,0.6,0.0,5884,32.2,62.6,4.9,0.3
13,22,09,062,,2,*Bakaul Bari Road,551,45.6,53.5,0.9,0.0,566,33.6,62.4,3.7,0.4
13,22,09,070,,2,*Addapak Para,1409,41.2,57.9,0.8,0.1,1474,30.5,62.8,6.4,0.3
13,22,09,190,,2,*Bus Stand,352,37.2,62.8,0.0,0.0,0,0.0,0.0,0.0,0.0
13,22,09,295,,2,*Comilla Road(Shingha Para),445,62.0,38.0,0.0,0.0,563,51.3,41.9,6.6,0.2
