0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
55,57,07,082,,2,*Atharakhada(Part),216,1.4,5.6,21.3,21.3,27.8,12.0,5.6,5.1,4.6
55,57,07,120,,2,*Benipur,111,1.8,9.0,14.4,29.7,19.8,9.9,5.4,9.9,4.7
55,57,07,152,,2,*Khanda Bashkota,179,3.9,4.5,14.5,23.5,25.1,15.1,9.5,3.9,4.7
55,57,07,669,,2,*Paschim Nanduali,2542,3.5,10.3,19.2,25.5,21.1,11.0,4.4,5.1,4.4
55,57,08,,,,Ward No-08 Total,3038,2.4,9.5,21.6,28.5,17.4,9.4,5.0,6.2,4.4
55,57,08,042,,2,*Batikadanga,283,1.1,7.1,23.3,24.7,19.4,11.7,5.7,7.1,4.6
55,57,08,140,,2,*Dakshin Karikor Para,448,3.3,12.3,23.7,28.3,17.0,7.6,3.6,4.2,4.1
55,57,08,166,,2,*Hatkhola Para,158,5.1,10.1,24.1,26.6,15.2,5.7,7.0,6.3,4.3
55,57,08,332,,2,*Kolkolia Para,344,2.0,8.4,16.9,29.4,22.7,9.9,3.8,7.0,4.6
55,57,08,652,,2,*Purba Saha Para,102,2.9,12.7,32.4,33.3,7.8,4.9,1.0,4.9,4.0
55,57,08,762,,2,*Paschim Saha Para,450,3.1,7.6,24.7,27.1,15.8,8.2,4.7,8.9,4.5
55,57,08,825,,2,*Shibrampur,600,1.3,9.8,17.3,30.5,17.5,11.0,6.2,6.3,4.5
55,57,08,913,,2,*Sardar Para,139,2.2,9.4,15.1,25.2,20.1,13.7,9.4,5.0,4.6
55,57,08,949,,2,*Uttar Karikar Para,514,2.3,9.7,23.0,29.8,16.3,9.3,4.5,5.1,4.2
55,57,09,,,,Ward No-09 Total,2218,5.4,13.0,23.9,28.6,14.3,6.6,3.2,5.0,4.0
55,57,09,063,,2,*Bazar Para,124,3.2,13.7,21.0,28.2,9.7,8.9,3.2,12.1,4.4
55,57,09,127,,2,*College Para,374,3.5,15.5,30.7,29.4,12.0,5.6,1.3,1.9,3.6
55,57,09,148,,2,*Council Para,225,5.3,7.1,23.1,34.2,15.6,4.4,4.0,6.2,4.1
55,57,09,190,,2,*Court Para,128,3.1,6.3,28.9,34.4,12.5,6.3,1.6,7.0,4.2
55,57,09,338,,2,*Hospital Para,445,5.4,16.6,25.6,22.7,15.7,7.4,2.7,3.8,3.9
55,57,09,348,,2,*Islampur Para,211,5.2,11.8,16.1,29.4,19.9,9.5,3.3,4.7,4.2
55,57,09,592,,2,*Pashu Hospital Para,426,6.8,12.9,22.3,26.1,13.6,7.3,5.4,5.6,4.1
55,57,09,752,,2,*Thana Para,76,14.5,9.2,19.7,28.9,10.5,6.6,1.3,9.2,4.2
55,57,09,951,,2,*Zila Para,209,5.3,13.9,20.6,34.4,15.3,3.3,3.3,3.8,3.9
55,57,21,,,,Atharakhada Union Total,4866,2.1,7.9,17.4,27.9,20.9,11.8,5.5,6.4,4.6
55,57,21,017,,1,*Alidhani,193,0.5,4.1,11.9,25.9,22.3,14.0,8.8,12.4,5.1
55,57,21,039,,1,*Araishata,134,0.0,8.2,14.9,26.9,25.4,14.2,3.7,6.7,4.7
55,57,21,060,,1,*Arkandi,41,2.4,7.3,12.2,14.6,17.1,22.0,17.1,7.3,5.1
55,57,21,082,,1,*Atharakhada(Part),528,2.8,7.4,18.9,28.4,18.8,11.9,4.7,7.0,4.6
55,57,21,095,,1,*Baghdanga,245,1.6,7.3,15.9,28.6,22.0,11.4,6.9,6.1,4.7
55,57,21,152,,1,*Banshkota,1035,3.7,9.9,17.2,28.3,20.0,11.4,5.0,4.5,4.4
