0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
47,,,,,,Khulna Zila Total,178917,154335,24582,89334,5872,17842,4715,47159,13995
47,,,,,1,Khulna Zila,131331,117927,13404,84064,5310,11280,2975,22583,5119
47,,,,,2,Khulna Zila,41138,30901,10237,2406,361,5906,1495,22589,8381
47,,,,,3,Khulna Zila,6448,5507,941,2864,201,656,245,1987,495
47,12,,,,,Batiaghata Upazila Total,12717,11655,1062,8546,408,791,199,2318,455
47,12,,,,1,Batiaghata Upazila,12354,11362,992,8398,397,774,186,2190,409
47,12,,,,3,Batiaghata Upazila,363,293,70,148,11,17,13,128,46
47,12,11,,,,Amirpur Union Total,1583,1426,157,1068,57,214,66,144,34
47,12,11,014,,1,*Amirpur,68,56,12,54,5,2,6,0,1
47,12,11,037,,1,*Arazi Narayanpur,7,7,0,7,0,0,0,0,0
47,12,11,224,,1,*Char Hadirabad,58,51,7,37,3,13,4,1,0
47,12,11,261,,1,*Datta Para,50,50,0,43,0,6,0,1,0
47,12,11,351,,1,*Hadirabad,31,29,2,19,0,10,2,0,0
47,12,11,381,,1,*Hasimpur,11,9,2,8,2,1,0,0,0
47,12,11,463,,1,*Joypurdanga,18,18,0,13,0,2,0,3,0
47,12,11,486,,1,*Karerdhone,165,160,5,150,2,4,3,6,0
47,12,11,493,,1,*Karia,96,78,18,63,14,14,4,1,0
47,12,11,501,,1,*Kariabhita,16,14,2,14,2,0,0,0,0
47,12,11,568,,1,*Khanrabad,341,326,15,277,7,26,5,23,3
47,12,11,598,,1,*Kismat Kurighata,78,73,5,65,4,8,1,0,0
47,12,11,673,,1,*Masidghata,158,132,26,71,6,11,0,50,20
47,12,11,718,,1,*Narayankhali,93,78,15,61,7,16,7,1,1
47,12,11,725,,1,*Narayanpur,168,146,22,56,0,75,21,15,1
47,12,11,733,,1,*Nijgram,57,51,6,42,2,3,3,6,1
47,12,11,822,,1,*Rambhadrapur,47,46,1,42,0,2,0,2,1
47,12,11,942,,1,*Shyamganj,18,16,2,14,2,0,0,2,0
47,12,11,957,,1,*Tala Para,103,86,17,32,1,21,10,33,6
47,12,23,,,,Baliadanga Union Total,1269,1219,50,1089,34,111,10,19,6
47,12,23,082,,1,*Baliadanga,157,154,3,105,1,47,2,2,0
47,12,23,134,,1,*Bhadail,24,24,0,21,0,1,0,2,0
