0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
29,03,31,511,,1,*Joydebpur,233,87,146,66,0,0,0,0,121,21,25
29,03,31,538,,1,*Katurakandi,413,168,245,138,4,0,0,1,192,29,49
29,03,31,538,01,1,Katurakandi,330,145,185,119,3,0,0,1,151,25,31
29,03,31,538,02,1,Fandha,37,12,25,10,1,0,0,0,16,2,8
29,03,31,538,03,1,Halenchati,46,11,35,9,0,0,0,0,25,2,10
29,03,31,746,,1,*Pakuria,380,173,207,146,3,1,1,0,167,26,36
29,03,31,773,,1,*Panigati,82,35,47,30,0,0,0,0,43,5,4
29,03,31,787,,1,*Panipara,62,31,31,27,0,0,0,0,24,4,7
29,03,31,815,,1,*Paran Para,105,50,55,45,1,1,0,1,51,3,3
29,03,31,842,,1,*Phalia,475,229,246,194,1,0,0,1,214,34,31
29,03,31,884,,1,*Sailmari,244,95,149,82,2,0,0,1,108,12,39
29,03,31,898,,1,*Sararkandi,363,163,200,139,9,1,0,3,169,20,22
29,03,31,912,,1,*Sialdi,406,166,240,142,1,0,1,0,165,24,73
29,03,31,973,,1,*Bil Joaria Tikor Para,191,75,116,67,2,0,0,0,94,8,20
29,03,42,,,,Gopalpur Union Total,4568,1944,2624,1578,62,4,2,23,2103,339,457
29,03,42,055,,1,*Bajra,180,70,110,57,6,0,0,0,48,13,56
29,03,42,069,,1,*Bakail Nagarkanda,596,273,323,231,11,0,1,3,244,39,67
29,03,42,069,01,1,Bakail,526,239,287,200,10,0,1,3,214,36,62
29,03,42,069,02,1,Nagarkanda,70,34,36,31,1,0,0,0,30,3,5
29,03,42,221,,1,*Chandra,481,197,284,146,4,0,0,8,246,43,34
29,03,42,221,01,1,Chandra,471,192,279,141,4,0,0,8,242,43,33
29,03,42,221,02,1,Baniagati,10,5,5,5,0,0,0,0,4,0,1
29,03,42,400,,1,*Dignagar,114,53,61,47,3,0,0,1,50,5,8
29,03,42,414,,1,*Gopalpur,786,326,460,266,10,0,0,5,405,55,45
29,03,42,525,,1,*Kamargram,460,186,274,151,8,1,1,2,204,32,61
29,03,42,580,,1,*Kuchiagram,526,196,330,148,7,0,0,1,254,47,69
29,03,42,580,01,1,Kuchiagram,384,146,238,110,6,0,0,1,194,35,38
29,03,42,580,02,1,Tagarbhanga,74,28,46,23,1,0,0,0,33,5,12
29,03,42,580,03,1,Katalsur,68,22,46,15,0,0,0,0,27,7,19
29,03,42,594,,1,*Kuldhar,96,48,48,45,0,0,0,0,47,3,1
29,03,42,594,01,1,Kuldhar,67,37,30,34,0,0,0,0,30,3,0
29,03,42,594,02,1,Fulbaria,29,11,18,11,0,0,0,0,17,0,1
29,03,42,704,,1,*Naopara,423,181,242,156,7,0,0,0,191,25,44
29,03,42,704,01,1,Naopara,344,140,204,121,7,0,0,0,156,19,41
29,03,42,704,02,1,Charnao Para,79,41,38,35,0,0,0,0,35,6,3
29,03,42,732,,1,*Pabanbeg,392,185,207,140,1,3,0,0,180,42,26
29,03,42,732,01,1,Pabanbeg,323,152,171,112,0,3,0,0,151,37,20
29,03,42,732,02,1,Satiargari,13,5,8,5,0,0,0,0,5,0,3
29,03,42,732,03,1,Malidanga,56,28,28,23,1,0,0,0,24,5,3
29,03,42,807,,1,*Paragram,514,229,285,191,5,0,0,3,234,35,46
29,03,52,,,,Panchuria Union Total,4683,2118,2565,1762,30,3,1,27,2096,326,438
29,03,52,005,,1,*Uttar Akhali Para (Part),148,79,69,72,0,0,0,1,63,6,6
29,03,52,166,,1,*Bhat Para,536,251,285,203,4,0,0,2,209,46,72
29,03,52,166,01,1,Bhat Para,409,189,220,147,3,0,0,0,155,42,62
29,03,52,166,02,1,Char Bhat Para,98,49,49,45,1,0,0,1,41,3,7
29,03,52,166,03,1,Dakshin Bhat Para,29,13,16,11,0,0,0,1,13,1,3
29,03,52,219,,1,*Chandra,94,42,52,39,0,0,0,0,47,3,5
29,03,52,219,01,1,Chandra,50,23,27,20,0,0,0,0,22,3,5
29,03,52,219,02,1,Char Chandra,44,19,25,19,0,0,0,0,25,0,0
29,03,52,243,,1,*Char Panchuria,794,374,420,295,0,1,0,2,363,76,57
29,03,52,292,,1,*Dakshin Char Narayandia,176,87,89,79,1,0,0,0,81,8,7
29,03,52,333,,1,*Deuli (Part),42,10,32,8,2,0,0,0,24,2,6
29,03,52,351,,1,*Dhuljuri,817,377,440,320,7,1,1,3,356,53,76
29,03,52,351,01,1,Dhuljuri,802,368,434,311,7,1,1,3,350,53,76
29,03,52,351,02,1,Berirhat,15,9,6,9,0,0,0,0,6,0,0
29,03,52,372,,1,*Doghachhi,71,22,49,15,0,0,0,0,43,7,6
29,03,52,490,,1,*Jogibarat,866,387,479,328,3,1,0,15,390,43,86
29,03,52,490,01,1,Jogibarat,799,356,443,302,2,1,0,15,361,38,80
29,03,52,490,02,1,Naturia,67,31,36,26,1,0,0,0,29,5,6
29,03,52,758,,1,*Panchuria,309,129,180,117,1,0,0,0,155,12,24
29,03,52,758,01,1,Panchuria,90,39,51,37,0,0,0,0,42,2,9
29,03,52,758,02,1,Dakshin Panchuria,219,90,129,80,1,0,0,0,113,10,15
29,03,52,779,,1,*Paschim Char Narayandia,214,91,123,70,4,0,0,2,98,19,21
29,03,52,991,,1,*Char Narayandia,616,269,347,216,8,0,0,2,267,51,72
29,03,52,991,01,1,Uttar Char Narayandia,355,141,214,114,7,0,0,0,160,27,47
29,03,52,991,02,1,Char Narayandia,229,111,118,85,1,0,0,2,93,24,24
29,03,52,991,03,1,Uttar Char Jhama,32,17,15,17,0,0,0,0,14,0,1
29,03,84,,,,Tagarbanda Union Total,3741,1596,2145,1321,64,6,1,13,1680,256,400
29,03,84,082,,1,*Barabhag,476,199,277,165,3,2,0,1,236,31,38
29,03,84,082,01,1,Barabhag,414,172,242,141,3,2,0,1,206,28,33
29,03,84,082,02,1,Ghidha,36,16,20,13,0,0,0,0,18,3,2
29,03,84,082,03,1,Langulia,26,11,15,11,0,0,0,0,12,0,3
29,03,84,234,,1,*Chapulia,439,199,240,173,16,0,0,1,187,25,37
29,03,84,248,,1,*Char Azampur,77,38,39,26,2,0,0,0,16,12,21
29,03,84,262,,1,*Char Bagjuri (Part),35,13,22,12,0,0,0,0,20,1,2
29,03,84,276,,1,*Char Dhanair,85,40,45,37,1,0,0,0,35,3,9
29,03,84,386,,1,*Deo Danga,13,6,7,6,0,0,0,0,6,0,1
29,03,84,469,,1,*Ikrail,78,31,47,28,6,0,0,1,35,2,6
29,03,84,608,,1,*Kumurtia,111,46,65,39,1,0,0,0,52,7,12
29,03,84,635,,1,*Mala,451,177,274,143,10,0,0,2,191,32,73
29,03,84,677,,1,*Nandigram,18,6,12,3,1,0,0,0,8,3,3
29,03,84,760,,1,*Panail,534,225,309,184,3,0,0,0,262,41,44
29,03,84,760,01,1,Panail,452,190,262,157,3,0,0,0,221,33,38
29,03,84,760,02,1,Sathbaria,82,35,47,27,0,0,0,0,41,8,6
29,03,84,829,,1,*Parsiarbar,405,165,240,133,5,1,0,0,181,31,54
29,03,84,829,01,1,Chardanga,372,152,220,121,4,1,0,0,163,30,53
29,03,84,829,02,1,Sekipara,33,13,20,12,1,0,0,0,18,1,1
29,03,84,856,,1,*Fulbaria,56,27,29,26,0,0,0,0,26,1,3
29,03,84,870,,1,*Royer Panail,173,85,88,74,4,0,0,1,72,10,12
29,03,84,925,,1,*Shiarpur,125,60,65,53,0,0,0,0,54,7,11
29,03,84,953,,1,*Tagarbanda,363,143,220,118,4,0,0,0,168,25,48
29,03,84,953,01,1,Tagarbanda,190,69,121,54,1,0,0,0,95,15,25
29,03,84,953,02,1,Krishnapur,173,74,99,64,3,0,0,0,73,10,23
29,03,84,981,,1,*Titahati Para,143,60,83,48,0,0,1,3,69,9,13
29,03,84,994,,1,*Titurkandi,159,76,83,53,8,3,0,4,62,16,13
29,10,,,,,Bhanga Upazila Total,79833,35728,44105,28267,1041,351,113,592,35332,6518,7619
29,10,,,,1,Bhanga Upazila,67900,30417,37483,24313,827,326,99,542,30647,5236,5910
29,10,,,,2,Bhanga Upazila,7607,3380,4227,2435,171,16,4,27,2865,902,1187
29,10,,,,3,Bhanga Upazila,4326,1931,2395,1519,43,9,10,23,1820,380,522
29,10,,,,,Bhanga Paurashava,,,,,,,,,,,
29,10,01,,,,Ward No-01 Total,581,246,335,198,18,2,0,4,251,42,66
29,10,01,124,,2,*Baiskhali,126,53,73,43,7,0,0,0,57,10,9
29,10,01,317,,2,*Hoglakandi,22,12,10,10,3,0,0,0,5,2,2
29,10,01,538,,2,*Kharakandi,128,48,80,39,4,2,0,0,57,7,19
29,10,01,592,,2,*Kutibari Char Kanda,305,133,172,106,4,0,0,4,132,23,36
29,10,02,,,,Ward No-02 Total,868,371,497,290,13,3,0,3,401,75,83
29,10,02,200,,2,*Bhariadanga (Noapara),358,152,206,101,3,1,0,0,160,50,43
29,10,02,260,,2,*Gazaria,184,84,100,73,1,2,0,3,82,6,17
29,10,02,424,,2,*Hazrahati,200,89,111,79,1,0,0,0,100,10,10
29,10,02,724,,2,*Nurpur,126,46,80,37,8,0,0,0,59,9,13
29,10,03,,,,Ward No-03 Total,934,376,558,265,22,1,1,3,258,107,277
29,10,03,116,,2,*Chandidasdi,405,148,257,118,4,1,0,3,175,26,78
29,10,03,160,,2,*Dhariar Math,452,187,265,117,18,0,1,0,58,70,188
29,10,03,824,,2,*Sonakhola,77,41,36,30,0,0,0,0,25,11,11
29,10,04,,,,Ward No-04 Total,854,391,463,244,38,1,0,4,290,142,135
29,10,04,141,,2,*Banga Town,532,236,296,152,32,0,0,3,190,81,74
29,10,04,541,,2,*Paschim Hasandi,322,155,167,92,6,1,0,1,100,61,61
29,10,05,,,,Ward No-05 Total,1647,788,859,556,15,4,2,5,598,223,244
29,10,05,041,,2,*Atadi,683,340,343,270,3,2,2,2,282,66,56
29,10,05,225,,2,*Chowki Ghart (Hat),7,2,5,0,0,0,0,0,5,2,0
29,10,05,241,,2,*Char Kanda Atadi,189,80,109,62,0,0,0,0,95,18,14
29,10,05,565,,2,*Purba Hasandia,768,366,402,224,12,2,0,3,216,137,174
29,10,06,,,,Ward No-06 Total,717,322,395,232,34,2,0,3,263,85,98
29,10,06,241,,2,*Dakshin Seladar Char,114,50,64,40,2,0,0,0,50,10,12
29,10,06,580,,2,*Purba Sadardi,283,130,153,90,26,0,0,1,83,39,44
29,10,06,741,,2,*Uttar Seladar Char,320,142,178,102,6,2,0,2,130,36,42
29,10,07,,,,Ward No-07 Total,944,441,503,350,7,1,1,1,428,89,67
29,10,07,200,,2,"*Chowdharikanda""S",584,280,304,234,4,0,1,0,259,46,40
29,10,07,456,,2,*Kaidubisadardi,229,109,120,75,3,1,0,0,100,33,17
29,10,07,620,,2,*Roypara Sadardi,131,52,79,41,0,0,0,1,69,10,10
29,10,08,,,,Ward No-08 Total,347,155,192,108,2,0,0,0,119,47,71
29,10,08,036,,2,*Bhanga Bazar,104,43,61,34,1,0,0,0,47,9,13
29,10,08,310,,2,*Hogladangi,243,112,131,74,1,0,0,0,72,38,58
29,10,09,,,,Ward No-09 Total,715,290,425,192,22,2,0,4,257,92,146
29,10,09,520,,2,*Kapuria Sadardi,715,290,425,192,22,2,0,4,257,92,146
29,10,13,,,,Algi Union Total,10551,4757,5794,3549,77,45,21,47,4379,1116,1317
29,10,13,,,1,Algi Union,8054,3626,4428,2700,48,43,14,35,3404,848,962
29,10,13,,,3,Algi Union,2497,1131,1366,849,29,2,7,12,975,268,355
29,10,13,021,,1,*Algi,993,475,518,346,4,10,2,5,414,114,98
29,10,13,021,01,1,Paschim Algi,656,316,340,224,4,8,2,3,265,81,69
29,10,13,021,02,1,Purba Algi,174,88,86,75,0,0,0,0,80,13,6
29,10,13,021,03,1,Kaikhali,163,71,92,47,0,2,0,2,69,20,23
29,10,13,029,,1,*Aparpatti,194,91,103,78,0,0,0,2,91,11,12
29,10,13,080,,1,*Bardia,1070,496,574,409,14,0,1,7,402,80,157
29,10,13,139,,1,*Bidyanandi,335,145,190,111,0,0,0,0,147,34,43
29,10,13,139,01,1,Bidyanandi,140,60,80,53,0,0,0,0,63,7,17
29,10,13,139,02,1,Nayakandi,195,85,110,58,0,0,0,0,84,27,26
29,10,13,190,,1,*Chandra,444,181,263,127,5,1,1,4,202,49,55
29,10,13,190,01,1,Chandra,135,56,79,39,0,1,0,1,53,15,26
29,10,13,190,02,1,Purba Aruakandi,112,44,68,38,1,0,1,1,61,5,5
29,10,13,190,03,1,Paschim Aruakandi,197,81,116,50,4,0,0,2,88,29,24
29,10,13,197,,3,*Chandidasi,2497,1131,1366,849,29,2,7,12,975,268,355
29,10,13,197,01,3,Sonakhola,664,304,360,236,16,2,3,4,223,62,118
29,10,13,197,02,3,Majhardia,551,267,284,206,4,0,4,0,228,61,48
29,10,13,197,03,3,Baliachara,538,254,284,186,1,0,0,1,207,67,76
29,10,13,197,04,3,Munshikanda,113,50,63,39,3,0,0,1,49,10,11
29,10,13,197,05,3,Sarsakandi,87,30,57,20,1,0,0,3,33,7,23
29,10,13,197,06,3,Charkanda,377,155,222,116,3,0,0,2,164,37,55
29,10,13,197,07,3,Shahmullidi,167,71,96,46,1,0,0,1,71,24,24
29,10,13,248,,1,*Chhota Khardia,433,199,234,138,1,0,0,1,193,60,40
29,10,13,409,,1,*Gunpaldi,228,88,140,74,0,0,0,0,124,14,16
29,10,13,636,,1,*Manikdi,388,159,229,121,0,0,0,2,186,36,43
29,10,13,636,01,1,Manikdi,295,127,168,94,0,0,0,1,134,32,34
29,10,13,636,02,1,Bharanikdi,93,32,61,27,0,0,0,1,52,4,9
29,10,13,680,,1,*Nagar Manikdi,40,14,26,11,0,0,0,0,24,3,2
29,10,13,687,,1,*Nalia,249,115,134,92,0,3,0,1,103,19,31
29,10,13,695,,1,*Nalia Balia,870,399,471,282,5,2,2,4,360,111,104
29,10,13,695,01,1,Char Balia,171,81,90,66,1,0,1,1,81,14,7
29,10,13,695,02,1,Balia,699,318,381,216,4,2,1,3,279,97,97
29,10,13,768,,1,*Poradia,55,26,29,19,1,1,0,0,22,6,6
29,10,13,848,,1,*Shahmallikdi,1238,555,683,424,5,0,4,2,527,129,147
29,10,13,848,01,1,Shahmallikdi,289,131,158,93,1,0,0,1,117,37,40
29,10,13,848,02,1,Pirerchar,736,323,413,250,3,0,4,1,321,72,85
29,10,13,848,03,1,Talkanda,213,101,112,81,1,0,0,0,89,20,22
29,10,13,921,,1,*Suadi,779,356,423,230,3,24,4,0,326,102,90
29,10,13,929,,1,*Sukhni,366,170,196,109,1,2,0,5,122,54,73
29,10,13,936,,1,*Sulina,372,157,215,129,9,0,0,2,161,26,45
29,10,13,936,01,1,Sulnia,231,99,132,88,6,0,0,0,109,11,17
29,10,13,936,02,1,Nawra,141,58,83,41,3,0,0,2,52,15,28
29,10,15,,,,Azimnagar Union Total,5810,2639,3171,2263,75,13,4,10,2612,353,480
29,10,15,051,,1,*Azimnagar,430,188,242,166,6,0,4,1,203,21,29
29,10,15,182,,1,*Brahman Para,1471,708,763,620,23,1,0,3,586,84,154
29,10,15,226,,1,*Chatlarpar,134,65,69,51,0,0,0,0,60,14,9
29,10,15,380,,1,*Ghoshgram,403,193,210,161,3,0,0,1,173,31,34
29,10,15,446,,1,*Iswardi,357,169,188,147,1,0,0,0,174,22,13
29,10,15,475,,1,*Jangalpasha,217,97,120,80,4,0,0,2,102,15,14
29,10,15,519,,1,*Karra,381,183,198,165,2,0,0,1,169,17,27
29,10,15,760,,1,*Patrail,1455,611,844,536,35,2,0,2,710,71,99
29,10,15,790,,1,*Pukurpar,357,152,205,126,0,8,0,0,169,18,36
29,10,15,951,,1,*Tarail,347,161,186,109,0,2,0,0,125,50,61
29,10,15,958,,1,*Thanmatta,258,112,146,102,1,0,0,0,141,10,4
29,10,25,,,,Chumordi Union Total,2966,1270,1696,1032,26,8,4,17,1373,213,293
29,10,25,,,1,Chumordi Union,1137,470,667,362,12,1,1,6,528,101,126
29,10,25,,,3,Chumordi Union,1829,800,1029,670,14,7,3,11,845,112,167
29,10,25,263,,1,*Chumordi,1137,470,667,362,12,1,1,6,528,101,126
29,10,25,841,,3,*Sadardi (Part),1829,800,1029,670,14,7,3,11,845,112,167
29,10,25,841,01,3,Roypara Sadardi,638,270,368,221,9,1,1,1,299,47,59
29,10,25,841,02,3,Purba Sadardi,1191,530,661,449,5,6,2,10,546,65,108
29,10,31,,,,Chandra Union Total,5056,2229,2827,1784,75,46,23,66,2368,333,361
29,10,31,204,,1,*Chandra,668,290,378,254,13,0,2,1,329,35,34
29,10,31,234,,1,*Chhalildia,392,164,228,144,7,1,0,1,202,18,19
29,10,31,278,,1,*Dakshin Char Chandra,215,96,119,87,1,0,0,1,108,8,10
29,10,31,314,,1,*Dighalkanda,697,331,366,276,10,11,2,4,315,40,39
29,10,31,395,,1,*Goaldi,353,141,212,111,4,0,0,6,191,24,17
29,10,31,577,,1,*Lohardia,223,97,126,81,2,0,3,4,107,12,14
29,10,31,621,,1,*Maligram,1668,766,902,598,26,12,1,8,730,148,145
29,10,31,797,,1,*Pulia,335,149,186,73,5,17,10,37,138,22,33
29,10,31,899,,1,*Singardak,211,81,130,66,0,2,1,1,101,12,28
29,10,31,907,,1,*Sonamayi,294,114,180,94,7,3,4,3,147,14,22
29,10,39,,,,Gharua Union Total,8282,3528,4754,2773,100,44,12,82,3892,629,750
29,10,39,073,,1,*Bamankanda,257,112,145,92,2,0,1,0,122,20,20
29,10,39,073,01,1,Bamankanda,231,97,134,80,2,0,1,0,113,17,18
29,10,39,073,02,1,Baleakanda,18,10,8,7,0,0,0,0,6,3,2
29,10,39,073,03,1,Bogail,8,5,3,5,0,0,0,0,3,0,0
29,10,39,131,,1,*Bibirkandi,761,331,430,257,8,9,4,13,341,52,77
29,10,39,131,01,1,Bibirkandi,468,189,279,150,4,8,4,6,225,25,46
29,10,39,131,02,1,Baroikandi,112,54,58,37,3,0,0,6,47,11,8
29,10,39,131,03,1,Mujrikandi,181,88,93,70,1,1,0,1,69,16,23
29,10,39,256,,1,*Choukighata,632,280,352,225,1,1,1,1,311,53,39
29,10,39,285,,1,*Dakshin Gangadhardi,605,230,375,166,4,6,0,1,301,57,70
29,10,39,292,,1,*Dangarpar,484,197,287,150,4,4,0,1,248,42,35
29,10,39,373,,1,*Gharua,560,210,350,168,7,0,2,0,274,42,67
29,10,39,431,,1,*Hazrakanda,690,318,372,270,2,2,0,2,329,44,41
29,10,39,482,,1,*Jhalkali,65,29,36,21,0,0,0,0,26,8,10
29,10,39,526,,1,*Khaminarbhag,371,150,221,128,0,3,0,0,194,19,27
29,10,39,534,,1,*Khardia,619,273,346,163,1,2,2,58,302,50,41
29,10,39,556,,1,*Kumarkhali,190,62,128,58,39,1,0,0,79,3,10
29,10,39,570,,1,*Laskardia,74,28,46,22,0,0,0,0,38,6,8
29,10,39,614,,1,*Makrampatti,730,307,423,237,1,1,0,2,343,67,79
29,10,39,614,01,1,Makrampatti,571,240,331,181,1,0,0,1,269,58,61
29,10,39,614,02,1,Mathapara,159,67,92,56,0,1,0,1,74,9,18
29,10,39,738,,1,*Pakdia,26,11,15,10,0,0,0,0,12,1,3
29,10,39,819,,1,*Rajeshwardi,498,218,280,164,10,4,0,0,208,50,62
29,10,39,826,,1,*Rasibpur,404,185,219,172,2,0,0,0,184,13,33
29,10,39,870,,1,*Sharifabad,539,223,316,178,11,2,1,4,248,39,56
29,10,39,877,,1,*Sautikanda,668,319,349,256,8,6,1,0,275,57,65
29,10,39,877,01,1,Sautikanda,326,147,179,110,5,5,1,0,130,32,43
29,10,39,877,02,1,Heraldi,342,172,170,146,3,1,0,0,145,25,22
29,10,39,994,,1,*Uttar Chandpatti,109,45,64,36,0,3,0,0,57,6,7
29,10,47,,,,Hamirdi Union Total,5730,2703,3027,2033,102,20,6,36,2354,614,565
29,10,47,402,,1,*Gopinathpur,333,170,163,133,5,0,0,2,137,35,21
29,10,47,585,,1,*Madhabpur,346,155,191,107,5,2,0,4,145,42,41
29,10,47,592,,1,*Maheswardi,2625,1289,1336,978,40,12,3,14,1060,285,233
29,10,47,592,01,1,Bara Muskarni,392,200,192,165,4,1,0,1,155,33,33
29,10,47,592,02,1,Chhota Muskarni,513,256,257,205,5,1,0,1,221,49,31
29,10,47,592,03,1,Bhemerkanda,426,212,214,148,4,1,0,1,157,62,53
29,10,47,592,04,1,Khondakarkanda,86,34,52,30,1,0,0,0,51,4,0
29,10,47,592,05,1,Bara Pandobi,88,47,41,27,0,6,2,1,27,13,12
29,10,47,592,06,1,Chhota Panadobi,189,84,105,65,1,0,0,2,89,17,15
29,10,47,592,07,1,Sahapara,131,61,70,54,0,1,0,0,52,6,18
29,10,47,592,08,1,Senkanda,69,31,38,19,2,0,0,0,30,12,6
29,10,47,592,09,1,Chowdhurykanda,259,132,127,103,3,0,0,0,95,29,29
29,10,47,592,10,1,Rajkanda,174,84,90,63,15,1,0,0,59,20,16
29,10,47,592,11,1,Kutibari,55,25,30,17,1,0,0,2,26,6,3
29,10,47,592,12,1,Char Muskarni,243,123,120,82,4,1,1,6,98,34,17
29,10,47,607,,1,*Majhikanda,414,199,215,126,10,1,0,4,137,68,68
29,10,47,607,01,1,Majhikanda,283,141,142,93,9,1,0,2,89,45,44
29,10,47,607,02,1,Singaria,131,58,73,33,1,0,0,2,48,23,24
29,10,47,643,,1,*Mansurabad,547,255,292,210,8,0,0,5,247,40,37
29,10,47,643,01,1,Mansurabad,348,161,187,134,7,0,0,5,156,22,24
29,10,47,643,02,1,Khapura,199,94,105,76,1,0,0,0,91,18,13
29,10,47,716,,1,*Noapara,1465,635,830,479,34,5,3,7,628,144,165
29,10,47,716,01,1,Hamirdi,912,400,512,320,28,5,2,4,389,71,93
29,10,47,716,02,1,Chhota Hamirdi,176,72,104,46,2,0,1,1,82,25,19
29,10,47,716,03,1,Gazaria,377,163,214,113,4,0,0,2,157,48,53
