0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
04,,,,,,Barguna Zila Total,"215,842","214,863",148,831,"892,781","437,413","455,368",96
04,,,,,1,Barguna Zila,"191,060","190,564",85,411,"789,687","385,344","404,343",95
04,,,,,2,Barguna Zila,"18,403","17,929",60,414,"76,927","39,146","37,781",104
04,,,,,3,Barguna Zila,"6,379","6,370",3,6,"26,167","12,923","13,244",98
04,09,,,,,Amtali Upazila Total,"63,212","63,066",26,120,"270,802","132,168","138,634",95
04,09,,,,1,Amtali Upazila,"58,128","58,015",18,95,"248,994","121,263","127,731",95
04,09,,,,2,Amtali Upazila,"4,067","4,034",8,25,"17,311","8,701","8,610",101
04,09,,,,3,Amtali Upazila,"1,017","1,017",0,0,"4,497","2,204","2,293",96
04,09,,,,2,Amtali  Paurashava,"4,067","4,034",8,25,"17,311","8,701","8,610",101
04,09,01,,,,Ward No-01 Total,226,226,0,0,"1,011",532,479,111
04,09,01,165,,2,*Baitaghata,74,74,0,0,323,160,163,98
04,09,01,567,,2,*Kalibari Pachim,85,85,0,0,412,232,180,129
04,09,01,568,,2,*Kalibari Purba,67,67,0,0,276,140,136,103
04,09,02,,,,Ward No-02 Total,412,401,1,10,"1,800",856,944,91
04,09,02,400,,2,*Khontakata(Uttar),310,303,1,6,"1,425",678,747,91
04,09,02,566,,2,*Kalibari Dakshin,102,98,0,4,375,178,197,90
04,09,03,,,,Ward No-03 Total,650,646,3,1,"2,718","1,366","1,352",101
04,09,03,400,,2,*Kontakata(Dakshin),650,646,3,1,"2,718","1,366","1,352",101
04,09,04,,,,Ward No-04 Total,626,623,1,2,"2,662","1,388","1,274",109
04,09,04,233,,2,*Char Para,257,257,0,0,"1,150",594,556,107
04,09,04,823,,2,*Sadarpara,369,366,1,2,"1,512",794,718,111
04,09,05,,,,Ward No-05 Total,572,568,0,4,"2,441","1,196","1,245",96
04,09,05,800,,2,*Sabujbagh,572,568,0,4,"2,441","1,196","1,245",96
04,09,06,,,,Ward No-06 Total,448,447,0,1,"1,901",988,913,108
04,09,06,680,,2,*Purba Amtali,448,447,0,1,"1,901",988,913,108
04,09,07,,,,Ward No-07 Total,493,484,3,6,"2,018","1,018","1,000",102
04,09,07,250,,2,*Chhurikata,493,484,3,6,"2,018","1,018","1,000",102
04,09,08,,,,Ward No-08 Total,380,380,0,0,"1,648",823,825,100
04,09,08,150,,2,*Basuki Mouza,234,234,0,0,"1,016",511,505,101
04,09,08,750,,2,*Naya Banguli,146,146,0,0,632,312,320,98
04,09,09,,,,Ward No-09 Total,260,259,0,1,"1,112",534,578,92
04,09,09,350,,2,*Locha,260,259,0,1,"1,112",534,578,92
04,09,13,,,,Amtali Union Total,"5,565","5,558",0,7,"24,155","11,838","12,317",96
04,09,13,,,1,Amtali Union,"4,548","4,541",0,7,"19,658","9,634","10,024",96
04,09,13,,,3,Amtali Union,"1,017","1,017",0,0,"4,497","2,204","2,293",96
04,09,13,024,,3,*Amtali,"1,017","1,017",0,0,"4,497","2,204","2,293",96
04,09,13,147,,1,*Chalabhanga,"1,269","1,268",0,1,"5,393","2,640","2,753",96
04,09,13,147,01,1,Chala Bhanga,480,480,0,0,"2,035","1,011","1,024",99
04,09,13,147,02,1,Chhota Nilganj,359,359,0,0,"1,565",757,808,94
04,09,13,147,03,1,Sarikhali,108,108,0,0,443,211,232,91
04,09,13,147,04,1,Bhayla Bunia,180,179,0,1,809,406,403,101
04,09,13,147,05,1,Maitha,142,142,0,0,541,255,286,89
04,09,13,270,,1,*Chhota Nachna Para,110,110,0,0,463,225,238,95
04,09,13,712,,1,*Nachna Para,"1,020","1,016",0,4,"4,499","2,160","2,339",92
04,09,13,712,01,1,Uttar Nachna Para,240,240,0,0,"1,042",499,543,92
04,09,13,712,02,1,Dakshin Nachna Para,450,448,0,2,"2,026",960,"1,066",90
04,09,13,712,03,1,Mahishdanga,330,328,0,2,"1,431",701,730,96
04,09,13,724,,1,*Nilganj,816,816,0,0,"3,502","1,746","1,756",99
04,09,13,724,01,1,Dakshin Nilganj,236,236,0,0,"1,049",528,521,101
04,09,13,724,02,1,Sekandarkhali,388,388,0,0,"1,563",779,784,99
04,09,13,724,03,1,Karaibunia,192,192,0,0,890,439,451,97
04,09,13,835,,1,*Pujakhola,459,457,0,2,"2,008","1,004","1,004",100
04,09,13,994,,1,*Uttar Tiakhali,874,874,0,0,"3,793","1,859","1,934",96
04,09,13,994,01,1,Uttar Tiakhali,639,639,0,0,"2,741","1,347","1,394",97
04,09,13,994,02,1,Balaibunia,235,235,0,0,"1,052",512,540,95
04,09,15,,,,Arpangashia Union Total,"3,534","3,527",2,5,"14,873","7,224","7,649",94
04,09,15,036,,1,*Arpangashia,768,768,0,0,"3,310","1,639","1,671",98
04,09,15,036,01,1,Arpangashia,128,128,0,0,496,229,267,86
04,09,15,036,02,1,Uttar Ghopkhali,151,151,0,0,664,319,345,92
04,09,15,036,03,1,Kalibari Ghopkhali,195,195,0,0,867,452,415,109
04,09,15,036,04,1,Jugia,211,211,0,0,938,455,483,94
04,09,15,036,05,1,Bhainabunia,83,83,0,0,345,184,161,114
04,09,15,442,,1,*Ghopkhali,"1,481","1,478",2,1,"6,343","3,084","3,259",95
04,09,15,442,01,1,Ghopkhali,444,444,0,0,"1,900",910,990,92
04,09,15,442,02,1,Char Kogsoia,133,133,0,0,558,257,301,85
04,09,15,442,03,1,Balia Tali,462,461,0,1,"1,985",983,"1,002",98
04,09,15,442,04,1,Purba Charak Gachhia,149,149,0,0,648,298,350,85
04,09,15,442,05,1,Dakshin Charak Gachhia,293,291,2,0,"1,252",636,616,103
04,09,15,921,,1,*Tarikata,"1,285","1,281",0,4,"5,220","2,501","2,719",92
04,09,15,921,01,1,Tarikata,220,220,0,0,895,425,470,90
04,09,15,921,02,1,Patakata,288,288,0,0,"1,169",566,603,94
04,09,15,921,03,1,Purba Arpangashia,151,150,0,1,626,290,336,86
04,09,15,921,04,1,Uttar Tarikata,335,335,0,0,"1,422",693,729,95
