0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
57,,,,,,Meherpur Zila Total,655392,1.7,0.2,0.3,0.2,0.8,0.2,0.1
57,,,,,1,Meherpur Zila,571999,1.8,0.2,0.3,0.2,0.8,0.2,0.1
57,,,,,2,Meherpur Zila,68633,1.5,0.2,0.2,0.1,0.7,0.2,0.1
57,,,,,3,Meherpur Zila,14760,1.8,0.3,0.3,0.2,0.8,0.2,0.0
57,47,,,,,Gangni Upazila Total,299607,1.7,0.2,0.3,0.1,0.8,0.2,0.1
57,47,,,,1,Gangni Upazila,269368,1.7,0.2,0.3,0.1,0.8,0.2,0.1
57,47,,,,2,Gangni Upazila,25500,1.5,0.1,0.3,0.1,0.7,0.2,0.1
57,47,,,,3,Gangni Upazila,4739,2.0,0.2,0.4,0.2,1.1,0.2,0.0
57,47,,,,,Gangni Paurashava,25500,1.5,0.1,0.3,0.1,0.7,0.2,0.1
57,47,01,,,,Ward No-01 Total,2769,0.8,0.0,0.0,0.0,0.5,0.2,0.0
57,47,02,,,,Ward No-02 Total,3102,0.5,0.1,0.0,0.0,0.1,0.2,0.0
57,47,03,,,,Ward No-03 Total,3603,0.9,0.1,0.1,0.1,0.4,0.1,0.1
57,47,04,,,,Ward No-04 Total,3096,1.5,0.1,0.2,0.1,0.8,0.3,0.0
57,47,05,,,,Ward No-05 Total,2618,1.9,0.3,0.6,0.0,0.7,0.2,0.2
57,47,06,,,,Ward No-06 Total,2301,1.7,0.2,0.3,0.3,0.6,0.3,0.1
57,47,07,,,,Ward No-07 Total,3158,2.8,0.2,0.4,0.3,1.6,0.2,0.0
57,47,08,,,,Ward No-08 Total,2526,2.3,0.2,1.0,0.3,0.8,0.1,0.0
57,47,09,,,,Ward No-09 Total,2327,1.6,0.3,0.2,0.2,0.6,0.1,0.3
57,47,10,,,,Bamandi Union Total,26776,2.5,0.3,0.5,0.1,1.3,0.3,0.1
57,47,10,,,1,Bamandi Union,24269,2.4,0.3,0.5,0.1,1.2,0.3,0.1
57,47,10,,,3,Bamandi Union,2507,3.0,0.2,0.6,0.3,1.8,0.1,0.0
