0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
76,05,15,537,,1,*Lakshmanpur,1313,7.5,13.2,10.6,8.0,8.1,9.4,28.7,7.2,2.7,4.6
76,05,15,573,,1,*Miah Para,959,8.0,13.7,8.4,9.6,8.8,11.5,26.7,5.2,2.3,5.8
76,05,15,609,,1,*Nagdaha,3520,9.6,10.6,11.1,7.0,7.8,10.2,26.5,7.2,3.4,6.6
76,05,15,609,01,1,Nagdaha,2263,9.1,10.7,11.6,7.0,7.7,9.9,26.9,7.6,3.6,5.9
76,05,15,609,02,1,Kadamdanga,1257,10.6,10.3,10.3,7.0,7.9,10.9,25.8,6.4,3.0,7.8
76,05,15,663,,1,*Par Kodalia,696,7.9,12.1,14.4,8.2,5.0,9.2,28.9,7.5,2.6,4.3
76,05,15,842,,1,*Ratipur,1084,8.7,11.1,11.0,10.0,8.5,12.4,26.8,5.1,1.5,5.2
76,05,15,878,,1,*Sarabaria,559,7.7,12.9,8.6,6.4,10.9,10.7,25.0,7.7,3.4,6.6
76,05,31,,,,Debottar Union Total,21711,10.3,12.3,10.8,6.6,8.0,9.7,27.1,6.8,2.8,5.6
76,05,31,008,,1,*Abhirampur,2147,8.9,12.6,12.2,7.9,7.8,9.6,26.3,6.7,3.0,4.9
76,05,31,017,,1,*Arjya Para,649,9.4,11.9,10.3,4.2,7.1,10.6,28.5,7.7,3.7,6.6
76,05,31,152,,1,*Chak Tarapasha,437,10.8,13.5,10.8,6.4,6.4,9.8,28.4,8.2,1.6,4.1
76,05,31,197,,1,*Chandpur,1930,10.4,13.2,10.7,6.9,10.1,10.0,24.6,6.4,2.0,5.8
76,05,31,197,01,1,Chandpur,1475,10.2,13.1,11.0,6.7,10.8,10.7,25.2,5.7,1.9,4.7
76,05,31,197,02,1,Roypur,455,11.0,13.6,9.7,7.5,7.7,7.7,22.6,8.6,2.2,9.5
76,05,31,250,,1,*Dari Nazirpur,459,10.2,15.7,10.0,5.9,9.6,9.2,27.9,6.5,1.3,3.7
76,05,31,277,,1,*Dhaleshwar (Part),249,7.2,13.3,10.8,6.8,11.6,8.0,30.5,3.2,2.0,6.4
76,05,31,340,,1,*Garuri,874,9.3,11.1,8.1,7.1,7.1,9.6,30.8,8.7,3.2,5.0
76,05,31,349,,1,*Gobindapur,560,8.9,9.3,13.4,8.2,7.0,10.2,28.0,5.4,3.0,6.6
