0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
38,58,95,378,02,1,Nanahar,185,183,98,88,87,95,50.3,52.7,47.8
38,58,95,434,,1,*Hajipur,630,650,321,304,309,346,49.2,51.4,47.2
38,58,95,434,01,1,Hajipur,508,503,257,236,251,267,50.2,52.1,48.5
38,58,95,434,02,1,Bistapur,122,147,64,68,58,79,45.4,48.5,42.3
38,58,95,489,,1,*Jindarpur,333,569,194,292,139,277,36.9,39.9,33.4
38,58,95,494,,1,*Kadirpur,1824,1672,976,740,848,932,52.2,56.9,47.6
38,58,95,494,01,1,Kadirpur,944,718,495,318,449,400,56.8,60.9,52.9
38,58,95,494,02,1,Dap Kadirpur,97,208,53,100,44,108,31.8,34.6,28.9
38,58,95,494,03,1,Molamgari,783,746,428,322,355,424,51.2,57.1,45.6
38,58,95,520,,1,*Karimpur,595,401,323,183,272,218,59.7,63.8,55.5
38,58,95,595,,1,*Kujail,796,675,439,279,357,396,54.1,61.1,47.4
38,58,95,595,01,1,Purba Kujail,447,291,242,113,205,178,60.6,68.2,53.5
38,58,95,595,02,1,Paschim Kujail,349,384,197,166,152,218,47.6,54.3,41.1
38,58,95,616,,1,*Madarpur,304,692,150,324,154,368,30.5,31.6,29.5
38,58,95,631,,1,*Mahiram,99,100,59,46,40,54,49.7,56.2,42.6
38,58,95,808,,1,*Purba Itail,995,1083,551,451,444,632,47.9,55.0,41.3
38,58,95,808,01,1,Purba Itail,913,1018,498,428,415,590,47.3,53.8,41.3
38,58,95,808,02,1,Damtra,82,65,53,23,29,42,55.8,69.7,40.8
38,61,,,,,Khetlal Upazila Total,50925,44315,27452,20100,23473,24215,53.5,57.7,49.2
38,61,,,,1,Khetlal Upazila,44763,40095,24222,18169,20541,21926,52.8,57.1,48.4
38,61,,,,3,Khetlal Upazila,6162,4220,3230,1931,2932,2289,59.4,62.6,56.2
38,61,15,,,,Alampur Union Total,9342,9300,5102,4099,4240,5201,50.1,55.5,44.9
38,61,15,015,,1,*Aklas,226,141,113,66,113,75,61.6,63.1,60.1
38,61,15,015,01,1,Aklas,120,93,61,41,59,52,56.3,59.8,53.2
38,61,15,015,02,1,Shyampur,106,48,52,25,54,23,68.8,67.5,70.1
38,61,15,020,,1,*Alampur,1201,1170,673,515,528,655,50.7,56.6,44.6
38,61,15,020,01,1,Alampur,1126,973,635,424,491,549,53.6,60.0,47.2
38,61,15,020,02,1,Nalpukur,75,197,38,91,37,106,27.6,29.5,25.9
38,61,15,121,,1,*Banaich,961,620,521,267,440,353,60.8,66.1,55.5
38,61,15,121,01,1,Banaich,342,193,188,80,154,113,63.9,70.1,57.7
38,61,15,121,02,1,Alipur,360,248,191,106,169,142,59.2,64.3,54.3
38,61,15,121,03,1,Tahamra,142,118,73,51,69,67,54.6,58.9,50.7
38,61,15,121,04,1,Hapania,117,61,69,30,48,31,65.7,69.7,60.8
38,61,15,131,,1,*Bania Chapar,863,297,457,110,406,187,74.4,80.6,68.5
38,61,15,131,01,1,Bania Chapar,625,134,328,46,297,88,82.3,87.7,77.1
38,61,15,131,02,1,Amunia Para,238,163,129,64,109,99,59.4,66.8,52.4
38,61,15,262,,1,*Dakshin Basta,258,295,144,137,114,158,46.7,51.2,41.9
38,61,15,287,,1,*Damgar,145,66,80,27,65,39,68.7,74.8,62.5
38,61,15,303,,1,*Daulatpur,862,904,483,372,379,532,48.8,56.5,41.6
38,61,15,303,01,1,Daulatpur,692,814,394,339,298,475,45.9,53.8,38.6
38,61,15,303,02,1,Kanaipukur,170,90,89,33,81,57,65.4,73.0,58.7
38,61,15,318,,1,*Deotahar,68,38,41,18,27,20,64.2,69.5,57.4
38,61,15,323,,1,*Dhamsunda,181,219,109,99,72,120,45.3,52.4,37.5
38,61,15,399,,1,*Gopalpur,108,235,60,115,48,120,31.5,34.3,28.6
38,61,15,414,,1,*Gurura,87,239,43,122,44,117,26.7,26.1,27.3
38,61,15,419,,1,*Hantanabaz,159,183,89,88,70,95,46.5,50.3,42.4
38,61,15,520,,1,*Kapastikri,152,134,76,68,76,66,53.1,52.8,53.5
38,61,15,580,,1,*Khariza Deotahar,108,89,59,33,49,56,54.8,64.1,46.7
38,61,15,702,,1,*Nasirpur,366,805,193,384,173,421,31.3,33.4,29.1
38,61,15,702,01,1,Nasirpur,234,411,122,205,112,206,36.3,37.3,35.2
38,61,15,702,02,1,Mirzapur,132,394,71,179,61,215,25.1,28.4,22.1
38,61,15,712,,1,*Nazirpur,200,172,112,67,88,105,53.8,62.6,45.6
38,61,15,732,,1,*Pachul,968,931,540,392,428,539,51.0,57.9,44.3
38,61,15,732,01,1,Pachul,604,718,345,307,259,411,45.7,52.9,38.7
38,61,15,732,02,1,Khottar Para,151,142,81,65,70,77,51.5,55.5,47.6
38,61,15,732,03,1,Phopra Para,213,71,114,20,99,51,75.0,85.1,66.0
38,61,15,782,,1,*Paulanja,365,616,202,274,163,342,37.2,42.4,32.3
38,61,15,828,,1,*Raghunathpur,201,148,109,56,92,92,57.6,66.1,50.0
38,61,15,848,,1,*Sahala Para,243,194,134,89,109,105,55.6,60.1,50.9
38,61,15,893,,1,*Shibpur,876,954,477,417,399,537,47.9,53.4,42.6
38,61,15,924,,1,*Suhali,455,401,240,172,215,229,53.2,58.3,48.4
38,61,15,929,,1,*Sujapur,236,355,121,165,115,190,39.9,42.3,37.7
38,61,15,934,,1,*Sultanpur,53,94,26,46,27,48,36.1,36.1,36.0
38,61,19,,,,Baratara Union Total,11892,11153,6485,5000,5407,6153,51.6,56.5,46.8
38,61,19,222,,1,*Burail,502,442,275,196,227,246,53.2,58.4,48.0
38,61,19,252,,1,*Chhotatara,589,484,311,204,278,280,54.9,60.4,49.8
38,61,19,328,,1,*Dhatalipur,176,221,111,82,65,139,44.3,57.5,31.9
38,61,19,444,,1,*Hop,623,694,320,323,303,371,47.3,49.8,45.0
38,61,19,469,,1,*Jamuhali,231,365,143,160,88,205,38.8,47.2,30.0
38,61,19,510,,1,*Kanchakul,286,273,143,132,143,141,51.2,52.0,50.4
38,61,19,510,01,1,Kanchakul,159,233,82,113,77,120,40.6,42.1,39.1
38,61,19,510,02,1,Kharikata Part-2,127,40,61,19,66,21,76.0,76.3,75.9
38,61,19,560,,1,*Kesurta,289,325,166,142,123,183,47.1,53.9,40.2
38,61,19,560,01,1,Uttar Kesurata,147,160,83,70,64,90,47.9,54.2,41.6
38,61,19,560,02,1,Dakshin Kesurta,142,165,83,72,59,93,46.3,53.5,38.8
38,61,19,575,,1,*Kharita,418,239,225,105,193,134,63.6,68.2,59.0
38,61,19,585,,1,*Krishnanagar,2906,2573,1554,1177,1352,1396,53.0,56.9,49.2
38,61,19,585,01,1,Tarakul,667,427,359,197,308,230,61.0,64.6,57.2
38,61,19,585,02,1,Fakir Para,375,579,194,276,181,303,39.3,41.3,37.4
38,61,19,585,03,1,Shalban,708,488,380,231,328,257,59.2,62.2,56.1
38,61,19,585,04,1,Madhyapara,282,384,164,175,118,209,42.3,48.4,36.1
38,61,19,585,05,1,Maziathal,604,420,313,181,291,239,59.0,63.4,54.9
38,61,19,585,06,1,Nazir Para,270,275,144,117,126,158,49.5,55.2,44.4
38,61,19,696,,1,*Naitika,317,252,166,112,151,140,55.7,59.7,51.9
38,61,19,696,01,1,Naitika,243,186,127,80,116,106,56.6,61.4,52.3
38,61,19,696,02,1,Butpara,74,66,39,32,35,34,52.9,54.9,50.7
38,61,19,722,,1,*Nischinta,420,231,239,97,181,134,64.5,71.1,57.5
38,61,19,777,,1,*Pathan Para,277,303,152,142,125,161,47.8,51.7,43.7
38,61,19,777,01,1,Pathan Para,142,193,82,91,60,102,42.4,47.4,37.0
38,61,19,777,02,1,Karikata (Part-1),135,110,70,51,65,59,55.1,57.9,52.4
38,61,19,838,,1,*Roair,335,925,196,434,139,491,26.6,31.1,22.1
38,61,19,838,01,1,Roair,188,428,103,204,85,224,30.5,33.6,27.5
38,61,19,838,02,1,Amani Para,100,301,64,139,36,162,24.9,31.5,18.2
38,61,19,838,03,1,Ghorshil,47,196,29,91,18,105,19.3,24.2,14.6
38,61,19,914,,1,*Shishi,154,192,91,87,63,105,44.5,51.1,37.5
38,61,19,954,,1,*Tarapani,1143,997,610,453,533,544,53.4,57.4,49.5
38,61,19,954,01,1,Baratara,828,726,438,324,390,402,53.3,57.5,49.2
38,61,19,954,02,1,Bagha Para,315,271,172,129,143,142,53.8,57.1,50.2
38,61,19,959,,1,*Telabadal,1823,1358,1014,591,809,767,57.3,63.2,51.3
38,61,19,979,,1,*Uttar Hatsahar,712,540,380,232,332,308,56.9,62.1,51.9
38,61,19,979,01,1,Uttar Hatsahar,463,320,247,140,216,180,59.1,63.8,54.5
38,61,19,979,02,1,Naopara,97,85,57,31,40,54,53.3,64.8,42.6
38,61,19,979,03,1,Haji Para (Part-2),152,135,76,61,76,74,53.0,55.5,50.7
38,61,19,984,,1,*Uttar Maheshpur,560,542,312,255,248,287,50.8,55.0,46.4
38,61,19,984,01,1,Uttar Maheshpur,260,278,144,135,116,143,48.3,51.6,44.8
38,61,19,984,02,1,Shalukdubi,300,264,168,120,132,144,53.2,58.3,47.8
38,61,19,989,,1,*Uttar Tausara,131,197,77,76,54,121,39.9,50.3,30.9
38,61,28,,,,Barail Union Total,9170,6889,4948,2968,4222,3921,57.1,62.5,51.8
38,61,28,025,,1,*Alunja,49,52,23,25,26,27,48.5,47.9,49.1
38,61,28,090,,1,*Bakhera Kamalgari,242,242,134,113,108,129,50.0,54.3,45.6
38,61,28,141,,1,*Barail,417,222,217,85,200,137,65.3,71.9,59.3
38,61,28,176,,1,*Bhasila,793,436,440,184,353,252,64.5,70.5,58.3
38,61,28,207,,1,*Binay,1099,1121,588,484,511,637,49.5,54.9,44.5
38,61,28,207,01,1,Binay,688,560,361,239,327,321,55.1,60.2,50.5
38,61,28,207,02,1,Binay Panchkhupi,287,283,157,119,130,164,50.4,56.9,44.2
38,61,28,207,03,1,Haripur,42,78,23,35,19,43,35.0,39.7,30.6
38,61,28,207,04,1,Pratappara,82,200,47,91,35,109,29.1,34.1,24.3
38,61,28,267,,1,*Dakshin Hatsahar,606,430,334,177,272,253,58.5,65.4,51.8
38,61,28,282,,1,*Dakshin Telihar,139,219,66,101,73,118,38.8,39.5,38.2
38,61,28,313,,1,*Deolia,253,193,143,84,110,109,56.7,63.0,50.2
38,61,28,393,,1,*Golahar,414,294,222,115,192,179,58.5,65.9,51.8
