0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
09,,,,,,Bhola Zila Total,372723,371799,132,792,1776795,884069,892726,99
09,,,,,1,Bhola Zila,322594,322077,59,458,1533478,761425,772053,99
09,,,,,2,Bhola Zila,23820,23467,55,298,117432,60291,57141,106
09,,,,,3,Bhola Zila,26309,26255,18,36,125885,62353,63532,98
09,18,,,,,Bhola Sadar Upazila Total,88068,87706,53,309,430520,214212,216308,99
09,18,,,,1,Bhola Sadar Upazila,70453,70289,18,146,343277,170197,173080,98
09,18,,,,2,Bhola Sadar Upazila,9635,9445,32,158,47477,24493,22984,107
09,18,,,,3,Bhola Sadar Upazila,7980,7972,3,5,39766,19522,20244,96
,,,,,,Bhola Paurashava,,,,,,,,
09,18,01,,,,Ward No-01 Total,1118,1100,2,16,5319,2638,2681,98
09,18,01,186,,2,*Bapta (Part),1118,1100,2,16,5319,2638,2681,98
09,18,02,,,,Ward No-02 Total,873,852,2,19,4132,2056,2076,99
09,18,02,062,,2,*Chhota Algi,319,319,0,0,1538,742,796,93
09,18,02,521,,2,*Gazipur Road,169,165,1,3,820,391,429,91
09,18,02,559,,2,*Kalibari (Part),88,88,0,0,366,175,191,92
09,18,02,746,,2,*New Market (Natun Bazar),63,56,1,6,377,244,133,183
09,18,02,808,,2,*Officer Para,234,224,0,10,1031,504,527,96
09,18,03,,,,Ward No-03 Total,1223,1215,4,4,6290,3105,3185,97
09,18,03,559,,2,*Kalibari (Part),445,443,0,2,2168,1119,1049,107
09,18,03,684,,2,*Nabipur,778,772,4,2,4122,1986,2136,93
09,18,04,,,,Ward No-04 Total,1423,1411,7,5,7447,3980,3467,115
09,18,04,372,,2,*Madhya Char Noabad,694,689,3,2,3570,1789,1781,100
09,18,04,373,,2,*Uttar Char Noabad (Part),729,722,4,3,3877,2191,1686,130
09,18,05,,,,Ward No-05 Total,1028,1022,3,3,4918,2578,2340,110
09,18,05,373,,2,*Dakshin Char Noabad,693,687,3,3,3395,1793,1602,112
09,18,05,550,,2,*Kalinath Bazar,335,335,0,0,1523,785,738,106
