0,1,2,3,4,5,6,7,8,9,10,11,12
03,,,,,,Bandarban Zila Total,388335,197087,13137,39333,123052,15726
03,,,,,1,Bandarban Zila,287912,128207,4510,36811,102862,15522
03,,,,,2,Bandarban Zila,61574,41042,7393,1452,11585,102
03,,,,,3,Bandarban Zila,38849,27838,1234,1070,8605,102
03,04,,,,,Alikadam Upazila Total,49317,26680,1655,3657,15233,2092
03,04,,,,1,Alikadam Upazila,34792,14649,744,3514,13819,2066
03,04,,,,2,Alikadam Upazila,763,744,15,0,4,0
03,04,,,,3,Alikadam Upazila,13762,11287,896,143,1410,26
03,04,31,,,,Alikadam Union Total,28495,12973,939,2812,9912,1859
03,04,31,,,1,Alikadam Union,13970,942,28,2669,8498,1833
03,04,31,,,2,Alikadam Union,763,744,15,0,4,0
03,04,31,,,3,Alikadam Union,13762,11287,896,143,1410,26
03,04,31,142,,3,*Alikadam,13762,11287,896,143,1410,26
03,04,31,142,01,3,Saber Miah Para,1238,1079,154,0,5,0
03,04,31,142,02,3,Mangfu Mahajan Para,458,123,94,27,189,25
03,04,31,142,03,3,Upazila Parishad,919,867,29,3,20,0
03,04,31,142,04,3,Bazar Para,469,185,228,0,56,0
03,04,31,142,05,3,Uttar Bazar,333,325,8,0,0,0
03,04,31,142,06,3,Dakshin Bazar,260,183,53,0,24,0
03,04,31,142,07,3,Bazar Mogh Para,460,30,98,0,332,0
03,04,31,142,08,3,Khulla Mia Para,399,384,4,5,6,0
03,04,31,142,09,3,Anwar Hossain Chairman Para,807,726,71,2,7,1
03,04,31,142,10,3,Ali Muddin Para,457,442,7,0,8,0
03,04,31,142,11,3,Danu Sardar  Para,2060,1866,107,2,85,0
03,04,31,142,12,3,Uttar Palong Para,1038,872,34,101,31,0
03,04,31,142,13,3,Purba Palong Para,2270,2212,5,3,50,0
03,04,31,142,14,3,Mong Soi Pru Para,365,206,0,0,159,0
03,04,31,142,15,3,Daya Chan Dra Para,251,251,0,0,0,0
03,04,31,142,16,3,Mong Golu Para,172,0,0,0,172,0
03,04,31,142,17,3,Mostack Para,275,275,0,0,0,0
03,04,31,142,18,3,Chion Para,136,24,0,0,112,0
03,04,31,142,19,3,Taluk Ddar Para,34,0,0,0,34,0
03,04,31,142,20,3,Godar Par Para,587,511,4,0,72,0
03,04,31,142,21,3,Amtali Para,774,726,0,0,48,0
03,04,31,284,,1,*Chaimfra,3601,0,0,805,2377,419
03,04,31,284,01,1,Ka-You Karbari Para,84,0,0,0,73,11
03,04,31,284,02,1,Ra-Lai-Para,333,0,0,44,126,163
03,04,31,284,03,1,Man Rom Para,225,0,0,0,225,0
03,04,31,284,04,1,Man Long Para,29,0,0,0,29,0
03,04,31,284,05,1,Payea  Para,101,0,0,48,53,0
03,04,31,284,06,1,Menlay Para,159,0,0,0,152,7
03,04,31,284,07,1,Prova Para,93,0,0,93,0,0
03,04,31,284,08,1,Paley Para,254,0,0,0,249,5
03,04,31,284,09,1,Langthong,87,0,0,20,27,40
03,04,31,284,10,1,Bu-Li  Para,70,0,0,14,17,39
03,04,31,284,11,1,Ching Chong Karbari Para,141,0,0,0,141,0
03,04,31,284,12,1,Da-Khoi Para,63,0,0,0,63,0
03,04,31,284,13,1,Ba Choa Para,35,0,0,0,35,0
03,04,31,284,14,1,Rai To Moni Karbari Para,467,0,0,85,382,0
03,04,31,284,15,1,Padi Para,135,0,0,0,135,0
03,04,31,284,16,1,Chak Lam Karbari Para,81,0,0,10,71,0
03,04,31,284,17,1,Do Basi Para,109,0,0,0,89,20
03,04,31,284,18,1,Chandra Moni Para,89,0,0,89,0,0
