0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
89,,,,,,Sherpur Zila Total,535241,250982,284259,206803,16026,2674,1180,8232,229242,33273,37811
89,,,,,1,Sherpur Zila,480172,225375,254797,186266,13338,2425,1077,7864,207744,28820,32638
89,,,,,2,Sherpur Zila,54057,25153,28904,20148,2624,248,103,362,21078,4395,5099
89,,,,,3,Sherpur Zila,1012,454,558,389,64,1,0,6,420,58,74
89,37,,,,,Jhenaigati Upazila Total,61301,28417,32884,23060,2295,294,157,1294,26215,3769,4217
89,37,,,,1,Jhenaigati Upazila,60289,27963,32326,22671,2231,293,157,1288,25795,3711,4143
89,37,,,,3,Jhenaigati Upazila,1012,454,558,389,64,1,0,6,420,58,74
89,37,12,,,,Dhanshail Union Total,8578,3998,4580,3275,191,25,14,108,3777,590,598
89,37,12,132,,1,*Bhabanikhila,275,114,161,97,7,0,0,2,113,15,41
89,37,12,172,,1,*Bilaspur,394,181,213,139,6,1,0,6,166,35,41
89,37,12,198,,1,*Chapajhora,626,313,313,265,25,2,0,2,256,44,32
89,37,12,225,,1,*Chhota Malijhikanda,321,145,176,133,1,0,0,2,159,10,16
89,37,12,265,,1,*Dariarpar,1549,734,815,606,11,7,5,3,686,118,113
89,37,12,265,01,1,Uttar Dariar Para,727,340,387,291,4,4,3,3,340,42,40
89,37,12,265,02,1,Dakhin Dariar Para,554,276,278,220,0,2,2,0,224,54,52
89,37,12,265,03,1,Naya Para,268,118,150,95,7,1,0,0,122,22,21
89,37,12,291,,1,*Dhansail,2575,1207,1368,940,117,13,5,65,1077,189,169
89,37,12,291,01,1,Chakpara,759,373,386,244,82,0,2,61,257,68,45
89,37,12,291,02,1,Dhanshail,1435,657,778,559,19,12,2,4,671,82,86
89,37,12,291,03,1,Madarpur,381,177,204,137,16,1,1,0,149,39,38
89,37,12,517,,1,*Jagatpur,138,61,77,58,2,0,0,0,75,3,0
89,37,12,623,,1,*Kanduli,2252,1055,1197,887,7,2,3,22,1057,144,130
89,37,12,623,01,1,Bagervita,785,365,420,305,1,0,1,6,353,54,65
89,37,12,623,02,1,Kanduli,1467,690,777,582,6,2,2,16,704,90,65
89,37,12,676,,1,*Kuchni Para,435,181,254,146,15,0,1,6,183,29,55
89,37,12,769,,1,*Nizamkhila,13,7,6,4,0,0,0,0,5,3,1
