0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
82,,,,,,Rajbari Zila Total,238153,237352,114,687,1049778,519999,529779,98
82,,,,,1,Rajbari Zila,207592,207054,65,473,913736,452300,461436,98
82,,,,,2,Rajbari Zila,23382,23139,46,197,104074,52046,52028,100
82,,,,,3,Rajbari Zila,7179,7159,3,17,31968,15653,16315,96
82,07,,,,,Baliakandi Upazila Total,46262,46178,24,60,207086,103675,103411,100
82,07,,,,1,Baliakandi Upazila,43990,43919,22,49,197189,98706,98483,100
82,07,,,,3,Baliakandi Upazila,2272,2259,2,11,9897,4969,4928,101
82,07,17,,,,Baharpur Union Total,7566,7553,2,11,34490,17451,17039,102
82,07,17,,,1,Baharpur Union,6909,6896,2,11,31622,15977,15645,102
82,07,17,,,3,Baharpur Union,657,657,0,0,2868,1474,1394,106
82,07,17,005,,1,*Acharjyapur,60,60,0,0,286,145,141,103
82,07,17,025,,1,*Arazi Narayanpur,85,85,0,0,407,202,205,99
82,07,17,030,,1,*Arkandi,120,120,0,0,497,239,258,93
82,07,17,040,,1,*Babultala,153,153,0,0,654,331,323,102
82,07,17,050,,1,*Bagutia,395,394,0,1,1838,925,913,101
82,07,17,060,,1,*Baharpur,1611,1607,0,4,7333,3632,3701,98
82,07,17,060,01,1,Uttar Baharpur,546,546,0,0,2493,1249,1244,100
82,07,17,060,02,1,Madhyam Baharpur,503,502,0,1,2226,1078,1148,94
82,07,17,060,03,1,Dakshin Baharpur,357,357,0,0,1700,852,848,100
82,07,17,060,04,1,Char Baharpur,205,202,0,3,914,453,461,98
82,07,17,115,,1,*Bankur,183,180,1,2,834,426,408,104
82,07,17,155,,1,*Barugram,236,236,0,0,953,473,480,99
82,07,17,201,,1,*Bara Ramdia,221,220,1,0,1096,589,507,116
82,07,17,341,,1,*Dahar Pancharia,189,189,0,0,927,466,461,101
82,07,17,412,,1,*Faridpur,440,440,0,0,2061,1053,1008,104
82,07,17,512,,1,*Ikarjana,204,204,0,0,968,503,465,108
82,07,17,517,,3,*Ilishkhol,657,657,0,0,2868,1474,1394,106
