0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
51,43,04,263,,2,*Banchanagar (Part),43,43,180,164,313,289,65,46,201,214,89,35
51,43,05,,,,Ward No-05 Total,22,29,153,149,237,258,65,65,149,190,61,31
51,43,05,263,,2,*Banchanagar (Part),22,29,153,149,237,258,65,65,149,190,61,31
51,43,06,,,,Ward No-06 Total,55,50,241,210,456,345,100,115,348,287,87,58
51,43,06,263,,2,*Banchanagar (Part),55,50,241,210,456,345,100,115,348,287,87,58
51,43,07,,,,Ward No-07 Total,31,26,244,233,423,371,86,110,350,276,92,98
51,43,07,263,,2,*Banchanagar (Part),18,19,117,112,223,188,35,46,154,140,67,50
51,43,07,702,,2,*Shamsherabad (Part),13,7,127,121,200,183,51,64,196,136,25,48
51,43,08,,,,Ward No-08 Total,38,31,224,201,334,297,124,131,310,252,91,95
51,43,08,263,,2,*Bancha Nagar(Part),5,3,6,16,22,16,4,5,62,16,1,5
51,43,08,702,,2,*Shomsherabad (Part),33,28,218,185,312,281,120,126,248,236,90,90
51,43,09,,,,Ward No-09 Total,22,26,194,192,363,276,146,102,255,241,72,68
51,43,09,702,,2,*Shomsherabad (Part),22,26,194,192,363,276,146,102,255,241,72,68
51,43,10,,,,Ward No-10 Total,53,53,200,214,369,371,85,91,303,282,81,83
51,43,10,450,,2,*Laharkandi (Part),15,9,48,62,79,109,35,24,68,69,28,26
51,43,10,875,,2,*Mazupur (Part),38,44,152,152,290,262,50,67,235,213,53,57
51,43,11,,,,Ward No-11 Total,31,26,202,149,291,297,76,95,192,208,61,29
51,43,11,080,,2,*Atiatali (Part),21,16,135,110,183,185,42,47,127,134,40,25
51,43,11,450,,2,*Laharkandi (Part),8,7,11,6,32,39,3,1,19,17,5,0
51,43,11,875,,2,*Majupur(Part),2,3,56,33,76,73,31,47,46,57,16,4
51,43,12,,,,Ward No-12 Total,39,56,136,117,295,279,51,51,155,187,56,39
51,43,12,060,,2,*Abirnagar (Part),12,19,57,50,115,102,26,20,44,67,31,21
51,43,12,450,,2,*Laharkandi (Part),18,30,67,54,148,144,25,27,93,98,22,18
