0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
57,47,21,057,,1,*Bagunda,206,87,119,79,0,0,0,0,91,8,28
57,47,21,135,,1,*Ber Elangi,418,198,220,183,2,0,0,0,190,15,28
57,47,21,173,,1,*Bhat Para,885,446,439,411,3,0,0,0,391,35,45
57,47,21,173,01,1,Bhat Para,473,241,232,226,3,0,0,0,210,15,19
57,47,21,173,02,1,Kharampur,412,205,207,185,0,0,0,0,181,20,26
57,47,21,328,,1,*Chitla,562,258,304,239,13,1,1,0,250,18,40
57,47,21,357,,1,*Dakshin Tentulbaria,166,82,84,70,3,0,0,1,76,11,5
57,47,21,376,,1,*Dhankhola,2025,1043,982,950,29,7,0,4,849,82,104
57,47,21,396,,1,*Dhepa,505,263,242,253,0,0,0,0,224,10,18
57,47,21,396,01,1,Dhepa,414,216,198,208,0,0,0,0,185,8,13
57,47,21,396,02,1,Panga Shi Para,91,47,44,45,0,0,0,0,39,2,5
57,47,21,444,,1,*Garadob,2109,1048,1061,951,2,4,1,9,955,84,103
57,47,21,444,01,1,Garadob,1923,951,972,864,2,4,1,6,872,77,97
57,47,21,444,02,1,Banshbaria,186,97,89,87,0,0,0,3,83,7,6
57,47,21,531,,1,*Jalsuka,931,480,451,451,18,0,0,1,416,28,17
57,47,21,569,,1,*Joginda,1050,482,568,408,34,2,0,6,445,66,89
57,47,21,618,,1,*Kasba,1714,835,879,763,42,3,2,8,754,61,81
57,47,21,618,01,1,Kasba,1665,814,851,743,41,3,2,8,727,60,81
57,47,21,618,02,1,Jalsuka,49,21,28,20,1,0,0,0,27,1,0
57,47,21,676,,1,*Kuchuikhali,782,411,371,362,5,1,4,0,320,48,42
57,47,21,676,01,1,Kuchuikhali,316,168,148,151,5,0,0,0,129,17,14
57,47,21,676,02,1,Dighalkandi,316,165,151,140,0,0,4,0,129,25,18
57,47,21,676,03,1,Guchchhagram,150,78,72,71,0,1,0,0,62,6,10
57,47,21,724,,1,*Mahishakhola,566,283,283,246,5,0,0,2,227,35,51
57,47,21,811,,1,*Nityanandapur,196,104,92,91,3,0,0,0,61,13,28
57,47,21,830,,1,*Pakuria,686,337,349,302,15,0,0,0,283,35,51
57,47,21,917,,1,*Sanghat,1278,657,621,590,12,3,1,3,567,61,41
57,47,21,917,01,1,Sanghat,599,311,288,279,3,1,0,0,265,31,20
57,47,21,917,02,1,Chandamari,679,346,333,311,9,2,1,3,302,30,21
57,47,42,,,,Kathuli Union Total,9603,4572,5031,4126,190,20,20,44,4316,382,505
57,47,42,193,,1,*Bil Dhala,2802,1389,1413,1265,35,10,10,17,1255,97,113
57,47,42,193,01,1,Khar Mahal,768,391,377,369,15,3,5,6,338,13,19
57,47,42,193,02,1,Radha Gobindapur,1048,511,537,466,8,0,0,6,472,39,57
57,47,42,193,03,1,Lakshmi Narayanpur,696,348,348,320,10,0,5,4,316,24,17
57,47,42,193,04,1,Rangmohal,290,139,151,110,2,7,0,1,129,21,20
57,47,42,434,,1,*Garabaria,2667,1246,1421,1123,90,2,3,13,1193,108,135
57,47,42,434,01,1,Garabaria,1601,740,861,677,13,1,1,6,772,56,75
57,47,42,434,02,1,Ramkrishnapur,1066,506,560,446,77,1,2,7,421,52,60
57,47,42,637,,1,*Kathuli,856,384,472,343,10,1,0,5,418,35,44
57,47,42,734,,1,*Mailmari,1199,584,615,526,7,4,1,3,546,51,61
57,47,42,821,,1,*Noapara,1461,694,767,626,35,1,2,2,644,65,86
57,47,42,898,,1,*Sahagalpur,618,275,343,243,13,2,4,4,260,26,66
57,47,52,,,,Kazipur Union Total,16630,7790,8840,6737,310,45,24,135,7738,873,768
57,47,52,144,,1,*Betbaria,5129,2448,2681,2083,49,13,9,63,2382,289,241
57,47,52,144,01,1,Betbaria,2650,1282,1368,1091,29,9,5,62,1248,120,86
57,47,52,144,02,1,Pirtala,1181,536,645,469,13,3,0,1,564,63,68
57,47,52,144,03,1,Naoda Para,1157,560,597,467,7,1,4,0,504,92,82
57,47,52,144,04,1,Guchogram,141,70,71,56,0,0,0,0,66,14,5
57,47,52,154,,1,*Bhabanipur,1790,843,947,680,20,3,1,12,850,148,76
57,47,52,473,,1,*Harabhanga,3192,1512,1680,1323,25,2,4,12,1467,175,184
57,47,52,473,01,1,Harabhanga,2941,1370,1571,1200,25,2,3,12,1374,156,169
57,47,52,473,02,1,Natun Brajapur,251,142,109,123,0,0,1,0,93,19,15
57,47,52,647,,1,*Kazipur,6519,2987,3532,2651,216,27,10,48,3039,261,267
57,47,52,647,01,1,Kazipur,4974,2240,2734,1995,72,25,5,39,2447,181,210
57,47,52,647,02,1,Sahebnagar,1145,558,587,491,141,2,5,7,393,58,48
57,47,52,647,03,1,Brajapur,400,189,211,165,3,0,0,2,199,22,9
57,47,63,,,,Matmura Union Total,18831,9216,9615,8234,186,48,26,31,8321,903,1082
57,47,63,019,,1,*Akubpur,1438,698,740,622,17,2,4,3,649,71,70
57,47,63,106,,1,*Baot,1590,770,820,710,25,0,1,1,698,59,96
57,47,63,318,,1,*Chhatian,2136,1063,1073,909,20,4,0,2,904,148,149
57,47,63,347,,1,*Dakshin Char Goalgram,127,64,63,61,0,0,0,0,59,3,4
57,47,63,521,,1,*Hogalbaria,2768,1347,1421,1190,17,1,0,5,1238,151,166
57,47,63,521,01,1,Hogalbaria,2251,1094,1157,948,12,1,0,5,1004,140,141
57,47,63,521,02,1,Shokorkandi,517,253,264,242,5,0,0,0,234,11,25
57,47,63,589,,1,*Kamarkhali,612,296,316,271,4,2,1,4,288,19,23
57,47,63,666,,1,*Kodalkati,1455,687,768,600,15,20,12,1,615,66,126
57,47,63,666,01,1,Kodalkati,921,446,475,417,9,0,0,1,416,28,50
57,47,63,666,02,1,Rajapur,534,241,293,183,6,20,12,0,199,38,76
57,47,63,695,,1,*Kumaridanga,234,115,119,110,1,0,0,0,115,5,3
57,47,63,763,,1,*Matmura,2599,1289,1310,1184,40,2,4,8,1125,95,141
57,47,63,763,01,1,Matmura,1641,823,818,750,29,1,3,4,702,68,84
57,47,63,763,02,1,Nowda Matmura,958,466,492,434,11,1,1,4,423,27,57
57,47,63,782,,1,*Mohammadpur,3037,1506,1531,1334,33,9,3,2,1312,161,183
57,47,63,840,,1,*Paschim Char Goalgram,1941,959,982,868,9,4,1,3,888,84,84
57,47,63,966,,1,*Sindur Kauta,894,422,472,375,5,4,0,2,430,41,37
57,47,69,,,,Roypur Union Total,7808,3875,3933,3592,40,5,4,17,3558,261,331
57,47,69,,,1,Roypur Union,7017,3483,3534,3234,39,4,2,13,3194,232,299
57,47,69,,,3,Roypur Union,791,392,399,358,1,1,2,4,364,29,32
57,47,69,115,,1,*Bara Bamandi,269,139,130,136,0,0,0,0,119,3,11
57,47,69,260,,1,*Chandpur,974,479,495,440,6,0,1,2,436,37,52
57,47,69,309,,1,*Chhota Bamandi,280,144,136,136,9,0,0,0,116,8,11
57,47,69,405,,1,*Dulalnagar,66,38,28,37,1,0,0,0,27,1,0
57,47,69,415,,1,*Elangi,667,364,303,332,3,0,0,4,279,28,21
57,47,69,454,,3,*Gopalnagar,791,392,399,358,1,1,2,4,364,29,32
57,47,69,483,,1,*Hariadaha,958,475,483,433,5,2,0,0,426,40,52
57,47,69,483,01,1,Hariadaha,698,337,361,320,5,2,0,0,318,15,38
57,47,69,483,02,1,Gopalnagar,260,138,122,113,0,0,0,0,108,25,14
57,47,69,492,,1,*Gazaria Hemayetpur,325,160,165,140,1,0,0,0,138,20,26
57,47,69,598,,1,*Karaigachhi,856,406,450,395,0,0,0,2,436,9,14
57,47,69,598,01,1,Karaigachhi,502,239,263,229,0,0,0,2,252,8,11
57,47,69,598,02,1,Jhor Para,354,167,187,166,0,0,0,0,184,1,3
57,47,69,879,,1,*Roypur,1938,928,1010,847,14,2,1,5,899,74,96
57,47,69,879,01,1,Roypur,703,337,366,314,4,2,1,2,339,19,22
57,47,69,879,02,1,Bathan Para,369,174,195,165,2,0,0,0,186,9,7
57,47,69,879,03,1,Ikuri,274,132,142,125,2,0,0,1,130,6,10
57,47,69,879,04,1,Hemayetpur,530,257,273,218,6,0,0,2,222,37,45
57,47,69,879,05,1,Ruarkandi,62,28,34,25,0,0,0,0,22,3,12
57,47,69,908,,1,*Saldaha,684,350,334,338,0,0,0,0,318,12,16
57,47,69,908,01,1,Saldaha,539,270,269,262,0,0,0,0,254,8,15
57,47,69,908,02,1,Anandabas,145,80,65,76,0,0,0,0,64,4,1
57,47,73,,,,Shaharbati Union Total,9026,4324,4702,3746,153,9,11,16,3952,553,586
57,47,73,164,,1,*Bhamradaha,1416,656,760,541,19,3,4,7,597,105,140
57,47,73,164,01,1,Bhamradaha,1032,479,553,401,14,3,4,6,444,69,91
57,47,73,164,02,1,Durladhpur,384,177,207,140,5,0,0,1,153,36,49
57,47,73,386,,1,*Dharmachaki,604,306,298,267,3,1,0,0,252,38,43
57,47,73,502,,1,*Hijalbaria,1374,643,731,559,33,1,1,2,592,81,105
57,47,73,502,01,1,Hijalbaria,1171,554,617,475,33,1,1,1,491,77,92
57,47,73,502,02,1,Dharmachaki,203,89,114,84,0,0,0,1,101,4,13
57,47,73,560,,1,*Jor Pukhuria,1450,683,767,566,16,1,1,4,647,112,103
57,47,73,685,,1,*Kulbaria,423,216,207,190,2,0,2,0,198,26,5
57,47,73,946,,1,*Shaharbati,3759,1820,1939,1623,80,3,3,3,1666,191,190
57,47,73,946,01,1,Bansbaria,200,85,115,82,1,0,0,0,104,3,10
57,47,73,946,02,1,Shaharbari Colony,260,140,120,126,2,0,1,0,109,14,8
57,47,73,946,03,1,Shaharbari,2803,1353,1450,1202,76,3,2,3,1228,145,144
57,47,73,946,04,1,Bhatpara,438,212,226,187,1,0,0,0,200,25,25
57,47,73,946,05,1,Shaharbati Guscchgram,58,30,28,26,0,0,0,0,25,4,3
57,47,84,,,,Shola Taka Union Total,9801,4811,4990,4387,134,9,6,17,4449,398,401
57,47,84,038,,1,*Amtail,715,378,337,350,6,0,0,2,302,26,29
57,47,84,125,,1,*Bene Pukur,681,317,364,290,4,1,0,1,330,25,30
57,47,84,183,,1,*Bholadanga,920,460,460,410,5,1,0,0,411,49,44
57,47,84,183,01,1,Bholadanga,816,406,410,359,5,1,0,0,365,46,40
57,47,84,183,02,1,Manikdi,104,54,50,51,0,0,0,0,46,3,4
57,47,84,202,,1,*Chak Amtail,112,54,58,50,1,0,0,0,54,4,3
57,47,84,270,,1,*Changra,962,479,483,425,17,0,1,0,423,54,42
57,47,84,540,,1,*Jhor Para,159,79,80,69,3,3,1,2,74,5,2
57,47,84,550,,1,*Jogir Khop,518,247,271,227,5,0,0,1,239,19,27
57,47,84,627,,1,*Kastadaha,901,450,451,408,7,0,0,0,412,42,32
57,47,84,627,01,1,Kastadaha,484,252,232,225,2,0,0,0,206,27,24
57,47,84,627,02,1,Maheshpur,417,198,219,183,5,0,0,0,206,15,8
57,47,84,656,,1,*Keshabnagar,282,149,133,132,1,0,0,0,114,17,18
57,47,84,705,,1,*Kunjanagar,177,84,93,83,14,0,0,0,74,1,5
57,47,84,743,,1,*Manik Dehihuda,89,41,48,38,0,0,0,1,40,2,8
57,47,84,753,,1,*Manik Dighi,761,368,393,320,17,0,0,4,346,44,30
57,47,84,772,,1,*Mina Para,911,452,459,427,6,0,0,1,414,24,39
57,47,84,772,01,1,Mina Para,441,221,220,205,6,0,0,0,198,16,16
57,47,84,772,02,1,Shimultala,470,231,239,222,0,0,0,1,216,8,23
57,47,84,888,,1,*Raurkandi,330,165,165,158,2,1,1,1,159,5,3
57,47,84,927,,1,*Saorabaria,1281,608,673,565,14,1,3,1,607,41,49
57,47,84,956,,1,*Shola Taka,1002,480,522,435,32,2,0,3,450,40,40
57,47,94,,,,Tentulbaria Union Total,12532,5921,6611,5203,133,18,7,41,5687,659,784
57,47,94,231,,1,*Chak Kalyanpur,216,102,114,95,0,0,0,0,104,7,10
57,47,94,463,,1,*Gosaidubi,208,97,111,95,1,0,0,0,102,2,8
57,47,94,511,,1,*Hinda,1027,484,543,446,11,0,0,5,503,33,29
57,47,94,579,,1,*Kalyanpur,1141,531,610,440,19,1,0,3,471,87,120
57,47,94,608,,1,*Karamdi,4258,2000,2258,1755,64,6,3,16,1882,223,309
57,47,94,608,01,1,Karamdi,3218,1504,1714,1331,45,3,3,5,1424,165,242
57,47,94,608,02,1,Bharat,1040,496,544,424,19,3,0,11,458,58,67
57,47,94,859,,1,*Ramdebpur,697,323,374,280,1,1,0,2,332,40,41
