0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
42,40,17,248,,1,*Chaupala,106,58,48,47,0,0,0,1,36,10,12
42,40,17,293,,1,*Darkhi,330,155,175,117,1,0,0,0,112,38,62
42,40,17,318,,1,*Dhara Khana,236,106,130,91,0,2,0,1,101,12,29
42,40,17,338,,1,*Domjuri,17,8,9,6,0,0,0,0,4,2,5
42,40,17,459,,1,*Joysi,60,23,37,16,3,0,0,0,22,7,12
42,40,17,567,,1,*Krishna Kati,198,88,110,62,10,0,0,2,63,24,37
42,40,17,574,,1,*Kunihari,34,18,16,7,0,0,0,1,11,10,5
42,40,17,593,,1,*Lespratap,85,41,44,32,2,0,0,1,28,8,14
42,40,17,841,,1,*Sambal Kati,59,41,18,30,1,0,0,0,14,11,3
42,40,19,,,,Binoykati Union Total,2970,1358,1612,996,40,15,3,30,1151,317,418
42,40,19,025,,1,*Alokdia,114,55,59,43,0,0,1,0,19,12,39
42,40,19,031,,1,*Asiar,153,67,86,47,6,2,1,2,58,16,21
42,40,19,044,,1,*Baharampur,102,49,53,37,0,1,0,1,36,10,17
42,40,19,051,,1,*Baherdia,152,74,78,61,3,1,0,1,58,11,17
42,40,19,057,,1,*Bajitpur,147,73,74,51,0,0,0,0,48,22,26
42,40,19,063,,1,*Balakdia,0,0,0,0,0,0,0,0,0,0,0
42,40,19,153,,1,*Bibhishankati,10,1,9,0,0,0,0,0,2,1,7
42,40,19,165,,1,*Binoykati,26,13,13,11,0,0,0,0,6,2,7
42,40,19,191,,1,*Bishnudia,3,1,2,1,0,0,0,0,2,0,0
42,40,19,280,,1,*Dakshin Manpasha,318,137,181,112,1,1,0,7,150,17,30
42,40,19,376,,1,*Gagan,195,89,106,59,2,0,0,0,68,30,36
42,40,19,382,,1,*Garanga,111,51,60,37,1,1,0,0,49,13,10
42,40,19,452,,1,*Jalalkati,77,30,47,25,0,0,0,0,25,5,22
42,40,19,457,,1,*Goaldi Musuria (Part),37,17,20,14,15,0,0,0,0,3,5
42,40,19,497,,1,*Kaliargop,46,18,28,12,0,0,0,0,14,6,14
42,40,19,503,,1,*Kalyankati,68,36,32,27,1,0,0,0,26,9,5
42,40,19,516,,1,*Kandargati,241,106,135,77,3,4,0,7,105,18,27
42,40,19,535,,1,*Khagtia,58,28,30,17,0,0,0,0,19,11,11
42,40,19,631,,1,*Murasata,63,29,34,17,1,0,1,0,22,12,10
42,40,19,656,,1,*Nakta,26,16,10,11,0,0,0,0,7,5,3
42,40,19,835,,1,*Saidkati,92,45,47,37,4,0,0,2,32,6,11
42,40,19,886,,1,*Sibaikati,71,34,37,19,0,2,0,0,31,13,6
42,40,19,924,,1,*Shubhankar Kati,1,0,1,0,0,0,0,0,0,0,1
42,40,19,931,,1,*Sugandhia,351,171,180,108,1,0,0,5,141,58,38
42,40,19,975,,1,*Uttam Nagar,172,77,95,50,2,3,0,2,66,22,27
42,40,19,975,01,1,Uttam Nagar,125,58,67,35,2,3,0,2,50,18,15
42,40,19,975,02,1,Sanjoypur,47,19,28,15,0,0,0,0,16,4,12
42,40,19,988,,1,*Uttar Manpasa,336,141,195,123,0,0,0,3,167,15,28
42,40,28,,,,Gabkhan Dhansiri Union Total,2164,960,1204,707,45,26,3,9,826,218,330
42,40,28,114,,1,*Berpasha,46,21,25,20,1,0,1,0,20,1,3
42,40,28,140,,1,*Bhatara Kanda,117,61,56,46,1,2,0,0,38,13,17
42,40,28,172,,1,*Binna Para,200,69,131,50,2,3,0,0,94,16,35
42,40,28,172,01,1,Paschim Binna Para,155,52,103,43,2,0,0,0,73,9,28
42,40,28,172,02,1,Purba Binna Para,45,17,28,7,0,3,0,0,21,7,7
42,40,28,216,,1,*Char Bhatarakanda,191,94,97,77,16,1,0,0,57,16,24
42,40,28,229,,1,*Charkati,10,8,2,5,0,0,0,0,2,3,0
42,40,28,235,,1,*Char Sachilapur,145,67,78,58,0,1,0,0,57,8,21
42,40,28,242,,1,*Charukhan,80,28,52,3,0,6,2,8,39,11,11
42,40,28,255,,1,*Chhatrakanda,142,66,76,38,0,0,0,0,35,28,41
42,40,28,274,,1,*Dakshin Kistakati,98,32,66,25,1,0,0,0,42,7,23
42,40,28,306,,1,*Deulkati,136,51,85,36,1,0,0,0,55,15,29
42,40,28,357,,1,*Gabkhan,442,184,258,136,7,0,0,1,186,47,65
42,40,28,357,01,1,Rupasia,77,38,39,27,2,0,0,0,21,11,16
42,40,28,357,02,1,Gabkhan,365,146,219,109,5,0,0,1,165,36,49
42,40,28,471,,1,*Jogeshwar,105,47,58,39,7,0,0,0,39,8,12
42,40,28,701,,1,*Ostakhan,162,89,73,76,0,7,0,0,66,6,7
42,40,28,829,,1,*Sachilapur,15,6,9,5,0,0,0,0,7,1,2
42,40,28,937,,1,*Sultanpur,275,137,138,93,9,6,0,0,89,38,40
42,40,28,937,01,1,Baidarapur,222,110,112,77,8,3,0,0,69,30,35
42,40,28,937,02,1,Sultanpur,53,27,26,16,1,3,0,0,20,8,5
42,40,38,,,,Gabha Ramchandrapur Union Total,2641,1091,1550,790,27,8,3,34,1007,259,513
42,40,38,070,,1,*Balighona,431,193,238,152,6,5,0,3,158,33,74
42,40,38,076,,1,*Bara Eksara Para,169,76,93,45,0,0,0,0,55,31,38
42,40,38,108,,1,*Bermahal,276,110,166,84,3,3,2,1,107,22,54
42,40,38,267,,1,*Dakshin Bharukati,270,116,154,81,2,0,0,11,109,24,43
42,40,38,267,01,1,Uttar Bharukati,209,97,112,76,2,0,0,0,86,21,24
42,40,38,267,02,1,Dakshin Bharukati,61,19,42,5,0,0,0,11,23,3,19
42,40,38,299,,1,*Daskahania,177,76,101,62,0,0,0,0,87,14,14
42,40,38,433,,1,*Hossainpur,248,109,139,82,1,0,1,3,95,24,42
42,40,38,478,,1,*Jutia,109,32,77,23,2,0,0,0,40,9,35
42,40,38,510,,1,*Kanchabalia,144,62,82,50,0,0,0,0,70,12,12
42,40,38,759,,1,*Poshanda,58,18,40,15,1,0,0,0,25,3,14
42,40,38,790,,1,*Ramchandrapur,450,179,271,99,4,0,0,15,125,65,142
42,40,38,790,01,1,Uttar Ramchandrapur,269,106,163,60,4,0,0,13,82,33,77
42,40,38,790,02,1,Dakshin Ramchandrapur,181,73,108,39,0,0,0,2,43,32,65
42,40,38,810,,1,*Ramzankati,211,88,123,77,8,0,0,1,89,10,26
42,40,38,867,,1,*Sawrakati,46,16,30,12,0,0,0,0,19,4,11
42,40,38,956,,1,*Teroana,7,2,5,0,0,0,0,0,3,2,2
42,40,38,969,,1,*Udchara,45,14,31,8,0,0,0,0,25,6,6
42,40,57,,,,Keora Union Total,1423,640,783,475,13,9,4,6,544,150,222
42,40,57,019,,1,*Aihar,111,48,63,32,2,1,0,3,19,12,42
42,40,57,287,,1,*Dakshin Pippalita,456,224,232,183,0,0,3,1,183,40,46
42,40,57,287,01,1,Chouddabram,120,59,61,50,0,0,2,0,48,9,11
42,40,57,287,02,1,Dakshin Pippalita,283,140,143,119,0,0,0,0,125,21,18
42,40,57,287,03,1,Dakua Para,53,25,28,14,0,0,1,1,10,10,17
42,40,57,523,,1,*Keora,30,14,16,7,0,0,0,0,7,7,9
42,40,57,605,,1,*Mahatpur,16,7,9,5,0,0,0,0,4,2,5
42,40,57,605,01,1,Mahatpur,8,2,6,0,0,0,0,0,3,2,3
42,40,57,605,02,1,Gaddayklati,8,5,3,5,0,0,0,0,1,0,2
42,40,57,650,,1,*Naikati,36,7,29,4,0,0,0,0,19,3,10
42,40,57,688,,1,*Nehalpur,102,52,50,42,0,0,0,0,34,10,16
42,40,57,707,,1,*Pakmahar,79,34,45,30,1,0,0,1,25,3,19
42,40,57,707,01,1,Pakmahar,50,20,30,17,0,0,0,1,20,2,10
42,40,57,707,02,1,Nawhata,29,14,15,13,1,0,0,0,5,1,9
42,40,57,746,,1,*Paschim Taruli,30,11,19,6,0,0,0,0,13,5,6
42,40,57,746,01,1,Paschim Taruli,21,9,12,4,0,0,0,0,10,5,2
42,40,57,746,02,1,Sreepatikati,9,2,7,2,0,0,0,0,3,0,4
42,40,57,771,,1,*Purba Taruli,52,26,26,13,1,0,0,0,17,13,8
42,40,57,797,,1,*Ramnagar,51,26,25,16,2,4,0,0,16,6,7
42,40,57,816,,1,*Ranamati,153,62,91,45,4,3,1,0,65,14,21
42,40,57,816,01,1,Ranamati,101,42,59,31,2,2,0,0,44,9,13
42,40,57,816,02,1,Balda Khan,52,20,32,14,2,1,1,0,21,5,8
42,40,57,848,,1,*Sangramnil,81,33,48,27,1,0,0,1,40,5,7
42,40,57,861,,1,*Sarangal,178,78,100,50,2,1,0,0,76,27,22
42,40,57,861,01,1,Sarangal,105,46,59,29,0,1,0,0,45,16,14
42,40,57,861,02,1,Bamnikati,73,32,41,21,2,0,0,0,31,11,8
42,40,57,994,,1,*Uttar Pippalita,48,18,30,15,0,0,0,0,26,3,4
42,40,63,,,,Nathullabad Union Total,1708,752,956,527,23,8,2,7,607,210,324
42,40,63,100,,1,*Baraiara,178,80,98,44,1,1,1,2,71,33,25
42,40,63,106,,1,*Berkati,118,54,64,34,1,0,0,0,34,20,29
42,40,63,200,,1,*Chachair,92,51,41,27,1,0,0,1,30,23,10
42,40,63,320,,1,*Dibakarkati,86,45,41,36,1,0,0,0,28,9,12
42,40,63,373,,1,*Habir Kati,5,1,4,0,0,0,0,0,2,1,2
42,40,63,400,,1,*Haripasa,343,153,190,117,11,1,0,0,119,35,60
42,40,63,594,,1,*Latimsar,141,68,73,52,0,0,0,0,56,16,17
42,40,63,674,,1,*Naiari,237,88,149,59,0,0,0,2,76,27,73
42,40,63,707,,1,*Nathullabad,252,115,137,78,1,3,1,0,84,34,51
42,40,63,761,,1,*Piranda,78,18,60,13,1,0,0,1,44,4,15
42,40,63,841,,1,*Sabangal,178,79,99,67,6,3,0,1,63,8,30
42,40,66,,,,Kirtipasha Union Total,2075,860,1215,641,38,11,2,27,802,181,373
42,40,66,133,,1,*Beukhir,30,16,14,8,0,0,0,0,7,8,7
42,40,66,133,01,1,Beukhir,24,12,12,5,0,0,0,0,6,7,6
42,40,66,133,02,1,Kamil Kandar,6,4,2,3,0,0,0,0,1,1,1
42,40,66,146,,1,*Bhimruli,16,3,13,2,0,0,0,0,4,1,9
42,40,66,184,,1,*Bisain Khan,55,22,33,14,0,0,0,0,15,8,18
42,40,66,184,01,1,Bisain Khan,50,21,29,13,0,0,0,0,13,8,16
42,40,66,184,02,1,Bairampur,5,1,4,1,0,0,0,0,2,0,2
42,40,66,344,,1,*Dumuria,91,20,71,15,3,0,0,2,37,3,31
