0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
56,,,,,,Manikganj Zila Total,176013,167508,8505,135238,3280,8563,1623,23707,3602
56,,,,,1,Manikganj Zila,165738,158374,7364,130399,3138,7726,1453,20249,2773
56,,,,,2,Manikganj Zila,7555,6679,876,3375,78,464,120,2840,678
56,,,,,3,Manikganj Zila,2720,2455,265,1464,64,373,50,618,151
56,10,,,,,Daulatpur Upazila Total,25478,24519,959,23004,816,701,58,814,85
56,10,,,,1,Daulatpur Upazila,24714,23807,907,22459,783,609,51,739,73
56,10,,,,3,Daulatpur Upazila,764,712,52,545,33,92,7,75,12
56,10,17,,,,Bachamara Union Total,4345,4188,157,4115,148,43,3,30,6
56,10,17,032,,1,*Bachamara,1169,1142,27,1105,22,29,1,8,4
56,10,17,032,01,1,Puran Para,131,128,3,126,2,2,0,0,1
56,10,17,032,02,1,Sukurmiah Para,104,103,1,103,1,0,0,0,0
56,10,17,032,03,1,Sakimer Para,106,106,0,84,0,21,0,1,0
56,10,17,032,04,1,Kachari Para,210,208,2,206,1,0,0,2,1
56,10,17,032,05,1,Hindu Para,2,2,0,2,0,0,0,0,0
56,10,17,032,06,1,Hazi Para,174,170,4,167,3,0,0,3,1
56,10,17,032,07,1,Purba Para,325,317,8,317,7,0,0,0,1
56,10,17,032,08,1,Chuadanga,117,108,9,100,8,6,1,2,0
56,10,17,048,,1,*Banakata,35,34,1,34,1,0,0,0,0
56,10,17,141,,1,*Bharenga Katur,143,135,8,134,8,0,0,1,0
56,10,17,244,,1,*Char Bharenga,959,944,15,940,15,2,0,2,0
56,10,17,244,01,1,Char Bharenga Uttar,504,495,9,494,9,0,0,1,0
56,10,17,244,02,1,Charbharenga Moho,289,283,6,280,6,2,0,1,0
56,10,17,244,03,1,Char Barenga Dhaskin,166,166,0,166,0,0,0,0,0
56,10,17,288,,1,*Chitta Bisram,48,48,0,48,0,0,0,0,0
56,10,17,315,,1,*Dalutia,48,47,1,47,1,0,0,0,0
56,10,17,342,,1,*Dhuljana,37,37,0,37,0,0,0,0,0
56,10,17,407,,1,*Hansadia,81,77,4,74,4,2,0,1,0
56,10,17,445,,1,*Jadu Durgapur,54,54,0,54,0,0,0,0,0
56,10,17,483,,1,*Kail,316,308,8,300,6,2,1,6,1
56,10,17,511,,1,*Kallyanpur,454,438,16,430,15,5,0,3,1
56,10,17,690,,1,*Nij Bharenga,51,47,4,46,3,0,1,1,0
56,10,17,774,,1,*Paschim Paiksa,15,15,0,15,0,0,0,0,0
56,10,17,831,,1,*Rehai Durgapur,115,110,5,110,5,0,0,0,0
56,10,17,853,,1,*Sarba Kathuria,54,40,14,39,14,0,0,1,0
56,10,17,886,,1,*Sreekantadia,142,109,33,109,33,0,0,0,0
56,10,17,891,,1,*Subuddhi,268,259,9,250,9,2,0,7,0
56,10,17,897,,1,*Subuddhi Panchuria,356,344,12,343,12,1,0,0,0
56,10,19,,,,Baghutia Union Total,3016,2875,141,2802,137,24,2,49,2
56,10,19,065,,1,*Baniadi,11,11,0,11,0,0,0,0,0
56,10,19,190,,1,*Brahmandi,460,454,6,441,6,8,0,5,0
56,10,19,212,,1,*Char Chandiprasad,72,72,0,71,0,0,0,1,0
56,10,19,222,,1,*Char Gopalpur,4,4,0,4,0,0,0,0,0
56,10,19,228,,1,*Char Kalikapur,247,246,1,243,1,3,0,0,0
56,10,19,260,,1,*Char Baghutia,151,148,3,147,3,0,0,1,0
56,10,19,260,01,1,Purba Para,72,70,2,70,2,0,0,0,0
56,10,19,260,02,1,Bepari Para,79,78,1,77,1,0,0,1,0
56,10,19,467,,1,*Jotkasi,76,66,10,63,10,1,0,2,0
56,10,19,538,,1,*Kashi,24,20,4,20,4,0,0,0,0
56,10,19,543,,1,*Kashi Dayarampur,120,116,4,103,3,1,0,12,1
