0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
64,03,31,564,,1,*Khidra Bisha,270,125,145,118,15,0,0,0,127,7,3
64,03,31,661,,1,*Mathurabari,115,49,66,45,0,1,0,0,65,3,1
64,03,31,680,,1,*Mohan Ghosh,524,224,300,188,9,1,0,6,266,29,25
64,03,31,680,01,1,Mohan Ghosh,348,142,206,125,8,0,0,0,177,17,21
64,03,31,680,02,1,Par Mohan Ghosh,176,82,94,63,1,1,0,6,89,12,4
64,03,31,706,,1,*Nandigram,555,253,302,225,2,1,0,0,273,27,27
64,03,31,706,01,1,Nandigram,181,74,107,68,2,0,0,0,95,6,10
64,03,31,706,02,1,Kharsati,374,179,195,157,0,1,0,0,178,21,17
64,03,31,738,,1,*Paisanta,497,233,264,202,6,0,1,0,197,31,60
64,03,31,821,,1,*Raninagar,253,99,154,87,2,0,0,0,107,12,45
64,03,31,834,,1,*Sadurana,289,126,163,112,9,0,0,2,137,12,17
64,03,31,866,,1,*Samas Para,570,263,307,207,6,4,0,4,269,48,32
64,03,31,917,,1,*Sreedhar Gurnai,460,212,248,182,13,0,0,0,197,30,38
64,03,31,950,,1,*Tejnandi,729,317,412,280,5,0,0,2,373,35,34
64,03,31,956,,1,*Thalolma,114,43,71,37,2,0,0,0,44,6,25
64,03,31,982,,1,*Udaypur,126,49,77,42,0,0,0,0,55,7,22
64,03,42,,,,Hatkalu Para Union Total,7663,3136,4527,2705,212,53,9,37,3776,341,530
64,03,42,102,,1,*Bandaikhara Kasba,1383,593,790,506,28,1,2,15,661,71,99
64,03,42,128,,1,*Baraikuri,520,199,321,182,0,0,0,0,278,17,43
64,03,42,134,,1,*Barda Para,266,102,164,91,10,0,1,0,134,11,19
64,03,42,346,,1,*Dwip Chandpur,372,140,232,111,2,1,0,0,175,28,55
64,03,42,410,,1,*Hatkalu Para,1040,394,646,340,45,25,0,1,570,28,31
64,03,42,417,,1,*Haturia,406,153,253,136,3,1,0,0,235,16,15
64,03,42,500,,1,*Kachua,451,204,247,152,17,14,4,4,176,34,50
64,03,42,584,,1,*Koch Para,32,11,21,9,0,1,0,1,16,0,5
64,03,42,699,,1,*Nandanali,504,217,287,188,2,1,0,3,248,25,37
