0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
52,,,,,,Lalmonirhat Zila Total,162294,149828,12466,127263,7487,4329,547,18236,4432
52,,,,,1,Lalmonirhat Zila,149924,139173,10751,122202,7020,3839,480,13132,3251
52,,,,,2,Lalmonirhat Zila,8321,7014,1307,1833,150,269,51,4912,1106
52,,,,,3,Lalmonirhat Zila,4049,3641,408,3228,317,221,16,192,75
52,02,,,,,Aditmari Upazila Total,30906,28696,2210,25806,1761,689,85,2201,364
52,02,,,,1,Aditmari Upazila,28752,26716,2036,23992,1621,635,80,2089,335
52,02,,,,3,Aditmari Upazila,2154,1980,174,1814,140,54,5,112,29
52,02,10,,,,Bhadai Union Total,2985,2765,220,2549,180,63,7,153,33
52,02,10,,,1,Bhadai Union,831,785,46,735,40,9,2,41,4
52,02,10,,,3,Bhadai Union,2154,1980,174,1814,140,54,5,112,29
52,02,10,008,,3,*Aditmari,911,854,57,776,42,22,1,56,14
52,02,10,024,,3,*Arazi Deodoba,275,248,27,209,19,5,1,34,7
52,02,10,057,,1,*Barabari,120,116,4,100,4,0,0,16,0
52,02,10,106,,3,*Bhadai,968,878,90,829,79,27,3,22,8
52,02,10,236,,1,*Dakshin Batris Hazari,326,303,23,286,20,6,1,11,2
52,02,10,489,,1,*Kismat Baraibari,137,127,10,126,8,1,1,0,1
52,02,10,513,,1,*Kismat Bhetswar,88,84,4,84,3,0,0,0,1
52,02,10,521,,1,*Kismat Chandrapur,160,155,5,139,5,2,0,14,0
52,02,11,,,,Bhelabari Union Total,4098,3721,377,3472,348,166,7,83,22
52,02,11,114,,1,*Bhelabari,1980,1759,221,1655,211,78,4,26,6
52,02,11,114,01,1,Shalmararpar,920,790,130,730,123,37,2,23,5
52,02,11,114,02,1,Bhelamari,585,524,61,506,59,17,1,1,1
52,02,11,114,03,1,Falimari,175,165,10,163,10,1,0,1,0
52,02,11,114,04,1,Bhatitari,171,159,12,145,12,13,0,1,0
52,02,11,114,05,1,Baksitari,129,121,8,111,7,10,1,0,0
