0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
51,,,,,,Lakshmipur Zila Total,365339,364255,225,859,1729188,827780,901408,92
51,,,,,1,Lakshmipur Zila,310138,309512,138,488,1466191,698234,767957,91
51,,,,,2,Lakshmipur Zila,37392,36984,69,339,182659,90687,91972,99
51,,,,,3,Lakshmipur Zila,17809,17759,18,32,80338,38859,41479,94
51,33,,,,,Kamalnagar Upazila Total,46092,45989,4,99,222915,111245,111670,100
51,33,,,,1,Kamalnagar Upazila,43377,43298,4,75,210168,104962,105206,100
51,33,,,,3,Kamalnagar Upazila,2715,2691,0,24,12747,6283,6464,97
51,33,47,,,,Char Falcon Union Total,3757,3733,0,24,18401,9127,9274,98
51,33,47,,,1,Char Falcon Union,1042,1042,0,0,5654,2844,2810,101
51,33,47,,,3,Char Falcon Union,2715,2691,0,24,12747,6283,6464,97
51,33,47,254,,1,*Paschim Char Falcon(Part),262,262,0,0,1375,685,690,99
51,33,47,832,,1,*Purba Char Falcon (Part),639,639,0,0,3486,1747,1739,100
51,33,47,845,,3,*Char Falcon (Part),2715,2691,0,24,12747,6283,6464,97
51,33,47,879,,1,*Char Matabbar,141,141,0,0,793,412,381,108
51,33,63,,,,Char Kadira Union Total,4451,4447,0,4,23735,11623,12112,96
51,33,63,185,,1,*Char Basu,1103,1102,0,1,6108,3021,3087,98
51,33,63,416,,1,*Char Kadira,781,781,0,0,4019,1904,2115,90
51,33,63,629,,1,*Dakshin Char Pagla(Part),1328,1327,0,1,6983,3389,3594,94
51,33,63,786,,1,*Char Thika,513,513,0,0,2757,1393,1364,102
51,33,63,790,,1,*Dakshin Char Kadira,726,724,0,2,3868,1916,1952,98
51,33,71,,,,Char Kalkini Union Total,5744,5727,1,16,30357,15760,14597,108
51,33,71,485,,1,*Char Kalkini (Part),2351,2345,0,6,13196,7035,6161,114
51,33,71,647,,1,*Dakshin Char Lawrence(Part),1294,1294,0,0,6174,3081,3093,100
51,33,71,694,,1,*Char Samsuddin,1161,1150,1,10,5796,3013,2783,108
51,33,71,785,,1,*Uttar Char Kalkini (Part),938,938,0,0,5191,2631,2560,103
51,33,79,,,,Char Lawrence Union Total,5088,5085,2,1,22881,11229,11652,96
51,33,79,555,,1,*Char Lawrence,2553,2551,1,1,11813,5666,6147,92
51,33,79,657,,1,*Dakshin Char Martin (Part),303,303,0,0,1382,673,709,95
51,33,79,797,,1,*Purba Char Martin (Part),739,739,0,0,3406,1670,1736,96
51,33,79,894,,1,*Uttar Char Lawrence,1493,1492,1,0,6280,3220,3060,105
51,33,81,,,,Char Martin Union Total,5516,5510,1,5,25157,12386,12771,97
51,33,81,657,,1,*Dakshin Char Martin(Part),1302,1298,1,3,5785,2765,3020,92
51,33,81,790,,1,*Madhya Char Martin,1439,1438,0,1,6740,3428,3312,104
51,33,81,797,,1,*Purba Char Martin (Part),1554,1553,0,1,7061,3476,3585,97
51,33,81,898,,1,*Uttar Char Martin,1221,1221,0,0,5571,2717,2854,95
51,33,83,,,,Hajirhat Union Total,5966,5958,0,8,29284,14270,15014,95
51,33,83,395,,1,*Char Jangalia,5966,5958,0,8,29284,14270,15014,95
51,33,87,,,,Patarir Hat Union Total,4082,4079,0,3,20749,10663,10086,106
51,33,87,254,,1,*Paschim Char Falcon(Part),1678,1676,0,2,8721,4476,4245,105
51,33,87,832,,1,*Purba Char Falcon (Part),2155,2154,0,1,10662,5502,5160,107
51,33,87,845,,1,*Char Falcon (Part),249,249,0,0,1366,685,681,101
51,33,91,,,,Torabgang Union Total,5083,5079,0,4,21042,9948,11094,90
51,33,91,624,,1,*Char Pagla,1128,1128,0,0,4495,2025,2470,82
