0,1,2,3,4,5,6,7,8,9,10,11,12
39,,,,,,Jamalpur Zila Total,2292674,2252181,38832,985,15,661
39,,,,,1,Jamalpur Zila,1904805,1882991,20361,892,10,551
39,,,,,2,Jamalpur Zila,336010,319328,16489,90,4,99
39,,,,,3,Jamalpur Zila,51859,49862,1982,3,1,11
39,07,,,,,Bakshiganj Upazila Total,218930,215780,2525,576,2,47
39,07,,,,1,Bakshiganj Upazila,190040,188143,1285,574,2,36
39,07,,,,3,Bakshiganj Upazila,28890,27637,1240,2,0,11
39,07,11,,,,Bagar Char Union Total,39966,39447,517,1,0,1
39,07,11,015,,1,*Alir Para,5262,5262,0,0,0,0
39,07,11,015,01,1,Alir Para,1991,1991,0,0,0,0
39,07,11,015,02,1,Morar Para,1562,1562,0,0,0,0
39,07,11,015,03,1,Tangari Para,1709,1709,0,0,0,0
39,07,11,062,,1,*Bagar Char,5974,5947,26,0,0,1
39,07,11,062,01,1,Uttar Bagar Char,2069,2043,26,0,0,0
39,07,11,062,02,1,Dakshin Bagar Char,1049,1049,0,0,0,0
39,07,11,062,03,1,Nama Para,1890,1889,0,0,0,1
39,07,11,062,04,1,Zula Para,966,966,0,0,0,0
39,07,11,466,,1,*Ghasir Para,9256,9219,36,1,0,0
39,07,11,466,01,1,Golakati,940,940,0,0,0,0
39,07,11,466,02,1,Naya Para,1976,1965,11,0,0,0
39,07,11,466,03,1,Sarkar Para,978,978,0,0,0,0
39,07,11,466,04,1,Molla Para,1021,1021,0,0,0,0
39,07,11,466,05,1,Madhyapara,1172,1172,0,0,0,0
39,07,11,466,06,1,Bangal Para,877,877,0,0,0,0
39,07,11,466,07,1,Mandal Para,656,656,0,0,0,0
39,07,11,466,08,1,Suner Para,877,851,25,1,0,0
39,07,11,466,09,1,Dakpara,759,759,0,0,0,0
39,07,11,855,,1,*Ramrampur,18173,17718,455,0,0,0
39,07,11,855,01,1,Parir Char,906,906,0,0,0,0
39,07,11,855,02,1,Ramrampur,1099,1099,0,0,0,0
39,07,11,855,03,1,Uttar Sharmara,1620,1349,271,0,0,0
39,07,11,855,04,1,Dakshin Sarmara,2059,1877,182,0,0,0
39,07,11,855,05,1,Khashergaon,1512,1512,0,0,0,0
39,07,11,855,06,1,Taliapara,3693,3693,0,0,0,0
39,07,11,855,07,1,Gopalpur,2193,2193,0,0,0,0
39,07,11,855,08,1,Dharar Char,1520,1519,1,0,0,0
39,07,11,855,09,1,Tupker Char,561,561,0,0,0,0
39,07,11,855,10,1,Satbhita,1853,1853,0,0,0,0
39,07,11,855,11,1,Balur Char,1157,1156,1,0,0,0
39,07,11,963,,1,*Uthaner Para,1301,1301,0,0,0,0
39,07,23,,,,Bakshiganj Union Total,49237,47800,1424,2,0,11
39,07,23,,,1,Bakshiganj Union,20347,20163,184,0,0,0
39,07,23,,,3,Bakshiganj Union,28890,27637,1240,2,0,11
39,07,23,295,,3,*Char Kauria,17082,16659,417,0,0,6
39,07,23,295,01,3,Sarkar Para,478,478,0,0,0,0
39,07,23,295,02,3,Pakhi Mara,1545,1531,8,0,0,6
