0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
46,,,,,,Khagrachhari Zila Total,132503,2.2,7.0,86.9,3.9,8.7,29.3,53.1,8.9
46,,,,,1,Khagrachhari Zila,87063,0.7,3.0,91.1,5.2,2.9,22.9,63.0,11.1
46,,,,,2,Khagrachhari Zila,20020,9.3,23.8,65.8,1.1,31.1,42.3,24.8,1.8
46,,,,,3,Khagrachhari Zila,25420,2.0,7.5,89.0,1.6,10.6,41.0,41.5,6.9
46,43,,,,,Dighinala Upazila Total,22351,1.2,4.3,92.4,2.1,5.2,28.4,61.1,5.2
46,43,,,,1,Dighinala Upazila,19136,0.9,3.5,93.2,2.4,3.1,23.0,68.5,5.4
46,43,,,,3,Dighinala Upazila,3215,2.8,8.8,88.1,0.2,17.8,60.6,17.1,4.5
46,43,15,,,,Babuchhara Union Total,3048,1.1,3.1,95.5,0.3,1.6,9.7,80.8,7.8
46,43,15,066,,1,*Baghaichhari,1349,2.0,6.0,91.5,0.4,3.5,20.7,66.4,9.4
46,43,15,066,01,1,Shachindra Karbari Para,89,2.2,7.9,87.6,2.2,1.1,3.4,36.0,59.6
46,43,15,066,02,1,Roka Chandra Karbari Para,146,2.1,0.7,97.3,0.0,1.4,0.0,97.9,0.7
46,43,15,066,03,1,Kandara Kr. Para,90,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,066,04,1,Nutan Ch. Karbari Para,119,0.8,1.7,96.6,0.8,0.0,0.0,44.5,55.5
46,43,15,066,05,1,Rabi Ch.Karbari Para,90,0.0,0.0,98.9,1.1,0.0,0.0,100.0,0.0
46,43,15,066,06,1,Shadep Karbari Para,120,5.0,3.3,91.7,0.0,0.8,0.0,99.2,0.0
46,43,15,066,07,1,Maghya Karbari Para,197,4.1,9.6,86.3,0.0,9.6,78.7,11.7,0.0
46,43,15,066,08,1,Babuchhara Bazar,228,0.4,6.1,93.4,0.0,2.6,14.5,82.9,0.0
46,43,15,066,09,1,Dhadan Karbari Para,236,2.5,13.6,83.1,0.8,6.8,36.9,53.4,3.0
46,43,15,066,10,1,Army Camp (Sub. Zone),34,0.0,5.9,94.1,0.0,5.9,2.9,91.2,0.0
46,43,15,198,,1,*Chatrachhara(Ch. M. Para),69,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,198,01,1,Bagan Kumer Karbari Para,46,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,198,02,1,Gandi Kumear  Kr Para,23,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,265,,1,*Dainar Dhan Pata(J.Ch.K.Para),77,0.0,1.3,98.7,0.0,0.0,0.0,100.0,0.0
46,43,15,265,01,1,Bangalican Karbari Para,22,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,265,02,1,Jogas Chandra Karbari Karba,55,0.0,1.8,98.2,0.0,0.0,0.0,100.0,0.0
46,43,15,331,,1,*Duluchhari,236,0.0,0.0,100.0,0.0,0.0,0.0,97.9,2.1
46,43,15,331,01,1,Ashini Karbari Para,27,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,331,02,1,Shadu Chandra Karbari Para,22,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,331,03,1,Bouddadhan Karbari Para,14,0.0,0.0,100.0,0.0,0.0,0.0,92.9,7.1
46,43,15,331,04,1,Shyamacharan Karbari Para,75,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,331,05,1,Shadan Chandra Karbari Para,21,0.0,0.0,100.0,0.0,0.0,0.0,81.0,19.0
46,43,15,331,06,1,Chandra Mohan Karbari Para,43,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,331,07,1,Punnyo Joy Karbari Para,34,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,397,,1,*Dhanpata,265,0.0,0.0,99.2,0.8,0.0,1.1,95.1,3.8
46,43,15,397,01,1,Rupadhan Karbari Para,56,0.0,0.0,100.0,0.0,0.0,3.6,91.1,5.4
46,43,15,397,02,1,Dirandaralal Headman Para,60,0.0,0.0,96.7,3.3,0.0,1.7,86.7,11.7
46,43,15,397,03,1,Kalendra Karbari Para,59,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,397,04,1,Punyo Sen Karbari Para,55,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,397,05,1,Binodkumer Karbaripara (Salu,35,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,530,,1,*Jarulchhari,200,0.5,0.0,99.5,0.0,1.0,1.0,82.5,15.5
46,43,15,530,01,1,Ganjoti Karbari Para,52,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,530,02,1,Bangalichan Karbari Para,35,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,530,03,1,Nandalal Karbari Para,56,1.8,0.0,98.2,0.0,3.6,3.6,75.0,17.9
46,43,15,530,04,1,Nila Ranjan Karbari Para,57,0.0,0.0,100.0,0.0,0.0,0.0,63.2,36.8
46,43,15,729,,1,*Kukichhara,119,0.0,1.7,98.3,0.0,0.0,0.0,100.0,0.0
46,43,15,729,01,1,Akkashai Karbari Para,31,0.0,3.2,96.8,0.0,0.0,0.0,100.0,0.0
46,43,15,729,02,1,Aralia Mohazan Para,43,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,729,03,1,Gowgadon K.R.Para,45,0.0,2.2,97.8,0.0,0.0,0.0,100.0,0.0
46,43,15,862,,1,*Nunchhari,550,1.1,1.6,97.1,0.2,0.2,2.2,86.0,11.6
46,43,15,862,01,1,Biddya Kumer Karbari Para,9,0.0,0.0,88.9,11.1,0.0,0.0,22.2,77.8
46,43,15,862,02,1,Kamsing Karbari Para,25,0.0,0.0,100.0,0.0,0.0,0.0,96.0,4.0
46,43,15,862,03,1,Badan Kumer Karbari Para,34,0.0,0.0,100.0,0.0,0.0,0.0,97.1,2.9
46,43,15,862,04,1,Nunchhari D.P.Para,134,1.5,0.7,97.8,0.0,0.0,3.7,67.2,29.1
46,43,15,862,05,1,Sawdhuri Para,94,1.1,1.1,97.9,0.0,0.0,0.0,83.0,17.0
46,43,15,862,06,1,Katu Chandra Karbari Para,71,2.8,5.6,91.5,0.0,1.4,2.8,95.8,0.0
46,43,15,862,07,1,Endara Mani Karbari Para,39,0.0,5.1,94.9,0.0,0.0,0.0,100.0,0.0
46,43,15,862,08,1,Sadan Kumer Karbari Para,17,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,862,09,1,Torit Kanti Karbari Para,67,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,862,10,1,Sura Sen Member Para,60,1.7,1.7,96.7,0.0,0.0,8.3,91.7,0.0
46,43,15,970,,1,*Shardangchara,183,0.0,0.0,100.0,0.0,0.0,0.0,98.9,1.1
46,43,15,970,01,1,Dewan Para,98,0.0,0.0,100.0,0.0,0.0,0.0,98.0,2.0
46,43,15,970,02,1,Dharas Chandra Karbari Para,58,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,15,970,03,1,Usha Ram Karbari Para,27,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
46,43,31,,,,Boalkhali Union Total,4308,2.1,6.8,90.6,0.4,15.3,52.7,26.2,5.8
46,43,31,,,1,Boalkhali Union,1093,0.1,0.8,98.2,0.9,7.9,29.6,52.8,9.8
46,43,31,,,3,Boalkhali Union,3215,2.8,8.8,88.1,0.2,17.8,60.6,17.1,4.5
46,43,31,165,,3,*Boalkhali,3215,2.8,8.8,88.1,0.2,17.8,60.6,17.1,4.5
46,43,31,165,01,3,Koraytali Para,10,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0
46,43,31,165,02,3,3-No Jotha Khamer Para,67,0.0,1.5,97.0,1.5,1.5,32.8,62.7,3.0
46,43,31,165,03,3,Chandara Joy Master Para,119,0.0,9.2,90.8,0.0,0.0,86.6,13.4,0.0
46,43,31,165,04,3,Chitto Mamber Para,72,0.0,0.0,100.0,0.0,0.0,6.9,93.1,0.0
46,43,31,165,05,3,Buddha Para,99,0.0,0.0,100.0,0.0,3.0,21.2,38.4,37.4
46,43,31,165,06,3,Bira Bahu Kr.Para,27,0.0,3.7,96.3,0.0,18.5,63.0,14.8,3.7
46,43,31,165,07,3,Taidu Chara Para,28,0.0,0.0,100.0,0.0,0.0,0.0,3.6,96.4
46,43,31,165,08,3,Mayappha Para,16,0.0,0.0,100.0,0.0,0.0,0.0,68.8,31.3
46,43,31,165,09,3,2-No Jotha Khamer,53,0.0,0.0,100.0,0.0,0.0,11.3,88.7,0.0
46,43,31,165,10,3,Tula Para (Hattoya),83,0.0,3.6,96.4,0.0,0.0,98.8,1.2,0.0
46,43,31,165,11,3,Nila Barankr Para,104,0.0,5.8,94.2,0.0,8.7,75.0,16.3,0.0
46,43,31,165,12,3,Thana Bazar Area,142,3.5,9.9,86.6,0.0,7.0,78.2,14.8,0.0
46,43,31,165,13,3,Pomang Para,91,0.0,2.2,97.8,0.0,0.0,13.2,82.4,4.4
46,43,31,165,14,3,Chappa Para,71,0.0,0.0,100.0,0.0,1.4,14.1,57.7,26.8
46,43,31,165,15,3,Purna Kumer Kr. Para (Adikri),25,0.0,0.0,100.0,0.0,4.0,40.0,24.0,32.0
46,43,31,165,16,3,Rajandara Kr. Para,79,3.8,2.5,93.7,0.0,13.9,74.7,11.4,0.0
46,43,31,165,17,3,Bagirath Para,35,0.0,0.0,100.0,0.0,14.3,48.6,28.6,8.6
46,43,31,165,18,3,Pashim Thana Para,450,0.2,12.4,87.1,0.2,41.8,50.7,7.6,0.0
46,43,31,165,19,3,Daskin Thana Para College Tila,162,4.3,17.3,77.8,0.6,18.5,77.2,3.7,0.6
46,43,31,165,20,3,1-No Jotha Khamer,45,8.9,0.0,91.1,0.0,4.4,37.8,20.0,37.8
46,43,31,165,21,3,Jamtali,173,1.7,6.4,89.0,2.9,11.6,79.2,6.9,2.3
46,43,31,165,22,3,Eslam Sibir & Anshar Camp,83,0.0,7.2,92.8,0.0,0.0,83.1,15.7,1.2
46,43,31,165,23,3,Headman Para,48,0.0,2.1,97.9,0.0,4.2,64.6,12.5,18.8
46,43,31,165,24,3,Sudir Mambar Para,162,0.0,6.2,93.8,0.0,27.8,68.5,0.6,3.1
46,43,31,165,25,3,Pashim Kataltali (Bazar),314,2.9,7.3,89.8,0.0,0.6,88.9,10.5,0.0
46,43,31,165,26,3,Boalkhali Puran Bazar,127,10.2,7.9,81.9,0.0,33.1,59.1,7.1,0.8
46,43,31,165,27,3,Purba Kataltali Bazar,107,5.6,5.6,88.8,0.0,26.2,67.3,5.6,0.9
46,43,31,165,28,3,Babu Para (Basanta Kr.Para),106,8.5,23.6,67.9,0.0,29.2,64.2,6.6,0.0
46,43,31,165,29,3,Thana Sadar Area,317,9.8,21.5,68.8,0.0,43.2,55.8,0.9,0.0
46,43,31,663,,1,*Katarang,1093,0.1,0.8,98.2,0.9,7.9,29.6,52.8,9.8
46,43,31,663,01,1,Ramratan Karbari Para,67,0.0,0.0,100.0,0.0,1.5,23.9,46.3,28.4
46,43,31,663,02,1,4-No Jotha Kamar,76,0.0,0.0,100.0,0.0,0.0,19.7,76.3,3.9
46,43,31,663,03,1,Katarung Chara,110,0.0,4.5,94.5,0.9,24.5,18.2,56.4,0.9
46,43,31,663,04,1,Battali Para,49,0.0,0.0,100.0,0.0,2.0,69.4,28.6,0.0
46,43,31,663,05,1,Tevang Chhara,135,0.0,1.5,97.8,0.7,0.0,80.7,19.3,0.0
46,43,31,663,06,1,3-No Jotha Kamer,59,0.0,0.0,100.0,0.0,0.0,0.0,52.5,47.5
46,43,31,663,07,1,Nila Ratan Karbari Para,61,0.0,0.0,100.0,0.0,8.2,21.3,67.2,3.3
46,43,31,663,08,1,2-No Jotha Kamer,61,0.0,0.0,93.4,6.6,6.6,29.5,57.4,6.6
46,43,31,663,09,1,Uttar Noka Chara,79,0.0,0.0,98.7,1.3,6.3,34.2,51.9,7.6
