0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
35,,,,,,Gopalganj Zila Total,243355,107702,135653,83818,4759,697,265,1777,101750,21410,28879
35,,,,,1,Gopalganj Zila,221803,97764,124039,76500,4047,634,237,1485,93856,19145,25899
35,,,,,2,Gopalganj Zila,12414,5584,6830,4005,509,33,17,148,4423,1398,1881
35,,,,,3,Gopalganj Zila,9138,4354,4784,3313,203,30,11,144,3471,867,1099
35,32,,,,,Gopalganj Sadar Upazila Total,64362,28896,35466,22316,1519,196,83,537,26407,5847,7457
35,32,,,,1,Gopalganj Sadar Upazila,57968,26125,31843,20381,1137,173,75,490,24261,5081,6370
35,32,,,,2,Gopalganj Sadar Upazila,5811,2507,3304,1740,379,21,7,40,1913,706,1005
35,32,,,,3,Gopalganj Sadar Upazila,583,264,319,195,3,2,1,7,233,60,82
35,32,,,,,Gopalganj Paurashava,,,,,,,,,,,
35,32,01,,,,Ward No-01 Total,1101,510,591,354,45,3,0,2,342,151,204
35,32,01,501,,2,*Karargati(Part),123,59,64,48,0,0,0,0,39,11,25
35,32,01,611,,2,*Kuadanga,190,82,108,72,1,0,0,0,84,10,23
35,32,01,756,,2,*Paschim Bedgram,399,183,216,117,16,2,0,0,144,64,56
35,32,01,891,,2,*Uttar Ghosher Char,389,186,203,117,28,1,0,2,75,66,100
35,32,02,,,,Ward No-02 Total,641,289,352,215,74,1,0,2,185,71,93
35,32,02,663,,2,*Paschim Missionpara(Gaterpara),79,37,42,27,2,1,0,0,28,9,12
35,32,02,695,,2,*Paschim Thanapara (Khatra),211,82,129,61,9,0,0,0,85,21,35
35,32,02,833,,2,*Uttar Bazar (Khatra),211,121,90,92,48,0,0,0,22,29,20
35,32,02,866,,2,*Uttar Bazar Para (Khatra),119,45,74,31,13,0,0,2,39,12,22
35,32,02,928,,2,*Uttar Shaha Para (Khatra),21,4,17,4,2,0,0,0,11,0,4
35,32,03,,,,Ward No-03 Total,684,290,394,180,49,4,2,6,226,100,117
35,32,03,529,,2,*Muslim Graveyard (Khatra),251,104,147,58,17,4,1,2,96,40,33
35,32,03,656,,2,*Purba Bedgram,286,126,160,84,30,0,1,3,78,39,51
35,32,03,695,,2,*Purba Thana Para (Khatra),59,26,33,16,0,0,0,0,18,10,15
35,32,03,997,,2,*Uttar Miahpara (Khatra),88,34,54,22,2,0,0,1,34,11,18
35,32,04,,,,Ward No-04 Total,552,230,322,155,25,2,1,6,206,67,90
35,32,04,156,,2,*Dakhin Bedgram,282,130,152,95,12,1,1,1,92,33,47
35,32,04,228,,2,*Dakshin Shahapara (Khatra),3,1,2,0,0,0,0,1,2,0,0
35,32,04,233,,2,*Dakshin Bazar (Khatra),0,0,0,0,0,0,0,0,0,0,0
35,32,04,266,,2,*Dakshin Bazarpara (Khatra),2,1,1,0,0,0,0,0,1,1,0
35,32,04,297,,2,*Dakshin Miahpara (Khatra),172,69,103,41,2,1,0,3,80,24,21
35,32,04,862,,2,*Uttar Public Hall Area(Khatra),11,4,7,1,1,0,0,0,6,3,0
35,32,04,898,,2,*Uttar Govt.Girls School(Khatra,82,25,57,18,10,0,0,1,25,6,22
35,32,05,,,,Ward No-05 Total,281,134,147,96,29,0,0,4,80,34,38
35,32,05,262,,2,*Dakshin Publichallarea(Khatra),39,13,26,5,2,0,0,3,19,5,5
35,32,05,298,,2,*South Govt.Girls School(Khatra,14,4,10,1,1,0,0,1,4,2,5
35,32,05,530,,2,*Launchghat Para (Khatra),8,2,6,2,2,0,0,0,2,0,2
35,32,05,691,,2,*Purba Ghosher Char,104,68,36,64,20,0,0,0,8,4,8
35,32,05,795,,2,*Uttar Gohata (Khatra),116,47,69,24,4,0,0,0,47,23,18
35,32,06,,,,Ward No-06 Total,388,136,252,96,14,4,0,0,167,36,71
35,32,06,295,,2,*Dakshin Gohata (Khatra),277,98,179,70,11,0,0,0,113,28,55
35,32,06,464,,2,*Khatra Battala,81,31,50,20,2,4,0,0,37,7,11
35,32,06,631,,2,*Purba Govt.High School(Khatra),30,7,23,6,1,0,0,0,17,1,5
35,32,07,,,,Ward No-07 Total,443,187,256,141,26,2,3,6,119,38,108
35,32,07,199,,2,*Court Bank Para (Khatra),54,24,30,12,3,0,2,4,17,8,8
35,32,07,265,,2,*Court Masjid Para (Khatra),161,50,111,39,6,0,0,2,63,9,42
35,32,07,291,,2,*Dakshin Ghosher Char,93,65,28,57,4,0,0,0,8,8,16
35,32,07,364,,2,*Gopalgang Jail Area (Khatra),25,7,18,4,7,0,0,0,3,3,8
35,32,07,631,,2,*West Govt.High School (Khatra),10,4,6,4,1,0,0,0,2,0,3
35,32,07,640,,2,*Pacshim Tegharia,8,2,6,1,0,0,0,0,1,1,5
35,32,07,642,,2,*Parba Manikdaha,26,12,14,8,3,2,1,0,4,2,6
35,32,07,696,,2,*Padda Pukur Area (Khatra),35,9,26,7,2,0,0,0,13,2,11
