0,1,2,3,4,5,6,7,8,9,10,11,12
90,,,,,,Sunamganj Zila Total,925947,440332,2467968,2462764,5204,659
90,,,,,1,Sunamganj Zila,,394113,2211851,2208843,3008,
90,,,,,2,Sunamganj Zila,,31855,178552,176396,2156,
90,,,,,3,Sunamganj Zila,,14364,77565,77525,40,
90,18,,,,,Bishwambarpur Upazila Total,61440,29336,156381,156376,5,629
90,18,,,,1,Bishwambarpur Upazila,,28739,153225,153220,5,
90,18,,,,3,Bishwambarpur Upazila,,597,3156,3156,0,
90,18,17,,,,Dakshin Badaghat Union Total,9586,4500,25000,24996,4,644
90,18,17,041,,1,*Amuria,,244,1401,1401,0,
90,18,17,074,,1,*Angrali Sonar Haor (Part-2),,102,645,645,0,
90,18,17,112,,1,*Binnakuli Chak,,756,4534,4534,0,
90,18,17,112,01,1,Sirajpur,,494,2892,2892,0,
90,18,17,112,02,1,Baghgaon,,262,1642,1642,0,
90,18,17,124,,1,*Baghmara,,1089,5757,5757,0,
90,18,17,124,01,1,Baghmara,,125,581,581,0,
90,18,17,124,02,1,Bhati Para,,65,284,284,0,
90,18,17,124,03,1,Lalulapur,,149,859,859,0,
90,18,17,124,04,1,Saridharpur,,133,669,669,0,
90,18,17,124,05,1,Natun Baghmara,,198,926,926,0,
90,18,17,124,06,1,Jagonathpur,,105,598,598,0,
90,18,17,124,07,1,Durgapur,,239,1428,1428,0,
90,18,17,124,09,1,Sonapur,,75,412,412,0,
90,18,17,160,,1,*Butaj (Part-1),,68,408,408,0,
90,18,17,198,,1,*Chhatrish,,85,465,465,0,
90,18,17,315,,1,*Gagra (Purba Miar Chak),,70,382,382,0,
90,18,17,371,,1,*Ikaratia,,602,3226,3226,0,
90,18,17,371,01,1,Ikaratia,,145,719,719,0,
90,18,17,371,02,1,Noagaon,,67,347,347,0,
90,18,17,371,03,1,Basantapur,,213,1132,1132,0,
90,18,17,371,04,1,Ullasnagar,,100,614,614,0,
90,18,17,371,05,1,Gandamara,,77,414,414,0,
90,18,17,530,,1,*Meruakhola (Part),,180,989,989,0,
90,18,17,530,01,1,Jalilpur,,119,657,657,0,
90,18,17,530,02,1,Rahimpur,,61,332,332,0,
90,18,17,577,,1,*Manbeg,,316,1803,1803,0,
