0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
89,,,,,,Sherpur Zila Total,6303,6254,51541,49552,75173,71210,27407,23983,46562,44316,14400,9324
89,,,,,1,Sherpur Zila,5314,5318,45837,44018,65328,61900,24297,21214,40079,37721,12231,7954
89,,,,,2,Sherpur Zila,963,917,5504,5366,9511,9013,3042,2707,6276,6381,2121,1347
89,,,,,3,Sherpur Zila,26,19,200,168,334,297,68,62,207,214,48,23
89,37,,,,,Jhenaigati Upazila Total,936,881,5879,5615,8983,8715,2957,2555,5762,5534,1655,1036
89,37,,,,1,Jhenaigati Upazila,910,862,5679,5447,8649,8418,2889,2493,5555,5320,1607,1013
89,37,,,,3,Jhenaigati Upazila,26,19,200,168,334,297,68,62,207,214,48,23
89,37,12,,,,Dhanshail Union Total,124,114,814,795,1318,1228,337,294,843,734,181,111
89,37,12,132,,1,*Bhabanikhila,10,6,25,31,48,46,14,11,32,30,3,3
89,37,12,172,,1,*Bilaspur,6,3,35,24,45,42,11,18,33,28,7,7
89,37,12,198,,1,*Chapajhora,13,22,48,56,111,92,25,13,68,60,17,8
89,37,12,225,,1,*Chhota Malijhikanda,2,3,33,30,32,34,6,8,25,16,5,0
89,37,12,265,,1,*Dariarpar,15,13,145,126,219,218,59,48,121,109,25,16
89,37,12,265,01,1,Uttar Dariar Para,11,7,52,45,93,88,32,17,61,61,7,8
89,37,12,265,02,1,Dakhin Dariar Para,1,4,48,48,79,80,17,17,26,29,13,3
89,37,12,265,03,1,Naya Para,3,2,45,33,47,50,10,14,34,19,5,5
89,37,12,291,,1,*Dhansail,42,22,238,221,368,323,136,128,246,227,57,39
89,37,12,291,01,1,Chakpara,8,12,64,68,112,94,46,40,95,90,19,10
89,37,12,291,02,1,Dhanshail,31,9,152,130,212,195,70,59,140,117,29,20
89,37,12,291,03,1,Madarpur,3,1,22,23,44,34,20,29,11,20,9,9
89,37,12,517,,1,*Jagatpur,5,3,12,11,20,18,7,6,22,11,6,2
89,37,12,623,,1,*Kanduli,22,26,229,240,379,387,57,51,227,197,43,30
89,37,12,623,01,1,Bagervita,9,15,87,90,147,150,24,23,70,68,19,17
89,37,12,623,02,1,Kanduli,13,11,142,150,232,237,33,28,157,129,24,13
89,37,12,676,,1,*Kuchni Para,8,16,48,55,96,68,20,11,65,56,18,5
89,37,12,769,,1,*Nizamkhila,1,0,1,1,0,0,2,0,4,0,0,1
89,37,15,,,,Gauripur Union Total,130,130,563,468,822,787,335,294,532,556,218,129
89,37,15,066,,1,*Bangaon,62,70,253,231,393,398,144,141,274,275,101,60
89,37,15,066,01,1,Bangaon Purba Para,6,11,79,54,78,90,55,46,55,54,28,7
89,37,15,066,02,1,Bangaon Naya Para,7,2,15,20,32,27,13,20,21,18,13,9
89,37,15,066,03,1,Bangaon Paschim Para,17,14,67,45,94,100,15,14,60,61,15,3
89,37,15,066,04,1,Choutul (Bangaon),3,13,22,15,36,36,10,13,27,22,4,4
89,37,15,066,05,1,Khapara,10,11,37,57,79,75,29,29,59,59,19,11
89,37,15,066,06,1,Gegatala,19,19,33,40,74,70,22,19,52,61,22,26
89,37,15,305,,1,*Dudhnai,1,1,43,27,57,49,12,5,43,38,2,3
89,37,15,371,,1,*Gauripur,0,0,18,6,11,16,30,13,6,7,15,6
89,37,15,384,,1,*Gazarikura,36,22,59,65,137,129,41,13,77,102,15,8
89,37,15,424,,1,*Gilagachha Dharapani,11,7,70,51,106,90,26,25,49,61,26,15
89,37,15,464,,1,*Haldibata,17,26,37,25,92,71,9,11,62,49,12,6
89,37,15,596,,1,*Kalakura,3,4,83,63,26,34,73,86,21,24,47,31
89,37,17,,,,Hatibandha Malijhikanda Union Total,117,137,523,481,881,884,280,246,494,488,177,135
89,37,17,411,,1,*Ghagra Laskar,84,95,283,272,540,557,105,109,288,314,83,59
89,37,17,411,01,1,Ghagra Laskar,5,14,12,10,25,22,3,2,10,7,5,6
89,37,17,411,02,1,Dakhin  Para,17,20,31,26,58,56,7,8,21,42,7,5
89,37,17,411,03,1,Dargar Para,1,4,21,16,18,9,19,18,15,17,12,3
89,37,17,411,04,1,Darji Para,0,2,8,6,12,16,1,2,16,11,2,2
89,37,17,411,05,1,Kamar Para,6,4,19,17,55,49,11,8,25,29,4,4
89,37,17,411,06,1,Kabiraj Para,22,10,26,33,63,67,11,5,32,36,9,8
89,37,17,411,07,1,Kona Para,3,1,24,12,34,41,4,3,18,15,5,1
89,37,17,411,08,1,Khamar Para,1,8,9,4,16,24,2,0,4,5,1,3
89,37,17,411,09,1,Marua Para,8,9,28,32,51,54,15,19,38,35,12,5
89,37,17,411,10,1,Mulla Para,1,0,9,13,24,25,7,2,10,8,5,2
89,37,17,411,11,1,Mondal Para,4,5,27,24,53,61,5,15,23,26,5,6
89,37,17,411,12,1,Malipara,2,1,4,4,4,10,5,7,2,6,2,1
89,37,17,411,13,1,Putal Para,1,2,10,10,29,18,0,1,14,18,2,3
89,37,17,411,14,1,Pradhan Para,4,0,25,30,28,32,2,4,23,31,4,1
89,37,17,411,15,1,Sarkar Para,8,15,13,15,31,46,10,9,25,24,8,7
89,37,17,411,16,1,Sonar Para,1,0,17,20,39,27,3,6,12,4,0,2
89,37,17,504,,1,*Hatibandha,16,20,166,116,184,170,96,78,101,95,53,38
