0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
78,38,53,487,,1,*Diarakachua,316,0.9,4.4,15.5,22.2,20.3,15.8,10.4,10.4,5.0
78,38,53,584,,1,*Kalalya,3032,2.7,9.7,17.2,22.8,21.9,12.3,6.9,6.5,4.6
78,38,53,626,,1,*Karpurkati,1176,3.7,10.6,16.8,23.4,22.4,9.9,7.2,6.0,4.5
78,38,53,925,,1,*Saula,899,2.3,9.1,16.0,24.9,22.7,13.6,6.5,4.9,4.5
78,38,59,,,,Kalisuri Union Total,5252,3.3,12.7,19.5,25.5,18.7,10.7,5.0,4.7,4.2
78,38,59,132,,1,*Bara Arainaw,265,2.6,10.9,17.0,25.7,17.0,10.9,6.4,9.4,4.6
78,38,59,396,,1,*Chhitka,524,5.5,14.9,16.0,23.1,18.9,11.8,5.2,4.6,4.2
78,38,59,431,,1,*Dakshin Kabirkati,217,2.8,11.1,20.3,30.4,15.7,11.1,3.2,5.5,4.2
78,38,59,459,,1,*Dhala Para,99,1.0,19.2,29.3,28.3,16.2,3.0,3.0,0.0,3.6
78,38,59,598,,1,*Kalisuri,1030,3.8,12.6,24.8,29.7,17.0,6.8,2.4,2.9,3.9
78,38,59,828,,1,*Patila Para,131,3.8,9.9,19.1,21.4,16.0,12.2,11.5,6.1,4.5
78,38,59,834,,1,*Ponahura,714,2.0,9.9,19.0,24.5,21.3,11.8,5.2,6.3,4.5
78,38,59,841,,1,*Rajapur,1008,2.7,14.7,17.7,21.7,17.8,14.0,6.3,5.2,4.3
78,38,59,876,,1,*Ranbhairab,190,1.1,12.1,15.8,20.0,23.7,14.2,8.9,4.2,4.5
78,38,59,932,,1,*Shibpur,373,1.6,12.3,20.1,27.9,18.0,9.7,6.4,4.0,4.3
78,38,59,939,,1,*Singrakati,496,4.2,10.9,16.7,25.8,21.4,10.7,5.2,5.0,4.3
78,38,59,981,,1,*Uttar Kabirkati,205,7.8,15.6,18.5,28.8,20.0,7.3,1.5,0.5,3.7
78,38,65,,,,Kanakdia Union Total,4464,3.6,11.0,19.2,24.5,19.4,10.9,5.6,5.8,4.4
78,38,65,048,,1,*Amirabad,200,4.5,15.5,17.5,25.0,19.5,11.5,5.0,1.5,4.1
78,38,65,069,,1,*Ayla,112,5.4,9.8,18.8,20.5,16.1,13.4,4.5,11.6,4.7
78,38,65,160,,1,*Baultali,256,3.9,12.5,23.8,26.2,14.8,9.0,5.9,3.9,4.1
78,38,65,160,01,1,Ruzna,132,3.0,10.6,27.3,28.0,14.4,12.1,3.8,0.8,4.0
78,38,65,160,02,1,Baultali,124,4.8,14.5,20.2,24.2,15.3,5.6,8.1,7.3,4.3
78,38,65,208,,1,*Birpasha,943,3.9,12.8,21.1,23.8,19.5,9.5,5.1,4.2,4.2
78,38,65,208,01,1,Birpasha,495,4.2,15.4,21.4,22.8,18.4,9.1,4.6,4.0,4.0
78,38,65,208,02,1,Joyghara,448,3.6,10.0,20.8,24.8,20.8,10.0,5.6,4.5,4.3
78,38,65,542,,1,*Hogla,287,5.9,11.8,19.5,20.2,17.8,11.1,7.3,6.3,4.3
78,38,65,563,,1,*Jhilna,367,1.4,11.2,16.1,27.8,19.3,11.4,7.4,5.4,4.5
78,38,65,605,,1,*Kalta,204,3.9,8.3,24.0,29.9,19.1,7.8,3.4,3.4,4.1
78,38,65,612,,1,*Kanakdia,1326,3.1,9.3,18.2,24.6,19.9,11.9,5.4,7.6,4.5
78,38,65,640,,1,*Katikul,118,2.5,10.2,20.3,22.9,19.5,9.3,9.3,5.9,4.5
78,38,65,681,,1,*Kumbhakhali,222,2.3,5.4,12.2,24.3,27.0,10.4,7.2,11.3,5.0
78,38,65,758,,1,*Narayanpasha,429,4.7,13.3,19.3,23.3,18.4,12.4,4.7,4.0,4.1
78,38,71,,,,Keshabpur Union Total,5913,3.0,8.6,15.2,22.0,22.1,14.4,7.4,7.4,4.7
78,38,71,173,,1,*Bazemahal,683,2.2,11.0,19.8,24.7,21.8,10.8,4.8,4.8,4.3
78,38,71,194,,1,*Bharipasha,1749,3.7,8.5,16.0,22.0,20.9,15.0,6.7,7.3,4.6
78,38,71,500,,1,*Fazilpur,97,0.0,8.2,19.6,29.9,26.8,7.2,5.2,3.1,4.4
78,38,71,661,,1,*Keshabpur,1366,3.9,11.6,15.4,21.1,21.4,13.2,7.2,6.4,4.5
78,38,71,723,,1,*Mallikdoba,161,2.5,5.6,14.3,16.1,24.8,19.3,9.3,8.1,5.0
78,38,71,751,,1,*Mominpur,1636,2.1,6.4,12.9,22.1,22.6,16.0,8.9,9.2,5.0
78,38,71,994,,1,*Zafrabad,221,1.4,3.6,9.0,18.6,30.3,16.7,10.4,10.0,5.2
78,38,77,,,,Madanpura Union Total,3759,3.6,10.2,17.4,24.0,21.2,11.8,5.6,6.2,4.4
78,38,77,229,,1,*Chandapara (Part),1089,2.3,9.6,16.9,26.9,18.5,12.9,6.2,6.7,4.6
78,38,77,494,,1,*Dwipasha,692,4.9,10.4,16.3,22.8,24.3,11.1,5.5,4.6,4.3
78,38,77,688,,1,*Madanpura,780,3.7,10.5,16.0,23.2,23.2,12.2,4.7,6.4,4.5
78,38,77,716,,1,*Majpara,683,3.8,10.4,20.6,21.1,19.9,12.2,6.4,5.6,4.4
78,38,77,855,,1,*Ram Lakshman Hawla,515,4.5,10.5,17.7,24.5,21.2,9.5,4.7,7.6,4.4
78,38,83,,,,Noamala Union Total,4102,3.9,9.8,16.6,22.9,20.5,13.0,6.9,6.6,4.5
78,38,83,153,,1,*Batkajal,1398,3.3,12.1,18.5,23.5,20.5,11.1,6.0,5.2,4.3
78,38,83,187,,1,*Bhangora,406,5.4,9.9,14.8,21.7,20.7,15.5,6.2,5.9,4.5
78,38,83,709,,1,*Maishadi,254,6.7,9.1,15.7,25.2,19.3,11.4,5.1,7.5,4.4
78,38,83,779,,1,*Nijbat Kajal,687,4.8,8.3,15.9,21.0,21.0,13.8,7.3,8.0,4.6
78,38,83,800,,1,*Noamala,1357,2.9,8.2,15.7,23.1,20.3,14.0,8.3,7.4,4.7
78,38,89,,,,Nazirpur Union Total,6334,3.9,10.6,16.7,22.4,19.8,11.5,7.0,8.2,4.6
78,38,89,020,,1,*Algi,86,16.3,16.3,18.6,11.6,17.4,7.0,7.0,5.8,3.8
78,38,89,104,,1,*Bakla Taterkati,318,4.4,16.7,17.9,24.2,16.4,10.7,5.0,4.7,4.1
78,38,89,139,,1,*Bara Dalima,1028,3.4,12.1,17.5,22.7,18.9,11.3,5.9,8.3,4.5
78,38,89,250,,1,*Char Barret,111,10.8,16.2,27.9,29.7,10.8,4.5,0.0,0.0,3.3
78,38,89,320,,1,*Char Kachua,81,2.5,9.9,11.1,23.5,18.5,12.3,11.1,11.1,4.9
78,38,89,327,,1,*Char Miajan,281,0.7,3.9,12.8,17.4,15.3,19.9,14.9,14.9,5.5
78,38,89,340,,1,*Char Nimdi,80,40.0,37.5,11.3,1.3,2.5,3.8,1.3,2.5,2.2
78,38,89,361,,1,*Char Roy Saheb,175,11.4,17.1,24.6,21.1,9.7,7.4,4.6,4.0,3.6
78,38,89,375,,1,*Char Wadel,358,0.8,4.5,10.6,16.8,17.0,16.5,9.8,24.0,5.8
78,38,89,389,,1,*Chhayhisya Taterkati,234,3.0,8.1,18.4,26.9,22.2,5.6,9.8,6.0,4.5
78,38,89,403,,1,*Chhota Dalima,479,3.8,8.4,18.2,24.0,20.7,11.9,6.3,6.9,4.5
78,38,89,466,,1,*Dhandi,576,2.1,10.1,17.7,24.7,22.4,9.9,6.3,6.9,4.5
78,38,89,577,,1,*Kachua,191,6.3,11.0,19.9,21.5,17.8,9.9,5.8,7.9,4.4
78,38,89,674,,1,*Kismat Panch Khazuria,62,1.6,3.2,21.0,14.5,25.8,16.1,9.7,8.1,4.9
78,38,89,772,,1,*Nazirpur Taterkati (Part),864,2.0,9.3,14.7,24.3,24.5,11.1,7.2,6.9,4.6
78,38,89,786,,1,*Nij Taterkati,236,4.7,8.9,14.8,25.8,19.1,10.6,8.1,8.1,4.6
78,38,89,793,,1,*Nimdi,227,5.7,18.5,20.3,19.8,19.8,6.2,5.7,4.0,3.9
78,38,89,869,,1,*Ramnagar Taterkati,351,1.7,9.4,19.4,25.4,21.1,11.7,4.8,6.6,4.5
78,38,89,883,,1,*Roy Taterkati,228,4.4,7.9,14.9,18.4,25.9,14.5,7.5,6.6,4.6
78,38,89,946,,1,*Sultanabad Taterkati,368,1.4,8.7,12.8,22.3,20.4,17.1,8.2,9.2,4.9
78,38,95,,,,Surjyamani Union Total,4511,4.2,10.4,17.3,23.5,20.0,11.7,5.9,7.0,4.5
78,38,95,514,,1,*Gazimajhi,72,8.3,11.1,15.3,20.8,22.2,11.1,4.2,6.9,4.3
78,38,95,528,,1,*Goaliabagha,537,3.5,10.6,14.9,23.6,21.8,14.0,5.2,6.3,4.5
78,38,95,549,,1,*Indrakul,1183,4.5,9.8,17.5,23.9,16.7,12.8,6.4,8.4,4.6
78,38,95,591,,1,*Kalikapur,171,7.6,15.8,17.0,24.6,22.2,7.6,3.5,1.8,3.8
78,38,95,744,,1,*Mitha Pukuria,99,3.0,9.1,12.1,27.3,22.2,13.1,6.1,7.1,4.7
78,38,95,765,,1,*Narayanpur,766,4.2,8.7,17.9,24.8,20.1,10.4,6.4,7.4,4.5
78,38,95,814,,1,*Pangasia,128,7.0,12.5,12.5,24.2,19.5,12.5,3.9,7.8,4.4
78,38,95,862,,1,*Ramnagar,971,3.9,11.0,19.9,21.9,20.5,10.2,6.0,6.6,4.4
78,38,95,897,,1,*Saneshwar,336,3.6,10.4,18.8,21.1,23.5,11.6,5.7,5.4,4.4
78,38,95,953,,1,*Surjyamani,248,2.4,10.1,12.9,24.2,22.2,12.9,6.9,8.5,4.7
78,52,,,,,Dashmina Upazila Total,28443,2.9,11.5,18.9,24.8,20.2,11.3,5.5,5.0,4.3
78,52,,,,1,Dashmina Upazila,24224,2.9,12.0,19.2,24.8,20.1,11.0,5.4,4.7,4.3
78,52,,,,3,Dashmina Upazila,4219,2.8,8.6,17.0,25.1,20.8,13.1,6.5,6.2,4.5
78,52,10,,,,Alipur Union Total,4974,1.3,13.9,22.2,25.4,19.8,10.2,4.4,2.8,4.1
78,52,10,210,,1,*Chandpur,1518,1.9,17.4,23.1,26.6,17.7,8.8,2.5,2.0,3.9
78,52,10,210,01,1,Chandpur,824,1.0,16.5,19.1,28.0,20.5,9.5,2.7,2.8,4.1
78,52,10,210,02,1,Mowbaria,240,0.0,18.3,25.8,27.5,15.0,7.9,3.3,2.1,3.9
78,52,10,210,03,1,Madhupur,367,4.6,15.0,27.8,24.8,16.1,8.7,2.2,0.8,3.7
78,52,10,210,04,1,Ruhitpur,87,4.6,33.3,33.3,18.4,5.7,4.6,0.0,0.0,3.0
78,52,10,688,,1,*Khalishakhali,1332,1.6,15.1,22.6,26.4,20.3,9.2,3.2,1.7,4.0
78,52,10,803,,1,*Mirmadan,116,0.0,4.3,19.0,29.3,20.7,9.5,9.5,7.8,4.8
78,52,10,841,,1,*Paschim Alipur,669,1.2,18.5,24.7,21.2,18.7,9.7,3.7,2.2,3.9
78,52,10,880,,1,*Purba Alipur,1339,0.4,7.2,19.8,24.9,22.2,13.2,7.7,4.6,4.6
78,52,21,,,,Bahrampur Union Total,3671,4.5,12.1,18.1,23.0,19.5,11.1,5.8,5.9,4.3
78,52,21,057,,1,*Bagura,667,3.6,10.3,16.8,22.6,22.3,13.6,5.8,4.8,4.4
78,52,21,076,,1,*Bahrampur,865,5.5,13.4,17.9,24.0,20.5,8.8,4.3,5.5,4.2
78,52,21,440,,1,*Dakshin Adampur,1588,4.1,11.6,17.8,22.9,19.1,11.6,7.0,5.9,4.4
78,52,21,975,,1,*Uttar Adampur,551,5.3,13.2,20.9,22.0,15.8,10.5,4.7,7.6,4.3
78,52,31,,,,Banshbaria Union Total,4166,3.9,10.3,16.8,26.0,20.6,11.0,6.0,5.4,4.4
78,52,31,,,1,Banshbaria Union,3242,4.3,10.7,17.0,25.5,20.4,10.9,5.8,5.4,4.3
78,52,31,,,3,Banshbaria Union,924,2.5,8.8,16.2,27.8,21.1,11.3,6.8,5.5,4.5
78,52,31,095,,1,*Banshbaria,1570,3.9,8.3,15.9,26.8,21.5,12.0,6.2,5.4,4.5
78,52,31,219,,1,*Char Banshbaria,163,6.1,19.0,17.8,17.8,20.9,8.6,3.7,6.1,4.1
78,52,31,306,,1,*Char Dhandania,120,1.7,6.7,15.0,23.3,26.7,15.0,7.5,4.2,4.6
78,52,31,363,,3,*Char Hosnabad,924,2.5,8.8,16.2,27.8,21.1,11.3,6.8,5.5,4.5
78,52,31,459,,1,*Dakshin Daspara,473,3.2,11.4,19.2,24.7,18.0,11.0,6.8,5.7,4.4
78,52,31,516,,1,*Gachhani,916,5.6,13.5,17.7,25.2,19.0,8.8,4.7,5.5,4.2
78,52,42,,,,Betagi Sankipura Union Total,4545,2.0,10.8,19.7,25.9,20.6,11.1,5.5,4.4,4.3
78,52,42,114,,1,*Betagi,673,1.9,8.3,17.1,25.1,20.1,14.1,5.8,7.6,4.6
78,52,42,133,,1,*Betagi Ramballabh,254,4.3,7.1,13.0,25.2,28.3,12.6,7.1,2.4,4.5
78,52,42,153,,1,*Betagi Sankipura,678,3.1,9.4,15.3,25.1,22.1,11.2,7.8,5.9,4.5
78,52,42,401,,1,*Chinguria,120,0.0,15.0,18.3,20.0,26.7,10.8,5.0,4.2,4.3
78,52,42,420,,1,*Dabari Betagi,129,0.0,10.9,15.5,29.5,24.8,10.9,7.0,1.6,4.4
78,52,42,535,,1,*Garamali,117,0.0,27.4,30.8,27.4,11.1,3.4,0.0,0.0,3.3
78,52,42,554,,1,*Gopaldi,786,0.6,9.5,20.0,27.6,21.4,11.1,5.1,4.7,4.4
78,52,42,612,,1,*Jafrabad,112,0.9,11.6,17.9,34.8,21.4,8.0,3.6,1.8,4.1
78,52,42,631,,1,*Jafrabad Betagi,111,0.9,18.0,63.1,12.6,2.7,1.8,0.9,0.0,3.1
78,52,42,707,,1,*Kharija Betagi,536,2.8,13.2,23.7,25.6,19.2,10.4,3.2,1.9,4.0
78,52,42,746,,1,*Machuakhali,390,1.0,11.5,21.5,26.7,21.8,9.5,4.6,3.3,4.2
78,52,42,765,,1,*Machuakhalichar,130,3.1,9.2,16.2,20.8,16.9,17.7,5.4,10.8,4.7
78,52,42,784,,1,*Shamermardana,269,2.6,10.8,16.0,30.9,17.5,11.5,7.8,3.0,4.3
78,52,42,937,,1,*Shertaluk Betagi,120,0.0,16.7,22.5,27.5,15.8,6.7,8.3,2.5,4.1
78,52,42,956,,1,*Tafalbaria,120,5.8,4.2,13.3,23.3,27.5,15.0,4.2,6.7,4.6
78,52,52,,,,Dashmina Union Total,5984,3.1,8.9,16.7,24.3,20.6,12.8,6.5,7.1,4.6
78,52,52,,,1,Dashmina Union,2689,3.5,9.4,16.1,24.1,20.5,11.9,6.6,7.9,4.6
78,52,52,,,3,Dashmina Union,3295,2.9,8.5,17.2,24.4,20.7,13.6,6.5,6.4,4.6
78,52,52,019,,1,*Arajbegi,748,3.1,7.9,13.9,27.9,20.2,12.8,5.7,8.4,4.7
78,52,52,306,,1,*Char Dashmina,13,30.8,0.0,0.0,46.2,15.4,7.7,0.0,0.0,3.4
