0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
77,04,81,228,,1,*Bodhgaon,5,4,72,82,145,163,21,12,114,91,14,7
77,04,81,277,,1,*Cheprajhar,3,7,65,78,122,111,16,9,89,90,17,8
77,04,81,342,,1,*Darkhor,4,1,91,90,120,120,32,23,114,107,9,6
77,04,81,440,,1,*Jadabbati,0,0,30,29,45,28,11,7,24,31,0,4
77,04,81,521,,1,*Katali,4,0,71,75,111,86,26,27,53,84,11,5
77,04,81,538,,3,*Kismat Dap,4,2,29,27,35,28,4,9,33,32,4,3
77,04,81,750,,1,*Nitu Para,2,0,58,65,70,59,18,13,79,54,7,4
77,04,81,946,,1,*Sukhati,5,12,120,107,161,173,28,23,120,111,17,14
77,04,81,962,,1,*Taria,6,8,216,215,299,306,92,84,224,258,45,19
77,04,81,962,01,1,Uttar Taria,2,6,118,118,171,167,50,39,124,134,35,13
77,04,81,962,02,1,Dakshin Taria,4,2,62,55,70,84,30,32,74,79,6,4
77,04,81,962,03,1,Paschim Taria,0,0,36,42,58,55,12,13,26,45,4,2
77,25,,,,,Boda Upazila Total,568,575,8572,8207,12600,11973,2767,2378,7816,8698,1907,985
77,25,,,,1,Boda Upazila,505,526,8043,7669,11670,11103,2649,2255,7232,8115,1799,920
77,25,,,,2,Boda Upazila,54,41,460,471,794,755,100,101,520,525,84,57
77,25,,,,3,Boda Upazila,9,8,69,67,136,115,18,22,64,58,24,8
77,25,,,,,Boda Paurashava,54,41,460,471,794,755,100,101,520,525,84,57
77,25,01,,,,Ward No-01 Total,4,6,39,58,81,85,21,11,59,56,14,7
77,25,01,170,,2,*Bala Abdullah,3,4,14,22,48,42,13,5,25,27,8,3
77,25,01,432,,2,*Vasani Nagar (Hossainpur Part),1,2,3,0,6,6,0,0,5,3,2,0
77,25,01,739,,2,*Najir Para (Moslempur Part),0,0,22,36,27,37,8,6,29,26,4,4
77,25,02,,,,Ward No-02 Total,6,6,73,74,119,122,19,21,75,79,17,10
77,25,02,123,,2,*Bogura Dangg,3,2,36,23,57,52,3,5,35,39,2,1
77,25,02,223,,2,*College Para,1,2,8,11,18,14,1,4,11,9,1,1
77,25,02,327,,2,*Guscho Gram,0,0,17,18,20,30,9,7,13,18,7,6
77,25,02,510,,2,*Islam Bag,2,2,12,22,24,26,6,5,16,13,7,2
77,25,03,,,,Ward No-03 Total,11,5,49,41,73,77,4,13,53,46,7,14
77,25,03,333,,2,*Ghenuk Nager,9,4,16,11,26,29,0,4,23,16,3,1
77,25,03,376,,2,*Hollpara(Purbo),2,0,5,6,7,8,0,3,5,7,1,7
77,25,03,411,,2,*Nagar Kumari(Paschim),0,1,11,14,22,22,3,4,16,12,2,5
77,25,03,991,,2,*Uttar Para,0,0,17,10,18,18,1,2,9,11,1,1
77,25,04,,,,Ward No-04 Total,6,3,60,53,93,83,6,12,49,47,10,4
77,25,04,411,,2,*Nagar Kumarui(Part),0,2,13,11,26,17,4,2,13,15,0,1
77,25,04,487,,2,*Omar Das,2,1,10,5,10,7,1,1,5,5,1,1
77,25,04,891,,2,*Sarder Para,4,0,30,29,46,48,1,8,25,21,9,2
77,25,04,991,,2,*Uttar Para (Part),0,0,7,8,11,11,0,1,6,6,0,0
77,25,05,,,,Ward No-05 Total,1,1,69,76,121,105,13,12,59,67,15,3
77,25,05,231,,2,*Dari Para,0,0,10,16,19,9,6,3,9,14,5,1
77,25,05,432,,2,*Tito Para(Part),0,0,3,7,13,5,1,1,6,6,2,0
77,25,05,670,,2,*Fakir Para (Part),1,1,24,23,34,40,1,3,17,26,3,1
77,25,05,926,,2,*Bania Para,0,0,32,30,55,51,5,5,27,21,5,1
77,25,06,,,,Ward No-06 Total,6,9,30,35,54,48,6,16,42,50,4,9
77,25,06,387,,2,*Jamadar Para,3,3,8,8,27,15,0,2,18,20,2,1
77,25,06,411,,2,*Nagar Kumary,1,0,4,6,3,8,2,5,6,10,1,2
77,25,06,917,,2,*Thana Para,2,6,18,21,24,25,4,9,18,20,1,6
77,25,07,,,,Ward No-07 Total,0,2,45,49,61,63,16,7,59,55,6,3
77,25,07,387,,2,*Jamadar Para,0,1,19,19,24,25,7,3,14,12,1,2
77,25,07,402,,2,*Kurali Para,0,0,23,26,27,30,9,4,39,39,5,1
