0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
33,30,11,157,,2,*Bhadam,2850,8.0,6.3,4.1,10.2,30.0,22.1,16.4,1.8,0.4,0.8
33,30,11,183,,2,*Bakral,1068,10.7,11.7,11.3,9.6,10.6,11.5,21.8,6.7,2.5,3.5
33,30,11,340,,2,*Darail,1075,11.4,10.9,10.4,8.8,12.9,12.9,23.2,4.2,2.2,3.0
33,30,11,471,,2,*Gusulia,789,7.4,10.0,6.8,6.0,29.5,13.4,17.9,4.6,2.0,2.4
33,30,11,497,,2,*Gutia,1818,11.7,12.7,11.7,9.8,9.9,11.3,22.4,4.6,1.8,4.0
33,30,11,582,,2,*Jamaldia,484,9.1,9.1,8.9,13.6,11.2,14.3,23.1,4.1,2.9,3.7
33,30,11,602,,2,*Kakil Sataish,5493,9.8,10.0,8.5,9.7,14.8,13.7,24.3,4.6,1.8,2.7
33,30,11,837,,2,*Rajkur,84,1.2,1.2,0.0,7.1,79.8,9.5,1.2,0.0,0.0,0.0
33,30,11,992,,2,*Tilargati,939,11.1,10.0,9.5,12.1,13.2,12.7,22.6,4.7,1.4,2.8
33,30,12,,,,Ward No-02 Total,26092,8.3,9.3,9.1,12.1,15.9,14.7,23.3,4.1,1.5,1.7
33,30,12,130,,2,*Bara Deora,12471,8.8,9.5,9.4,11.8,14.3,14.2,24.1,4.6,1.7,1.7
33,30,12,628,,2,*Khortail,3390,7.1,7.8,7.6,11.6,19.2,19.1,22.3,2.7,1.2,1.5
33,30,12,654,,2,*Kathaldia,2640,9.3,10.0,9.5,10.5,14.1,14.1,25.1,4.2,1.5,1.9
33,30,12,785,,2,*Puran Mandaler Tek,1619,9.1,9.9,10.0,11.0,13.6,14.7,24.5,3.5,1.7,2.0
33,30,12,890,,2,*Satish,5972,7.6,9.3,9.1,13.8,18.6,13.7,21.1,3.9,1.2,1.7
33,30,13,,,,Ward No-03 Total,67605,8.0,9.3,9.7,11.3,14.0,13.8,26.5,4.3,1.4,1.6
33,30,13,078,,2,*Auch Para (Part-1),66838,8.0,9.4,9.7,11.2,14.0,13.8,26.6,4.4,1.4,1.6
33,30,13,079,,2,*Auch Para (Part-2),767,5.1,7.4,9.4,20.5,16.0,14.9,21.0,3.5,1.2,1.0
33,30,14,,,,Ward No-04 Total,17171,8.2,9.9,9.9,9.9,13.3,14.1,27.4,4.5,1.6,1.3
33,30,14,680,,2,*Machimpur,17171,8.2,9.9,9.9,9.9,13.3,14.1,27.4,4.5,1.6,1.3
33,30,15,,,,Ward No-05 Total,26956,7.5,8.8,8.9,10.9,14.0,13.7,25.3,5.5,2.2,3.2
33,30,15,132,,2,*Tongi Bazar,514,3.3,11.1,12.1,17.3,12.6,16.0,22.8,3.3,1.0,0.6
33,30,15,209,,2,*Tongi Boram,14376,7.0,8.1,7.9,10.0,14.3,13.9,25.2,6.4,2.8,4.3
33,30,15,794,,2,*Dakshin Arispur (Part),12066,8.4,9.4,9.8,11.7,13.7,13.3,25.5,4.5,1.6,2.1
33,30,16,,,,Ward No-06 Total,37045,8.5,9.5,9.4,10.1,13.5,13.3,26.9,5.1,1.6,2.0
33,30,16,794,,2,*Paschim Arispur (Part),37045,8.5,9.5,9.4,10.1,13.5,13.3,26.9,5.1,1.6,2.0
33,30,17,,,,Ward No-07 Total,53857,8.9,9.4,9.0,11.4,15.0,13.9,25.0,4.1,1.5,1.7
33,30,17,706,,2,*Mirash Para(Part-1),7636,8.1,8.3,8.3,12.1,15.6,14.7,25.6,3.9,1.6,1.7
33,30,17,752,,2,*Purba Arispur (Part-1),44259,9.0,9.5,9.1,11.2,14.9,13.9,25.0,4.2,1.5,1.7
33,30,17,753,,2,*Purba Arispur (Part-2),1962,9.2,11.3,11.1,11.9,14.0,10.6,23.8,4.9,1.5,1.8
33,30,18,,,,Ward No-08 Total,77701,7.8,9.0,8.5,11.2,16.1,15.0,25.8,4.0,1.3,1.4
33,30,18,095,,2,*Aliar Tek,3157,9.0,9.2,9.0,12.5,16.6,13.7,23.1,3.8,1.2,1.9
33,30,18,445,,2,*Gopalpur,14696,8.8,9.4,9.2,11.1,14.6,13.1,25.8,4.9,1.5,1.6
