0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
78,,,,,,Patuakhali Zila Total,114678,106113,8565,82478,3876,5818,688,17817,4001
78,,,,,1,Patuakhali Zila,103770,96591,7179,78390,3720,4743,563,13458,2896
78,,,,,2,Patuakhali Zila,5938,4821,1117,977,62,775,109,3069,946
78,,,,,3,Patuakhali Zila,4970,4701,269,3111,94,300,16,1290,159
78,38,,,,,Bauphal Upazila Total,22022,20664,1358,14623,505,1632,139,4409,714
78,38,,,,1,Bauphal Upazila,21019,19715,1304,14307,490,1465,121,3943,693
78,38,,,,2,Bauphal Upazila,539,503,36,97,5,64,12,342,19
78,38,,,,3,Bauphal Upazila,464,446,18,219,10,103,6,124,2
78,38,,,,2,Bauphal Paurashava,539,503,36,97,5,64,12,342,19
78,38,01,,,,Ward No-01 Total,48,39,9,8,0,15,8,16,1
78,38,01,201,,2,*Bil Bilas (Part),48,39,9,8,0,15,8,16,1
78,38,02,,,,Ward No-02 Total,32,29,3,2,0,2,1,25,2
78,38,02,166,,2,*Bauphal (Part),7,6,1,0,0,0,0,6,1
78,38,02,229,,2,*Chandapara (Part),25,23,2,2,0,2,1,19,1
78,38,03,,,,Ward No-03 Total,110,105,5,5,0,2,0,98,5
78,38,03,166,,2,*Bauphal (Part),110,105,5,5,0,2,0,98,5
78,38,04,,,,Ward No-04 Total,25,18,7,4,4,6,2,8,1
78,38,04,166,,2,*Bauphal (Part),25,18,7,4,4,6,2,8,1
78,38,05,,,,Ward No-05 Total,43,42,1,19,0,4,0,19,1
78,38,05,166,,2,*Bauphal (Part),43,42,1,19,0,4,0,19,1
78,38,06,,,,Ward No-06 Total,77,74,3,23,1,3,0,48,2
78,38,06,445,,2,*Daspara (Part),77,74,3,23,1,3,0,48,2
78,38,07,,,,Ward No-07 Total,71,67,4,12,0,8,0,47,4
78,38,07,445,,2,*Daspara (Part),71,67,4,12,0,8,0,47,4
78,38,08,,,,Ward No-08 Total,5,4,1,0,0,0,0,4,1
78,38,08,772,,2,*Nazirpur (Part),5,4,1,0,0,0,0,4,1
78,38,09,,,,Ward No-09 Total,128,125,3,24,0,24,1,77,2
78,38,09,445,,2,*Daspara (Part),128,125,3,24,0,24,1,77,2
78,38,10,,,,Adabaria Union Total,1004,954,50,699,11,23,2,232,37
78,38,10,006,,1,*Adabaria,333,318,15,210,8,10,1,98,6
78,38,10,006,01,1,Adabaria,109,104,5,63,3,2,0,39,2
78,38,10,006,02,1,Gulithamouj,12,12,0,7,0,0,0,5,0
78,38,10,006,03,1,Dakshin Madhabpur,137,132,5,88,0,6,1,38,4
78,38,10,006,04,1,Uttar Madhabpur,75,70,5,52,5,2,0,16,0
78,38,10,062,,1,*Atashkhali,192,185,7,158,1,4,0,23,6
78,38,10,438,,1,*Dakshin Lakshmipasha,81,78,3,62,1,3,1,13,1
78,38,10,633,,1,*Kashipur,45,44,1,27,0,0,0,17,1
78,38,10,695,,1,*Madhabpur (Part),118,116,2,93,0,1,0,22,2
78,38,10,702,,1,*Mahasradhi,168,161,7,116,1,5,0,40,6
78,38,10,890,,1,*Sabupur (Part),49,35,14,16,0,0,0,19,14
78,38,10,918,,1,*Sapleza,13,13,0,13,0,0,0,0,0
78,38,10,988,,1,*Uttar Lakshmipasha,5,4,1,4,0,0,0,0,1
78,38,11,,,,Baga Union Total,1593,1435,158,876,43,202,12,357,103
78,38,11,076,,1,*Baga,149,138,11,31,1,87,6,20,4
78,38,11,111,,1,*Bamnikati,102,87,15,78,7,2,2,7,6
78,38,11,118,,1,*Banajora,43,41,2,17,1,1,0,23,1
78,38,11,215,,1,*Chabua,55,50,5,33,0,0,0,17,5
78,38,11,222,,1,*Chandpal,33,27,6,8,0,2,1,17,5
78,38,11,473,,1,*Dhaurabhanga,175,168,7,84,0,2,0,82,7
78,38,11,647,,1,*Kaukhali,133,124,9,57,0,1,0,66,9
78,38,11,693,,1,*Madhabpur (Part),131,125,6,109,4,11,0,5,2
78,38,11,693,01,1,Balia,6,6,0,1,0,2,0,3,0
78,38,11,693,02,1,Chandan Baria,125,119,6,108,4,9,0,2,2
78,38,11,821,,1,*Paschim Kayna,96,39,57,31,2,0,0,8,55
78,38,11,848,,1,*Rajnagar,403,390,13,249,6,67,2,74,5
78,38,11,890,,1,*Sabupur,188,167,21,121,19,22,1,24,1
78,38,11,890,01,1,Sabupur (Part),156,139,17,112,17,5,0,22,0
78,38,11,890,02,1,Dasher Haowla,32,28,4,9,2,17,1,2,1
78,38,11,904,,1,*Sannyasikanda,35,35,0,28,0,0,0,7,0
78,38,11,911,,1,*Saplakhali,50,44,6,30,3,7,0,7,3
78,38,29,,,,Bauphal Union Total,1507,1432,75,1116,40,223,14,93,21
78,38,29,,,1,Bauphal Union,1415,1347,68,1056,33,202,14,89,21
78,38,29,,,3,Bauphal Union,92,85,7,60,7,21,0,4,0
78,38,29,027,,1,*Alipura,121,115,6,107,5,0,0,8,1
78,38,29,166,,3,*Bauphal (Part),92,85,7,60,7,21,0,4,0
78,38,29,201,,1,*Bil Bilas (Part),663,639,24,422,10,171,7,46,7
78,38,29,424,,1,*Dakshin Hosnabad,54,54,0,54,0,0,0,0,0
78,38,29,535,,1,*Gosinga,233,224,9,188,5,17,4,19,0
78,38,29,556,,1,*Jauta,262,239,23,214,7,14,3,11,13
78,38,29,654,,1,*Kayna,82,76,6,71,6,0,0,5,0
78,38,35,,,,Daspara Union Total,1798,1690,108,1061,40,243,18,386,50
78,38,35,,,1,Daspara Union,1426,1329,97,902,37,161,12,266,48
78,38,35,,,3,Daspara Union,372,361,11,159,3,82,6,120,2
