0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41,,,,,,Jessore Zila Total,653423,1.2,97.0,1.8,61.1,86.6,8.3,5.1
41,,,,,1,Jessore Zila,535337,0.6,97.3,2.1,55.4,92.9,2.1,5.0
41,,,,,2,Jessore Zila,104340,4.1,95.5,0.4,87.3,56.8,37.5,5.7
41,,,,,3,Jessore Zila,13746,2.0,96.4,1.6,82.6,69.3,24.6,6.1
41,04,,,,,Abhaynagar Upazila Total,61956,1.1,98.2,0.7,75.9,83.2,11.5,5.3
41,04,,,,1,Abhaynagar Upazila,40893,0.1,99.2,0.7,69.4,95.6,1.1,3.3
41,04,,,,2,Abhaynagar Upazila,21063,3.0,96.2,0.8,88.5,59.2,31.7,9.0
41,04,,,,,Noapara Paurashava,21063,3.0,96.2,0.8,88.5,59.2,31.7,9.0
41,04,01,,,,Ward No-01 Total,2321,1.8,95.8,2.5,81.0,71.0,19.6,9.3
41,04,01,011,,2,*Amdanga,394,1.3,96.7,2.0,74.9,83.0,10.9,6.1
41,04,01,088,,2,*Baliadanga,343,0.3,90.4,9.3,75.2,89.2,0.3,10.5
41,04,01,663,,2,*Mohakal,1584,2.2,96.7,1.1,83.8,64.1,25.9,9.9
41,04,02,,,,Ward No-02 Total,2039,1.2,97.6,1.1,84.6,53.6,39.7,6.7
41,04,02,585,,2,*Kapashhati,259,4.2,86.9,8.9,76.1,66.4,30.1,3.5
41,04,02,630,,2,*Lakshmipur,258,0.0,100.0,0.0,58.1,84.9,6.2,8.9
41,04,02,685,,2,*Mashurhati,1054,1.3,98.7,0.0,92.8,40.9,52.2,6.9
41,04,02,718,,2,*Uttar Noapara,468,0.0,100.0,0.0,85.3,57.7,35.5,6.8
41,04,03,,,,Ward No-03 Total,1931,0.1,98.0,2.0,81.1,72.9,1.0,26.2
41,04,03,375,,2,*Dhopadi Part,1813,0.1,99.8,0.2,81.2,71.3,1.0,27.7
41,04,03,821,,2,*Paschim Bhuikara,118,0.0,70.3,29.7,79.7,97.5,0.8,1.7
41,04,04,,,,Ward No-04 Total,2630,3.1,96.9,0.0,91.3,49.1,36.4,14.4
41,04,04,718,,2,*Purba Noapara,2630,3.1,96.9,0.0,91.3,49.1,36.4,14.4
41,04,05,,,,Ward No-05 Total,3331,2.9,97.0,0.1,90.9,62.1,32.1,5.8
41,04,05,221,,2,*Madhya Bhuikara,3314,2.7,97.2,0.1,90.8,62.2,32.0,5.8
41,04,05,486,,2,*Paschim Goakhola,17,41.2,58.8,0.0,100.0,47.1,52.9,0.0
41,04,06,,,,Ward No-06 Total,3593,9.9,89.9,0.1,96.1,39.6,55.1,5.2
41,04,06,486,,2,*Purba Goakhola,3593,9.9,89.9,0.1,96.1,39.6,55.1,5.2
41,04,07,,,,Ward No-07 Total,2007,0.9,98.7,0.3,80.2,65.6,24.9,9.6
41,04,07,221,,2,*Dakshin Bhuikara,193,0.5,98.4,1.0,76.2,88.6,4.7,6.7
41,04,07,442,,2,*Durgapur,442,3.6,95.7,0.7,79.9,31.7,53.6,14.7
41,04,07,453,,2,*Ektarpur(Part),1034,0.0,99.9,0.1,78.0,67.4,22.3,10.3
41,04,07,961,,2,*Sirajkati,338,0.6,99.1,0.3,89.6,91.1,6.5,2.4
41,04,08,,,,Ward No-08 Total,1866,0.4,98.3,1.3,89.5,85.2,11.3,3.6
41,04,08,541,,2,*Jafarpur,638,0.8,99.2,0.0,96.9,67.6,24.8,7.7
41,04,08,862,,2,*Rajghat (Part),417,0.0,100.0,0.0,94.2,86.6,11.3,2.2
41,04,08,895,,2,*Savar Para(Part),811,0.2,96.8,3.0,81.4,98.3,0.6,1.1
41,04,09,,,,Ward No-09 Total,1345,0.9,99.1,0.0,97.0,47.5,50.9,1.6
41,04,09,862,,2,*Rajghat (Part),1345,0.9,99.1,0.0,97.0,47.5,50.9,1.6
41,04,10,,,,Baghutia Union Total,5264,0.1,98.4,1.5,73.1,91.4,1.5,7.1
41,04,10,066,,1,*Baghutia,574,0.2,91.6,8.2,70.4,95.1,0.9,4.0
41,04,10,121,,1,*Banipur,96,0.0,100.0,0.0,90.6,85.4,0.0,14.6
41,04,10,187,,1,*Bhabanipur,59,0.0,100.0,0.0,57.6,96.6,0.0,3.4
41,04,10,210,,1,*Bhat Para Abhaynagar,966,0.1,99.8,0.1,72.9,90.0,3.4,6.6
41,04,10,210,01,1,Vatpara,491,0.2,99.6,0.2,84.9,86.6,5.7,7.7
41,04,10,210,02,1,Bagura Tala,101,0.0,100.0,0.0,82.2,84.2,0.0,15.8
41,04,10,210,03,1,Abhaynagar,289,0.0,100.0,0.0,70.6,95.5,1.4,3.1
41,04,10,210,04,1,Shib Nagar,85,0.0,100.0,0.0,0.0,97.6,1.2,1.2
41,04,10,243,,1,*Bibhagdi Kandanpur,674,0.1,99.9,0.0,85.2,90.2,1.0,8.8
41,04,10,243,01,1,Bibhagdi,561,0.0,100.0,0.0,87.3,89.5,0.4,10.2
41,04,10,243,02,1,Adilpur,113,0.9,99.1,0.0,74.3,93.8,4.4,1.8
41,04,10,265,,1,*Buna Ramnagar,227,0.0,100.0,0.0,66.1,94.7,0.4,4.8
41,04,10,552,,1,*Joykhola,94,0.0,100.0,0.0,10.6,89.4,0.0,10.6
41,04,10,641,,1,*Madhyapur,361,0.0,99.7,0.3,81.7,95.3,1.1,3.6
41,04,10,674,,1,*Maricha,134,0.0,100.0,0.0,78.4,90.3,1.5,8.2
41,04,10,740,,1,*Paik Para Bhugilhat,1172,0.1,97.3,2.6,77.6,94.5,0.6,4.9
41,04,10,740,01,1,Paik Para,482,0.2,99.8,0.0,86.1,87.3,1.5,11.2
41,04,10,740,02,1,Bhugilghat,430,0.0,100.0,0.0,68.6,99.3,0.0,0.7
41,04,10,740,03,1,Putpara,260,0.0,88.1,11.9,76.5,99.6,0.0,0.4
41,04,10,762,,1,*Panchuria,205,0.0,100.0,0.0,83.4,84.9,0.0,15.1
41,04,10,950,,1,*Singari,702,0.1,99.9,0.0,57.8,85.8,2.8,11.4
41,04,21,,,,Prambag Union Total,5311,0.2,98.3,1.5,69.3,96.6,0.7,2.7
41,04,21,022,,1,*Arazi Bahirghat,14,0.0,100.0,0.0,42.9,100.0,0.0,0.0
41,04,21,077,,1,*Bahirghat,401,1.0,97.0,2.0,72.8,98.5,0.2,1.2
41,04,21,088,,1,*Baliadanga(Part),120,0.0,100.0,0.0,74.2,94.2,3.3,2.5
41,04,21,099,,1,*Banagram,549,0.0,100.0,0.0,83.1,99.3,0.0,0.7
41,04,21,287,,1,*Champatala,350,0.0,100.0,0.0,48.6,97.4,0.6,2.0
41,04,21,298,,1,*Chengutia,641,0.0,95.5,4.5,66.1,92.5,0.8,6.7
41,04,21,364,,1,*Dhalirgati,544,0.2,96.5,3.3,66.2,97.2,0.0,2.8
41,04,21,563,,1,*Jiadanga,416,0.0,99.8,0.2,66.1,99.5,0.0,0.5
41,04,21,652,,1,*Magura,855,0.0,100.0,0.0,76.0,98.7,0.5,0.8
41,04,21,751,,1,*Palpara,140,0.0,100.0,0.0,0.0,98.6,0.0,1.4
41,04,21,773,,1,*Pakergati,85,0.0,100.0,0.0,8.2,97.6,0.0,2.4
41,04,21,818,,1,*Prembagh,990,0.7,97.0,2.3,80.0,92.6,1.9,5.5
41,04,21,818,01,1,Prembagh,966,0.7,96.9,2.4,80.0,92.4,2.0,5.6
41,04,21,818,02,1,Guchchhagram,24,0.0,100.0,0.0,79.2,100.0,0.0,0.0
41,04,21,840,,1,*Puratal,206,0.0,100.0,0.0,78.6,99.5,0.5,0.0
41,04,27,,,,Sundoli Union Total,3001,0.1,99.6,0.3,74.2,97.7,1.0,1.4
