0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35,,,,,,Gopalganj Zila Total,248735,4.0,12.3,82.7,1.0,44.1,41.3,12.3,2.3
35,,,,,1,Gopalganj Zila,221554,2.5,10.2,86.3,1.1,42.6,42.2,12.8,2.5
35,,,,,2,Gopalganj Zila,18395,21.9,37.2,40.3,0.6,58.1,33.7,7.8,0.4
35,,,,,3,Gopalganj Zila,8786,6.1,13.6,79.6,0.6,53.5,34.7,10.4,1.5
35,32,,,,,Gopalganj Sadar Upazila Total,72428,7.5,18.7,73.0,0.8,44.0,42.6,12.0,1.5
35,32,,,,1,Gopalganj Sadar Upazila,60737,3.5,14.7,81.0,0.9,40.2,45.3,12.8,1.8
35,32,,,,2,Gopalganj Sadar Upazila,11156,29.6,40.3,29.6,0.5,63.7,28.5,7.6,0.2
35,32,,,,3,Gopalganj Sadar Upazila,535,2.6,19.3,77.6,0.6,66.2,27.9,5.2,0.7
35,32,,,,,Gopalganj Paurashava,,,,,,,,,
35,32,01,,,,Ward No-01 Total,1871,13.4,50.6,35.9,0.2,61.9,30.7,7.3,0.1
35,32,01,501,,2,*Karargati(Part),204,5.9,56.9,37.3,0.0,48.5,36.3,15.2,0.0
35,32,01,611,,2,*Kuadanga,279,29.0,35.8,35.1,0.0,47.3,39.1,13.6,0.0
35,32,01,756,,2,*Paschim Bedgram,551,13.8,36.5,49.7,0.0,90.0,6.7,3.3,0.0
35,32,01,891,,2,*Uttar Ghosher Char,837,9.8,63.2,26.6,0.4,51.6,42.3,6.0,0.1
35,32,02,,,,Ward No-02 Total,812,31.5,35.2,33.1,0.1,58.1,31.0,10.7,0.1
35,32,02,663,,2,*Paschim Missionpara(Gaterpara),97,14.4,56.7,28.9,0.0,95.9,4.1,0.0,0.0
35,32,02,695,,2,*Paschim Thanapara (Khatra),375,28.0,40.8,31.2,0.0,54.1,40.8,5.1,0.0
35,32,02,833,,2,*Uttar Bazar (Khatra),112,19.6,28.6,51.8,0.0,58.0,0.0,42.0,0.0
35,32,02,866,,2,*Uttar Bazar Para (Khatra),118,26.3,28.8,44.1,0.8,69.5,15.3,14.4,0.8
35,32,02,928,,2,*Uttar Shaha Para (Khatra),110,76.4,10.9,12.7,0.0,26.4,70.0,3.6,0.0
35,32,03,,,,Ward No-03 Total,1565,28.0,41.7,29.4,1.0,76.7,16.1,7.1,0.1
35,32,03,529,,2,*Muslim Graveyard (Khatra),426,17.8,53.5,27.2,1.4,81.0,6.3,12.7,0.0
35,32,03,656,,2,*Purba Bedgram,525,25.1,24.2,49.9,0.8,69.9,20.6,9.1,0.4
35,32,03,695,,2,*Purba Thana Para (Khatra),371,39.4,45.3,15.4,0.0,86.5,13.2,0.3,0.0
35,32,03,997,,2,*Uttar Miahpara (Khatra),243,34.6,53.1,10.3,2.1,68.7,28.0,3.3,0.0
35,32,04,,,,Ward No-04 Total,1118,45.4,29.7,24.1,0.8,36.3,43.7,19.7,0.3
35,32,04,156,,2,*Dakhin Bedgram,284,25.7,22.9,48.9,2.5,12.7,39.4,47.2,0.7
35,32,04,228,,2,*Dakshin Shahapara (Khatra),74,52.7,45.9,1.4,0.0,91.9,8.1,0.0,0.0
35,32,04,233,,2,*Dakshin Bazar (Khatra),5,80.0,20.0,0.0,0.0,60.0,40.0,0.0,0.0
35,32,04,266,,2,*Dakshin Bazarpara (Khatra),22,50.0,50.0,0.0,0.0,72.7,27.3,0.0,0.0
35,32,04,297,,2,*Dakshin Miahpara (Khatra),420,55.7,28.8,15.5,0.0,30.2,52.6,17.1,0.0
35,32,04,862,,2,*Uttar Public Hall Area(Khatra),81,44.4,32.1,23.5,0.0,44.4,45.7,9.9,0.0
35,32,04,898,,2,*Uttar Govt.Girls School(Khatra,232,47.8,31.9,19.4,0.9,51.7,45.3,2.6,0.4
35,32,05,,,,Ward No-05 Total,688,40.7,41.9,17.4,0.0,74.3,25.1,0.4,0.1
35,32,05,262,,2,*Dakshin Publichallarea(Khatra),207,39.6,49.3,11.1,0.0,89.4,10.1,0.0,0.5
35,32,05,298,,2,*South Govt.Girls School(Khatra,76,52.6,44.7,2.6,0.0,100.0,0.0,0.0,0.0
35,32,05,530,,2,*Launchghat Para (Khatra),51,58.8,41.2,0.0,0.0,100.0,0.0,0.0,0.0
35,32,05,691,,2,*Purba Ghosher Char,95,26.3,47.4,26.3,0.0,2.1,95.8,2.1,0.0
35,32,05,795,,2,*Uttar Gohata (Khatra),259,39.8,33.2,27.0,0.0,76.1,23.6,0.4,0.0
35,32,06,,,,Ward No-06 Total,990,37.1,39.1,23.8,0.0,83.0,10.8,6.2,0.0
35,32,06,295,,2,*Dakshin Gohata (Khatra),678,37.8,36.7,25.5,0.0,78.0,14.0,8.0,0.0
35,32,06,464,,2,*Khatra Battala,206,42.7,35.0,22.3,0.0,98.1,1.9,0.0,0.0
35,32,06,631,,2,*Purba Govt.High School(Khatra),106,21.7,62.3,16.0,0.0,85.8,7.5,6.6,0.0
35,32,07,,,,Ward No-07 Total,1400,41.9,41.1,16.6,0.3,66.0,31.6,2.4,0.0
35,32,07,199,,2,*Court Bank Para (Khatra),229,49.8,39.7,10.0,0.4,65.9,28.8,5.2,0.0
35,32,07,265,,2,*Court Masjid Para (Khatra),513,44.4,44.1,11.5,0.0,86.0,11.7,2.3,0.0
35,32,07,291,,2,*Dakshin Ghosher Char,56,5.4,32.1,57.1,5.4,8.9,89.3,1.8,0.0
35,32,07,364,,2,*Gopalgang Jail Area (Khatra),59,40.7,25.4,33.9,0.0,23.7,74.6,1.7,0.0
35,32,07,631,,2,*West Govt.High School (Khatra),108,61.1,35.2,3.7,0.0,96.3,3.7,0.0,0.0
35,32,07,640,,2,*Pacshim Tegharia,26,19.2,38.5,42.3,0.0,23.1,73.1,3.8,0.0
35,32,07,642,,2,*Parba Manikdaha,40,30.0,10.0,60.0,0.0,35.0,65.0,0.0,0.0
35,32,07,696,,2,*Padda Pukur Area (Khatra),258,42.2,50.0,7.8,0.0,46.9,53.1,0.0,0.0
35,32,07,732,,2,*Uttar Chachaniakandi(Khatra),111,23.4,40.5,36.0,0.0,61.3,32.4,6.3,0.0
35,32,08,,,,Ward No-08 Total,1208,21.7,39.7,37.2,1.4,61.0,32.8,6.0,0.2
35,32,08,132,,2,*Dakshin Chachaniakandi(Khatra),308,19.2,31.5,47.4,1.9,83.4,2.9,13.6,0.0
35,32,08,331,,2,*Gopalganj H.School Area(Khatra,619,27.9,42.6,27.6,1.8,58.2,39.4,2.4,0.0
35,32,08,840,,2,*Purba Tegharia,253,11.5,43.5,45.1,0.0,47.4,46.6,5.9,0.0
35,32,08,919,,2,*Uttar Borasi Mandertila,28,3.6,32.1,64.3,0.0,0.0,89.3,0.0,10.7
35,32,09,,,,Ward No-09 Total,1504,23.2,36.7,39.5,0.6,57.9,32.9,8.4,0.7
35,32,09,258,,2,*Char Sonakaur,117,11.1,27.4,58.1,3.4,35.0,44.4,20.5,0.0
35,32,09,340,,2,*Dakshin Tegharia,138,21.7,21.7,56.5,0.0,44.2,24.6,25.4,5.8
35,32,09,642,,2,*Purba Manikdaha,253,11.1,30.4,58.5,0.0,82.6,15.4,2.0,0.0
35,32,09,669,,2,*Pachim Sonakur,214,8.4,24.8,65.4,1.4,22.4,57.5,19.2,0.9
35,32,09,697,,2,*Pachuria,742,34.5,47.3,18.2,0.0,68.6,30.3,1.1,0.0
35,32,09,767,,2,*Utter Poddarer Char,40,10.0,22.5,62.5,5.0,7.5,55.0,35.0,2.5
35,32,11,,,,Borasi Union Total,2605,3.6,12.9,82.8,0.7,64.6,29.4,5.3,0.7
35,32,11,219,,1,*Borasi,1963,4.1,11.1,84.7,0.2,67.3,27.9,4.3,0.5
35,32,11,219,01,1,Borasi,589,4.4,17.7,77.4,0.5,36.3,54.5,8.8,0.3
35,32,11,219,02,1,Banshbari,146,1.4,10.3,88.4,0.0,58.2,32.9,8.9,0.0
35,32,11,219,03,1,Ghoshgathi,388,2.1,4.9,93.0,0.0,97.4,1.0,1.5,0.0
