0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
69,09,38,106,,1,*Batikamari,686,311,375,281,15,4,2,0,301,26,57
69,09,38,149,,1,*Bhatkuja,5,3,2,1,0,0,0,1,1,1,1
69,09,38,192,,1,*Chimnapur,375,179,196,169,2,0,1,0,171,10,22
69,09,38,299,,1,*Chandrakhair,733,367,366,333,9,0,0,4,309,30,48
69,09,38,299,01,1,Guchchhagram,168,84,84,77,1,0,0,1,79,6,4
69,09,38,299,02,1,Chandra Khair,565,283,282,256,8,0,0,3,230,24,44
69,09,38,320,,1,*Dayarampur,666,319,347,290,13,4,6,1,295,24,33
69,09,38,320,01,1,Dayarampur,6,3,3,2,1,0,0,0,1,1,1
69,09,38,320,02,1,Taltala,506,255,251,233,6,3,6,1,226,18,13
69,09,38,320,03,1,Bilpara,112,47,65,44,1,0,0,0,58,3,6
69,09,38,320,04,1,Kazi Para,21,10,11,8,1,1,0,0,8,1,2
69,09,38,320,05,1,Kadirabad Cantonment+Berak,21,4,17,3,4,0,0,0,2,1,11
69,09,38,342,,1,*Dumrai,1494,678,816,603,16,1,3,10,688,64,109
69,09,38,342,01,1,Dumrai,538,256,282,231,1,0,1,4,240,21,40
69,09,38,342,02,1,Dhaka Para,408,180,228,163,8,0,0,1,191,16,29
69,09,38,342,03,1,Rampara,102,43,59,36,0,1,0,1,52,5,7
69,09,38,342,04,1,Char Para,163,68,95,61,3,0,0,1,85,6,7
69,09,38,342,05,1,Pabna Para,129,59,70,49,3,0,2,2,48,8,17
69,09,38,342,06,1,Sardiar Para,154,72,82,63,1,0,0,1,72,8,9
69,09,38,427,,1,*Hat Gobindapur,470,210,260,199,11,0,0,1,221,10,28
69,09,38,438,,1,*Hijli,934,396,538,341,1,0,2,1,458,54,77
69,09,38,438,01,1,Hijli,447,187,260,152,0,0,0,1,215,34,45
69,09,38,438,02,1,Dighi Para,390,176,214,157,1,0,1,0,188,19,24
69,09,38,438,03,1,Hijli Sonapur,97,33,64,32,0,0,1,0,55,1,8
69,09,38,513,,1,*Joyantipur,316,157,159,135,2,0,0,1,143,21,14
69,09,38,748,,1,*Misri Para,1026,510,516,449,4,0,2,1,439,60,71
69,09,38,770,,1,*Nandakuja,1020,482,538,446,3,0,0,4,494,32,41
69,09,38,770,01,1,Nandakuja,520,250,270,238,1,0,0,1,253,11,16
69,09,38,770,02,1,Chethuli Para,319,144,175,128,1,0,0,3,164,13,10
69,09,38,770,03,1,Kazir Dear,181,88,93,80,1,0,0,0,77,8,15
69,09,38,930,,1,*Seikh Para,316,143,173,137,3,2,0,1,166,3,4
69,09,42,,,,Fhaguradiar Union Total,5395,2421,2974,2134,141,52,5,20,2519,215,309
69,09,42,406,,1,*Hardoul,776,333,443,313,73,2,1,1,333,17,36
69,09,42,406,01,1,Hardoul,419,191,228,180,70,2,1,0,146,9,11
69,09,42,406,02,1,Swaruppur,357,142,215,133,3,0,0,1,187,8,25
69,09,42,534,,1,*Kalabaria,130,59,71,54,0,0,0,1,59,4,12
69,09,42,556,,1,*Kamar Para,202,80,122,73,6,0,1,1,101,6,14
69,09,42,674,,1,*Madhabbaria,610,281,329,263,4,0,0,3,297,15,28
69,09,42,802,,1,*Pachuria,2395,1100,1295,962,28,8,3,12,1134,118,130
69,09,42,802,01,1,Pachuria,367,165,202,148,0,0,0,0,185,17,17
69,09,42,802,02,1,Shanel Para,608,278,330,242,17,1,0,8,283,27,30
69,09,42,802,03,1,Phagura Diar,459,218,241,195,3,6,1,3,220,14,17
69,09,42,802,04,1,Mahajaypur,341,140,201,114,8,0,0,0,171,26,22
69,09,42,802,05,1,Noapara,288,140,148,128,0,0,0,0,135,12,13
