0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,,,,,,Dhaka Zila Total,12043977,0.8,0.1,0.1,0.1,0.3,0.1,0.1
26,,,,,1,Dhaka Zila,2726934,0.9,0.1,0.2,0.1,0.4,0.1,0.1
26,,,,,2,Dhaka Zila,7423137,0.8,0.1,0.1,0.0,0.3,0.1,0.1
26,,,,,3,Dhaka Zila,1893906,0.7,0.1,0.1,0.0,0.2,0.1,0.1
26,02,,,,,Adabor Thana Total,203989,0.8,0.1,0.2,0.1,0.3,0.1,0.1
26,02,,,,2,Adabor Thana,203989,0.8,0.1,0.2,0.1,0.3,0.1,0.1
26,02,43,,,,Ward No-43 Total,186639,0.8,0.1,0.2,0.1,0.3,0.1,0.1
26,02,46,,,,Ward No-46 (Part) Total,17350,0.7,0.1,0.2,0.0,0.2,0.1,0.1
26,04,,,,,Badda Thana Total,536621,0.6,0.1,0.1,0.0,0.2,0.1,0.1
26,04,,,,2,Badda Thana,190761,0.7,0.1,0.2,0.0,0.2,0.1,0.1
26,04,,,,3,Badda Thana,345860,0.6,0.1,0.1,0.0,0.2,0.1,0.1
26,04,13,,,,Badda Union Total,180554,0.6,0.1,0.1,0.0,0.2,0.1,0.1
26,04,17,,,,Ward No-17 (Part) Total,94650,0.7,0.1,0.3,0.0,0.2,0.1,0.1
26,04,19,,,,Beraid Union Total,14949,1.0,0.2,0.1,0.0,0.4,0.2,0.0
26,04,21,,,,Ward No-21 Total,96111,0.7,0.1,0.1,0.1,0.3,0.1,0.0
26,04,57,,,,Bhatara Union Total,126694,0.6,0.1,0.1,0.0,0.2,0.1,0.0
26,04,82,,,,Satarkul Union Total,23663,0.6,0.1,0.1,0.1,0.2,0.1,0.0
26,05,,,,,Bangshal Thana Total,186952,0.7,0.1,0.1,0.0,0.2,0.1,0.1
26,05,,,,2,Bangshal Thana,186952,0.7,0.1,0.1,0.0,0.2,0.1,0.1
26,05,63,,,,Ward No-63 (Part) Total,2802,1.0,0.3,0.2,0.0,0.3,0.1,0.1
26,05,66,,,,Ward No-66 (Part) Total,5878,0.9,0.2,0.3,0.1,0.3,0.1,0.1
26,05,67,,,,Ward No-67 (Part) Total,15856,0.8,0.1,0.1,0.0,0.3,0.2,0.2
26,05,68,,,,Ward No-68(Part) Total,22616,0.8,0.1,0.3,0.0,0.2,0.1,0.1
26,05,69,,,,Ward No-69 Total,65289,0.6,0.1,0.1,0.0,0.2,0.1,0.1
26,05,70,,,,Ward No-70 Total,50624,0.5,0.1,0.1,0.0,0.1,0.1,0.0
26,05,71,,,,Ward No-71(Part) Total,23887,1.1,0.5,0.1,0.1,0.3,0.2,0.0
26,06,,,,,Biman Bandar Thana Total,10626,1.0,0.2,0.2,0.2,0.4,0.1,0.0
26,06,,,,2,Biman Bandar Thana,5112,1.8,0.3,0.4,0.3,0.6,0.2,0.0
26,06,,,,3,Biman Bandar Thana,5514,0.3,0.0,0.0,0.0,0.1,0.1,0.0
26,06,01,,,,Ward No-01(Part) Total,3391,0.5,0.2,0.0,0.1,0.1,0.1,0.0
26,06,38,,,,Dakshinkhan(Part) Union Total,5514,0.3,0.0,0.0,0.0,0.1,0.1,0.0
