0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
06,02,79,014,01,1,Ahuti Bhatra,165,65,100,46,0,1,0,1,80,17,20
06,02,79,014,02,1,Ahuti,56,18,38,11,0,0,0,1,27,6,11
06,02,79,014,03,1,Bahadurpur,174,62,112,39,5,0,0,3,80,20,27
06,02,79,014,04,1,Magura,132,55,77,42,0,0,2,1,64,12,11
06,02,79,098,,1,*Bara Basail,977,391,586,295,6,1,0,4,422,91,158
06,02,79,132,,1,*Basunda,104,45,59,37,0,1,0,1,51,6,8
06,02,79,161,,1,*Bhatra,144,61,83,50,0,0,0,0,78,11,5
06,02,79,230,,1,*Chengtia,242,99,143,69,6,0,0,0,102,30,35
06,02,79,240,,1,*Chhota Basail,122,39,83,31,2,0,0,0,63,8,18
06,02,79,245,,1,*Chhota Dumuria,139,54,85,37,7,0,0,1,43,16,35
06,02,79,264,,1,*Dakshin Bhajna,17,6,11,5,0,0,0,0,9,1,2
06,02,79,269,,1,*Dakshin Bhaluksi,20,7,13,4,0,0,0,0,8,3,5
06,02,79,392,,1,*Goail,183,78,105,62,0,0,0,0,95,16,10
06,02,79,470,,1,*Kalaia,67,22,45,19,0,0,0,0,32,3,13
06,02,79,499,,1,*Kandirpar Chengtia,113,20,93,15,2,0,0,0,63,5,28
06,02,79,514,,1,*Kazirgram Sajuria,110,45,65,23,0,0,0,2,28,20,37
06,02,79,548,,1,*Lakhar Matia,220,107,113,71,12,0,3,8,84,28,14
06,02,79,691,,1,*Paschim Goail,141,46,95,37,8,0,3,3,65,6,19
06,02,79,700,,1,*Paschim Rajihar,52,24,28,20,5,0,0,1,18,3,5
06,02,79,764,,1,*Purba Goail,153,68,85,54,2,0,0,1,63,13,20
06,02,79,798,,1,*Rajihar,535,206,329,170,35,3,0,8,254,25,40
06,02,79,803,,1,*Ramananderak,166,60,106,33,2,0,0,1,62,26,42
06,02,79,808,,1,*Rangta,416,164,252,110,2,0,0,2,138,52,112
06,02,79,828,,1,*Sajuria,27,8,19,7,0,0,0,0,16,1,3
06,02,79,892,,1,*Sutarbari,71,31,40,27,0,0,0,0,26,4,14
06,02,79,945,,1,*Uttar Bhaluksi,131,61,70,54,1,1,0,0,58,6,11
06,02,79,990,,1,*Uttar Sajuria,170,79,91,51,4,0,0,5,60,23,27
06,02,87,,,,Ratnapur Union Total,4513,1856,2657,1311,81,9,3,134,1960,402,613
06,02,87,112,,1,*Bara Paika,938,368,570,244,6,5,0,41,403,78,161
06,02,87,117,,1,*Barohazar Bariali,171,74,97,40,3,0,0,11,65,23,29
06,02,87,151,,1,*Beluhar,72,25,47,8,4,1,1,5,29,11,13
06,02,87,191,,1,*Chaukati,296,135,161,127,1,0,0,2,153,6,7
06,02,87,205,,1,*Chapachupa,49,20,29,15,0,0,0,0,21,5,8
06,02,87,235,,1,*Chhaygram,487,192,295,158,5,1,0,7,256,26,34
06,02,87,338,,1,*Datterabad,334,137,197,101,0,0,0,2,156,34,41
06,02,87,377,,1,*Gauhar,191,73,118,60,26,1,0,0,73,12,19
06,02,87,597,,1,*Mohankati,222,98,124,82,1,0,0,2,112,14,11
06,02,87,602,,1,*Mollah Para,450,180,270,119,12,0,1,8,170,53,87
06,02,87,612,,1,*Nagar,185,68,117,48,3,1,0,1,65,18,49
06,02,87,612,01,1,Nagar,143,52,91,38,3,1,0,1,46,12,42
06,02,87,612,02,1,Dighibali,42,16,26,10,0,0,0,0,19,6,7
06,02,87,813,,1,*Ratanpur,790,360,430,254,10,0,0,4,302,102,118
06,02,87,901,,1,*Talta Aicha,139,48,91,37,10,0,1,1,66,10,14
06,02,87,926,,1,*Thaneshwar Kati,189,78,111,18,0,0,0,50,89,10,22
06,02,87,926,01,1,Sundargaon,28,11,17,2,0,0,0,8,14,1,3
06,02,87,926,02,1,Thaneshwar Kati,161,67,94,16,0,0,0,42,75,9,19
06,03,,,,,Babuganj Upazila Total,21198,9425,11773,7194,288,55,28,225,8471,1951,2986
06,03,,,,1,Babuganj Upazila,20027,8910,11117,6819,270,54,25,210,8028,1827,2794
06,03,,,,3,Babuganj Upazila,1171,515,656,375,18,1,3,15,443,124,192
06,03,13,,,,Jahangir Nagar(Agarpur) Union Total 4162,,1873,2289,1440,26,10,5,45,1761,378,497
06,03,13,012,,1,*Agarpur,369,194,175,132,3,7,1,2,137,53,34
06,03,13,153,,1,*Brahmandia,543,239,304,191,9,1,3,7,227,40,65
06,03,13,191,,1,*Char Algi,214,99,115,78,0,0,0,1,88,20,27
06,03,13,204,,1,*Char Fatehpur,120,56,64,49,6,0,0,0,49,7,9
06,03,13,216,,1,*Char Hogalpatia,186,92,94,51,0,0,1,0,54,41,39
06,03,13,229,,1,*Char Jahapur,686,302,384,249,0,1,0,0,306,52,78
06,03,13,242,,1,*Char Kapalbera (Islampur),618,266,352,224,1,0,0,3,298,39,53
06,03,13,255,,1,*Char Maisha,174,88,86,71,1,0,0,0,72,17,13
06,03,13,280,,1,*Char Silanda,143,51,92,39,0,0,0,0,72,12,20
06,03,13,293,,1,*Char Thakur Mallik,412,168,244,104,3,0,0,25,165,39,76
06,03,13,369,,1,*Dakshin Char Dakatia,62,29,33,21,0,0,0,0,25,8,8
06,03,13,459,,1,*Ghoshkati Ramjankati,184,87,97,67,1,0,0,4,63,16,33
06,03,13,637,,1,*Lamchar Ghoshkati,21,10,11,9,0,0,0,1,11,0,0
06,03,13,739,,1,*Natun Char Jahapur,23,10,13,8,1,0,0,1,10,1,2
06,03,13,969,,1,*Tiler Char,110,46,64,35,0,0,0,0,47,11,17
06,03,13,975,,1,*Uttar Char Bhutardia,297,136,161,112,1,1,0,1,137,22,23
06,03,27,,,,Chandpasha Union Total,4024,1796,2228,1441,35,16,6,23,1647,316,540
06,03,27,038,,1,*Arazi Kalikapur,407,155,252,119,4,2,0,0,209,34,39
06,03,27,051,,1,*Arjun Majhi,4,3,1,1,0,0,0,0,0,2,1
06,03,27,089,,1,*Bakshi Char,686,331,355,266,3,5,2,2,261,58,89
06,03,27,102,,1,*Banshgari,83,40,43,34,1,0,0,0,29,6,13
06,03,27,114,,1,*Bayelakhali,117,48,69,41,0,0,0,0,59,7,10
06,03,27,127,,1,*Bhabanipur,202,96,106,80,4,0,0,2,75,14,27
06,03,27,165,,1,*Chandipur,349,142,207,120,4,0,0,7,159,15,44
06,03,27,178,,1,*Chand Pasha Kismat,913,406,507,306,10,6,2,8,376,86,119
06,03,27,178,01,1,Chand Pasha,299,123,176,92,2,6,0,4,127,21,47
06,03,27,178,02,1,Sreemantory,103,44,59,31,2,0,0,0,43,13,14
06,03,27,178,03,1,Degreer Char,181,94,87,60,3,0,1,0,62,34,21
06,03,27,178,04,1,Aichar Haola,181,82,99,72,3,0,1,4,83,6,12
06,03,27,178,05,1,Ghatker Char,149,63,86,51,0,0,0,0,61,12,25
06,03,27,382,,1,*Dariabad,36,15,21,11,0,0,0,0,8,4,13
06,03,27,408,,1,*Dhum Char,160,74,86,59,1,0,0,0,0,15,85
06,03,27,446,,1,*Gazipur,360,165,195,130,1,1,1,0,152,34,41
06,03,27,523,,1,*Kalikapur,191,88,103,76,3,0,0,2,94,10,6
06,03,27,599,,1,*Kulchar,270,123,147,106,3,1,0,0,109,16,35
06,03,27,854,,1,*Rafiadi,246,110,136,92,1,1,1,2,116,15,18
06,03,40,,,,Dehergati Union Total,3034,1289,1745,945,20,3,1,40,1268,301,456
06,03,40,025,,1,*Arazi Bahir Char Ghoshkati,88,35,53,29,0,0,0,0,51,6,2
06,03,40,063,,1,*Bahir Char Ghoshkati,523,240,283,171,2,0,0,6,199,63,82
06,03,40,076,,1,*Bahir Char Khudrakati,379,149,230,118,1,0,0,0,166,31,63
06,03,40,267,,1,*Char Sadhuhati K.Ullakati,32,12,20,9,0,0,0,0,18,3,2
06,03,40,395,,1,*Dehergati,731,317,414,248,7,1,1,4,308,64,98
06,03,40,497,,1,*Idilkati,92,35,57,30,0,0,0,1,43,4,14
06,03,40,561,,1,*Kharij Jama Char,40,15,25,12,0,0,0,1,18,2,7
06,03,40,892,,1,*Rakudia,775,304,471,192,4,2,0,27,344,83,123
06,03,40,918,,1,*Rautkati,156,84,72,67,3,0,0,1,46,16,23
06,03,40,982,,1,*Uttar Dehergati,218,98,120,69,3,0,0,0,75,29,42
06,03,54,,,,Kedarpur Union Total,3209,1439,1770,1152,66,15,7,35,1388,237,309
06,03,54,140,,1,*Bhutardia,636,273,363,195,29,8,1,10,243,60,90
06,03,54,318,,1,*Chhani Kedarpur,133,63,70,56,0,0,0,1,62,6,8
06,03,54,348,,1,*Dakshin Char Jahapur,77,35,42,28,2,0,0,1,35,6,5
06,03,54,357,,1,*Dakshin Bhutardia,764,344,420,264,7,4,1,8,333,68,79
06,03,54,535,,1,*Kedarpur,348,143,205,129,5,0,2,5,192,9,6
06,03,54,574,,1,*Kismat Thakur Mallik,199,85,114,73,0,0,1,1,100,11,13
06,03,54,726,,1,*Purba Bhutardia,620,305,315,263,6,0,0,4,253,38,56
06,03,54,776,,1,*Purba Kedarpur,229,115,114,97,13,2,1,2,82,14,18
06,03,54,778,,1,*Paschim Bhutardia,203,76,127,47,4,1,1,3,88,25,34
06,03,67,,,,Madhab Pasha Union Total,3890,1749,2141,1250,75,3,4,55,1315,441,747
06,03,67,057,,1,*Badla (Sreenagar),341,143,198,112,9,0,0,1,130,30,59
06,03,67,331,,1,*Chhatia,277,115,162,89,12,1,0,0,95,25,55
06,03,67,344,,1,*Chandra Para,105,42,63,26,2,0,0,0,28,16,33
06,03,67,433,,1,*Gajalia,62,16,46,9,1,0,0,0,24,7,21
06,03,67,471,,1,*Goaldi Musuria (Part Ii),63,28,35,24,3,0,1,0,26,4,5
06,03,67,484,,1,*Hadibaskati,79,37,42,33,2,0,0,0,22,4,18
06,03,67,490,,1,*Hizla,75,25,50,22,2,0,0,0,35,3,13
06,03,67,625,,1,*Lafadi,134,52,82,38,4,0,0,0,43,14,35
06,03,67,676,,1,*Madhab Pasha,566,244,322,168,5,0,1,3,222,73,94
06,03,67,676,01,1,Madhab Pasha,109,43,66,27,1,0,0,0,38,16,27
06,03,67,676,02,1,Baroikhali,159,77,82,54,1,0,0,2,63,21,18
06,03,67,676,03,1,Bir Pasha,102,40,62,32,1,0,1,0,44,8,16
06,03,67,676,04,1,Fultala,145,66,79,43,2,0,0,0,49,23,28
06,03,67,676,05,1,Goal Battan,51,18,33,12,0,0,0,1,28,5,5
06,03,67,714,,1,*Meghia,489,248,241,147,13,0,1,41,109,60,118
06,03,67,727,,1,*Musuria,335,147,188,93,1,1,0,3,117,50,70
06,03,67,765,,1,*Pangsha,544,244,300,169,4,0,1,5,182,70,113
06,03,67,790,,1,*Paschim Pangsha,215,101,114,63,2,1,0,2,75,35,37
06,03,67,816,,1,*Pratappur,213,124,89,104,5,0,0,0,57,20,27
06,03,67,829,,1,*Purba Rahmatpur,158,72,86,65,5,0,0,0,63,7,18
