0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
50,,,,,,Kushtia Zila Total,295561,281898,13663,210807,3503,18757,2840,52334,7320
50,,,,,1,Kushtia Zila,275644,264705,10939,204052,3339,17037,2390,43616,5210
50,,,,,2,Kushtia Zila,13888,11560,2328,2862,65,1398,386,7300,1877
50,,,,,3,Kushtia Zila,6029,5633,396,3893,99,322,64,1418,233
50,15,,,,,Bheramara Upazila Total,27040,25794,1246,19376,321,987,165,5431,760
50,15,,,,1,Bheramara Upazila,24780,23775,1005,18452,303,814,134,4509,568
50,15,,,,2,Bheramara Upazila,1236,1041,195,327,14,150,30,564,151
50,15,,,,3,Bheramara Upazila,1024,978,46,597,4,23,1,358,41
50,15,,,,,Bheramara Paurashava,1236,1041,195,327,14,150,30,564,151
50,15,01,,,,Ward No-01 Total,204,171,33,63,6,29,9,79,18
50,15,01,587,,2,*Farakpur,204,171,33,63,6,29,9,79,18
50,15,02,,,,Ward No-02 Total,250,233,17,129,1,20,4,84,12
50,15,02,213,,2,*Chak Bheramra (Part),83,77,6,62,1,3,1,12,4
50,15,02,355,,2,*Chak Damukdia,127,117,10,41,0,12,2,64,8
50,15,02,787,,2,*Naoda Para (Part),40,39,1,26,0,5,1,8,0
50,15,03,,,,Ward No-03 Total,185,164,21,38,1,39,8,87,12
50,15,03,787,,2,*Naoda Para (Part),185,164,21,38,1,39,8,87,12
50,15,04,,,,Ward No-04 Total,151,122,29,9,0,15,4,98,25
50,15,04,189,,2,*Bheramara (Part-1),142,114,28,4,0,15,4,95,24
50,15,04,236,,2,*Chandgram,9,8,1,5,0,0,0,3,1
50,15,05,,,,Ward No-05 Total,80,60,20,0,0,6,1,54,19
50,15,05,440,,2,*Kachari Para (Part),73,54,19,0,0,6,1,48,18
50,15,05,650,,2,*Roth Para,7,6,1,0,0,0,0,6,1
50,15,06,,,,Ward No-06 Total,45,22,23,6,0,5,1,11,22
50,15,06,200,,2,*College Para,45,22,23,6,0,5,1,11,22
50,15,07,,,,Ward No-07 Total,84,70,14,4,0,2,0,64,14
50,15,07,475,,2,*Kuthi Bazar (Part),84,70,14,4,0,2,0,64,14
50,15,08,,,,Ward No-08 Total,97,79,18,29,2,13,0,37,16
50,15,08,475,,2,*Kuthi Bazar (Part),64,50,14,14,0,6,0,30,14
50,15,08,971,,2,*Satbaria,33,29,4,15,2,7,0,7,2
50,15,09,,,,Ward No-09 Total,140,120,20,49,4,21,3,50,13
50,15,09,118,,2,*Baman Para,112,97,15,49,4,19,3,29,8
50,15,09,428,,2,*Kachari Para (Part),28,23,5,0,0,2,0,21,5
50,15,13,,,,Bahadurpur Union Total,4413,4174,239,3489,97,200,72,485,70
50,15,13,047,,1,*Arkandi,566,546,20,531,19,3,0,12,1
50,15,13,071,,1,*Bahadurpur,607,576,31,447,11,50,8,79,12
50,15,13,071,01,1,Gosai Para,225,212,13,163,4,20,1,29,8
50,15,13,071,02,1,Mali Para,83,83,0,78,0,1,0,4,0
50,15,13,071,03,1,Bansher Diar,142,132,10,92,3,16,5,24,2
50,15,13,071,04,1,Kazi Para,157,149,8,114,4,13,2,22,2
50,15,13,521,,1,*Golapnagar (Part),1407,1288,119,881,16,118,57,289,46
50,15,13,521,01,1,Bahadurpur,408,375,33,237,1,80,22,58,10
50,15,13,521,02,1,Kaigari Para,188,169,19,115,3,14,14,40,2
50,15,13,521,03,1,Muslempur,166,148,18,30,0,13,7,105,11
50,15,13,521,04,1,Jamalpur (Kangali Para),261,251,10,199,1,1,4,51,5
50,15,13,521,05,1,Kuchiamora,384,345,39,300,11,10,10,35,18
50,15,13,710,,1,*Madhabpur,406,401,5,378,3,0,0,23,2
50,15,13,734,,1,*Meghna Para,253,246,7,237,6,2,1,7,0
50,15,13,947,,1,*Royta,898,845,53,802,38,25,6,18,9
50,15,13,994,,1,*Thakur Daulatpur,276,272,4,213,4,2,0,57,0
50,15,27,,,,Bahir Char Union Total,2865,2709,156,1842,62,213,10,654,84
50,15,27,,,1,Bahir Char Union,2494,2355,139,1653,61,190,9,512,69
50,15,27,,,3,Bahir Char Union,371,354,17,189,1,23,1,142,15
50,15,27,213,,3,*Chak Bheramara (Part),133,117,16,22,0,15,1,80,15
50,15,27,213,01,3,Chak Bheramara (Part),77,66,11,13,0,15,1,38,10
50,15,27,213,02,3,Paschim Damukdia (Part),56,51,5,9,0,0,0,42,5
50,15,27,307,,1,*Char Mokarimpur(Part),116,106,10,76,1,1,0,29,9
50,15,27,331,,1,*Char Ruppur,40,38,2,30,1,3,1,5,0
50,15,27,355,,3,*Damukdia (Part),238,237,1,167,1,8,0,62,0
50,15,27,355,01,3,Char Damukdia,61,61,0,15,0,1,0,45,0
50,15,27,355,02,3,Purba Damukdia,108,107,1,95,1,7,0,5,0
50,15,27,355,03,3,Paschim Damukdia (Part),69,69,0,57,0,0,0,12,0
50,15,27,902,,1,*Paschim Bahir Char,2338,2211,127,1547,59,186,8,478,60
50,15,27,902,01,1,Powar House Colony,41,37,4,28,1,5,0,4,3
50,15,27,902,02,1,12 Dag,90,86,4,19,0,28,0,39,4
50,15,27,902,03,1,68 Para,48,48,0,38,0,3,0,7,0
50,15,27,902,04,1,Moslempur,568,529,39,378,24,82,2,69,13
