0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
49,,,,,,Kurigram Zila Total,303586,285296,18290,249358,10345,6703,959,29235,6986
49,,,,,1,Kurigram Zila,263014,249190,13824,226974,8963,5091,624,17125,4237
49,,,,,2,Kurigram Zila,22427,19742,2685,10609,558,843,274,8290,1853
49,,,,,3,Kurigram Zila,18145,16364,1781,11775,824,769,61,3820,896
49,06,,,,,Bhurungamari Upazila Total,35880,34213,1667,31570,1014,721,90,1922,563
49,06,,,,1,Bhurungamari Upazila,32681,31272,1409,29480,955,527,77,1265,377
49,06,,,,3,Bhurungamari Upazila,3199,2941,258,2090,59,194,13,657,186
49,06,13,,,,Andhari Jhar Union Total,4016,3757,259,3598,121,67,25,92,113
49,06,13,028,,1,*Andhari Jhar,231,218,13,197,3,1,0,20,10
49,06,13,042,,1,*Andhari Jhar Khamar,1584,1416,168,1338,51,41,25,37,92
49,06,13,042,01,1,Khamar Andhari Jhar Koti,367,355,12,331,4,4,0,20,8
49,06,13,042,02,1,Khamar Andhari Bari,747,637,110,619,32,7,0,11,78
49,06,13,042,03,1,Khamar Andhari Jhar,470,424,46,388,15,30,25,6,6
49,06,13,126,,1,*Baruitari,832,778,54,758,45,3,0,17,9
49,06,13,126,01,1,Bir Baruitari,349,336,13,319,10,2,0,15,3
49,06,13,126,02,1,Char Baruitari,483,442,41,439,35,1,0,2,6
49,06,13,378,,1,*Dhaurar Kuthi,1055,1041,14,1008,13,22,0,11,1
49,06,13,378,01,1,Bir Dhaurar Kuthi,381,376,5,350,4,19,0,7,1
49,06,13,378,02,1,Char Dhaurar Kuthi,674,665,9,658,9,3,0,4,0
49,06,13,448,,1,*Heldanga,314,304,10,297,9,0,0,7,1
49,06,19,,,,Bhurungamari Union Total,6164,5777,387,4558,134,312,23,907,230
49,06,19,,,1,Bhurungamari Union,2965,2836,129,2468,75,118,10,250,44
49,06,19,,,3,Bhurungamari Union,3199,2941,258,2090,59,194,13,657,186
49,06,19,056,,1,*Angaria,293,270,23,217,12,29,3,24,8
49,06,19,056,01,1,Uttarpara Angaria,84,77,7,66,6,10,0,1,1
49,06,19,056,02,1,Dakshinpara,209,193,16,151,6,19,3,23,7
49,06,19,084,,3,*Bagbhandar,1106,1052,54,868,21,46,5,138,28
49,06,19,084,01,3,Jhukia,215,208,7,193,6,8,1,7,0
49,06,19,084,02,3,Sonatali,320,309,11,281,8,21,1,7,2
49,06,19,084,03,3,Bagbhandar,571,535,36,394,7,17,3,124,26
49,06,19,168,,1,*Bhothat,899,863,36,761,19,16,2,86,15
49,06,19,168,01,1,Dakshin Paschim Bhothat,256,245,11,234,9,8,2,3,0
49,06,19,168,02,1,Purba Bhothat,272,267,5,235,2,6,0,26,3
49,06,19,168,03,1,Madhya Bhothat,371,351,20,292,8,2,0,57,12
49,06,19,364,,3,*Dewaner  Khamar,1064,968,96,501,6,63,2,404,88
49,06,19,364,01,3,Dakshin Dewaner Khamar,224,220,4,144,2,2,0,74,2
49,06,19,364,02,3,Paschim Dewaner Khamar,278,257,21,134,1,12,1,111,19
49,06,19,364,03,3,Uttar Dewaner  Khamar,419,355,64,151,3,39,0,165,61
49,06,19,364,04,3,Purba Dewaner  Khamar,143,136,7,72,0,10,1,54,6
49,06,19,434,,1,*Gopalpur,314,308,6,269,3,33,2,6,1
49,06,19,490,,3,*Kamat Angaria,1029,921,108,721,32,85,6,115,70
49,06,19,490,01,3,Bashni Para,210,195,15,172,9,19,1,4,5
49,06,19,490,02,3,Bepari Para,267,241,26,231,7,7,1,3,18
49,06,19,490,03,3,Dakshin Kamat Angaria,552,485,67,318,16,59,4,108,47
49,06,19,532,,1,*Khamar Ishwarbarua,246,225,21,220,15,2,1,3,5
49,06,19,546,,1,*Khamar Patranabis,222,215,7,213,7,0,0,2,0
49,06,19,658,,1,*Manik Kazi,355,349,6,323,5,4,0,22,1
49,06,19,658,01,1,Dakshin Manik Kazi,255,250,5,233,4,1,0,16,1
49,06,19,658,02,1,Uttar Manik Kazi,100,99,1,90,1,3,0,6,0
49,06,19,672,,1,*Naleya,636,606,30,465,14,34,2,107,14
49,06,19,672,01,1,Char Naleya,422,409,13,351,13,0,0,58,0
49,06,19,672,02,1,Kayem Naleya,214,197,17,114,1,34,2,49,14
49,06,28,,,,Boldia Union Total,4054,3941,113,3758,78,82,5,101,30
49,06,28,224,,1,*Chhanbandha Khalisakuri,430,418,12,376,12,18,0,24,0
49,06,28,224,01,1,Sardarturi,135,135,0,128,0,0,0,7,0
49,06,28,224,02,1,Khalisakuri,295,283,12,248,12,18,0,17,0
49,06,28,294,,1,*Dakshin Baldia,896,875,21,851,18,23,3,1,0
49,06,28,294,01,1,Angalari Kuti,420,413,7,396,5,16,2,1,0
49,06,28,294,02,1,Islambad,152,151,1,151,1,0,0,0,0
49,06,28,294,03,1,Dakshin Baladia,191,191,0,187,0,4,0,0,0
49,06,28,294,04,1,Komartari,133,120,13,117,12,3,1,0,0
49,06,28,518,,1,*Kedar,744,702,42,654,15,21,1,27,26
49,06,28,518,01,1,Khamar Para,372,353,19,324,4,15,0,14,15
49,06,28,518,02,1,Khan Para,49,48,1,44,1,3,0,1,0
49,06,28,518,03,1,Bramhatar,50,48,2,45,1,1,0,2,1
49,06,28,518,04,1,Sarkar Para,123,108,15,98,8,0,0,10,7
49,06,28,518,05,1,Bepari Para,150,145,5,143,1,2,1,0,3
49,06,28,644,,1,*Mangalarkuti,358,356,2,338,1,5,0,13,1
49,06,28,644,01,1,Marakhana,145,145,0,137,0,3,0,5,0
49,06,28,644,02,1,Mangalarkuti,106,106,0,101,0,2,0,3,0
49,06,28,644,03,1,Nayar Chhara,107,105,2,100,1,0,0,5,1
49,06,28,714,,1,*Parshuramerkuti,295,282,13,261,12,6,0,15,1
