0,1,2,3,4,5,6,7,8,9,10,11,12
35,32,30,211,,1,*Boalia,551,551,0,0,0,0
35,32,30,399,,1,*Goalar Char,272,175,96,1,0,0
35,32,30,650,,1,*Mary Gopinathpur,4281,3863,418,0,0,0
35,32,34,,,,Haridaspur Union Total,12377,10831,1545,1,0,0
35,32,34,015,,1,*Arpara,2653,1830,823,0,0,0
35,32,34,015,01,1,Arpara,2208,1637,571,0,0,0
35,32,34,015,02,1,Bherarhat,445,193,252,0,0,0
35,32,34,031,,1,*Bade Khagail,2513,2138,375,0,0,0
35,32,34,031,01,1,Bade Khagail,2014,1712,302,0,0,0
35,32,34,031,02,1,Laskhmipur,499,426,73,0,0,0
35,32,34,423,,1,*Haridaspur,3799,3623,175,1,0,0
35,32,34,423,01,1,Paschim Haridaspur,1834,1829,4,1,0,0
35,32,34,423,02,1,Purba Haridaspur,1965,1794,171,0,0,0
35,32,34,540,,1,*Khagail,2940,2808,132,0,0,0
35,32,34,673,,1,*Mochra,472,432,40,0,0,0
35,32,38,,,,Jalalabad Union Total,15257,14417,840,0,0,0
35,32,38,,,1,Jalalabad Union,14165,13325,840,0,0,0
35,32,38,,,3,Jalalabad Union,1092,1092,0,0,0,0
35,32,38,070,,1,*Bara Panchuria,542,542,0,0,0,0
35,32,38,094,,1,*Barapa,2204,2198,6,0,0,0
35,32,38,094,01,1,Barapa,1223,1217,6,0,0,0
35,32,38,094,02,1,Char Barapa,981,981,0,0,0,0
35,32,38,289,,1,*Chhotapa,695,695,0,0,0,0
35,32,38,329,,1,*Dubasi,840,825,15,0,0,0
35,32,38,336,,1,*Ghagha Dhalaitala,1010,1010,0,0,0,0
35,32,38,368,,1,*Ghenasur,1266,1075,191,0,0,0
35,32,38,446,,1,*Ichhakhali,1847,1841,6,0,0,0
35,32,38,556,,1,*Khalia,2138,1771,367,0,0,0
35,32,38,658,,1,*Matla,1463,1463,0,0,0,0
35,32,38,661,,1,*Mirar Char,58,58,0,0,0,0
35,32,38,885,,3,*Suktail (Part),1092,1092,0,0,0,0
35,32,38,955,,1,*Tentulia Durgapur,2102,1847,255,0,0,0
35,32,38,955,01,1,Durgapur,1236,981,255,0,0,0
35,32,38,955,02,1,Tentulia,866,866,0,0,0,0
35,32,43,,,,Kajulia Union Total,14296,9971,4315,8,0,2
35,32,43,039,,1,*Bajunia,2835,2244,588,1,0,2
35,32,43,195,,1,*Bil Bajunia,128,0,128,0,0,0
35,32,43,203,,1,*Bil Kajulia,42,0,42,0,0,0
35,32,43,454,,1,*Jalirpar,38,0,38,0,0,0
35,32,43,470,,1,*Kajulia,7134,6469,665,0,0,0
35,32,43,524,,1,*Bhojergati(Kati Part),1144,1118,26,0,0,0
35,32,43,759,,1,*Pithabari,686,63,623,0,0,0
35,32,43,783,,1,*Purba Bajunia,544,77,467,0,0,0
35,32,43,846,,1,*Seorabari,1745,0,1738,7,0,0
35,32,47,,,,Karpara Union Total,20441,17044,3393,3,0,1
35,32,47,023,,1,*Aruakangsur,1968,1617,351,0,0,0
35,32,47,047,,1,*Balkuri,3971,3936,35,0,0,0
35,32,47,054,,1,*Banagram,5716,5716,0,0,0,0
35,32,47,305,,1,*Demakuri,551,71,480,0,0,0
35,32,47,430,,1,*Hatbaria,1858,982,876,0,0,0
35,32,47,509,,1,*Karpara,5014,3708,1302,3,0,1
35,32,47,736,,1,*Panail,372,106,266,0,0,0
35,32,47,775,,1,*Puisur,81,0,81,0,0,0
35,32,47,924,,1,*Targram,910,908,2,0,0,0
35,32,51,,,,Kati Union Total,10869,10083,786,0,0,0
35,32,51,141,,1,*Betangi,447,0,447,0,0,0
35,32,51,524,,1,*Kati (Part),2829,2820,9,0,0,0
35,32,51,564,,1,*Khanarpar,1965,1953,12,0,0,0
35,32,51,587,,1,*Khelna,1029,813,216,0,0,0
35,32,51,806,,1,*Roypasha,1278,1198,80,0,0,0
35,32,51,806,01,1,Roypasha,1090,1010,80,0,0,0
35,32,51,806,02,1,Lakshmipur,188,188,0,0,0,0
35,32,51,893,,1,*Sultanpur Manikhar,1503,1481,22,0,0,0
35,32,51,947,,1,*Teligati,1818,1818,0,0,0,0
35,32,56,,,,Latifpur Union Total,17196,16041,1134,21,0,0
35,32,56,391,,1,*Ghoser Char,14229,13563,645,21,0,0
35,32,56,391,01,1,Ghoser Char,9469,8916,532,21,0,0
35,32,56,391,02,1,Char Manikdaha,4760,4647,113,0,0,0
35,32,56,642,,1,*Manikdaha,2967,2478,489,0,0,0
35,32,60,,,,Majhigati Union Total,11829,10201,1626,2,0,0
35,32,60,133,,1,*Baurgati,866,866,0,0,0,0
35,32,60,164,,1,*Bhabanipur,1889,1889,0,0,0,0
35,32,60,282,,1,*Chhota Gopinathpur,2427,2225,201,1,0,0
35,32,60,282,01,1,Gopinathpur,2037,2022,14,1,0,0
35,32,60,282,02,1,Naldanga,390,203,187,0,0,0
35,32,60,297,,1,*Dalina,3342,2186,1156,0,0,0
35,32,60,297,01,1,Dalina,2246,1940,306,0,0,0
35,32,60,297,02,1,Bagajuri,479,0,479,0,0,0
35,32,60,297,03,1,Kandargati,488,129,359,0,0,0
35,32,60,297,04,1,Dalina Guchagram,129,117,12,0,0,0
35,32,60,313,,1,*Dhabalia,152,3,149,0,0,0
35,32,60,360,,1,*Gharuigati,580,580,0,0,0,0
35,32,60,595,,1,*Konagram,878,878,0,0,0,0
35,32,60,618,,1,*Majhigati,541,420,120,1,0,0
35,32,60,853,,1,*Shibpur,1154,1154,0,0,0,0
35,32,64,,,,Nizra Union Total,7519,6036,1478,1,0,4
35,32,64,493,,1,*Kanthalbari,1238,546,692,0,0,0
35,32,64,665,,1,*Mollakandi,374,324,50,0,0,0
35,32,64,689,,1,*Nizra,5907,5166,736,1,0,4
35,32,64,689,01,1,Paschim Nizra,2597,2509,84,0,0,4
35,32,64,689,02,1,Botbari,524,516,8,0,0,0
35,32,64,689,03,1,Narikelbari,845,482,363,0,0,0
35,32,64,689,04,1,Dakshin Nizra,1580,1577,3,0,0,0
35,32,64,689,05,1,Duyani Para,361,82,278,1,0,0
35,32,69,,,,Paikkandi Union Total,16552,16100,452,0,0,0
35,32,69,007,,1,*Amuria,472,471,1,0,0,0
35,32,69,188,,1,*Bijoypasha,2030,1949,81,0,0,0
35,32,69,383,,1,*Ghoradair,1503,1443,60,0,0,0
35,32,69,720,,1,*Paikkandi,2261,2249,12,0,0,0
35,32,69,728,,1,*Paitkelbaria,3820,3710,110,0,0,0
35,32,69,728,01,1,Paitkelbaria,466,466,0,0,0,0
35,32,69,728,02,1,Pukuria,1518,1515,3,0,0,0
35,32,69,728,03,1,Char Pukuria,1836,1729,107,0,0,0
35,32,69,838,,1,*Shashabaria,741,639,102,0,0,0
35,32,69,877,,1,*Sonasur,765,739,26,0,0,0
35,32,69,877,01,1,Sonasur,412,386,26,0,0,0
35,32,69,877,02,1,Ghoshgati,353,353,0,0,0,0
35,32,69,900,,1,*Sultansi,3303,3293,10,0,0,0
35,32,69,932,,1,*Tebaria,1657,1607,50,0,0,0
35,32,73,,,,Raghunathpur Union Total,16552,8342,8060,150,0,0
35,32,73,321,,1,*Digherkul,3866,1210,2524,132,0,0
35,32,73,321,01,1,Digherkul,1642,800,842,0,0,0
35,32,73,321,02,1,Raghunathpur,2150,410,1608,132,0,0
35,32,73,321,03,1,Andarkota,74,0,74,0,0,0
35,32,73,681,,1,*Nakarir Char,1338,1338,0,0,0,0
35,32,73,752,,1,*Parkusli,2625,2625,0,0,0,0
35,32,73,814,,1,*Raghunathpur,4279,819,3460,0,0,0
35,32,73,814,01,1,Raghunathpur,4160,819,3341,0,0,0
35,32,73,814,02,1,Andarkota,119,0,119,0,0,0
35,32,73,861,,1,*Silna,4444,2350,2076,18,0,0
35,32,73,861,01,1,Silna,2144,316,1810,18,0,0
35,32,73,861,02,1,Singarkul,2300,2034,266,0,0,0
35,32,77,,,,Sahapur Union Total,10243,12,10231,0,0,0
35,32,77,078,,1,*Bara Domrasur,3457,0,3457,0,0,0
35,32,77,078,01,1,Domrasur,2141,0,2141,0,0,0
35,32,77,078,02,1,Puyesur,532,0,532,0,0,0
35,32,77,078,03,1,Degirpar,507,0,507,0,0,0
35,32,77,078,04,1,Bairagitala,277,0,277,0,0,0
35,32,77,979,,1,*Tutamandra,6786,12,6774,0,0,0
35,32,77,979,01,1,Tutamandra,2107,7,2100,0,0,0
35,32,77,979,02,1,Ghoshalkandi,1147,0,1147,0,0,0
35,32,77,979,03,1,Baroikandi,511,0,511,0,0,0
35,32,77,979,04,1,Patkelbari,2495,5,2490,0,0,0
35,32,77,979,05,1,Maskandi,526,0,526,0,0,0
35,32,82,,,,Satpar Union Total,18541,1408,17132,1,0,0
35,32,82,101,,1,*Bara Satpar,7919,137,7781,1,0,0
35,32,82,101,01,1,Paschimpara,1507,1,1506,0,0,0
35,32,82,101,02,1,Dakshinpara,1440,0,1440,0,0,0
35,32,82,101,03,1,Madhyapara,1334,0,1334,0,0,0
35,32,82,101,04,1,Uttarpara,1495,80,1415,0,0,0
35,32,82,101,05,1,Satpar Bazar,501,36,465,0,0,0
35,32,82,101,06,1,Kalibhita,976,20,956,0,0,0
35,32,82,101,07,1,Guchchhagram,356,0,356,0,0,0
35,32,82,101,08,1,Teli Bhita,310,0,309,1,0,0
35,32,82,148,,1,*Betbhita,2491,21,2470,0,0,0
35,32,82,148,01,1,Betbhita,1002,0,1002,0,0,0
35,32,82,148,02,1,Satpar Goldar Para,488,0,488,0,0,0
35,32,82,148,03,1,Satpar,1001,21,980,0,0,0
35,32,82,168,,1,*Bhennabari,4743,1249,3494,0,0,0
35,32,82,168,01,1,Bhennabari,3185,76,3109,0,0,0
35,32,82,168,02,1,Chamta,1558,1173,385,0,0,0
35,32,82,818,,1,*Sanpukuria,3388,1,3387,0,0,0
35,32,82,818,01,1,Sanpukuria,1595,1,1594,0,0,0
35,32,82,818,02,1,Baraibhita,521,0,521,0,0,0
35,32,82,818,03,1,Barakhola,541,0,541,0,0,0
35,32,82,818,04,1,Chak Kurulia,240,0,240,0,0,0
35,32,82,818,05,1,Radhanagar,381,0,381,0,0,0
35,32,82,818,06,1,Asrawanprokalpa (Guchcha Gram),110,0,110,0,0,0
35,32,86,,,,Suktail Union Total,13740,12911,828,0,0,1
35,32,86,532,,1,*Kekania,1890,1842,48,0,0,0
35,32,86,712,,1,*Paikerdanga,2440,1834,606,0,0,0
35,32,86,712,01,1,Paikerdanga,1041,820,221,0,0,0
35,32,86,712,02,1,Suchidanga,496,115,381,0,0,0
35,32,86,712,03,1,Kuthibari,903,899,4,0,0,0
35,32,86,744,,1,*Parchandra Dighalia,1199,1195,4,0,0,0
35,32,86,885,,1,*Suktail,5727,5643,84,0,0,0
35,32,86,885,01,1,Dakshin Suktail,3093,3079,14,0,0,0
35,32,86,885,02,1,Uttar Suktail,1444,1417,27,0,0,0
35,32,86,885,03,1,Char Suktail,739,735,4,0,0,0
35,32,86,885,04,1,Banbari,451,412,39,0,0,0
35,32,86,916,,1,*Tala,2484,2397,86,0,0,1
35,32,86,916,01,1,Tala,383,338,45,0,0,0
35,32,86,916,02,1,Chartala,1337,1303,33,0,0,1
35,32,86,916,03,1,Jagar Char,575,575,0,0,0,0
35,32,86,916,04,1,Moynar Para,189,181,8,0,0,0
35,32,90,,,,Ulpur Union Total,16237,9452,6438,5,0,342
35,32,90,705,,1,*Padmabila,5429,1800,3629,0,0,0
35,32,90,705,01,1,Nizra Parkul,209,209,0,0,0,0
35,32,90,705,02,1,Nizra Duiani Para,166,74,92,0,0,0
35,32,90,705,03,1,Nizra Sekhi Para,1283,398,885,0,0,0
35,32,90,705,04,1,Padmabila,1591,956,635,0,0,0
35,32,90,705,05,1,Andharkota,606,162,444,0,0,0
35,32,90,705,06,1,Nizra Swani Para,1574,1,1573,0,0,0
35,32,90,791,,1,*Raut Khamar,1500,591,909,0,0,0
35,32,90,963,,1,*Tentulia,3557,2118,1108,0,0,331
35,32,90,963,01,1,Dakshinpara,2087,696,1060,0,0,331
35,32,90,963,03,1,Malenga,1470,1422,48,0,0,0
35,32,90,987,,1,*Ulpur,5751,4943,792,5,0,11
35,32,94,,,,Urafi Union Total,10254,8838,1415,1,0,0
35,32,94,336,,1,*Dumdia,2556,2556,0,0,0,0
35,32,94,336,01,1,Dumdia,1974,1974,0,0,0,0
35,32,94,336,02,1,Barail,582,582,0,0,0,0
35,32,94,626,,1,*Makimpur Manikha,4821,3664,1156,1,0,0
35,32,94,626,01,1,Manikhar,1547,437,1109,1,0,0
35,32,94,626,02,1,Gopalpur,1095,1048,47,0,0,0
35,32,94,626,03,1,Madhupur,1627,1627,0,0,0,0
35,32,94,626,04,1,Char Saraspur,552,552,0,0,0,0
35,32,94,971,,1,*Tudbati,514,481,33,0,0,0
35,32,94,994,,1,*Urafi,2363,2137,226,0,0,0
35,43,,,,,Kashiani Upazila Total,207615,163487,44000,120,3,5
35,43,,,,1,Kashiani Upazila,202263,159287,42856,112,3,5
35,43,,,,3,Kashiani Upazila,5352,4200,1144,8,0,0
35,43,11,,,,Bethuri Union Total,12263,6382,5865,16,0,0
35,43,11,057,,1,*Bahalbaria,1000,977,23,0,0,0
35,43,11,089,,1,*Bara Narail,936,306,630,0,0,0
35,43,11,109,,1,*Barunapol,312,0,312,0,0,0
35,43,11,115,,1,*Bethuri,1407,851,556,0,0,0
35,43,11,141,,1,*Bidyadhar,568,142,426,0,0,0
35,43,11,250,,1,*Dakshin Dhirail,924,475,449,0,0,0
35,43,11,365,,1,*Ghritakandi,1445,1,1441,3,0,0
35,43,11,468,,1,*Jotkura,2327,1210,1117,0,0,0
35,43,11,468,01,1,Jotkura,1904,1018,886,0,0,0
35,43,11,468,02,1,Ghona Para,423,192,231,0,0,0
35,43,11,802,,1,*Ramdia,3344,2420,911,13,0,0
35,43,13,,,,Fukura Union Total,22760,20230,2521,2,3,4
35,43,13,224,,1,*Chhota Bahirbhag,812,790,22,0,0,0
35,43,13,288,,1,*Dhalgram,579,544,35,0,0,0
35,43,13,372,,1,*Ghuglia,448,448,0,0,0,0
35,43,13,481,,1,*Kalasi,912,912,0,0,0,0
35,43,13,500,,1,*Kandi Tilchhara,539,499,40,0,0,0
35,43,13,577,,1,*Kuralia,1350,1301,49,0,0,0
35,43,13,641,,1,*Nakanda,609,573,36,0,0,0
35,43,13,706,,1,*Pankhar Char,1319,1314,2,0,3,0
35,43,13,744,,1,*Fukura,7583,7535,48,0,0,0
35,43,13,853,,1,*Saphlidanga,3273,2002,1265,2,0,4
35,43,13,866,,1,*Sarailkandi,921,817,104,0,0,0
35,43,13,943,,1,*Tarail,3958,3114,844,0,0,0
35,43,13,950,,1,*Tarail Bhulbaria,457,381,76,0,0,0
35,43,20,,,,Hatiara Union Total,8123,2679,5435,9,0,0
35,43,20,391,,1,*Hatiara,3973,1813,2160,0,0,0
35,43,20,397,,1,*Hatiara Bhulbaria,406,406,0,0,0,0
35,43,20,731,,1,*Pathargram,1087,0,1087,0,0,0
35,43,20,759,,1,*Puisur (Part),899,451,448,0,0,0
35,43,20,783,,1,*Rahuthar,1758,9,1740,9,0,0
35,43,27,,,,Kashiani Union Total,24190,21652,2530,8,0,0
35,43,27,,,1,Kashiani Union,18838,17452,1386,0,0,0
35,43,27,,,3,Kashiani Union,5352,4200,1144,8,0,0
35,43,27,102,,1,*Barasur,4854,4288,566,0,0,0
35,43,27,173,,1,*Budhpasha,1238,1162,76,0,0,0
35,43,27,282,,1,*Dhalasree,66,60,6,0,0,0
35,43,27,449,,1,*Jangal Mukundapur,987,765,222,0,0,0
35,43,27,519,,3,*Kashiani,5352,4200,1144,8,0,0
35,43,27,545,,1,*Khanerhat,5549,5547,2,0,0,0
35,43,27,751,,1,*Pingalia,2354,2206,148,0,0,0
35,43,27,757,,1,*Pona,3790,3424,366,0,0,0
35,43,33,,,,Mamudpur Union Total,11299,6486,4813,0,0,0
35,43,33,308,,1,*Dhopra,439,13,426,0,0,0
35,43,33,314,,1,*Digargati,1281,181,1100,0,0,0
35,43,33,378,,1,*Goalgram,2734,2716,18,0,0,0
35,43,33,455,,1,*Jikabari,2160,77,2083,0,0,0
35,43,33,455,01,1,Purba Jikabari,1006,71,935,0,0,0
35,43,33,455,02,1,Paschim Jikabari,910,6,904,0,0,0
35,43,33,455,03,1,Gazaria,244,0,244,0,0,0
35,43,33,629,,1,*Mamudpur,974,19,955,0,0,0
35,43,33,795,,1,*Rajpat Domrakandi,904,903,1,0,0,0
35,43,33,873,,1,*Satasia,1556,1442,114,0,0,0
35,43,33,924,,1,*Sreepur,1251,1135,116,0,0,0
35,43,40,,,,Maheshpur Union Total,31012,28467,2539,6,0,0
35,43,40,038,,1,*Baikhola,1168,1058,110,0,0,0
35,43,40,044,,1,*Bagia,1328,993,335,0,0,0
35,43,40,077,,1,*Balugram,1436,1425,11,0,0,0
35,43,40,160,,1,*Birudola,226,226,0,0,0,0
35,43,40,166,,1,*Bishwanathpur,962,895,67,0,0,0
35,43,40,186,,1,*Byaspur,2892,2719,173,0,0,0
35,43,40,192,,1,*Chak Bandadola,366,366,0,0,0,0
35,43,40,243,,1,*Dahar Durgapur,1621,1621,0,0,0,0
35,43,40,243,01,1,Dahar Durgapur,910,910,0,0,0,0
35,43,40,243,02,1,Saheberchar,711,711,0,0,0,0
35,43,40,256,,1,*Dari Padmabila,2183,1850,333,0,0,0
35,43,40,256,01,1,Dari Padmabila,529,472,57,0,0,0
35,43,40,256,02,1,Charpadmavilla,1654,1378,276,0,0,0
35,43,40,263,,1,*Dastan,919,919,0,0,0,0
35,43,40,295,,1,*Dhanjail,1172,1172,0,0,0,0
35,43,40,320,,1,*Dola,629,629,0,0,0,0
35,43,40,340,,1,*Gerakhola,812,658,154,0,0,0
35,43,40,359,,1,*Ghoshkandi,419,239,174,6,0,0
35,43,40,410,,1,*Hijli,260,185,75,0,0,0
35,43,40,417,,1,*Hirankandi,982,982,0,0,0,0
35,43,40,423,,1,*Hoglakandi,846,846,0,0,0,0
35,43,40,462,,1,*Jonasur,2018,1805,213,0,0,0
35,43,40,475,,1,*Kagdi,1495,1414,81,0,0,0
35,43,40,494,,1,*Kanakpur,48,48,0,0,0,0
35,43,40,532,,1,*Katham Darbasta,669,652,17,0,0,0
35,43,40,558,,1,*Koramari,754,751,3,0,0,0
35,43,40,596,,1,*Maheshpur,1371,1114,257,0,0,0
35,43,40,648,,1,*Naora Arpara,527,527,0,0,0,0
35,43,40,661,,1,*Naoradola,652,650,2,0,0,0
35,43,40,667,,1,*Narail,935,935,0,0,0,0
35,43,40,686,,1,*Noapara,644,455,189,0,0,0
35,43,40,725,,1,*Paschim Majhigati,1142,1142,0,0,0,0
35,43,40,815,,1,*Royjadapur,277,277,0,0,0,0
35,43,40,840,,1,*Samaspur,538,498,40,0,0,0
35,43,40,860,,1,*Saraidanga,218,209,9,0,0,0
35,43,40,885,,1,*Shibgati,1187,1100,87,0,0,0
35,43,40,982,,1,*Tiardanga,316,107,209,0,0,0
35,43,47,,,,Nijamkandi Union Total,10913,8298,2615,0,0,0
35,43,47,333,,1,*Falsi,7377,6616,761,0,0,0
35,43,47,622,,1,*Makimpur Nischintapur,960,544,416,0,0,0
35,43,47,680,,1,*Nijamkandi,2576,1138,1438,0,0,0
35,43,47,680,01,1,Nijamkandi,1351,532,819,0,0,0
35,43,47,680,02,1,Taltala,1225,606,619,0,0,0
