0,1,2,3,4,5,6,7,8,9,10,11,12
06,03,13,293,,1,*Char Thakur Mallik,3704,3702,2,0,0,0
06,03,13,369,,1,*Dakshin Char Dakatia,368,368,0,0,0,0
06,03,13,459,,1,*Ghoshkati Ramjankati,1284,1282,2,0,0,0
06,03,13,637,,1,*Lamchar Ghoshkati,59,18,41,0,0,0
06,03,13,739,,1,*Natun Char Jahapur,688,688,0,0,0,0
06,03,13,969,,1,*Tiler Char,726,374,352,0,0,0
06,03,13,975,,1,*Uttar Char Bhutardia,1774,1723,46,5,0,0
06,03,27,,,,Chandpasha Union Total,24092,23395,690,7,0,0
06,03,27,038,,1,*Arazi Kalikapur,2347,2347,0,0,0,0
06,03,27,051,,1,*Arjun Majhi,592,450,135,7,0,0
06,03,27,089,,1,*Bakshi Char,4051,4033,18,0,0,0
06,03,27,102,,1,*Banshgari,392,392,0,0,0,0
06,03,27,114,,1,*Bayelakhali,1423,1348,75,0,0,0
06,03,27,127,,1,*Bhabanipur,1037,1032,5,0,0,0
06,03,27,165,,1,*Chandipur,1776,1776,0,0,0,0
06,03,27,178,,1,*Chand Pasha Kismat,4908,4905,3,0,0,0
06,03,27,178,01,1,Chand Pasha,1406,1404,2,0,0,0
06,03,27,178,02,1,Sreemantory,757,757,0,0,0,0
06,03,27,178,03,1,Degreer Char,901,900,1,0,0,0
06,03,27,178,04,1,Aichar Haola,823,823,0,0,0,0
06,03,27,178,05,1,Ghatker Char,1021,1021,0,0,0,0
06,03,27,382,,1,*Dariabad,384,384,0,0,0,0
06,03,27,408,,1,*Dhum Char,665,614,51,0,0,0
06,03,27,446,,1,*Gazipur,2356,2356,0,0,0,0
06,03,27,523,,1,*Kalikapur,927,927,0,0,0,0
06,03,27,599,,1,*Kulchar,1524,1280,244,0,0,0
06,03,27,854,,1,*Rafiadi,1710,1551,159,0,0,0
06,03,40,,,,Dehergati Union Total,19723,18830,828,65,0,0
06,03,40,025,,1,*Arazi Bahir Char Ghoshkati,390,389,1,0,0,0
06,03,40,063,,1,*Bahir Char Ghoshkati,2597,2589,8,0,0,0
06,03,40,076,,1,*Bahir Char Khudrakati,2378,2363,15,0,0,0
06,03,40,267,,1,*Char Sadhuhati K.Ullakati,188,187,1,0,0,0
06,03,40,395,,1,*Dehergati,3993,3558,431,4,0,0
06,03,40,497,,1,*Idilkati,763,762,1,0,0,0
06,03,40,561,,1,*Kharij Jama Char,287,280,7,0,0,0
06,03,40,892,,1,*Rakudia,6950,6818,131,1,0,0
06,03,40,918,,1,*Rautkati,1149,1060,89,0,0,0
06,03,40,982,,1,*Uttar Dehergati,1028,824,144,60,0,0
06,03,54,,,,Kedarpur Union Total,19934,19648,286,0,0,0
06,03,54,140,,1,*Bhutardia,3724,3655,69,0,0,0
06,03,54,318,,1,*Chhani Kedarpur,968,968,0,0,0,0
06,03,54,348,,1,*Dakshin Char Jahapur,728,728,0,0,0,0
06,03,54,357,,1,*Dakshin Bhutardia,3744,3685,59,0,0,0
06,03,54,535,,1,*Kedarpur,2222,2213,9,0,0,0
06,03,54,574,,1,*Kismat Thakur Mallik,1018,1017,1,0,0,0
06,03,54,726,,1,*Purba Bhutardia,3559,3556,3,0,0,0
06,03,54,776,,1,*Purba Kedarpur,819,813,6,0,0,0
06,03,54,778,,1,*Paschim Bhutardia,3152,3013,139,0,0,0
06,03,67,,,,Madhab Pasha Union Total,27972,25285,2548,139,0,0
06,03,67,057,,1,*Badla (Sreenagar),2142,2022,120,0,0,0
06,03,67,331,,1,*Chhatia,1401,1385,16,0,0,0
06,03,67,344,,1,*Chandra Para,1280,868,412,0,0,0
06,03,67,433,,1,*Gajalia,913,913,0,0,0,0
06,03,67,471,,1,*Goaldi Musuria (Part Ii),158,135,23,0,0,0
06,03,67,484,,1,*Hadibaskati,969,862,107,0,0,0
06,03,67,490,,1,*Hizla,556,550,6,0,0,0
06,03,67,625,,1,*Lafadi,1267,1267,0,0,0,0
06,03,67,676,,1,*Madhab Pasha,5837,4734,965,138,0,0
06,03,67,676,01,1,Madhab Pasha,1663,1154,371,138,0,0
06,03,67,676,02,1,Baroikhali,1761,1489,272,0,0,0
06,03,67,676,03,1,Bir Pasha,1107,899,208,0,0,0
06,03,67,676,04,1,Fultala,920,920,0,0,0,0
06,03,67,676,05,1,Goal Battan,386,272,114,0,0,0
06,03,67,714,,1,*Meghia,1134,1134,0,0,0,0
06,03,67,727,,1,*Musuria,1897,1779,118,0,0,0
06,03,67,765,,1,*Pangsha,4638,4486,152,0,0,0
06,03,67,790,,1,*Paschim Pangsha,1371,1356,15,0,0,0
06,03,67,816,,1,*Pratappur,1837,1681,155,1,0,0
06,03,67,829,,1,*Purba Rahmatpur,1545,1093,452,0,0,0
06,03,67,841,,1,*Rabindranagar,1027,1020,7,0,0,0
06,03,81,,,,Rahmatpur Union Total,24359,22840,1510,5,0,4
06,03,81,,,1,Rahmatpur Union,14512,13663,846,3,0,0
06,03,81,,,3,Rahmatpur Union,9847,9177,664,2,0,4
06,03,81,420,,1,*Dwarika,1614,1608,3,3,0,0
06,03,81,548,,3,*Khanpura,2516,2295,217,1,0,3
06,03,81,567,,3,*Khudrakati,2545,2449,96,0,0,0
06,03,81,612,,1,*Kumariar Pit,195,195,0,0,0,0
06,03,81,650,,3,*Lamchar Khudrakati,521,498,23,0,0,0
06,03,81,663,,3,*Lohalia,3414,3212,200,1,0,1
06,03,81,688,,1,*Maishadi,682,682,0,0,0,0
06,03,81,701,,1,*Manikkati,999,987,12,0,0,0
06,03,81,752,,3,*Olankati,851,723,128,0,0,0
06,03,81,803,,1,*Paschim Rahmatpur,2583,2296,287,0,0,0
06,03,81,867,,1,*Rajguru,2517,2401,116,0,0,0
06,03,81,867,01,1,Rajguru,2224,2210,14,0,0,0
06,03,81,867,02,1,Boalia,293,191,102,0,0,0
06,03,81,880,,1,*Rajkar,1008,1008,0,0,0,0
06,03,81,905,,1,*Ram Patti,1466,1371,95,0,0,0
06,03,81,931,,1,*Sadek Khan,166,166,0,0,0,0
06,03,81,943,,1,*Singherkati,1031,939,92,0,0,0
06,03,81,994,,1,*Uttar Rahmatpur,2251,2010,241,0,0,0
06,07,,,,,Bakerganj Upazila Total,313845,282730,30093,983,36,3
06,07,,,,1,Bakerganj Upazila,294353,265520,27811,983,36,3
06,07,,,,2,Bakerganj Upazila,15418,13385,2033,0,0,0
06,07,,,,3,Bakerganj Upazila,4074,3825,249,0,0,0
06,07,,,,2,Bakerganj  Paurashava,15418,13385,2033,0,0,0
06,07,01,,,,Ward No-01 Total,2402,2160,242,0,0,0
06,07,01,800,,2,*Uttar Runsi,1593,1398,195,0,0,0
06,07,01,873,,2,*Dakhin Runsi,809,762,47,0,0,0
06,07,02,,,,Ward No-02 Total,1249,997,252,0,0,0
06,07,02,866,,2,*Rangasree Paschim,650,505,145,0,0,0
06,07,02,868,,2,*Rangasree Purba,599,492,107,0,0,0
06,07,03,,,,Ward No-03 Total,1193,532,661,0,0,0
06,07,03,064,,2,*Bakerganj Dakshin,657,352,305,0,0,0
06,07,03,070,,2,*Bakerganj Uttar,417,129,288,0,0,0
06,07,03,866,,2,*Rangasree Purba,119,51,68,0,0,0
06,07,04,,,,Ward No-04 Total,1840,1736,104,0,0,0
06,07,04,064,,2,*Bakerganj,113,85,28,0,0,0
06,07,04,147,,2,*Bharpasha (Original),1727,1651,76,0,0,0
06,07,05,,,,Ward No-05 Total,2095,2001,94,0,0,0
06,07,05,064,,2,*Bakerganj Uttar,394,372,22,0,0,0
06,07,05,147,,2,*Bhar Pasha Uttar,832,789,43,0,0,0
06,07,05,224,,2,*Char Rangasree,410,410,0,0,0,0
06,07,05,895,,2,*Sahebgonj,459,430,29,0,0,0
06,07,06,,,,Ward No-06 Total,2491,2248,243,0,0,0
06,07,06,147,,2,*Bhar Pasha Purba,2491,2248,243,0,0,0
06,07,07,,,,Ward No-07 Total,1738,1524,214,0,0,0
06,07,07,147,,2,*Bhar Pasha Paschim,1738,1524,214,0,0,0
06,07,08,,,,Ward No-08 Total,1169,985,184,0,0,0
06,07,08,147,,2,*Bhar Pasha Dakshin,1169,985,184,0,0,0
06,07,09,,,,Ward No-09 Total,1241,1202,39,0,0,0
06,07,09,147,,2,*Bhar Pasha Maddhya,1241,1202,39,0,0,0
06,07,12,,,,Bhar Pasha Union Total,18743,17709,1006,28,0,0
06,07,12,,,1,Bhar Pasha Union,15333,14466,839,28,0,0
06,07,12,,,3,Bhar Pasha Union,3410,3243,167,0,0,0
06,07,12,032,,1,*Atakati,1264,1249,15,0,0,0
06,07,12,115,,1,*Bara Krishnakati,5662,5522,112,28,0,0
06,07,12,147,,3,*Bhar Pasha (Part),3410,3243,167,0,0,0
06,07,12,147,01,3,Bhar Pasha (Part),1735,1632,103,0,0,0
06,07,12,147,02,3,Khejura Bhar Pasha,1675,1611,64,0,0,0
06,07,12,378,,1,*Dudhal Mou,6297,5801,496,0,0,0
06,07,12,552,,1,*Kanki,417,417,0,0,0,0
06,07,12,744,,1,*Paschim Lakshmi Pasha,1693,1477,216,0,0,0
06,07,13,,,,Charadi Union Total,19233,17364,1869,0,0,0
06,07,13,070,,1,*Balaikathi,3116,2769,347,0,0,0
06,07,13,243,,1,*Charadi,7815,7324,491,0,0,0
06,07,13,263,,1,*Chhagaldi,1254,1138,116,0,0,0
06,07,13,449,,1,*Halta,3239,2665,574,0,0,0
06,07,13,449,01,1,Halta,1594,1395,199,0,0,0
06,07,13,449,02,1,Gpalpur,1645,1270,375,0,0,0
06,07,13,654,,1,*Makimabad,745,408,337,0,0,0
06,07,13,725,,1,*Paschim Charadi,1992,1990,2,0,0,0
06,07,13,905,,1,*Santoshdi,1072,1070,2,0,0,0
06,07,20,,,,Char Amaddi Union Total,18122,17460,650,0,12,0
06,07,20,038,,1,*Badal Para,4817,4722,95,0,0,0
06,07,20,237,,1,*Char Satikhola,153,153,0,0,0,0
06,07,20,250,,1,*Char Amaddi,9152,8744,408,0,0,0
06,07,20,250,01,1,Diar Char,1316,1316,0,0,0,0
06,07,20,250,02,1,Paschim Charamaddi,917,902,15,0,0,0
06,07,20,250,03,1,Char Amaddi,1490,1333,157,0,0,0
06,07,20,250,04,1,Majhgram,895,709,186,0,0,0
06,07,20,250,05,1,Satikhola,2310,2263,47,0,0,0
06,07,20,250,06,1,Kalidasia,2224,2221,3,0,0,0
06,07,20,558,,1,*Katadia,4000,3841,147,0,12,0
06,07,20,558,01,1,Uttar Katadia,2431,2306,125,0,0,0
06,07,20,558,02,1,Dakshin Katadia,1569,1535,22,0,12,0
06,07,27,,,,Darial Union Total,26628,24604,2023,0,1,0
06,07,27,012,,1,*Andhar Manik,1080,954,126,0,0,0
06,07,27,083,,1,*Bamnikathi,1627,1473,154,0,0,0
06,07,27,089,,1,*Bamnikathi Charkhanda,179,179,0,0,0,0
06,07,27,192,,1,*Bisarikathi Charkhanda,1148,1148,0,0,0,0
06,07,27,301,,1,*Dakshin Kajlakati,2328,2311,17,0,0,0
06,07,27,333,,1,*Darial,6856,6226,630,0,0,0
06,07,27,609,,1,*Koshabar,1083,892,191,0,0,0
06,07,27,950,,1,*Swasthal Darial,276,276,0,0,0,0
06,07,27,975,,1,*Uttampur,4020,3474,546,0,0,0
06,07,27,982,,1,*Uttar Kajlakati,8031,7671,359,0,1,0
06,07,33,,,,Dudhal Union Total,21909,19721,2188,0,0,0
06,07,33,096,,1,*Bara Dudhal,6450,6188,262,0,0,0
06,07,33,096,01,1,Uttar Dudhal,2604,2368,236,0,0,0
06,07,33,096,02,1,Dakshin Dudhal,2437,2417,20,0,0,0
06,07,33,096,03,1,Madhya Dudhal,1409,1403,6,0,0,0
06,07,33,256,,1,*Chatra,2084,2016,68,0,0,0
06,07,33,276,,1,*Chhota Krishnakati,2198,1564,634,0,0,0
06,07,33,340,,1,*Datterabad,973,871,102,0,0,0
06,07,33,430,,1,*Goma,2405,2098,307,0,0,0
06,07,33,430,01,1,Goma,1505,1308,197,0,0,0
06,07,33,430,02,1,Char Goma,900,790,110,0,0,0
06,07,33,513,,1,*Kabiraj,1394,1334,60,0,0,0
06,07,33,757,,1,*Paschim Sarsi,1408,1068,340,0,0,0
06,07,33,776,,1,*Pilkhana,438,438,0,0,0,0
06,07,33,821,,1,*Purba Sarsi,1216,1213,3,0,0,0
06,07,33,911,,1,*Sataraj,837,832,5,0,0,0
06,07,33,911,01,1,Sataraj,425,420,5,0,0,0
06,07,33,911,02,1,Pratappur,412,412,0,0,0,0
06,07,33,943,,1,*Sundarkati,2506,2099,407,0,0,0
06,07,40,,,,Durga Pasha Union Total,13338,12489,849,0,0,0
06,07,40,186,,1,*Bisarikathi,722,722,0,0,0,0
06,07,40,205,,1,*Char Durgapasha,70,70,0,0,0,0
06,07,40,218,,1,*Char Lakshmi Bardhan,1405,1390,15,0,0,0
06,07,40,417,,1,*Ghoshkati,492,439,53,0,0,0
06,07,40,423,,1,*Gobindapur,4692,4168,524,0,0,0
06,07,40,423,01,1,Gobindapur,4311,3787,524,0,0,0
06,07,40,423,02,1,Bataspur,381,381,0,0,0,0
06,07,40,500,,1,*Jirail,3039,3035,4,0,0,0
06,07,40,564,,1,*Katakhali,113,113,0,0,0,0
06,07,40,629,,1,*Lakshmi Bardhan,1450,1199,251,0,0,0
06,07,40,763,,1,*Patkati,867,865,2,0,0,0
06,07,40,789,,1,*Purba Angaria,488,488,0,0,0,0
06,07,47,,,,Faridpur Union Total,18649,16811,1837,1,0,0
06,07,47,154,,1,*Bhatsala,6217,5055,1162,0,0,0
06,07,47,154,01,1,Kakardha,925,652,273,0,0,0
06,07,47,154,02,1,Sonapura,989,989,0,0,0,0
06,07,47,154,03,1,Bhatsala,4303,3414,889,0,0,0
06,07,47,160,,1,*Char Bhatsala,435,367,68,0,0,0
06,07,47,166,,1,*Bhoj Mahal,2031,2022,9,0,0,0
06,07,47,397,,1,*Faridpur,3290,2889,401,0,0,0
06,07,47,436,,1,*Goma Mangalsi,986,986,0,0,0,0
06,07,47,475,,1,*Ichhapur,1459,1283,176,0,0,0
06,07,47,661,,1,*Mangalsi,1068,1047,21,0,0,0
06,07,47,718,,1,*Paschim Char Raghunathdi,570,570,0,0,0,0
06,07,47,795,,1,*Purbachar Ragunathdi,153,153,0,0,0,0
06,07,47,840,,1,*Raghunathdi,2440,2439,0,1,0,0
06,07,54,,,,Garuria Union Total,24930,22136,2793,1,0,0
06,07,54,077,,1,*Baligram,2601,2375,226,0,0,0
06,07,54,102,,1,*Bara Gharia,1089,1089,0,0,0,0
06,07,54,141,,1,*Bhandarikati,2149,1837,312,0,0,0
06,07,54,198,,1,*Char Auliapur,818,818,0,0,0,0
06,07,54,231,,1,*Char Samasdi Baligram,2027,1614,413,0,0,0
06,07,54,346,,1,*Deuli,2852,2719,133,0,0,0
06,07,54,372,,1,*Dingarhat,1019,849,170,0,0,0
06,07,54,404,,1,*Gabhikhola,567,493,74,0,0,0
06,07,54,410,,1,*Garuria,781,501,280,0,0,0
06,07,54,462,,1,*Helencha,1094,827,267,0,0,0
06,07,54,468,,1,*Hiradhar,810,810,0,0,0,0
06,07,54,487,,1,*Junia,1118,1072,46,0,0,0
06,07,54,526,,1,*Kakuria,400,400,0,0,0,0
06,07,54,577,,1,*Kati Para,654,654,0,0,0,0
06,07,54,584,,1,*Khairabad,1580,1535,45,0,0,0
06,07,54,674,,1,*Meur,1133,1123,10,0,0,0
06,07,54,699,,1,*Nilganj,444,188,256,0,0,0
06,07,54,834,,1,*Rabipur,2009,1714,295,0,0,0
06,07,54,879,,1,*Runsi Pashuri,472,374,98,0,0,0
06,07,54,898,,1,*Sahebpur,1313,1144,168,1,0,0
06,07,61,,,,Kabai Union Total,21197,19206,1989,0,0,2
06,07,61,295,,1,*Chunakhali,858,856,2,0,0,0
06,07,61,359,,1,*Dhola,534,534,0,0,0,0
06,07,61,455,,1,*Hanua,3225,3118,107,0,0,0
06,07,61,507,,1,*Kabai,1943,1915,28,0,0,0
06,07,61,545,,1,*Kalerkati,932,932,0,0,0,0
06,07,61,596,,1,*Khodabaksha Kati,3163,3127,36,0,0,0
06,07,61,677,,1,*Machhuakhali,973,906,67,0,0,0
06,07,61,808,,1,*Purba Lakshmi Pasha,3494,3070,424,0,0,0
06,07,61,828,,1,*Piarpur,487,446,41,0,0,0
06,07,61,924,,1,*Sialghuni,4658,3386,1270,0,0,2
06,07,61,937,,1,*Sonakanda,930,916,14,0,0,0
06,07,67,,,,Kalaskati Union Total,24223,19867,4355,0,0,1
06,07,67,044,,1,*Baghdia,5550,4076,1474,0,0,0
06,07,67,044,01,1,Uttar Baghdia,2324,1838,486,0,0,0
06,07,67,044,02,1,Dakshin Baghdia,3226,2238,988,0,0,0
06,07,67,128,,1,*Bebaz,1989,1667,322,0,0,0
06,07,67,269,,1,*Chhota Dudhal,1804,1771,33,0,0,0
06,07,67,269,01,1,Chhota Dudhal,1246,1213,33,0,0,0
06,07,67,269,02,1,Kchnagar,558,558,0,0,0,0
06,07,67,304,,1,*Dakshin Narangal,1242,1165,77,0,0,0
06,07,67,320,,1,*Dakshin Sadish,1434,1403,31,0,0,0
06,07,67,353,,1,*Dhaparkati,2664,2578,85,0,0,1
06,07,67,365,,1,*Diatali,1541,1515,26,0,0,0
06,07,67,442,,1,*Guria,608,608,0,0,0,0
06,07,67,539,,1,*Kalaskati,4181,2490,1691,0,0,0
06,07,67,622,,1,*Khudrakati,1047,1047,0,0,0,0
06,07,67,802,,1,*Purba Durgapur,747,543,204,0,0,0
06,07,67,885,,1,*Sadish Amtali,739,394,345,0,0,0
06,07,67,994,,1,*Uttar Narangal,677,610,67,0,0,0
06,07,74,,,,Nalua Union Total,9270,9046,224,0,0,0
06,07,74,006,,1,*Afalkati,1539,1497,42,0,0,0
06,07,74,211,,1,*Char Gazalia,1014,1008,6,0,0,0
06,07,74,667,,1,*Maukaran,137,137,0,0,0,0
06,07,74,680,,1,*Nalua,5840,5675,165,0,0,0
06,07,74,680,01,1,Nalua,5363,5205,158,0,0,0
06,07,74,680,02,1,Bair Howla,477,470,7,0,0,0
06,07,74,892,,1,*Saflakhali,740,729,11,0,0,0
06,07,81,,,,Niamati Union Total,24073,20552,3499,0,22,0
06,07,81,282,,1,*Chhota Puiautha,436,329,107,0,0,0
06,07,81,519,,1,*Kafila,2027,1822,205,0,0,0
06,07,81,616,,1,*Krishnanagar,510,510,0,0,0,0
06,07,81,641,,1,*Maheshpur,628,620,8,0,0,0
06,07,81,648,,1,*Maheshpur Khas,1030,812,196,0,22,0
06,07,81,693,,1,*Niamati,7288,5938,1350,0,0,0
06,07,81,693,01,1,Niamati,4957,3631,1326,0,0,0
06,07,81,693,02,1,Chamta,2331,2307,24,0,0,0
06,07,81,738,,1,*Paschim Krishnanagar,1333,1273,60,0,0,0
06,07,81,751,,1,*Paschim Maheshpur,1585,1038,547,0,0,0
06,07,81,783,,1,*Porachina,379,378,1,0,0,0
06,07,81,815,,1,*Purba Maheshpur (Part),1547,1502,45,0,0,0
06,07,81,860,,1,*Ramnagar,6577,5611,966,0,0,0
