0,1,2,3,4,5,6,7,8,9,10,11,12
73,15,08,290,,2,*Chikanmati Middle H/,,449,2064,2064,0,
73,15,09,,,,Ward No-09 Total,,431,1814,1814,0,
73,15,09,250,,2,*Chikanmati N\E,,260,1113,1113,0,
73,15,09,260,,2,*Chotta Routa South,,171,701,701,0,
73,15,17,,,,Bamunia Union Total,4810,3753,16419,16419,0,843
73,15,17,063,,1,*Bamunia,,1637,7247,7247,0,
73,15,17,105,,1,*Barabisa,,716,3147,3147,0,
73,15,17,571,,1,*Khamar Bamunia,,1400,6025,6025,0,
73,15,19,,,,Bhogdabari Union Total,9047,8471,36825,36790,35,1006
73,15,19,,,1,Bhogdabari Union,,6487,27941,27941,0,
73,15,19,,,3,Bhogdabari Union,,1984,8884,8849,35,
73,15,19,232,,3,*Chilahati,,1984,8884,8849,35,
73,15,19,359,,1,*Danga Para,,753,3171,3171,0,
73,15,19,402,,1,*Gosaiganja,,1716,7607,7607,0,
73,15,19,762,,1,*Nij Bhogdabari,,2694,11784,11784,0,
73,15,19,846,,1,*Purba Bhogdabari,,1324,5379,5379,0,
73,15,28,,,,Boragari Union Total,,6020,27380,27378,2,
73,15,28,,,1,Boragari Union,,4754,21483,21481,2,
73,15,28,,,3,Boragari Union,,1266,5897,5897,0,
73,15,28,042,,1,*Baghdokra,,1046,4809,4809,0,
73,15,28,719,,1,*Naodabas,,801,3693,3693,0,
73,15,28,740,,1,*Nayani Baghdokra,,1680,7459,7457,2,
73,15,28,804,,3,*Paschim Boragari,,1266,5897,5897,0,
73,15,28,867,,1,*Purba Boragari,,1227,5522,5522,0,
73,15,38,,,,Domar Union Total,4192,4733,19336,19336,0,1140
73,15,38,,,1,Domar Union,,2763,10971,10971,0,
73,15,38,,,3,Domar Union,,1970,8365,8365,0,
73,15,38,084,,3,*Bara Rauta,,1215,4886,4886,0,
73,15,38,190,,3,*Chhota Rauta,,755,3479,3479,0,
73,15,38,211,,1,*Chikanmati,,2397,9406,9406,0,
73,15,38,254,,1,*Chilai,,366,1565,1565,0,
73,15,47,,,,Gomnati Union Total,7054,5877,25420,25420,0,890
73,15,47,275,,1,*Dakshin Ambari,,804,3529,3529,0,
73,15,47,296,,1,*Dakshin Gomati,,1377,5936,5936,0,
73,15,47,381,,1,*Gomnati,,1137,5132,5132,0,
