0,1,2,3,4,5,6,7,8,9,10,11,12
93,09,71,313,,1,*Dapnajor,,537,2303,2303,0,
93,09,71,324,,1,*Deuli,,481,1847,1846,1,
93,09,71,384,,1,*Fulbari,,228,958,958,0,
93,09,71,491,,1,*Jorbari,,125,510,510,0,
93,09,71,536,,1,*Kamtia,,233,944,944,0,
93,09,71,592,,1,*Kashil,,1134,4505,4505,0,
93,09,71,726,,1,*Nakasim,,219,975,975,0,
93,09,71,749,,1,*Natkhola,,274,1108,1104,4,
93,09,71,816,,1,*Pichuri,,356,1593,1593,0,
93,09,71,872,,1,*Sayer,,64,252,252,0,
93,09,71,939,,1,*Sthal Balla,,280,1234,1234,0,
93,09,71,972,,1,*Thupia,,189,773,773,0,
93,09,71,994,,1,*Uttar Bathuli,,986,4201,4201,0,
93,09,83,,,,Kaoaljani Union Total,5340,5406,21554,21527,27,997
93,09,83,055,,1,*Badiajan,,227,888,888,0,
93,09,83,223,,1,*Bartha,,310,1215,1215,0,
93,09,83,368,,1,*Dumnibari,,405,1775,1775,0,
93,09,83,402,,1,*Gilabari,,444,1710,1710,0,
93,09,83,514,,1,*Kalia,,743,2903,2903,0,
93,09,83,525,,1,*Kalyanpur,,237,987,987,0,
93,09,83,595,,1,*Kaoaljani,,1876,7461,7461,0,
93,09,83,595,01,1,Kaoaljani,,1370,5383,5383,0,
93,09,83,595,02,1,Bil Chikni,,80,304,304,0,
93,09,83,595,03,1,Mandarjani,,282,1179,1179,0,
93,09,83,595,04,1,Mailanpur,,144,595,595,0,
93,09,83,894,,1,*Seharail,,120,467,467,0,
93,09,83,961,,1,*Sunna,,1044,4148,4121,27,
93,19,,,,,Bhuapur Upazila Total,55601,46412,189913,189804,109,844
93,19,,,,1,Bhuapur Upazila,,39558,161205,161098,107,
93,19,,,,2,Bhuapur Upazila,,6854,28708,28706,2,
93,19,,,,2,Bhuapur Paurashava,,6854,28708,28706,2,
93,19,01,,,,Ward No-01 Total,,518,2155,2155,0,
93,19,01,177,,2,*Betua Atanipara,,137,620,620,0,
93,19,01,639,,2,*Kutubpur,,295,1168,1168,0,
93,19,01,648,,2,*Palisha Mazipara,,86,367,367,0,
93,19,02,,,,Ward No-02 Total,,584,2385,2385,0,
93,19,02,686,,2,*Tapibari,,266,1093,1093,0,
