0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
51,33,95,505,,1,*Dakshin Char Kalkini,1631,13.9,16.7,8.3,6.2,9.1,15.6,23.2,3.4,1.6,2.1
51,33,95,647,,1,*Dakshin Char Lawrence (Part),4025,14.6,17.0,10.2,7.8,8.2,11.1,21.2,5.1,2.5,2.3
51,33,95,785,,1,*Uttar Char Kalkini (Part),2817,12.4,19.1,13.1,9.1,6.9,9.4,20.5,4.3,2.5,2.7
51,43,,,,,Lakshmipur Sadar Upazila Total,684425,11.4,13.8,12.9,10.1,8.6,8.2,20.8,5.9,2.9,5.4
51,43,,,,1,Lakshmipur Sadar Upazila,598139,11.6,14.1,13.0,9.9,8.5,8.0,20.4,5.9,3.0,5.5
51,43,,,,2,Lakshmipur Sadar Upazila,83112,10.2,11.9,12.2,11.0,9.6,9.3,23.3,5.9,2.4,4.3
51,43,,,,3,Lakshmipur Sadar Upazila,3174,10.7,13.4,12.2,9.9,8.1,7.7,22.4,6.4,3.2,6.0
,,,,,,Lakshmipur Paurashava,,,,,,,,,,,
51,43,01,,,,Ward No-01 Total,6787,10.2,12.7,12.7,10.7,9.6,9.4,22.6,5.7,2.4,4.0
51,43,01,170,,2,*Bagbari Banchanagar (Part),952,11.3,13.6,12.1,10.1,6.9,10.2,26.1,6.2,1.4,2.2
51,43,01,875,,2,*Majupur (Part),2498,10.2,12.4,12.5,9.6,9.9,9.2,24.3,5.3,2.4,4.0
51,43,01,955,,2,*Sahapur,3337,9.9,12.7,13.1,11.7,10.1,9.4,20.2,5.9,2.6,4.5
51,43,02,,,,Ward No-02 Total,8266,10.4,12.9,12.9,11.0,9.2,9.0,22.5,5.4,2.2,4.6
51,43,02,263,,2,*Banchanagar (Part),8266,10.4,12.9,12.9,11.0,9.2,9.0,22.5,5.4,2.2,4.6
51,43,03,,,,Ward No-03 Total,7423,10.2,11.1,11.4,11.4,9.8,9.2,22.3,6.3,2.5,5.8
51,43,03,263,,2,*Banchanagar (Part),5160,10.6,11.5,12.0,11.9,9.8,8.8,21.8,6.3,2.2,5.1
51,43,03,420,,2,*Lakshmipur(Part),2263,9.4,10.3,10.0,10.4,9.8,10.2,23.4,6.2,3.0,7.3
51,43,04,,,,Ward No-04 Total,5820,11.7,12.2,11.8,11.6,9.5,9.1,21.6,5.3,2.3,4.9
51,43,04,263,,2,*Banchanagar (Part),5820,11.7,12.2,11.8,11.6,9.5,9.1,21.6,5.3,2.3,4.9
51,43,05,,,,Ward No-05 Total,5714,9.5,10.9,9.7,9.9,9.6,9.6,25.9,6.8,3.0,5.1
51,43,05,263,,2,*Banchanagar (Part),5714,9.5,10.9,9.7,9.9,9.6,9.6,25.9,6.8,3.0,5.1
51,43,06,,,,Ward No-06 Total,7932,10.0,12.3,12.8,9.9,9.1,10.1,24.7,5.3,2.1,3.5
51,43,06,263,,2,*Banchanagar (Part),7932,10.0,12.3,12.8,9.9,9.1,10.1,24.7,5.3,2.1,3.5
51,43,07,,,,Ward No-07 Total,8698,9.3,10.8,12.0,11.4,9.4,10.1,25.1,5.8,2.2,3.8
51,43,07,263,,2,*Banchanagar (Part),4347,9.3,10.9,12.0,12.0,8.9,10.0,24.8,5.9,2.1,4.0
51,43,07,702,,2,*Shamsherabad (Part),4351,9.4,10.8,12.0,10.8,9.9,10.1,25.5,5.7,2.4,3.5
51,43,08,,,,Ward No-08 Total,7069,10.6,11.6,13.7,11.7,10.5,7.8,21.8,6.3,2.3,3.7
