0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
33,30,11,602,,2,*Kakil Sataish,2363,36.7,63.0,0.1,0.2,2041,23.8,69.8,4.9,1.5
33,30,11,837,,2,*Rajkur,81,97.5,2.5,0.0,0.0,1,0.0,100.0,0.0,0.0
33,30,11,992,,2,*Tilargati,384,32.8,66.9,0.3,0.0,357,22.7,75.1,1.7,0.6
33,30,12,,,,Ward No-02 Total,11298,38.9,60.8,0.3,0.1,10189,28.2,68.0,3.2,0.6
33,30,12,130,,2,*Bara Deora,5332,38.2,61.5,0.3,0.0,4866,26.5,69.9,3.2,0.3
33,30,12,628,,2,*Khortail,1476,33.0,66.7,0.2,0.1,1410,24.5,69.6,4.3,1.6
33,30,12,654,,2,*Kathaldia,1144,35.9,63.9,0.2,0.0,987,25.7,71.9,2.3,0.0
33,30,12,785,,2,*Puran Mandaler Tek,685,39.9,59.3,0.9,0.0,626,27.3,66.9,4.3,1.4
33,30,12,890,,2,*Satish,2661,44.5,55.2,0.1,0.1,2300,35.4,61.5,2.5,0.6
33,30,13,,,,Ward No-03 Total,30636,42.3,57.3,0.3,0.1,25263,27.9,68.5,2.9,0.6
33,30,13,078,,2,*Auch Para (Part-1),30103,41.9,57.7,0.3,0.1,25125,28.0,68.5,2.9,0.6
33,30,13,079,,2,*Auch Para (Part-2),533,60.4,39.2,0.2,0.2,138,21.0,71.0,5.8,2.2
33,30,14,,,,Ward No-04 Total,8181,37.7,61.8,0.3,0.2,5878,25.3,71.6,2.3,0.9
33,30,14,680,,2,*Machimpur,8181,37.7,61.8,0.3,0.2,5878,25.3,71.6,2.3,0.9
33,30,15,,,,Ward No-05 Total,14048,41.6,58.0,0.3,0.1,8514,27.5,66.3,5.2,1.0
33,30,15,132,,2,*Tongi Bazar,310,56.5,42.3,1.3,0.0,130,31.5,57.7,6.2,4.6
33,30,15,209,,2,*Tongi Boram,8107,39.3,60.3,0.3,0.1,4096,26.6,65.6,6.4,1.4
33,30,15,794,,2,*Dakshin Arispur (Part),5631,44.2,55.6,0.2,0.0,4288,28.2,67.2,4.1,0.4
33,30,16,,,,Ward No-06 Total,16450,41.7,57.8,0.4,0.1,13940,28.2,67.2,4.1,0.5
33,30,16,794,,2,*Paschim Arispur (Part),16450,41.7,57.8,0.4,0.1,13940,28.2,67.2,4.1,0.5
33,30,17,,,,Ward No-07 Total,23441,39.1,60.5,0.3,0.1,20567,27.2,68.3,3.6,0.9
33,30,17,706,,2,*Mirash Para(Part-1),3333,37.8,61.9,0.2,0.1,3048,27.0,69.9,2.7,0.4
