0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,,,,,,Bogra Zila Total,78817,55474,66361,76307,28068,13438,105520,166330,6491,1928,150917,183340
10,,,,,1,Bogra Zila,56214,39690,53343,61973,14989,6457,83984,136535,3377,898,120101,148401
10,,,,,2,Bogra Zila,21595,15077,12027,13319,12746,6799,20202,27545,3055,997,28750,32326
10,,,,,3,Bogra Zila,1008,707,991,1015,333,182,1334,2250,59,33,2066,2613
10,06,,,,,Adamdighi Upazila Total,3826,3231,4511,4793,1088,638,6904,10624,234,97,9094,10892
10,06,,,,1,Adamdighi Upazila,2862,2406,3480,3815,804,409,5575,8618,170,54,7312,8753
10,06,,,,2,Adamdighi Upazila,777,682,779,787,221,190,1039,1507,53,34,1370,1655
10,06,,,,3,Adamdighi Upazila,187,143,252,191,63,39,290,499,11,9,412,484
10,06,,,,2,Adamdighi Paurashava,777,682,779,787,221,190,1039,1507,53,34,1370,1655
10,06,01,,,,Ward No-01 Total,93,78,106,121,17,9,154,229,2,1,216,242
10,06,01,097,,2,*Boshipur,44,29,48,52,2,2,73,123,0,1,113,115
10,06,01,429,,2,*Paschim Loco Colony,31,27,33,43,8,4,42,53,2,0,62,78
10,06,01,700,,2,*Sarder Para,18,22,25,26,7,3,39,53,0,0,41,49
10,06,02,,,,Ward No-02 Total,39,64,87,78,21,18,145,202,3,0,164,200
10,06,02,319,,2,*Dogachhi,9,13,27,16,4,5,46,56,0,0,39,42
10,06,02,482,,2,*Purba Loco Colony,1,2,10,16,1,1,18,30,0,0,27,26
10,06,02,746,,2,*Parbatipur,9,14,13,18,6,3,26,41,1,0,43,63
10,06,02,750,,2,*Powta,20,35,37,28,10,9,55,75,2,0,55,69
10,06,03,,,,Ward No-03 Total,93,93,60,73,37,24,79,197,9,6,149,213
10,06,03,390,,2,*Loco Civil Colony,20,29,7,17,12,8,8,47,2,2,28,38
10,06,03,423,,2,*Natun Bazar,73,64,53,56,25,16,71,150,7,4,121,175
10,06,04,,,,Ward No-04 Total,107,85,73,77,32,25,102,155,5,4,126,169
10,06,04,385,,2,*Kalsa,103,77,53,60,31,23,82,139,5,4,111,151
10,06,04,957,,2,*Tiar Para,4,8,20,17,1,2,20,16,0,0,15,18
10,06,05,,,,Ward No-05 Total,93,66,115,117,19,24,135,174,6,7,163,227
10,06,05,152,,2,*Basundhara,8,5,30,36,1,2,21,40,0,2,38,54
10,06,05,476,,2,*Methar Patti,0,0,9,10,0,0,5,3,0,0,3,1
10,06,05,705,,2,*Puratan Driver Para,3,2,4,3,0,2,2,6,0,1,6,8
10,06,05,861,,2,*Santahar,45,29,36,36,6,12,56,64,3,1,65,78
10,06,05,987,,2,*Yard Colony,37,30,36,32,12,8,51,61,3,3,51,86
10,06,06,,,,Ward No-06 Total,87,102,48,60,23,31,93,146,11,7,137,171
10,06,06,373,,2,*Haludghar,25,26,18,31,8,5,33,43,5,0,40,43
10,06,06,405,,2,*Kunchkuri Para,12,10,5,9,1,4,19,34,0,0,31,32
10,06,06,780,,2,*Post Office Para,6,25,6,5,7,14,11,19,1,3,27,27
