0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,,,,,,Chuadanga Zila Total,156246,149556,6690,122780,2186,5023,892,21753,3612
18,,,,,1,Chuadanga Zila,124015,119894,4121,104742,1768,2847,506,12305,1847
18,,,,,2,Chuadanga Zila,15652,13904,1748,5749,176,1559,312,6596,1260
18,,,,,3,Chuadanga Zila,16579,15758,821,12289,242,617,74,2852,505
18,07,,,,,Alamdanga Upazila Total,53197,51394,1803,45103,664,1557,317,4734,822
18,07,,,,1,Alamdanga Upazila,43746,42531,1215,38840,583,838,157,2853,475
18,07,,,,2,Alamdanga Upazila,2924,2546,378,1027,25,411,139,1108,214
18,07,,,,3,Alamdanga Upazila,6527,6317,210,5236,56,308,21,773,133
18,07,,,,,Alamdanga Paurashava,2924,2546,378,1027,25,411,139,1108,214
18,07,01,,,,Ward No-01 Total,292,206,86,25,5,58,46,123,35
18,07,01,085,,2,*Alamdanga North,159,118,41,6,1,19,16,93,24
18,07,01,510,,2,*Gobindapur North (Mathpara),133,88,45,19,4,39,30,30,11
18,07,02,,,,Ward No-02 Total,337,272,65,24,1,74,28,174,36
18,07,02,085,,2,*Alamdanga Middle (Part),73,62,11,10,1,23,6,29,4
18,07,02,120,,2,*Babupara(Alamdagm(Part),47,38,9,1,0,6,2,31,7
18,07,02,650,,2,*Radhikaganj,217,172,45,13,0,45,20,114,25
18,07,03,,,,Ward No-03 Total,124,93,31,12,1,22,3,59,27
18,07,03,085,,2,*Alamdanga South,80,63,17,11,1,16,1,36,15
18,07,03,340,,2,*College Para East,35,24,11,1,0,1,0,22,11
18,07,03,510,,2,*Gobindapur Middle,9,6,3,0,0,5,2,1,1
18,07,04,,,,Ward No-04 Total,240,209,31,39,0,25,3,145,28
18,07,04,170,,2,*Ananada Dham,171,148,23,16,0,25,3,107,20
18,07,04,340,,2,*College Para West,38,30,8,5,0,0,0,25,8
18,07,04,450,,2,*Haushpur,31,31,0,18,0,0,0,13,0
18,07,05,,,,Ward No-05 Total,414,367,47,89,4,39,21,239,22
18,07,05,425,,2,*Ershadpur,414,367,47,89,4,39,21,239,22
18,07,06,,,,Ward No-06 Total,307,266,41,101,8,58,9,107,24
18,07,06,510,,2,*Gobindapur South,307,266,41,101,8,58,9,107,24
18,07,07,,,,Ward No-07 Total,393,348,45,194,0,68,23,86,22
18,07,07,255,,2,*Bandobil East,41,41,0,35,0,2,0,4,0
18,07,07,510,,2,*Gobindapur Mathpara,121,117,4,72,0,10,1,35,3
18,07,07,511,,2,*Gobindapur North(Part),231,190,41,87,0,56,22,47,19
18,07,08,,,,Ward No-08 Total,304,293,11,168,1,55,5,70,5
