0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
81,,,,,,Rajshahi Zila Total,298300,277540,20760,224641,8240,10444,1455,42455,11065
81,,,,,1,Rajshahi Zila,227741,216953,10788,192732,6319,4872,456,19349,4013
81,,,,,2,Rajshahi Zila,67819,58085,9734,29960,1891,5510,994,22615,6849
81,,,,,3,Rajshahi Zila,2740,2502,238,1949,30,62,5,491,203
81,10,,,,,Bagha Upazila Total,23412,22628,784,19451,471,471,25,2706,288
81,10,,,,1,Bagha Upazila,18493,17929,564,16000,357,203,14,1726,193
81,10,,,,2,Bagha Upazila,4919,4699,220,3451,114,268,11,980,95
81,10,,,,2,Bagha  Paurashava,,,,,,,,,
81,10,01,,,,Ward No-01 Total,506,477,29,229,16,0,0,248,13
81,10,01,128,,2,*Baliher,177,159,18,92,14,0,0,67,4
81,10,01,220,,2,*Chak Ahmedpur,125,122,3,80,1,0,0,42,2
81,10,01,680,,2,*Ahmdedpur Paschim,5,5,0,0,0,0,0,5,0
81,10,01,695,,2,*Bajubagha Natun Basati Pasch,75,69,6,20,1,0,0,49,5
81,10,01,800,,2,*Uttar Millik Bagha Paschim,124,122,2,37,0,0,0,85,2
81,10,02,,,,Ward No-02 Total,374,344,30,251,23,1,0,92,7
81,10,02,220,,2,*Chak Satari,253,233,20,160,17,0,0,73,3
81,10,02,240,,2,*Satari,121,111,10,91,6,1,0,19,4
81,10,03,,,,Ward No-03 Total,243,233,10,99,1,31,1,103,8
81,10,03,260,,2,*Chak Naraenpur Paschim,130,127,3,54,0,31,0,42,3
81,10,03,400,,2,*Kaligram,109,102,7,44,1,0,1,58,5
81,10,03,405,,2,*Gaonpara Paschim,4,4,0,1,0,0,0,3,0
81,10,04,,,,Ward No-04 Total,327,307,20,84,5,2,0,221,15
81,10,04,230,,2,*Gaonpara Dakshin,27,25,2,8,2,0,0,17,0
81,10,04,275,,2,*Chak Naraenpur Dakshin,300,282,18,76,3,2,0,204,15
81,10,05,,,,Ward No-05 Total,252,246,6,201,2,0,0,45,4
81,10,05,230,,2,*Ganapara Dakshin,138,135,3,110,2,0,0,25,1
81,10,05,770,,2,*Gaonpara Uttar,96,96,0,83,0,0,0,13,0
81,10,05,795,,2,*Chak Naraenpur Uttar,18,15,3,8,0,0,0,7,3
81,10,06,,,,Ward No-06 Total,231,205,26,74,3,0,0,131,23
81,10,06,295,,2,*Dakshin Millik Bagha Paschim,104,91,13,24,0,0,0,67,13
81,10,06,775,,2,*Uttar Millik Bagha Purba,127,114,13,50,3,0,0,64,10
81,10,07,,,,Ward No-07 Total,269,261,8,228,2,7,0,26,6
81,10,07,020,,2,*Ahmedpur Purba,31,31,0,29,0,0,0,2,0
81,10,07,190,,2,*Bajubagha Natun Basati Purba,44,40,4,38,0,0,0,2,4
81,10,07,300,,2,*Chakipara,50,50,0,49,0,0,0,1,0
81,10,07,630,,2,*Nichintapur,55,55,0,51,0,2,0,2,0
81,10,07,700,,2,*Millik Bagha Purba,89,85,4,61,2,5,0,19,2
81,10,08,,,,Ward No-08 Total,307,293,14,279,4,1,2,13,8
81,10,08,160,,2,*Baniapara,215,204,11,194,2,0,2,10,7
81,10,08,225,,2,*Chandipur Uttar,30,28,2,27,1,1,0,0,1
81,10,08,260,,2,*Jijal Palli Dakshin,62,61,1,58,1,0,0,3,0
81,10,09,,,,Ward No-09 Total,355,339,16,249,9,1,3,89,4
81,10,09,295,,2,*Dakshin Milik Bagha(Purba),67,64,3,33,2,0,0,31,1
81,10,09,395,,2,*Jotsaesta,76,70,6,63,4,0,0,7,2
81,10,09,610,,2,*Murshidpur,212,205,7,153,3,1,3,51,1
81,10,,,,2,Arani  Paurashava,,,,,,,,,
81,10,11,,,,Ward No-01 (Arani) Total,194,181,13,154,10,26,0,1,3
81,10,11,502,,2,*Jotraghu (Part) Uttar,67,55,12,43,10,11,0,1,2
81,10,11,691,,2,*Kusabari,127,126,1,111,0,15,0,0,1
81,10,12,,,,Ward No-02 Total,181,180,1,166,1,14,0,0,0
81,10,12,424,,2,*Gochar,181,180,1,166,1,14,0,0,0
81,10,13,,,,Ward No-03 Total,144,140,4,127,3,13,0,0,1
81,10,13,476,,2,*Hamidkura (Part),144,140,4,127,3,13,0,0,1
81,10,14,,,,Ward No-04 Total,184,181,3,140,3,41,0,0,0
81,10,14,288,,2,*Chakor Para,114,111,3,97,3,14,0,0,0
81,10,14,476,,2,*Hamidkura (Part),8,8,0,2,0,6,0,0,0
81,10,14,502,,2,*Jotraghu (Part) South,3,3,0,3,0,0,0,0,0
81,10,14,806,,2,*Nurnagar (Part),59,59,0,38,0,21,0,0,0
81,10,15,,,,Ward No-05 Total,291,287,4,281,3,6,1,0,0
81,10,15,027,,2,*Arani Dear Para(Part)East35,42,41,1,41,1,0,0,0,0
81,10,15,908,,2,*Sahapur,249,246,3,240,2,6,1,0,0
81,10,16,,,,Ward No-06 Total,130,125,5,97,2,23,1,5,2
81,10,16,026,,2,*Arani Bazar,13,12,1,2,0,5,1,5,0
81,10,16,297,,2,*Dakshinpara,63,61,2,48,1,13,0,0,1
81,10,16,502,,2,*Jotraghu (Part) North,26,24,2,24,1,0,0,0,1
81,10,16,873,,2,*Purba Arani Para,28,28,0,23,0,5,0,0,0
81,10,17,,,,Ward No-07 Total,436,415,21,349,19,61,1,5,1
81,10,17,027,,2,*Arani Dearpara(Part)West,116,115,1,114,1,0,0,1,0
81,10,17,277,,2,*Chak Singa(Part)East,171,169,2,130,2,35,0,4,0
81,10,17,859,,2,*Piyada Para,149,131,18,105,16,26,1,0,1
81,10,18,,,,Ward No-08 Total,218,211,7,189,6,22,1,0,0
81,10,18,204,,2,*Bharati Para(Part)Mominpur,21,17,4,13,3,4,1,0,0
81,10,18,277,,2,*Chak Singa(Part)West,74,72,2,57,2,15,0,0,0
81,10,18,843,,2,*Panch Para (Part)North,112,111,1,108,1,3,0,0,0
81,10,18,958,,2,*Sonadaha (Part)North,11,11,0,11,0,0,0,0,0
81,10,19,,,,Ward No-09 Total,277,274,3,254,2,19,1,1,0
81,10,19,204,,2,*Bharati Para(Part)West,277,274,3,254,2,19,1,1,0
81,10,21,,,,Arani Union Total,1434,1399,35,1178,15,4,1,217,19
81,10,21,178,,1,*Bererbari,371,349,22,249,5,2,0,98,17
81,10,21,487,,1,*Haripur,61,61,0,59,0,1,0,1,0
81,10,21,544,,1,*Jhina,532,526,6,459,4,1,0,66,2
81,10,21,649,,1,*Khord Bausa,125,124,1,121,0,0,1,3,0
81,10,21,806,,1,*Nurnagar (Part),87,82,5,61,5,0,0,21,0
81,10,21,843,,1,*Panch Para (Part),126,125,1,108,1,0,0,17,0
81,10,21,958,,1,*Sonadaha (Part),132,132,0,121,0,0,0,11,0
81,10,22,,,,Bajubagha Union Total,1823,1776,47,1620,39,10,1,146,7
81,10,22,068,,1,*Bagh Sayesta,128,120,8,111,7,5,1,4,0
81,10,22,073,,1,*Bajubagha,865,843,22,744,17,3,0,96,5
81,10,22,073,01,1,Teapukuria,256,249,7,191,3,1,0,57,4
81,10,22,073,02,1,Ahamadpur,147,141,6,129,6,0,0,12,0
81,10,22,073,03,1,Nouthika,165,162,3,149,2,0,0,13,1
81,10,22,073,04,1,Arifpur,199,194,5,179,5,2,0,13,0
81,10,22,073,05,1,Bara Khadia,28,27,1,26,1,0,0,1,0
81,10,22,073,06,1,Bajitpur,70,70,0,70,0,0,0,0,0
81,10,22,130,,1,*Bara Chhaighati,111,102,9,93,9,0,0,9,0
81,10,22,293,,1,*Chandipur,110,109,1,98,1,1,0,10,0
81,10,22,345,,1,*Dhaka Chandragati,171,169,2,153,1,0,0,16,1
81,10,22,497,,1,*Hijal Palli,69,69,0,69,0,0,0,0,0
81,10,22,555,,1,*Jot Joyram,111,110,1,108,1,0,0,2,0
81,10,22,576,,1,*Jot Raghab,146,143,3,136,2,0,0,7,1
81,10,22,659,,1,*Khudi Chhaighati,112,111,1,108,1,1,0,2,0
81,10,23,,,,Bausa Union Total,3800,3719,81,3584,68,71,1,64,12
81,10,23,015,,1,*Amarpur,178,165,13,163,11,2,0,0,2
81,10,23,041,,1,*Arpara,365,361,4,358,4,2,0,1,0
81,10,23,167,,1,*Bausa,1568,1538,30,1481,22,25,1,32,7
81,10,23,350,,1,*Dhandaha,155,149,6,148,4,0,0,1,2
81,10,23,366,,1,*Digha,534,521,13,491,13,9,0,21,0
81,10,23,481,,1,*Harina,203,201,2,201,2,0,0,0,0
81,10,23,665,,1,*Khagarbaria,254,254,0,226,0,28,0,0,0
81,10,23,932,,1,*Sarifabad,543,530,13,516,12,5,0,9,1
81,10,55,,,,Gargari Union Total,4097,3994,103,3636,53,38,1,320,49
81,10,55,031,,1,*Arazi Chnadpur,91,90,1,76,1,0,0,14,0
81,10,55,047,,1,*Ashrafpur,311,308,3,291,3,2,0,15,0
81,10,55,225,,1,*Brahmandanga,136,134,2,129,2,0,0,5,0
81,10,55,251,,1,*Chak Enayet,119,118,1,107,1,2,0,9,0
81,10,55,303,,1,*Chandpur,139,138,1,129,1,0,0,9,0
81,10,55,319,,1,*Dadpur,144,144,0,135,0,0,0,9,0
81,10,55,591,,1,*Jotasai,84,80,4,80,0,0,0,0,4
81,10,55,607,,1,*Kalidaskhali,488,466,22,418,8,10,1,38,13
81,10,55,617,,1,*Karari Naosara,154,151,3,148,3,0,0,3,0
81,10,55,641,,1,*Khanpur,86,85,1,71,1,0,0,14,0
81,10,55,644,,1,*Khayerhat,478,468,10,431,10,0,0,37,0
81,10,55,696,,1,*Lakshminagar,83,82,1,74,0,5,0,3,1
81,10,55,832,,1,*Fatehpur Palashi,27,22,5,22,5,0,0,0,0
81,10,55,836,,1,*Palashi Fatehpur,580,574,6,536,3,1,0,37,3
81,10,55,879,,1,*Chak Rajapur,651,622,29,571,9,6,0,45,20
81,10,55,926,,1,*Sarerhat,123,117,6,87,3,2,0,28,3
81,10,55,968,,1,*Sultanpur,373,365,8,302,3,9,0,54,5
81,10,55,994,,1,*Udpur,30,30,0,29,0,1,0,0,0
81,10,63,,,,Manigram Union Total,3853,3676,177,3214,101,23,5,439,71
81,10,63,052,,1,*Atar Para,266,243,23,238,10,0,0,5,13
81,10,63,057,,1,*Atghari,153,148,5,113,0,0,0,35,5
81,10,63,094,,1,*Balihar,158,153,5,146,5,2,0,5,0
81,10,63,136,,1,*Bara Satdiar,63,59,4,38,0,0,0,21,4
81,10,63,198,,1,*Bhanukar,338,330,8,283,0,1,3,46,5
81,10,63,219,,1,*Binodpur,13,12,1,12,1,0,0,0,0
81,10,63,392,,1,*Gangarampur,100,100,0,100,0,0,0,0,0
81,10,63,460,,1,*Habaspur,310,301,9,269,8,2,0,30,1
81,10,63,502,,1,*Helalpur,244,224,20,212,13,1,0,11,7
81,10,63,507,,1,*Hossainpur,29,26,3,26,3,0,0,0,0
81,10,63,602,,1,*Kalabaria,64,57,7,40,6,1,1,16,0
81,10,63,706,,1,*Mahadipur,528,499,29,425,19,11,1,63,9
81,10,63,727,,1,*Manigram,597,578,19,421,8,1,0,156,11
81,10,63,858,,1,*Parsaota,115,108,7,108,7,0,0,0,0
81,10,63,864,,1,*Parsaota Araji,10,8,2,8,2,0,0,0,0
81,10,63,900,,1,*Ruppur Harirampur,401,379,22,361,17,2,0,16,5
81,10,63,984,,1,*Tulsipur,464,451,13,414,2,2,0,35,11
81,10,79,,,,Pakuria Union Total,3486,3365,121,2768,81,57,5,540,35
81,10,79,010,,1,*Alaipur,622,608,14,482,7,9,0,117,7
81,10,79,083,,1,*Balarampur,162,161,1,143,0,0,0,18,1
81,10,79,235,,1,*Chaumadia,187,183,4,180,4,0,0,3,0
81,10,79,335,,1,*Debattar Binodpur,63,63,0,38,0,1,0,24,0
81,10,79,413,,1,*Gaurangapur,170,165,5,134,4,8,0,23,1
81,10,79,429,,1,*Gokulpur,159,149,10,94,1,0,0,55,9
81,10,79,560,,1,*Jot Kadirpur,148,143,5,111,3,18,1,14,1
81,10,79,570,,1,*Jot Nasi,202,198,4,186,3,0,0,12,1
81,10,79,596,,1,*Kadirpur Diar,95,94,1,93,0,0,0,1,1
81,10,79,612,,1,*Kaligram,457,398,59,307,45,12,3,79,11
81,10,79,638,,1,*Keshabpur,245,243,2,215,2,0,0,28,0
81,10,79,686,,1,*Kishorepur,397,395,2,315,2,1,0,79,0
81,10,79,712,,1,*Maliandaha,101,100,1,95,1,0,0,5,0
81,10,79,822,,1,*Pakuria,478,465,13,375,9,8,1,82,3
81,12,,,,,Baghmara Upazila Total,45487,44281,1206,41220,476,1155,72,1906,658
81,12,,,,1,Baghmara Upazila,41348,40285,1063,37949,416,763,57,1573,590
81,12,,,,2,Baghmara Upazila,3866,3726,140,3018,58,385,15,323,67
81,12,,,,3,Baghmara Upazila,273,270,3,253,2,7,0,10,1
81,12,,,,2,Bhabanigonj  Paurashava,,,,,,,,,
81,12,01,,,,Ward No-01 (Bhabanigonj) Total,227,227,0,216,0,7,0,4,0
81,12,01,290,,2,*Dacta,115,115,0,115,0,0,0,0,0
