0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
55,,,,,,Magura Zila Total,396822,386722,203959,181786,192863,204936,50.6,52.9,48.5
55,,,,,1,Magura Zila,328824,350383,168837,164925,159987,185458,48.4,50.6,46.3
55,,,,,2,Magura Zila,56412,29023,29144,13375,27268,15648,66.0,68.5,63.5
55,,,,,3,Magura Zila,11586,7316,5978,3486,5608,3830,61.3,63.2,59.4
55,57,,,,,Magura Sadar Upazila Total,170466,154880,88102,73044,82364,81836,52.4,54.7,50.2
55,57,,,,1,Magura Sadar Upazila,114054,125857,58958,59669,55096,66188,47.5,49.7,45.4
55,57,,,,2,Magura Sadar Upazila,56412,29023,29144,13375,27268,15648,66.0,68.5,63.5
55,57,,,,,Magura Paurashava,56412,29023,29144,13375,27268,15648,66.0,68.5,63.5
55,57,01,,,,Ward No-01 Total,5389,4609,2798,2183,2591,2426,53.9,56.2,51.6
55,57,01,021,,2,*Abalpur,895,709,496,337,399,372,55.8,59.5,51.8
55,57,01,041,,2,*Bara Kadirabad,188,170,97,84,91,86,52.5,53.6,51.4
55,57,01,077,,2,*Chhota Abalpur,184,244,92,129,92,115,43.0,41.6,44.4
55,57,01,105,,2,*Chhota Falia,434,435,208,199,226,236,49.9,51.1,48.9
55,57,01,154,,2,*Chhota Kadirabad,235,298,109,142,126,156,44.1,43.4,44.7
55,57,01,211,,2,*Darua,814,628,413,309,401,319,56.4,57.2,55.7
55,57,01,232,,2,*Defulia,444,556,217,267,227,289,44.4,44.8,44.0
55,57,01,402,,2,*Kashinathpur,926,881,490,414,436,467,51.2,54.2,48.3
55,57,01,521,,2,*Naya Kasinathpur,324,67,172,29,152,38,82.9,85.6,80.0
55,57,01,740,,2,*Saziara,945,621,504,273,441,348,60.3,64.9,55.9
55,57,02,,,,Ward No-02 Total,6844,2715,3469,1231,3375,1484,71.6,73.8,69.5
55,57,02,080,,2,*Adarsha Para,903,96,534,34,369,62,90.4,94.0,85.6
55,57,02,444,,2,*Kukna,737,632,382,298,355,334,53.8,56.2,51.5
55,57,02,500,,2,*Dakshin T.B Clinic Para,597,221,288,114,309,107,73.0,71.6,74.3
55,57,02,540,,2,*Stadium Para,2747,601,1352,283,1395,318,82.0,82.7,81.4
55,57,02,571,,2,*Pathra,387,331,200,150,187,181,53.9,57.1,50.8
55,57,02,598,,2,*Salua,130,391,70,190,60,201,25.0,26.9,23.0
55,57,02,942,,2,*T.B.Clinic Para,706,299,367,112,339,187,70.2,76.6,64.4
55,57,02,952,,2,*T.T.D.C.Para,637,144,276,50,361,94,81.6,84.7,79.3
55,57,03,,,,Ward No-03 Total,4909,4202,2488,1995,2421,2207,53.9,55.5,52.3
55,57,03,120,,2,*Bitasair,1243,1104,602,519,641,585,53.0,53.7,52.3
55,57,03,143,,2,*Bachitala,200,135,102,68,98,67,59.7,60.0,59.4
55,57,03,280,,2,*Chakdar Para,1053,369,556,158,497,211,74.1,77.9,70.2
55,57,03,400,,2,*Goramara,486,715,259,340,227,375,40.5,43.2,37.7
55,57,03,500,,2,*Roygram,903,1163,449,580,454,583,43.7,43.6,43.8
55,57,03,520,,2,*Mirpara,459,265,239,116,220,149,63.4,67.3,59.6
55,57,03,690,,2,*Simulia (Part),71,42,30,24,41,18,62.8,55.6,69.5
55,57,03,890,,2,*Sitarampur,494,409,251,190,243,219,54.7,56.9,52.6
55,57,04,,,,Ward No-04 Total,7000,2762,3630,1195,3370,1567,71.7,75.2,68.3
55,57,04,440,,2,*Khan Para,450,136,209,57,241,79,76.8,78.6,75.3
55,57,04,460,,2,*Khalkul Para,533,222,274,109,259,113,70.6,71.5,69.6
55,57,04,515,,2,*Majhi Para,246,86,130,28,116,58,74.1,82.3,66.7
55,57,04,529,,2,*Mollah Para,401,160,210,62,191,98,71.5,77.2,66.1
55,57,04,610,,2,*P. T. I. Para,1014,187,522,74,492,113,84.4,87.6,81.3
55,57,04,712,,2,*Parla,1698,1166,909,517,789,649,59.3,63.7,54.9
55,57,04,815,,2,*Satdoha Para,1145,384,604,158,541,226,74.9,79.3,70.5
55,57,04,850,,2,*Tanti Para,1513,421,772,190,741,231,78.2,80.2,76.2
55,57,05,,,,Ward No-05 Total,3359,2787,1646,1408,1713,1379,54.7,53.9,55.4
55,57,05,156,,2,*Baruntail,1650,1816,791,956,859,860,47.6,45.3,50.0
55,57,05,180,,2,*Belanagar (Part),147,79,68,31,79,48,65.0,68.7,62.2
55,57,05,586,,2,*Lakshmikunda,411,241,221,104,190,137,63.0,68.0,58.1
55,57,05,669,,2,*Par Nanduali (Part),1151,651,566,317,585,334,63.9,64.1,63.7
55,57,06,,,,Ward No-06 Total,5189,2025,2665,915,2524,1110,71.9,74.4,69.5
55,57,06,669,,2,*Par Nanduali (Part),5189,2025,2665,915,2524,1110,71.9,74.4,69.5
55,57,07,,,,Ward No-07 Total,7148,4701,3756,2212,3392,2489,60.3,62.9,57.7
55,57,07,082,,2,*Atharakhada(Part),433,427,224,205,209,222,50.3,52.2,48.5
55,57,07,120,,2,*Benipur,235,220,137,96,98,124,51.6,58.8,44.1
55,57,07,152,,2,*Khanda Bashkota,437,290,224,127,213,163,60.1,63.8,56.6
55,57,07,669,,2,*Paschim Nanduali,6043,3764,3171,1784,2872,1980,61.6,64.0,59.2
55,57,08,,,,Ward No-08 Total,9611,3236,5162,1508,4449,1728,74.8,77.4,72.0
55,57,08,042,,2,*Batikadanga,707,436,359,217,348,219,61.9,62.3,61.4
55,57,08,140,,2,*Dakshin Karikor Para,1282,383,692,161,590,222,77.0,81.1,72.7
55,57,08,166,,2,*Hatkhola Para,559,103,316,43,243,60,84.4,88.0,80.2
55,57,08,332,,2,*Kolkolia Para,1125,258,589,98,536,160,81.3,85.7,77.0
55,57,08,652,,2,*Purba Saha Para,445,5,233,2,212,3,98.9,99.1,98.6
55,57,08,762,,2,*Paschim Saha Para,1977,229,1026,82,951,147,89.6,92.6,86.6
55,57,08,825,,2,*Shibrampur,1679,1129,1022,582,657,547,59.8,63.7,54.6
55,57,08,913,,2,*Sardar Para,371,181,196,80,175,101,67.2,71.0,63.4
55,57,08,949,,2,*Uttar Karikar Para,1466,512,729,243,737,269,74.1,75.0,73.3
55,57,09,,,,Ward No-09 Total,6963,1986,3530,728,3433,1258,77.8,82.9,73.2
55,57,09,063,,2,*Bazar Para,410,107,233,42,177,65,79.3,84.7,73.1
55,57,09,127,,2,*College Para,1200,157,608,56,592,101,88.4,91.6,85.4
55,57,09,148,,2,*Council Para,705,139,345,53,360,86,83.5,86.7,80.7
55,57,09,190,,2,*Court Para,387,125,194,50,193,75,75.6,79.5,72.0
55,57,09,338,,2,*Hospital Para,1595,644,698,185,897,459,71.2,79.0,66.2
55,57,09,348,,2,*Islampur Para,458,346,267,155,191,191,57.0,63.3,50.0
55,57,09,592,,2,*Pashu Hospital Para,1270,290,672,127,598,163,81.4,84.1,78.6
55,57,09,752,,2,*Thana Para,261,40,144,18,117,22,86.7,88.9,84.2
55,57,09,951,,2,*Zila Para,677,138,369,42,308,96,83.1,89.8,76.2
55,57,21,,,,Atharakhada Union Total,10056,9571,5380,4427,4676,5144,51.2,54.9,47.6
55,57,21,017,,1,*Alidhani,306,547,155,268,151,279,35.9,36.6,35.1
55,57,21,039,,1,*Araishata,404,172,225,62,179,110,70.1,78.4,61.9
55,57,21,060,,1,*Arkandi,98,92,53,40,45,52,51.6,57.0,46.4
55,57,21,082,,1,*Atharakhada(Part),1159,960,621,456,538,504,54.7,57.7,51.6
55,57,21,095,,1,*Baghdanga,545,501,322,218,223,283,52.1,59.6,44.1
55,57,21,152,,1,*Banshkota,1957,2048,1035,979,922,1069,48.9,51.4,46.3
55,57,21,152,01,1,Banshkota,415,336,236,141,179,195,55.3,62.6,47.9
55,57,21,152,02,1,Kalinagar,151,174,82,76,69,98,46.5,51.9,41.3
55,57,21,152,03,1,Katakhal,241,244,132,107,109,137,49.7,55.2,44.3
55,57,21,152,04,1,Naliardangi,397,658,188,353,209,305,37.6,34.8,40.7
55,57,21,152,05,1,Jafrartak,188,151,104,77,84,74,55.5,57.5,53.2
55,57,21,152,06,1,Krishnabila,232,193,111,97,121,96,54.6,53.4,55.8
55,57,21,152,07,1,Bijoynagar,190,113,107,46,83,67,62.7,69.9,55.3
55,57,21,152,08,1,Golaknagar,143,179,75,82,68,97,44.4,47.8,41.2
55,57,21,269,,1,*Chandan Pratap,1954,2208,1007,1045,947,1163,46.9,49.1,44.9
55,57,21,269,01,1,Chandan Pratap,1285,982,660,453,625,529,56.7,59.3,54.2
55,57,21,269,02,1,Gopinathpur,343,608,170,293,173,315,36.1,36.7,35.5
55,57,21,269,03,1,Gangnalia,245,355,131,169,114,186,40.8,43.7,38.0
55,57,21,269,04,1,Gobindapur,58,179,35,89,23,90,24.5,28.2,20.4
55,57,21,269,05,1,Chandpur,23,84,11,41,12,43,21.5,21.2,21.8
55,57,21,373,,1,*Dhankhali,173,182,97,81,76,101,48.7,54.5,42.9
55,57,21,599,,1,*Madhabpur,331,265,186,103,145,162,55.5,64.4,47.2
55,57,21,630,,1,*Malanda,961,871,505,400,456,471,52.5,55.8,49.2
55,57,21,651,,1,*Mrigidanga,686,614,375,256,311,358,52.8,59.4,46.5
55,57,21,651,01,1,Mrigidanga,302,267,174,111,128,156,53.1,61.1,45.1
55,57,21,651,02,1,Shyamnagar,174,196,94,87,80,109,47.0,51.9,42.3
55,57,21,651,03,1,Char Para,210,151,107,58,103,93,58.2,64.8,52.6
55,57,21,656,,1,*Naldaha,243,281,138,128,105,153,46.4,51.9,40.7
55,57,21,725,,1,*Paschim Bariala,693,620,362,311,331,309,52.8,53.8,51.7
55,57,21,760,,1,*Purba Bariala,364,161,204,63,160,98,69.3,76.4,62.0
55,57,21,955,,1,*Tengakhali,182,49,95,17,87,32,78.8,84.8,73.1
55,57,23,,,,Birail Palita Union Total,8350,8912,4252,4186,4098,4726,48.4,50.4,46.4
55,57,23,173,,1,*Bara Joka,477,510,239,253,238,257,48.3,48.6,48.1
55,57,23,173,01,1,Bara Joka,239,157,118,72,121,85,60.4,62.1,58.7
55,57,23,173,02,1,Manirampur,238,353,121,181,117,172,40.3,40.1,40.5
55,57,23,204,,1,*Batajor,624,567,308,281,316,286,52.4,52.3,52.5
55,57,23,225,,1,*Bhangura,1035,1132,557,523,478,609,47.8,51.6,44.0
55,57,23,225,01,1,Bhangura,760,564,412,256,348,308,57.4,61.7,53.0
55,57,23,225,02,1,Chandpur,155,497,84,235,71,262,23.8,26.3,21.3
55,57,23,225,03,1,Birail Palita(Part),120,71,61,32,59,39,62.8,65.6,60.2
55,57,23,243,,1,*Birail Palita,1541,1129,715,515,826,614,57.7,58.1,57.4
55,57,23,243,01,1,Birail Palita,1469,1069,671,490,798,579,57.9,57.8,58.0
55,57,23,243,02,1,Jalia Bhita,72,60,44,25,28,35,54.5,63.8,44.4
55,57,23,256,,1,*Brahmandanga,135,153,86,58,49,95,46.9,59.7,34.0
55,57,23,286,,1,*Char Bijoykhali,282,501,152,231,130,270,36.0,39.7,32.5
55,57,23,299,,1,*Chengerdanga,703,795,394,355,309,440,46.9,52.6,41.3
55,57,23,299,01,1,Changardanga,473,614,262,280,211,334,43.5,48.3,38.7
55,57,23,299,02,1,Ramchandrapur,230,181,132,75,98,106,56.0,63.8,48.0
55,57,23,308,,1,*Chhota Joka,305,316,148,158,157,158,49.1,48.4,49.8
55,57,23,317,,1,*Dahar Singra,624,830,301,395,323,435,42.9,43.2,42.6
55,57,23,334,,1,*Danga Singra,250,198,114,99,136,99,55.8,53.5,57.9
55,57,23,382,,1,*Dighalkandi,491,600,259,286,232,314,45.0,47.5,42.5
55,57,23,382,01,1,Dighalkandi,345,340,181,163,164,177,50.4,52.6,48.1
55,57,23,382,02,1,Sener Char,146,260,78,123,68,137,36.0,38.8,33.2
55,57,23,660,,1,*Nalnagar,109,159,60,70,49,89,40.7,46.2,35.5
55,57,23,721,,1,*Par Palita,528,764,291,361,237,403,40.9,44.6,37.0
55,57,23,764,,1,*Putia,347,210,192,104,155,106,62.3,64.9,59.4
55,57,23,790,,1,*Ramderganti,574,674,287,312,287,362,46.0,47.9,44.2
55,57,23,847,,1,*Satyabanpur,325,374,149,185,176,189,46.5,44.6,48.2
55,57,25,,,,Bagia Union Total,8058,6617,4105,3137,3953,3480,54.9,56.7,53.2
55,57,25,021,,1,*Alokdia,987,816,490,372,497,444,54.7,56.8,52.8
55,57,25,091,,1,*Baghbaria,470,397,257,202,213,195,54.2,56.0,52.2
55,57,25,099,,1,*Bagia Narayanpur,1308,1181,673,554,635,627,52.6,54.8,50.3
55,57,25,099,01,1,Bagia,614,622,307,299,307,323,49.7,50.7,48.7
55,57,25,099,02,1,Narayanpur,160,106,84,44,76,62,60.2,65.6,55.1
55,57,25,099,03,1,Paichal,534,453,282,211,252,242,54.1,57.2,51.0
55,57,25,121,,1,*Baliadanga,401,335,189,152,212,183,54.5,55.4,53.7
55,57,25,165,,1,*Barai,588,614,311,312,277,302,48.9,49.9,47.8
55,57,25,186,,1,*Barasia,1189,678,624,309,565,369,63.7,66.9,60.5
55,57,25,395,,1,*Purba Sitarampur,190,61,92,30,98,31,75.7,75.4,76.0
55,57,25,443,,1,*Grahagram,482,459,247,212,235,247,51.2,53.8,48.8
55,57,25,742,,1,*Paturia,373,310,201,141,172,169,54.6,58.8,50.4
55,57,25,756,,1,*Pukhuria,1556,1256,743,593,813,663,55.3,55.6,55.1
55,57,25,786,,1,*Ramchandrapur,179,186,100,84,79,102,49.0,54.3,43.6
55,57,25,886,,1,*Sirizdia (Part),335,324,178,176,157,148,50.8,50.3,51.5
55,57,27,,,,Chaulia Union Total,9939,11586,5055,5507,4884,6079,46.2,47.9,44.5
55,57,27,047,,1,*Arazi Baraikhali,4,26,1,12,3,14,13.3,7.7,17.6
