0,1,2,3,4,5,6,7,8,9,10,11,12
39,07,23,823,10,3,Bayen Para,,254,1173,1173,0,
39,07,23,823,11,3,Pakhimara,,146,556,556,0,
39,07,23,823,12,3,Jigatala,,168,667,667,0,
39,07,23,823,13,3,Sardar Para,,169,835,835,0,
39,07,23,932,,1,*Surjyanagar,,1527,6426,6426,0,
39,07,23,932,01,1,Purbapara,,655,2777,2777,0,
39,07,23,932,02,1,Paschimpara,,698,2979,2979,0,
39,07,23,932,03,1,Monaksha,,174,670,670,0,
39,07,35,,,,Battajore Union Total,6306,6893,28351,28298,53,1111
39,07,35,134,,1,*Battajore,,2781,11405,11405,0,
39,07,35,134,01,1,Puran Battajore,,614,2521,2521,0,
39,07,35,134,02,1,Jurarpar,,173,691,691,0,
39,07,35,134,03,1,Ujan Para,,291,1161,1161,0,
39,07,35,134,04,1,Purbapara,,464,1904,1904,0,
39,07,35,134,05,1,Paschimpara,,350,1404,1404,0,
39,07,35,134,06,1,Kumarikanda,,119,501,501,0,
39,07,35,134,07,1,Chak Para,,120,536,536,0,
39,07,35,134,08,1,Charia Para,,84,356,356,0,
39,07,35,134,09,1,Khamaria Para,,205,881,881,0,
39,07,35,134,10,1,Birgaon Kanda Para,,90,351,351,0,
39,07,35,134,11,1,Birgaon Uttar Para,,195,767,767,0,
39,07,35,134,12,1,Dater Char Dakshin Para(Part2),,76,332,332,0,
39,07,35,413,,1,*Goalgaon,,2482,10322,10322,0,
39,07,35,413,01,1,Dakshin Birgoan,,189,842,842,0,
39,07,35,413,02,1,Chandrabaj,,557,2510,2510,0,
39,07,35,413,03,1,Panatia Para,,397,1600,1600,0,
39,07,35,413,04,1,Purbapara,,494,1948,1948,0,
39,07,35,413,05,1,Madhyapara,,213,853,853,0,
39,07,35,413,06,1,Paschimpara,,295,1227,1227,0,
39,07,35,413,07,1,Chanderban,,252,981,981,0,
39,07,35,413,08,1,Fazilapara,,85,361,361,0,
39,07,35,781,,1,*Palashtala,,1630,6624,6571,53,
39,07,35,781,01,1,Datter Char Paschimpara,,330,1334,1334,0,
39,07,35,781,02,1,Datter Char Purbapara,,240,973,973,0,
39,07,35,781,03,1,Datter Char Dakshinpara(Pa.1),,225,1014,961,53,
39,07,35,781,04,1,Palashtala,,735,2881,2881,0,
39,07,35,781,05,1,Tila Para,,100,422,422,0,
39,07,47,,,,Dhanua Union Total,6865,4934,19070,19068,2,686
39,07,47,335,,1,*Dhanua Kamalpur,,1299,5218,5216,2,
39,07,47,335,01,1,Ramrampur,,90,361,361,0,
39,07,47,335,02,1,Dhanua,,553,2209,2209,0,
39,07,47,335,03,1,Uttar Kamalpur,,330,1308,1308,0,
39,07,47,335,04,1,Dakshin Kamalpur,,175,725,723,2,
39,07,47,335,05,1,Balurgaon,,130,546,546,0,
39,07,47,335,06,1,Naya Para (Part-1),,21,69,69,0,
39,07,47,357,,1,*Dumurtala,,527,2124,2124,0,
39,07,47,357,01,1,Samnath Para,,32,116,116,0,
39,07,47,357,02,1,Balujuri,,208,828,828,0,
39,07,47,357,03,1,Dhiglakuna,,95,425,425,0,
39,07,47,357,04,1,Baishnab Para,,192,755,755,0,
39,07,47,390,,1,*Gedra,,1217,4689,4689,0,
39,07,47,390,01,1,Gedra Kamalpur,,304,1203,1203,0,
39,07,47,390,02,1,Majh Gedra,,244,947,947,0,
39,07,47,390,03,1,Khamar Gedra,,226,905,905,0,
39,07,47,390,04,1,Mirdha Para,,265,1014,1014,0,
39,07,47,390,05,1,Naya Para(Part-2),,178,620,620,0,
39,07,47,502,,1,*Jadur Char,,739,2715,2715,0,
39,07,47,502,01,1,Jadur Char,,161,581,581,0,
39,07,47,502,02,1,Tengramari,,192,653,653,0,
39,07,47,502,03,1,Palashtala,,386,1481,1481,0,
39,07,47,692,,1,*Lauchapra,,1152,4324,4324,0,
39,07,47,692,01,1,Satani Para,,299,1148,1148,0,
39,07,47,692,02,1,Lauchapra,,555,2062,2062,0,
39,07,47,692,03,1,Kanekandi,,178,628,628,0,
39,07,47,692,04,1,Baklakandi,,120,486,486,0,
39,07,59,,,,Merur Char Union Total,10281,7462,32508,32508,0,781
39,07,59,435,,1,*Durgapur,,2333,10035,10035,0,
39,07,59,435,01,1,Kalkihara Bhatia,,659,2858,2858,0,
39,07,59,435,02,1,Kalkihara Uzan,,302,1171,1171,0,
39,07,59,435,03,1,Purba Kalkihara,,385,1527,1527,0,
39,07,59,435,04,1,Gugrakandi,,157,702,702,0,
39,07,59,435,05,1,Madarer Char,,302,1318,1318,0,
39,07,59,435,06,1,Maichanir Char,,528,2459,2459,0,
39,07,59,808,,1,*Rabiar Char,,5129,22473,22473,0,
39,07,59,808,01,1,Airmari,,494,2240,2240,0,
39,07,59,808,02,1,Khewar Char Uzan,,415,1898,1898,0,
39,07,59,808,03,1,Khewar Char Bhati,,425,1793,1793,0,
39,07,59,808,04,1,Chiner Char,,184,771,771,0,
39,07,59,808,05,1,Rabiar Char,,409,1750,1750,0,
