0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
69,,,,,,Natore Zila Total,422921,5.2,27.4,64.5,2.9,26.9,42.7,24.6,5.8
69,,,,,1,Natore Zila,367813,3.1,25.3,68.5,3.1,24.7,42.9,26.2,6.3
69,,,,,2,Natore Zila,55108,19.0,41.8,37.7,1.5,41.5,41.6,14.3,2.6
69,09,,,,,Bagatipara Upazila Total,33308,3.4,34.4,60.7,1.6,22.1,44.8,23.6,9.5
69,09,,,,1,Bagatipara Upazila,30768,3.3,32.8,62.2,1.7,22.0,44.3,23.8,9.8
69,09,,,,2,Bagatipara Upazila,2540,4.9,53.0,42.1,0.0,23.6,50.7,20.8,4.9
69,09,,,,2,Bagatipara  Paurashava,2540,4.9,53.0,42.1,0.0,23.6,50.7,20.8,4.9
69,09,01,,,,Ward No-01 Total,268,7.1,51.9,41.0,0.0,4.9,89.2,4.1,1.9
69,09,01,994,,2,*Tuni Para,268,7.1,51.9,41.0,0.0,4.9,89.2,4.1,1.9
69,09,02,,,,Ward No-02 Total,245,0.4,46.1,53.5,0.0,14.7,62.0,15.1,8.2
69,09,02,759,,2,*Muradpur (Part),245,0.4,46.1,53.5,0.0,14.7,62.0,15.1,8.2
69,09,03,,,,Ward No-03 Total,228,0.4,48.7,50.9,0.0,6.6,50.0,37.7,5.7
69,09,03,759,,2,*Muradpur (Part),228,0.4,48.7,50.9,0.0,6.6,50.0,37.7,5.7
69,09,04,,,,Ward No-04 Total,319,3.1,58.6,38.2,0.0,22.6,34.5,34.2,8.8
69,09,04,845,,2,*Perabaria (Part),282,3.5,58.9,37.6,0.0,23.8,37.9,32.6,5.7
69,09,04,941,,2,*Sonapatil (Part),37,0.0,56.8,43.2,0.0,13.5,8.1,45.9,32.4
69,09,05,,,,Ward No-05 Total,257,6.6,63.0,30.0,0.4,54.5,26.1,14.8,4.7
69,09,05,845,,2,*Perabaria (Part),141,7.1,58.2,34.0,0.7,61.7,36.2,0.0,2.1
69,09,05,941,,2,*Sonapatil (Part),116,6.0,69.0,25.0,0.0,45.7,13.8,32.8,7.8
69,09,06,,,,Ward No-06 Total,269,8.2,40.1,51.7,0.0,60.6,35.7,2.2,1.5
69,09,06,652,,2,*Lakshmanhati,269,8.2,40.1,51.7,0.0,60.6,35.7,2.2,1.5
69,09,07,,,,Ward No-07 Total,360,8.9,42.5,48.6,0.0,7.8,67.5,23.6,1.1
69,09,07,374,,2,*Ghorlas,103,16.5,46.6,36.9,0.0,2.9,41.7,53.4,1.9
69,09,07,727,,2,*Maria Arazi,83,0.0,28.9,71.1,0.0,8.4,91.6,0.0,0.0
69,09,07,827,,2,*Noysera,174,8.6,46.6,44.8,0.0,10.3,71.3,17.2,1.1
69,09,08,,,,Ward No-08 Total,382,3.4,73.3,23.3,0.0,26.7,54.2,16.5,2.6
69,09,08,042,,2,*Bagatipara (Part),5,60.0,40.0,0.0,0.0,0.0,100.0,0.0,0.0
69,09,08,065,,2,*Barai Para,169,0.6,75.1,24.3,0.0,37.9,50.3,7.7,4.1
69,09,08,085,,2,*Lororigacha,85,2.4,97.6,0.0,0.0,37.6,47.1,11.8,3.5
69,09,08,171,,2,*Biharkul,123,5.7,55.3,39.0,0.0,4.9,62.6,32.5,0.0
69,09,09,,,,Ward No-09 Total,212,4.7,43.4,51.9,0.0,14.6,27.8,44.3,13.2
69,09,09,663,,2,*Machhimpur,194,4.6,42.3,53.1,0.0,12.4,29.4,45.4,12.9
69,09,09,941,,2,*Sonapatil (Part),18,5.6,55.6,38.9,0.0,38.9,11.1,33.3,16.7
69,09,19,,,,Bagatipara Union Total,4797,2.5,33.8,56.6,7.1,32.1,45.1,16.3,6.5
69,09,19,042,,1,*Bagatipara (Part),364,5.5,34.6,59.1,0.8,36.8,54.4,2.2,6.6
69,09,19,042,01,1,Bagatipara,115,1.7,17.4,80.0,0.9,4.3,77.4,0.9,17.4
69,09,19,042,02,1,Kayali Para,249,7.2,42.6,49.4,0.8,51.8,43.8,2.8,1.6
69,09,19,074,,1,*Bara Pukuria,192,0.0,47.4,50.5,2.1,47.4,39.6,6.8,6.3
69,09,19,096,,1,*Basu Para,61,1.6,36.1,13.1,49.2,13.1,52.5,32.8,1.6
69,09,19,181,,1,*Bil Gopalhati,141,2.1,27.7,44.0,26.2,60.3,29.1,8.5,2.1
69,09,19,235,,1,*Chak Gazipur,50,18.0,12.0,42.0,28.0,10.0,4.0,78.0,8.0
69,09,19,256,,1,*Chak Harirampur,225,15.6,19.6,64.9,0.0,46.2,48.4,0.0,5.3
69,09,19,385,,1,*Gauripur,71,4.2,26.8,16.9,52.1,12.7,5.6,62.0,19.7
69,09,19,417,,1,*Harirampur,97,2.1,28.9,69.1,0.0,7.2,84.5,8.2,0.0
69,09,19,481,,1,*Jiarkul,102,3.9,22.5,62.7,10.8,92.2,2.0,0.0,5.9
69,09,19,492,,1,*Jigari,225,0.4,35.6,58.2,5.8,59.1,29.3,6.2,5.3
69,09,19,502,,1,*Jogi Para,243,2.1,48.1,49.8,0.0,46.9,40.3,8.2,4.5
69,09,19,524,,1,*Kakpho,854,0.9,29.3,69.8,0.0,20.7,59.3,13.7,6.3
69,09,19,524,01,1,Kakpho,374,0.8,27.8,71.4,0.0,28.6,52.9,12.6,5.9
69,09,19,524,02,1,Dulauri,152,0.7,19.7,79.6,0.0,6.6,84.9,2.0,6.6
