0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
04,09,15,921,01,1,Tarikata,9,7,8,19,3,2,27,31,1,0,28,55
04,09,15,921,02,1,Patakata,15,17,24,15,2,1,25,63,0,0,44,50
04,09,15,921,03,1,Purba Arpangashia,4,10,8,10,3,1,12,13,1,1,8,35
04,09,15,921,04,1,Uttar Tarikata,15,11,39,26,2,2,31,62,0,0,52,79
04,09,15,921,05,1,Dakshin Tarikata,11,7,18,19,3,0,19,55,0,0,44,60
04,09,23,,,,Atharagashia Union Total,324,251,401,452,76,35,558,"1,053",21,3,777,"1,125"
04,09,23,049,,1,*Atharagashia,76,53,66,89,24,5,104,191,6,0,128,218
04,09,23,049,01,1,Atharagashia,40,17,29,48,11,2,63,105,3,0,66,91
04,09,23,049,02,1,Godanga,9,9,21,9,9,0,17,33,1,0,31,55
04,09,23,049,03,1,Paschim Atharagashia,22,22,11,18,4,3,20,28,2,0,18,52
04,09,23,049,04,1,Darikata,5,5,5,14,0,0,4,25,0,0,13,20
04,09,23,159,,1,*Chalitabunia,1,3,12,6,0,0,13,25,0,0,15,19
04,09,23,393,,1,*Gazipur,61,49,73,81,11,11,103,193,3,0,154,219
04,09,23,393,01,1,Uttar Gazipur,29,20,38,38,6,6,49,80,2,0,60,89
04,09,23,393,02,1,Dakshin Gazipur,32,29,35,43,5,5,54,113,1,0,94,130
04,09,23,417,,1,*Gerabunia,37,18,36,46,6,2,47,108,0,1,64,105
04,09,23,417,01,1,Gerabunia,28,14,22,34,4,2,33,70,0,1,41,68
04,09,23,417,02,1,Algi,9,4,14,12,2,0,14,38,0,0,23,37
04,09,23,884,,1,*Sakharia,70,66,85,97,20,8,124,221,5,1,160,236
04,09,23,884,01,1,Sakharia,35,36,46,36,8,4,56,106,2,0,72,102
04,09,23,884,02,1,Chowla,6,10,5,16,4,0,17,41,0,0,19,40
04,09,23,884,03,1,Dharma Narayan,17,7,14,27,4,2,25,42,0,0,35,54
04,09,23,884,04,1,Golbunia,12,13,20,18,4,2,26,32,3,1,34,40
04,09,23,909,,1,*Sonakhali,79,62,129,133,15,9,167,315,7,1,256,328
04,09,23,909,01,1,Purba Sonakhali,32,24,25,41,3,1,41,81,3,0,62,86
04,09,23,909,02,1,Paschim Sonakhali,26,19,43,42,2,1,57,128,2,0,92,113
04,09,23,909,03,1,Dakshin Sonakhali,7,12,38,28,2,2,30,65,1,0,56,78
04,09,23,909,04,1,Uttar Sonakhali,14,7,23,22,8,5,39,41,1,1,46,51
04,09,39,,,,Barabagi Union Total,328,242,342,324,55,29,541,848,11,3,725,952
04,09,39,085,,1,*Barabagi,328,242,342,324,55,29,541,848,11,3,725,952
04,09,39,085,01,1,Taltali Para,7,6,8,11,0,0,11,25,0,0,17,23
04,09,39,085,02,1,Chatan Para,30,19,23,20,3,0,26,45,0,0,34,38
04,09,39,085,03,1,Taltali Bandar,75,60,22,14,10,11,50,57,4,1,89,96
04,09,39,085,04,1,Mali Para,39,39,22,20,5,3,35,53,1,0,44,74
04,09,39,085,05,1,Chhota Bhaijora,16,14,25,30,3,3,37,59,0,0,53,50
04,09,39,085,06,1,Talukdar Para,10,5,8,5,1,0,13,29,1,0,29,40
04,09,39,085,07,1,Sadagar Para,29,14,59,56,5,3,73,128,0,0,124,151
04,09,39,085,08,1,Char Para,9,10,24,29,2,1,41,52,0,0,41,44
04,09,39,085,09,1,Harinkhola,9,4,9,7,1,1,14,26,0,0,17,23
04,09,39,085,10,1,Dakshin Kazirkhal,6,3,5,2,0,0,31,36,0,0,16,30
04,09,39,085,11,1,Moma Para,3,1,10,16,1,0,13,15,0,0,11,18
04,09,39,085,12,1,Sikari Para,11,5,9,11,3,0,24,33,0,0,32,40
