0,1,2,3,4,5,6,7,8,9,10,11,12
27,10,35,133,04,1,Jangal,,190,830,830,0,
27,10,35,133,05,1,Bamnahar,,134,533,533,0,
27,10,35,157,,1,*Bisagar,,67,265,265,0,
27,10,35,168,,1,*Buzruk Balsira,,175,774,774,0,
27,10,35,168,01,1,Domabaga,,61,236,236,0,
27,10,35,168,02,1,Naliar Para,,114,538,538,0,
27,10,35,349,,1,*Debar Para,,89,355,355,0,
27,10,35,360,,1,*Deogari,,6,23,23,0,
27,10,35,366,,1,*Deor,,938,3792,3792,0,
27,10,35,366,01,1,Deor,,510,1978,1978,0,
27,10,35,366,02,1,Belkhur,,295,1202,1202,0,
27,10,35,366,03,1,Soulahar,,133,612,612,0,
27,10,35,384,,1,*Dhanghara,,234,901,901,0,
27,10,35,401,,1,*Digson,,324,1269,1269,0,
27,10,35,413,,1,*Dudigachhi,,77,298,298,0,
27,10,35,477,,1,*Hossainpur,,99,378,378,0,
27,10,35,529,,1,*Kanazgari,,233,925,925,0,
27,10,35,529,01,1,Kanazgari,,42,175,175,0,
27,10,35,529,02,1,Kuchiamuri,,191,750,750,0,
27,10,35,535,,1,*Kani Kanthal,,230,918,918,0,
27,10,35,564,,1,*Kendua,,138,517,517,0,
27,10,35,610,,1,*Kochgram,,306,1218,1218,0,
27,10,35,727,,1,*Narayanpur,,102,400,400,0,
27,10,35,791,,1,*Paschim Baidahar,,117,455,455,0,
27,10,35,878,,1,*Ruprampur,,191,735,735,0,
27,10,35,907,,1,*Seala,,171,675,675,0,
27,10,35,995,,1,*Uttar Kadipur,,149,643,643,0,
27,10,47,,,,Jotbani Union Total,8984,6287,24440,24430,10,672
27,10,47,011,,1,*Achalkul,,267,972,972,0,
27,10,47,023,,1,*Amail,,174,659,659,0,
27,10,47,215,,1,*Chak Sulban,,184,804,794,10,
27,10,47,232,,1,*Chakul,,655,2490,2490,0,
27,10,47,273,,1,*Chaturpur,,105,420,420,0,
27,10,47,308,,1,*Dakshin Jaganathpur,,96,359,359,0,
27,10,47,337,,1,*Dakshin Shibpur,,192,717,717,0,
27,10,47,378,,1,*Deul,,149,621,621,0,
27,10,47,395,,1,*Dhansa,,208,804,804,0,
27,10,47,424,,1,*Ekair,,480,1869,1869,0,
27,10,47,488,,1,*Jotbani,,306,1202,1202,0,
27,10,47,494,,1,*Jotbisu,,50,207,207,0,
27,10,47,506,,1,*Jotmadhab,,189,746,746,0,
27,10,47,512,,1,*Kachua Mirzapur,,80,335,335,0,
