0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
89,,,,,,Sherpur Zila Total,340769,0.7,94.3,5.0,41.2,96.4,1.7,1.9
89,,,,,1,Sherpur Zila,296638,0.2,94.5,5.3,36.5,98.1,0.3,1.6
89,,,,,2,Sherpur Zila,42754,3.9,93.2,2.9,72.4,85.5,10.9,3.6
89,,,,,3,Sherpur Zila,1377,9.7,85.9,4.4,83.2,80.9,15.3,3.8
89,37,,,,,Jhenaigati Upazila Total,41052,0.5,87.4,12.2,43.3,97.4,0.8,1.8
89,37,,,,1,Jhenaigati Upazila,39675,0.1,87.4,12.4,41.9,98.0,0.3,1.7
89,37,,,,3,Jhenaigati Upazila,1377,9.7,85.9,4.4,83.2,80.9,15.3,3.8
89,37,12,,,,Dhanshail Union Total,5479,0.0,88.0,12.0,35.8,97.4,0.2,2.4
89,37,12,132,,1,*Bhabanikhila,185,0.0,99.5,0.5,66.5,99.5,0.0,0.5
89,37,12,172,,1,*Bilaspur,222,0.0,70.3,29.7,62.6,100.0,0.0,0.0
89,37,12,198,,1,*Chapajhora,419,0.0,81.6,18.4,23.6,97.9,0.0,2.1
89,37,12,225,,1,*Chhota Malijhikanda,173,0.0,100.0,0.0,53.2,99.4,0.0,0.6
89,37,12,265,,1,*Dariarpar,945,0.0,75.9,24.1,9.2,98.1,0.1,1.8
89,37,12,265,01,1,Uttar Dariar Para,424,0.0,67.2,32.8,20.3,98.1,0.2,1.7
89,37,12,265,02,1,Dakhin Dariar Para,273,0.0,68.9,31.1,0.0,99.6,0.0,0.4
89,37,12,265,03,1,Naya Para,248,0.0,98.4,1.6,0.4,96.4,0.0,3.6
89,37,12,291,,1,*Dhansail,1493,0.0,85.7,14.3,28.7,98.3,0.6,1.1
89,37,12,291,01,1,Chakpara,438,0.0,57.1,42.9,12.8,98.4,0.0,1.6
89,37,12,291,02,1,Dhanshail,905,0.0,97.1,2.9,40.6,97.9,1.0,1.1
89,37,12,291,03,1,Madarpur,150,0.0,100.0,0.0,4.0,100.0,0.0,0.0
89,37,12,517,,1,*Jagatpur,104,0.0,100.0,0.0,97.1,100.0,0.0,0.0
