0,1,2,3,4,5,6,7,8,9,10,11,12
81,10,08,225,,2,*Chandipur Uttar,348,348,0,0,0,0
81,10,08,260,,2,*Jijal Palli Dakshin,350,350,0,0,0,0
81,10,09,,,,Ward No-09 Total,3302,3196,106,0,0,0
81,10,09,295,,2,*Dakshin Milik Bagha(Purba),970,947,23,0,0,0
81,10,09,395,,2,*Jotsaesta,421,421,0,0,0,0
81,10,09,610,,2,*Murshidpur,1911,1828,83,0,0,0
81,10,,,,2,Arani  Paurashava,,,,,,
81,10,11,,,,Ward No-01 (Arani) Total,1448,1447,1,0,0,0
81,10,11,502,,2,*Jotraghu (Part) Uttar,490,490,0,0,0,0
81,10,11,691,,2,*Kusabari,958,957,1,0,0,0
81,10,12,,,,Ward No-02 Total,1368,1368,0,0,0,0
81,10,12,424,,2,*Gochar,1368,1368,0,0,0,0
81,10,13,,,,Ward No-03 Total,1050,1050,0,0,0,0
81,10,13,476,,2,*Hamidkura (Part),1050,1050,0,0,0,0
81,10,14,,,,Ward No-04 Total,1718,1563,155,0,0,0
81,10,14,288,,2,*Chakor Para,906,906,0,0,0,0
81,10,14,476,,2,*Hamidkura (Part),190,39,151,0,0,0
81,10,14,502,,2,*Jotraghu (Part) South,91,91,0,0,0,0
81,10,14,806,,2,*Nurnagar (Part),531,527,4,0,0,0
81,10,15,,,,Ward No-05 Total,1558,1558,0,0,0,0
81,10,15,027,,2,*Arani Dear Para(Part)East35,174,174,0,0,0,0
81,10,15,908,,2,*Sahapur,1384,1384,0,0,0,0
81,10,16,,,,Ward No-06 Total,2658,1160,1498,0,0,0
81,10,16,026,,2,*Arani Bazar,621,359,262,0,0,0
81,10,16,297,,2,*Dakshinpara,631,149,482,0,0,0
81,10,16,502,,2,*Jotraghu (Part) North,600,251,349,0,0,0
81,10,16,873,,2,*Purba Arani Para,806,401,405,0,0,0
81,10,17,,,,Ward No-07 Total,2925,2458,467,0,0,0
81,10,17,027,,2,*Arani Dearpara(Part)West,602,602,0,0,0,0
81,10,17,277,,2,*Chak Singa(Part)East,1048,791,257,0,0,0
81,10,17,859,,2,*Piyada Para,1275,1065,210,0,0,0
81,10,18,,,,Ward No-08 Total,1875,1528,347,0,0,0
81,10,18,204,,2,*Bharati Para(Part)Mominpur,224,224,0,0,0,0
81,10,18,277,,2,*Chak Singa(Part)West,1053,717,336,0,0,0
81,10,18,843,,2,*Panch Para (Part)North,530,519,11,0,0,0
81,10,18,958,,2,*Sonadaha (Part)North,68,68,0,0,0,0
81,10,19,,,,Ward No-09 Total,1950,1923,27,0,0,0
81,10,19,204,,2,*Bharati Para(Part)West,1950,1923,27,0,0,0
81,10,21,,,,Arani Union Total,10382,10008,373,1,0,0
81,10,21,178,,1,*Bererbari,2334,2276,58,0,0,0
81,10,21,487,,1,*Haripur,1036,949,87,0,0,0
81,10,21,544,,1,*Jhina,2913,2877,36,0,0,0
81,10,21,649,,1,*Khord Bausa,837,824,13,0,0,0
81,10,21,806,,1,*Nurnagar (Part),580,471,109,0,0,0
81,10,21,843,,1,*Panch Para (Part),1077,1076,0,1,0,0
81,10,21,958,,1,*Sonadaha (Part),1605,1535,70,0,0,0
81,10,22,,,,Bajubagha Union Total,13883,13574,309,0,0,0
81,10,22,068,,1,*Bagh Sayesta,785,656,129,0,0,0
81,10,22,073,,1,*Bajubagha,6096,6091,5,0,0,0
81,10,22,073,01,1,Teapukuria,1614,1614,0,0,0,0
81,10,22,073,02,1,Ahamadpur,1279,1274,5,0,0,0
81,10,22,073,03,1,Nouthika,1328,1328,0,0,0,0
81,10,22,073,04,1,Arifpur,910,910,0,0,0,0
81,10,22,073,05,1,Bara Khadia,452,452,0,0,0,0
81,10,22,073,06,1,Bajitpur,513,513,0,0,0,0
81,10,22,130,,1,*Bara Chhaighati,923,918,5,0,0,0
81,10,22,293,,1,*Chandipur,1291,1291,0,0,0,0
81,10,22,345,,1,*Dhaka Chandragati,1044,1035,9,0,0,0
81,10,22,497,,1,*Hijal Palli,458,458,0,0,0,0
81,10,22,555,,1,*Jot Joyram,1256,1099,157,0,0,0
81,10,22,576,,1,*Jot Raghab,1238,1238,0,0,0,0
81,10,22,659,,1,*Khudi Chhaighati,792,788,4,0,0,0
81,10,23,,,,Bausa Union Total,28397,26972,1299,39,0,87
81,10,23,015,,1,*Amarpur,1147,1147,0,0,0,0
81,10,23,041,,1,*Arpara,2916,2381,447,1,0,87
81,10,23,167,,1,*Bausa,11052,10402,650,0,0,0
81,10,23,350,,1,*Dhandaha,1506,1506,0,0,0,0
81,10,23,366,,1,*Digha,3579,3368,173,38,0,0
81,10,23,481,,1,*Harina,1909,1909,0,0,0,0
81,10,23,665,,1,*Khagarbaria,1511,1511,0,0,0,0
81,10,23,932,,1,*Sarifabad,4777,4748,29,0,0,0
81,10,55,,,,Gargari Union Total,27803,27248,555,0,0,0
81,10,55,031,,1,*Arazi Chnadpur,669,665,4,0,0,0
81,10,55,047,,1,*Ashrafpur,1946,1797,149,0,0,0
81,10,55,225,,1,*Brahmandanga,925,925,0,0,0,0
81,10,55,251,,1,*Chak Enayet,895,895,0,0,0,0
81,10,55,303,,1,*Chandpur,1390,1376,14,0,0,0
81,10,55,319,,1,*Dadpur,986,986,0,0,0,0
81,10,55,591,,1,*Jotasai,326,326,0,0,0,0
81,10,55,607,,1,*Kalidaskhali,3222,3221,1,0,0,0
81,10,55,617,,1,*Karari Naosara,655,655,0,0,0,0
81,10,55,641,,1,*Khanpur,1071,1044,27,0,0,0
81,10,55,644,,1,*Khayerhat,3756,3756,0,0,0,0
81,10,55,696,,1,*Lakshminagar,537,537,0,0,0,0
81,10,55,832,,1,*Fatehpur Palashi,182,182,0,0,0,0
81,10,55,836,,1,*Palashi Fatehpur,2987,2987,0,0,0,0
81,10,55,879,,1,*Chak Rajapur,3333,3319,14,0,0,0
81,10,55,926,,1,*Sarerhat,2008,1867,141,0,0,0
81,10,55,968,,1,*Sultanpur,2738,2533,205,0,0,0
81,10,55,994,,1,*Udpur,177,177,0,0,0,0
81,10,63,,,,Manigram Union Total,31698,29932,1732,0,0,34
81,10,63,052,,1,*Atar Para,1135,1135,0,0,0,0
81,10,63,057,,1,*Atghari,1565,1336,229,0,0,0
81,10,63,094,,1,*Balihar,1946,1395,517,0,0,34
81,10,63,136,,1,*Bara Satdiar,363,363,0,0,0,0
81,10,63,198,,1,*Bhanukar,2907,2801,106,0,0,0
81,10,63,219,,1,*Binodpur,437,339,98,0,0,0
81,10,63,392,,1,*Gangarampur,629,629,0,0,0,0
81,10,63,460,,1,*Habaspur,2984,2761,223,0,0,0
81,10,63,502,,1,*Helalpur,1790,1790,0,0,0,0
81,10,63,507,,1,*Hossainpur,199,177,22,0,0,0
81,10,63,602,,1,*Kalabaria,509,491,18,0,0,0
81,10,63,706,,1,*Mahadipur,3684,3649,35,0,0,0
81,10,63,727,,1,*Manigram,4999,4850,149,0,0,0
81,10,63,858,,1,*Parsaota,1535,1271,264,0,0,0
81,10,63,864,,1,*Parsaota Araji,41,41,0,0,0,0
81,10,63,900,,1,*Ruppur Harirampur,3372,3310,62,0,0,0
81,10,63,984,,1,*Tulsipur,3603,3594,9,0,0,0
81,10,79,,,,Pakuria Union Total,27847,26899,940,8,0,0
81,10,79,010,,1,*Alaipur,4286,4286,0,0,0,0
81,10,79,083,,1,*Balarampur,886,886,0,0,0,0
81,10,79,235,,1,*Chaumadia,907,907,0,0,0,0
81,10,79,335,,1,*Debattar Binodpur,754,754,0,0,0,0
81,10,79,413,,1,*Gaurangapur,1984,1965,19,0,0,0
81,10,79,429,,1,*Gokulpur,1141,1141,0,0,0,0
81,10,79,560,,1,*Jot Kadirpur,1410,1336,74,0,0,0
81,10,79,570,,1,*Jot Nasi,1475,1475,0,0,0,0
81,10,79,596,,1,*Kadirpur Diar,611,611,0,0,0,0
81,10,79,612,,1,*Kaligram,3132,3073,59,0,0,0
81,10,79,638,,1,*Keshabpur,1874,1870,0,4,0,0
81,10,79,686,,1,*Kishorepur,3870,3680,186,4,0,0
81,10,79,712,,1,*Maliandaha,1221,1180,41,0,0,0
81,10,79,822,,1,*Pakuria,4296,3735,561,0,0,0
81,12,,,,,Baghmara Upazila Total,354664,338013,16494,6,0,151
81,12,,,,1,Baghmara Upazila,316450,302808,13505,6,0,131
81,12,,,,2,Baghmara Upazila,35899,32966,2913,0,0,20
81,12,,,,3,Baghmara Upazila,2315,2239,76,0,0,0
81,12,,,,2,Bhabanigonj  Paurashava,,,,,,
81,12,01,,,,Ward No-01 (Bhabanigonj) Total,1634,1626,8,0,0,0
81,12,01,290,,2,*Dacta,716,716,0,0,0,0
81,12,01,499,,2,*Kasaba Paschim,918,910,8,0,0,0
81,12,02,,,,Ward No-02 Total,1664,1404,243,0,0,17
81,12,02,984,,2,*Uttar Akdala,1664,1404,243,0,0,17
81,12,03,,,,Ward No-03 Total,1937,1937,0,0,0,0
81,12,03,190,,2,*Basra,252,252,0,0,0,0
81,12,03,200,,2,*Bilbari,345,345,0,0,0,0
81,12,03,499,,2,*Kasba Purba Part(Mistrpara),126,126,0,0,0,0
81,12,03,695,,2,*Shadipur,298,298,0,0,0,0
81,12,03,735,,2,*Paharpur Purbapara,916,916,0,0,0,0
81,12,04,,,,Ward No-04 Total,1607,1353,254,0,0,0
81,12,04,276,,2,*Dogachi,986,986,0,0,0,0
81,12,04,475,,2,*Paharpur Fokirpara,356,356,0,0,0,0
81,12,04,735,,2,*Paharpur Rishipara,265,11,254,0,0,0
81,12,05,,,,Ward No-05 Total,2137,1750,385,0,0,2
81,12,05,143,,2,*Bhawabani Gonj,2137,1750,385,0,0,2
81,12,06,,,,Ward No-06 Total,2911,2873,38,0,0,0
81,12,06,229,,2,*Chandpara,2911,2873,38,0,0,0
81,12,07,,,,Ward No-07 Total,2168,2168,0,0,0,0
81,12,07,547,,2,*Khazapara,425,425,0,0,0,0
81,12,07,780,,2,*Sahadopara,459,459,0,0,0,0
81,12,07,943,,2,*Surjyapur,1284,1284,0,0,0,0
81,12,08,,,,Ward No-08 Total,1753,1753,0,0,0,0
81,12,08,292,,2,*Dargamaria,777,777,0,0,0,0
81,12,08,360,,2,*Hazrapara,321,321,0,0,0,0
81,12,08,690,,2,*Nazirpur,289,289,0,0,0,0
81,12,08,824,,2,*Raropara,366,366,0,0,0,0
81,12,09,,,,Ward No-09 Total,2144,2008,136,0,0,0
81,12,09,495,,2,*Karnipra,1125,1125,0,0,0,0
81,12,09,700,,2,*Ram Krishnopur,819,683,136,0,0,0
81,12,09,960,,2,*Zanipur,200,200,0,0,0,0
81,12,,,,2,Tahirpur  Paurashava,,,,,,
81,12,11,,,,Ward No-01 (Tahirpur) Total,1597,1210,387,0,0,0
81,12,11,953,,2,*Taherpur Dakshin,1597,1210,387,0,0,0
81,12,12,,,,Ward No-02 Total,2646,2239,407,0,0,0
81,12,12,953,,2,*Taherpur Paschim,2646,2239,407,0,0,0
81,12,13,,,,Ward No-03 Total,1715,774,940,0,0,1
81,12,13,953,,2,*Taherpur Purba,1715,774,940,0,0,1
81,12,14,,,,Ward No-04 Total,1752,1637,115,0,0,0
81,12,14,659,,2,*Muthrapur,1001,890,111,0,0,0
81,12,14,953,,2,*Taherpur Horifola Uttar,751,747,4,0,0,0
81,12,15,,,,Ward No-05 Total,1805,1805,0,0,0,0
81,12,15,420,,2,*Jaganathpur,459,459,0,0,0,0
81,12,15,440,,2,*Jamli,1346,1346,0,0,0,0
81,12,16,,,,Ward No-06 Total,1773,1773,0,0,0,0
81,12,16,177,,2,*Bisupara,1393,1393,0,0,0,0
81,12,16,936,,2,*Sultanpur,380,380,0,0,0,0
81,12,17,,,,Ward No-07 Total,2374,2374,0,0,0,0
81,12,17,256,,2,*Dakshin Koalipara,766,766,0,0,0,0
81,12,17,731,,2,*Nurpur,1056,1056,0,0,0,0
81,12,17,740,,2,*Rogupati,552,552,0,0,0,0
81,12,18,,,,Ward No-08 Total,2521,2521,0,0,0,0
81,12,18,300,,2,*Gaidoho,344,344,0,0,0,0
81,12,18,423,,2,*Jamgram,1364,1364,0,0,0,0
81,12,18,827,,2,*Rosulpur,813,813,0,0,0,0
81,12,19,,,,Ward No-09 Total,1761,1761,0,0,0,0
81,12,19,290,,2,*Chakkhayra,370,370,0,0,0,0
81,12,19,540,,2,*Khayra,1391,1391,0,0,0,0
81,12,20,,,,Auch Para Union Total,26685,26075,610,0,0,0
81,12,20,003,,1,*Abhyagata Para,768,721,47,0,0,0
81,12,20,027,,1,*Auch Para,523,488,35,0,0,0
81,12,20,027,01,1,Auch Para,237,237,0,0,0,0
81,12,20,027,02,1,Sehali,286,251,35,0,0,0
81,12,20,041,,1,*Baikuri,860,860,0,0,0,0
81,12,20,054,,1,*Bamnigram,1197,1117,80,0,0,0
81,12,20,119,,1,*Belgharia Hat,1148,1125,23,0,0,0
81,12,20,167,,1,*Birahi,1691,1691,0,0,0,0
81,12,20,167,01,1,Mirzapur,1103,1103,0,0,0,0
81,12,20,167,02,1,Khodapur,588,588,0,0,0,0
81,12,20,174,,1,*Bishnupur,569,569,0,0,0,0
81,12,20,321,,1,*Ganga Para,1191,1136,55,0,0,0
81,12,20,389,,1,*Hat Khujipur,629,629,0,0,0,0
81,12,20,410,,1,*Indrapur,318,318,0,0,0,0
81,12,20,482,,1,*Kanaisar,1308,1289,19,0,0,0
81,12,20,482,01,1,Kanaisar,947,947,0,0,0,0
81,12,20,482,02,1,Chak Jaladi,167,167,0,0,0,0
81,12,20,482,03,1,Saha Para,194,175,19,0,0,0
81,12,20,523,,1,*Khalgram,1692,1633,59,0,0,0
81,12,20,523,01,1,Khalgram,414,414,0,0,0,0
81,12,20,523,02,1,Naru Para,879,820,59,0,0,0
81,12,20,523,03,1,Achinpur,399,399,0,0,0,0
81,12,20,567,,1,*Konda,2964,2894,70,0,0,0
81,12,20,567,01,1,Bara Konda,1693,1693,0,0,0,0
81,12,20,567,02,1,Par Konda,400,330,70,0,0,0
81,12,20,567,03,1,Paschim Konda,587,587,0,0,0,0
81,12,20,567,04,1,Hari Ballabpur,284,284,0,0,0,0
81,12,20,584,,1,*Kusalpur,504,504,0,0,0,0
81,12,20,629,,1,*Majh Para,839,839,0,0,0,0
81,12,20,642,,1,*Mangalpur,745,745,0,0,0,0
81,12,20,683,,1,*Mugai Para,1061,1061,0,0,0,0
81,12,20,741,,1,*Pala Para,1052,997,55,0,0,0
81,12,20,800,,1,*Rakshit Para,2268,2268,0,0,0,0
81,12,20,800,01,1,Rakshit Para,1451,1451,0,0,0,0
81,12,20,800,02,1,Nalgaria,375,375,0,0,0,0
81,12,20,800,03,1,Hagla,442,442,0,0,0,0
81,12,20,847,,1,*Saidhara,1187,1075,112,0,0,0
81,12,20,847,01,1,Saidhara,911,799,112,0,0,0
81,12,20,847,02,1,Gandapur,276,276,0,0,0,0
81,12,20,868,,1,*Samaspur,312,312,0,0,0,0
81,12,20,885,,1,*Sarindi,1828,1773,55,0,0,0
81,12,20,885,01,1,Sarindi,1118,1118,0,0,0,0
81,12,20,885,02,1,Lesu Para,430,430,0,0,0,0
81,12,20,885,03,1,Bhasu Para,280,225,55,0,0,0
81,12,20,957,,1,*Takipur,2031,2031,0,0,0,0
81,12,20,957,01,1,Takipur,1102,1102,0,0,0,0
81,12,20,957,02,1,Rampara,294,294,0,0,0,0
81,12,20,957,03,1,Narayan Para,635,635,0,0,0,0
81,12,22,,,,Bara Bihanali Union Total,12571,11548,1023,0,0,0
81,12,22,030,,1,*Baganna,914,902,12,0,0,0
81,12,22,071,,1,*Bara Bihanali,3264,3042,222,0,0,0
81,12,22,109,,1,*Baza Harinmara,48,48,0,0,0,0
81,12,22,123,,1,*Berabari,669,616,53,0,0,0
81,12,22,147,,1,*Bhogi Para,223,223,0,0,0,0
81,12,22,294,,1,*Dhuli Para,719,719,0,0,0,0
81,12,22,352,,1,*Guabari,594,374,220,0,0,0
81,12,22,372,,1,*Harinmara,611,611,0,0,0,0
81,12,22,461,,1,*Kahit Para,506,506,0,0,0,0
81,12,22,512,,1,*Kaya,1183,735,448,0,0,0
81,12,22,512,01,1,Bara Kaya,727,362,365,0,0,0
81,12,22,512,02,1,Chhota Kaya,456,373,83,0,0,0
81,12,22,577,,1,*Kulibari,885,885,0,0,0,0
81,12,22,687,,1,*Mundial,517,517,0,0,0,0
81,12,22,690,,1,*Murali Para,986,986,0,0,0,0
81,12,22,724,,1,*Nichu Para,470,470,0,0,0,0
81,12,22,909,,1,*Sindurlang,480,412,68,0,0,0
81,12,22,909,01,1,Khalishpur,312,308,4,0,0,0
81,12,22,909,02,1,Sindurlang,168,104,64,0,0,0
81,12,22,994,,1,*Uttar Majhgaon,502,502,0,0,0,0
81,12,24,,,,Basu Para Union Total,26943,26094,840,0,0,9
81,12,24,047,,1,*Balanagar,2324,2324,0,0,0,0
81,12,24,047,01,1,Balanagar,2005,2005,0,0,0,0
81,12,24,047,02,1,Madhbdanga,319,319,0,0,0,0
81,12,24,102,,1,*Basu Para,894,894,0,0,0,0
81,12,24,170,,1,*Birkaya,2190,1957,233,0,0,0
81,12,24,283,,1,*Deula,3161,3157,4,0,0,0
81,12,24,283,01,1,Deulia,2530,2526,4,0,0,0
81,12,24,283,02,1,Krishnapur,631,631,0,0,0,0
81,12,24,300,,1,*Dipnagar,1466,1463,3,0,0,0
81,12,24,300,01,1,Dipnagar,1081,1078,3,0,0,0
81,12,24,300,02,1,Sreedharpur,385,385,0,0,0,0
81,12,24,345,,1,*Gopalpur,1120,1120,0,0,0,0
81,12,24,362,,1,*Haludghar,1068,799,269,0,0,0
81,12,24,413,,1,*Islabaria,923,923,0,0,0,0
81,12,24,478,,1,*Kamnagar,1275,1251,24,0,0,0
81,12,24,543,,1,*Khayra,510,426,84,0,0,0
81,12,24,557,,1,*Khujipur,942,874,68,0,0,0
81,12,24,588,,1,*Kutubpur,526,479,47,0,0,0
81,12,24,622,,1,*Mahammadpur,1987,1987,0,0,0,0
81,12,24,639,,1,*Mandial,1230,1187,43,0,0,0
81,12,24,704,,1,*Nandanpur,2200,2200,0,0,0,0
81,12,24,711,,1,*Narasinghapur,838,838,0,0,0,0
81,12,24,711,01,1,Bandigara,450,450,0,0,0,0
81,12,24,711,02,1,Danga Para,388,388,0,0,0,0
81,12,24,841,,1,*Saguna,1113,1113,0,0,0,0
81,12,24,854,,1,*Sain Para,1771,1758,13,0,0,0
81,12,24,926,,1,*Sreepur Ramnagar,272,272,0,0,0,0
81,12,24,947,,1,*Shyampur,380,380,0,0,0,0
81,12,24,974,,1,*Thakur Para,753,692,52,0,0,9
81,12,31,,,,Dwippur Union Total,9852,9266,586,0,0,0
81,12,31,208,,1,*Chak Harinarayan Kandu,699,699,0,0,0,0
81,12,31,307,,1,*Dwippur,1516,1493,23,0,0,0
81,12,31,359,,1,*Halikhali,462,380,82,0,0,0
81,12,31,379,,1,*Hasanpur,1149,908,241,0,0,0
81,12,31,536,,1,*Khanpur,1720,1603,117,0,0,0
81,12,31,536,01,1,Khanpur,1399,1282,117,0,0,0
81,12,31,536,02,1,Khidri Khanpur,321,321,0,0,0,0
81,12,31,670,,1,*Mirpur,1596,1584,12,0,0,0
81,12,31,707,,1,*Nanur,2710,2599,111,0,0,0
81,12,31,707,01,1,Nanur,1284,1173,111,0,0,0
81,12,31,707,02,1,Laubaria,1426,1426,0,0,0,0
81,12,37,,,,Goalkandi Union Total,24275,23245,1030,0,0,0
81,12,37,017,,1,*Arangabad,461,461,0,0,0,0
81,12,37,112,,1,*Baje Goalkandi,677,677,0,0,0,0
81,12,37,112,01,1,Baje Goalkandi,331,331,0,0,0,0
81,12,37,112,02,1,Krishnapur,346,346,0,0,0,0
81,12,37,232,,1,*Chandrapur,956,956,0,0,0,0
81,12,37,239,,1,*Cheukhali,2620,2565,55,0,0,0
81,12,37,239,01,1,Cheukhali,2596,2541,55,0,0,0
81,12,37,239,02,1,Kesabpur,24,24,0,0,0,0
81,12,37,263,,1,*Dakshin Sajuria,1296,1296,0,0,0,0
81,12,37,335,,1,*Goalkandi,1125,1004,121,0,0,0
81,12,37,382,,1,*Hasnipur,653,653,0,0,0,0
81,12,37,451,,1,*Jot Joyrampur,259,259,0,0,0,0
81,12,37,475,,1,*Kamarkhali,1707,1441,266,0,0,0
81,12,37,485,,1,*Kana Para,1962,1962,0,0,0,0
81,12,37,485,01,1,Kana Para,1417,1417,0,0,0,0
81,12,37,485,02,1,Andir Para,100,100,0,0,0,0
81,12,37,485,03,1,Jamalpur,126,126,0,0,0,0
81,12,37,485,04,1,Dulali Para,319,319,0,0,0,0
81,12,37,673,,1,*Mirzapur,641,641,0,0,0,0
81,12,37,680,,1,*Mohanpur,502,502,0,0,0,0
81,12,37,680,01,1,Mohanpur,390,390,0,0,0,0
81,12,37,680,02,1,Nari Kalgachi,61,61,0,0,0,0
81,12,37,680,03,1,Racho Para,51,51,0,0,0,0
81,12,37,745,,1,*Palashi,1713,1713,0,0,0,0
81,12,37,803,,1,*Ramrama,4855,4586,269,0,0,0
81,12,37,865,,1,*Samas Para,1781,1781,0,0,0,0
81,12,37,865,01,1,Samas Para,706,706,0,0,0,0
81,12,37,865,02,1,Arji Samas Para,521,521,0,0,0,0
81,12,37,865,03,1,Akdala Samas Para,554,554,0,0,0,0
81,12,37,892,,1,*Sena Para,584,486,98,0,0,0
81,12,37,971,,1,*Teli Pukur,1154,1065,89,0,0,0
81,12,37,977,,1,*Udpara,1329,1197,132,0,0,0
81,12,44,,,,Gobinda Para Union Total,22707,20309,2398,0,0,0
81,12,44,018,,1,*Banail,1005,903,102,0,0,0
81,12,44,023,,1,*Auchkuri,239,239,0,0,0,0
81,12,44,044,,1,*Baksail,496,453,43,0,0,0
81,12,44,157,,1,*Bilmalali,698,698,0,0,0,0
81,12,44,181,,1,*Boalia,532,501,31,0,0,0
81,12,44,201,,1,*Chainsara,1261,877,384,0,0,0
81,12,44,266,,1,*Damnas,2401,2060,341,0,0,0
81,12,44,280,,1,*Deopara,1886,1711,175,0,0,0
81,12,44,311,,1,*Enayetpur,79,79,0,0,0,0
81,12,44,341,,1,*Gobinda Para,2813,2634,179,0,0,0
81,12,44,376,,1,*Haripur,404,404,0,0,0,0
81,12,44,396,,1,*Hatrum,447,293,154,0,0,0
81,12,44,447,,1,*Jiapara,938,848,90,0,0,0
81,12,44,447,01,1,Jiapara,441,441,0,0,0,0
81,12,44,447,02,1,Hariharpur,497,407,90,0,0,0
81,12,44,492,,1,*Karkhanda,1188,1185,3,0,0,0
81,12,44,492,01,1,Karkhanda,496,496,0,0,0,0
81,12,44,492,02,1,Khajur,692,689,3,0,0,0
81,12,44,571,,1,*Kotgaon,619,619,0,0,0,0
81,12,44,635,,1,*Mamudpur,311,311,0,0,0,0
81,12,44,653,,1,*Maria,933,933,0,0,0,0
81,12,44,755,,1,*Panthar,618,600,18,0,0,0
81,12,44,759,,1,*Par Damnas,1237,1150,87,0,0,0
81,12,44,765,,1,*Paschim Daulatpur,1111,1004,107,0,0,0
81,12,44,769,,1,*Pasuria,428,361,67,0,0,0
81,12,44,810,,1,*Ramjan Para,733,627,106,0,0,0
81,12,44,813,,1,*Rampur,245,239,6,0,0,0
81,12,44,830,,1,*Rudramukha,414,346,68,0,0,0
81,12,44,834,,1,*Ruiya,376,376,0,0,0,0
81,12,44,858,,1,*Saljur,812,387,425,0,0,0
81,12,44,878,,1,*Shanti Para,483,471,12,0,0,0
81,12,50,,,,Ganipur Union Total,36469,34940,1429,0,0,100
81,12,50,,,1,Ganipur Union,34154,32701,1353,0,0,100
81,12,50,,,3,Ganipur Union,2315,2239,76,0,0,0
81,12,50,006,,1,*Achinghat,1344,1344,0,0,0,0
81,12,50,010,,1,*Akkelpur,1221,1200,21,0,0,0
81,12,50,034,,3,*Baghmara,2315,2239,76,0,0,0
81,12,50,095,,1,*Basu Boalia,954,954,0,0,0,0
81,12,50,194,,1,*Buzruk Kola,882,577,305,0,0,0
81,12,50,211,,1,*Chak Hayatpur,407,407,0,0,0,0
81,12,50,215,,1,*Chak Mahabbatpur,1274,1273,0,0,0,1
81,12,50,222,,1,*Chanderara,1787,1479,308,0,0,0
81,12,50,235,,1,*Chapra Mahammadpur,916,916,0,0,0,0
81,12,50,249,,1,*Dakshin Daulatpur,731,731,0,0,0,0
81,12,50,253,,1,*Dakshin Jamalpur,2018,2018,0,0,0,0
81,12,50,253,01,1,Dakshin Jamalpur,1449,1449,0,0,0,0
81,12,50,253,02,1,Khalispur,569,569,0,0,0,0
81,12,50,317,,1,*Ganga Narayanpur,757,757,0,0,0,0
81,12,50,328,,1,*Ganipur,1193,1193,0,0,0,0
81,12,50,386,,1,*Hasnipur,2709,2482,227,0,0,0
81,12,50,403,,1,*Hayatpur,1289,1289,0,0,0,0
81,12,50,427,,1,*Jaso Para,279,279,0,0,0,0
81,12,50,519,,1,*Kazihata,1725,1725,0,0,0,0
81,12,50,519,01,1,Kazihata,393,393,0,0,0,0
81,12,50,519,02,1,Bazekola,1332,1332,0,0,0,0
