0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
22,16,16,719,02,1,Gobindapur,1277,612,665,471,16,26,7,17,507,98,135
22,16,16,719,03,1,Hapalia Kata,1207,579,628,417,18,7,5,27,492,128,113
22,16,22,,,,Bheola Manik Char Union Total,4984,2312,2672,1744,219,17,13,87,1894,464,546
22,16,22,137,,1,*Bethua,821,362,459,273,11,3,2,5,318,81,128
22,16,22,137,01,1,Khanjanir Ghona,253,119,134,79,2,3,0,0,88,37,44
22,16,22,137,02,1,Chhai Number Para,292,127,165,108,7,0,0,2,121,17,37
22,16,22,137,03,1,Konayer Jumpara,51,22,29,10,0,0,0,0,13,12,16
22,16,22,137,04,1,Mobin Para,225,94,131,76,2,0,2,3,96,15,31
22,16,22,168,,1,*Bheola Manik Char,4163,1950,2213,1471,208,14,11,82,1576,383,418
22,16,22,168,01,1,Krishanpur,480,237,243,172,20,1,6,12,177,52,40
22,16,22,168,02,1,Noapara,268,116,152,99,11,0,0,0,123,17,18
22,16,22,168,03,1,Dakshin Bahaddarkata,397,170,227,105,21,8,2,23,155,34,49
22,16,22,168,04,1,Uttar Bahaddarkata,1352,657,695,526,53,2,0,9,481,120,161
22,16,22,168,05,1,Puchhala Para,390,191,199,130,8,0,2,34,162,27,27
22,16,22,168,06,1,Haci Sikdar Para,237,122,115,89,9,0,0,2,86,31,20
22,16,22,168,07,1,Paharia Para,661,291,370,224,13,3,1,1,287,63,69
22,16,22,168,08,1,Bethuarkul,378,166,212,126,73,0,0,1,105,39,34
22,16,27,,,,Chiringa Union Total,4730,2408,2322,1678,63,123,5,89,1880,518,374
22,16,27,214,,1,*Charamdwip,1747,903,844,638,30,11,0,9,671,245,143
22,16,27,734,,1,*Palakata (Part),2983,1505,1478,1040,33,112,5,80,1209,273,231
22,16,27,734,01,1,Palakata,673,336,337,197,13,0,0,49,234,90,90
22,16,27,734,02,1,Buri Pukur,966,475,491,319,15,35,3,18,401,103,72
22,16,27,734,03,1,Sadagarghona,1344,694,650,524,5,77,2,13,574,80,69
22,16,31,,,,Demusia Union Total,4240,2083,2157,1510,47,92,17,63,1784,418,309
22,16,31,260,,1,*Demusia,4240,2083,2157,1510,47,92,17,63,1784,418,309
22,16,31,260,01,1,Hatalia Para,371,180,191,143,2,1,1,9,176,27,12
22,16,31,260,02,1,Shokri Tekka Para,988,502,486,308,17,86,16,32,406,76,47
22,16,31,260,03,1,Jamider Para,489,225,264,158,2,1,0,2,223,64,39
22,16,31,260,04,1,Muchar Para,79,36,43,33,4,0,0,0,31,3,8
22,16,31,260,05,1,Noapara,284,140,144,125,2,0,0,2,128,13,14
22,16,31,260,06,1,Bazar Para,371,195,176,155,2,0,0,1,136,39,38
22,16,31,260,07,1,Ammer Dera,476,247,229,146,4,0,0,10,174,91,51
22,16,31,260,08,1,Khas Para,452,229,223,189,7,0,0,5,199,35,17
22,16,31,260,09,1,Daskhali Para,159,76,83,56,3,2,0,0,62,18,18
22,16,31,260,10,1,Gandi Para,287,126,161,110,3,1,0,2,127,13,31
22,16,31,260,11,1,Techapara,284,127,157,87,1,1,0,0,122,39,34
22,16,33,,,,Dulahazara Union Total,11113,5236,5877,4179,402,112,26,90,4427,855,1022
22,16,33,030,,1,*Bagachari,2567,1186,1381,879,79,59,17,28,986,220,299
22,16,33,030,01,1,Rangmahal,2253,1067,1186,776,62,59,17,24,849,208,258
22,16,33,030,02,1,Mogchhara Jum,201,67,134,59,15,0,0,3,84,5,35
22,16,33,030,03,1,Bagachari,113,52,61,44,2,0,0,1,53,7,6
22,16,33,290,,1,*Dulahazara,5696,2746,2950,2266,231,34,7,53,2288,393,424
22,16,33,290,01,1,Domkhali,2301,1133,1168,932,160,23,4,12,857,166,147
22,16,33,290,02,1,Katakhali,375,191,184,145,2,1,0,0,160,45,22
22,16,33,290,03,1,Ulobonia,949,511,438,417,12,2,1,36,379,56,46
22,16,33,290,04,1,Uttarpara,271,116,155,110,15,2,1,0,130,4,9
22,16,33,290,05,1,Maiz Para,266,99,167,82,6,0,0,0,110,17,51
22,16,33,290,06,1,Balur Char,138,61,77,54,7,0,0,0,56,7,14
22,16,33,290,07,1,Sholoisha,231,104,127,84,4,3,1,1,96,16,26
22,16,33,290,08,1,Bairagir Khal,519,217,302,187,14,1,0,2,237,27,51
