0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
56,,,,,,Manikganj Zila Total,324794,323741,154,899,1392867,676359,716508,94
56,,,,,1,Manikganj Zila,294870,294287,104,479,1264157,612528,651629,94
56,,,,,2,Manikganj Zila,22561,22148,35,378,98583,49045,49538,99
56,,,,,3,Manikganj Zila,7363,7306,15,42,30127,14786,15341,96
56,10,,,,,Daulatpur Upazila Total,38786,38741,9,36,167026,80489,86537,93
56,10,,,,1,Daulatpur Upazila,37045,37003,7,35,160108,77116,82992,93
56,10,,,,3,Daulatpur Upazila,1741,1738,2,1,6918,3373,3545,95
56,10,17,,,,Bachamara Union Total,5428,5424,2,2,25768,12163,13605,89
56,10,17,032,,1,*Bachamara,1533,1533,0,0,6924,3316,3608,92
56,10,17,032,01,1,Puran Para,166,166,0,0,715,329,386,85
56,10,17,032,02,1,Sukurmiah Para,167,167,0,0,740,352,388,91
56,10,17,032,03,1,Sakimer Para,196,196,0,0,931,462,469,99
56,10,17,032,04,1,Kachari Para,325,325,0,0,1477,679,798,85
56,10,17,032,05,1,Hindu Para,2,2,0,0,8,4,4,100
56,10,17,032,06,1,Hazi Para,249,249,0,0,972,482,490,98
56,10,17,032,07,1,Purba Para,300,300,0,0,1469,718,751,96
56,10,17,032,08,1,Chuadanga,128,128,0,0,612,290,322,90
56,10,17,048,,1,*Banakata,30,30,0,0,157,72,85,85
56,10,17,141,,1,*Bharenga Katur,146,146,0,0,737,337,400,84
56,10,17,244,,1,*Char Bharenga,1019,1015,2,2,5292,2469,2823,87
56,10,17,244,01,1,Char Bharenga Uttar,449,445,2,2,2512,1185,1327,89
56,10,17,244,02,1,Charbharenga Moho,401,401,0,0,1885,869,1016,86
56,10,17,244,03,1,Char Barenga Dhaskin,169,169,0,0,895,415,480,86
56,10,17,288,,1,*Chitta Bisram,34,34,0,0,198,103,95,108
56,10,17,315,,1,*Dalutia,81,81,0,0,306,152,154,99
56,10,17,342,,1,*Dhuljana,43,43,0,0,216,95,121,79
56,10,17,407,,1,*Hansadia,116,116,0,0,518,253,265,95
56,10,17,445,,1,*Jadu Durgapur,81,81,0,0,359,162,197,82
56,10,17,483,,1,*Kail,381,381,0,0,1793,872,921,95
56,10,17,511,,1,*Kallyanpur,707,707,0,0,3476,1591,1885,84
56,10,17,690,,1,*Nij Bharenga,120,120,0,0,404,182,222,82
56,10,17,774,,1,*Paschim Paiksa,29,29,0,0,102,57,45,127
56,10,17,831,,1,*Rehai Durgapur,187,187,0,0,807,355,452,79
56,10,17,853,,1,*Sarba Kathuria,49,49,0,0,239,112,127,88
56,10,17,886,,1,*Sreekantadia,137,137,0,0,624,310,314,99
56,10,17,891,,1,*Subuddhi,238,238,0,0,1171,572,599,95
56,10,17,897,,1,*Subuddhi Panchuria,497,497,0,0,2445,1153,1292,89
56,10,19,,,,Baghutia Union Total,4346,4345,1,0,20726,9981,10745,93
56,10,19,065,,1,*Baniadi,7,7,0,0,44,24,20,120
56,10,19,190,,1,*Brahmandi,568,568,0,0,2872,1362,1510,90
56,10,19,212,,1,*Char Chandiprasad,257,257,0,0,1255,633,622,102
56,10,19,222,,1,*Char Gopalpur,5,5,0,0,27,15,12,125
56,10,19,228,,1,*Char Kalikapur,247,247,0,0,1363,698,665,105
56,10,19,260,,1,*Char Baghutia,218,218,0,0,1032,495,537,92
56,10,19,260,01,1,Purba Para,109,109,0,0,470,217,253,86
56,10,19,260,02,1,Bepari Para,109,109,0,0,562,278,284,98
56,10,19,467,,1,*Jotkasi,122,122,0,0,473,229,244,94
56,10,19,538,,1,*Kashi,30,30,0,0,135,62,73,85
56,10,19,543,,1,*Kashi Dayarampur,146,146,0,0,773,369,404,91
56,10,19,603,,1,*Laulara,29,29,0,0,169,89,80,111
56,10,19,636,,1,*Mothura,23,23,0,0,115,55,60,92
