0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
44,,,,,,Jhenaidah Zila Total,1771304,1.6,0.2,0.3,0.1,0.7,0.2,0.1
44,,,,,1,Jhenaidah Zila,1491112,1.6,0.2,0.3,0.1,0.7,0.2,0.1
44,,,,,2,Jhenaidah Zila,271221,1.3,0.2,0.2,0.1,0.6,0.2,0.1
44,,,,,3,Jhenaidah Zila,8971,1.3,0.2,0.2,0.1,0.5,0.2,0.1
44,14,,,,,Harinakundu Upazila Total,197723,1.5,0.2,0.3,0.1,0.7,0.2,0.1
44,14,,,,1,Harinakundu Upazila,169448,1.5,0.2,0.3,0.1,0.7,0.2,0.1
44,14,,,,2,Harinakundu Upazila,22011,1.1,0.1,0.1,0.1,0.5,0.2,0.0
44,14,,,,3,Harinakundu Upazila,6264,1.2,0.2,0.2,0.0,0.5,0.2,0.0
44,14,,,,,Harinakundu Paurashava,22011,1.1,0.1,0.1,0.1,0.5,0.2,0.0
44,14,01,,,,Ward No-01 Total,2832,0.8,0.1,0.0,0.0,0.4,0.1,0.1
44,14,02,,,,Ward No-02 Total,1188,3.1,0.3,0.5,0.1,1.0,1.1,0.1
44,14,03,,,,Ward No-03 Total,2125,0.6,0.1,0.0,0.1,0.2,0.1,0.0
44,14,04,,,,Ward No-04 Total,2147,1.6,0.1,0.3,0.1,0.7,0.4,0.0
44,14,05,,,,Ward No-05 Total,2322,0.6,0.2,0.0,0.1,0.2,0.0,0.0
44,14,06,,,,Ward No-06 Total,3356,0.9,0.1,0.1,0.1,0.3,0.2,0.1
44,14,07,,,,Ward No-07 Total,2858,1.0,0.2,0.1,0.1,0.5,0.1,0.0
44,14,08,,,,Ward No-08 Total,2482,1.5,0.1,0.2,0.3,0.7,0.2,0.0
44,14,09,,,,Ward No-09 Total,2701,1.1,0.1,0.1,0.3,0.6,0.0,0.0
44,14,10,,,,Bhayna Union Total,24352,1.4,0.2,0.4,0.1,0.5,0.2,0.1
44,14,21,,,,Chandpur Union Total,27651,1.7,0.2,0.3,0.1,0.8,0.2,0.0
44,14,31,,,,Daulatpur Union Total,23830,1.1,0.2,0.2,0.1,0.5,0.1,0.1
44,14,31,,,1,Daulatpur Union,17566,1.1,0.2,0.1,0.1,0.5,0.1,0.1
44,14,31,,,3,Daulatpur Union,6264,1.2,0.2,0.2,0.0,0.5,0.2,0.0
44,14,42,,,,Phalsi Union Total,12213,1.4,0.2,0.3,0.1,0.7,0.1,0.0
44,14,52,,,,Joradaha Union Total,14202,2.5,0.1,0.5,0.2,1.2,0.2,0.2
44,14,63,,,,Kapashati Union Total,24526,1.3,0.2,0.1,0.1,0.6,0.2,0.1
44,14,73,,,,Raghunathpur Union Total,25332,1.6,0.2,0.4,0.1,0.7,0.2,0.1
44,14,84,,,,Taherhuda Union Total,23606,1.3,0.2,0.2,0.1,0.6,0.2,0.0
44,19,,,,,Jhenaidah Sadar Upazila Total,455932,1.6,0.2,0.3,0.1,0.7,0.2,0.1
44,19,,,,1,Jhenaidah Sadar Upazila,345391,1.8,0.2,0.3,0.2,0.8,0.2,0.1
44,19,,,,2,Jhenaidah Sadar Upazila,107834,1.1,0.2,0.2,0.1,0.4,0.2,0.1
