0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
04,09,15,036,05,1,Bhainabunia,103,188,48,103,55,85,35.4,31.8,39.3
04,09,15,442,,1,*Ghopkhali,"3,339","2,051","1,643",955,"1,696","1,096",61.9,63.2,60.7
04,09,15,442,01,1,Ghopkhali,"1,056",536,532,227,524,309,66.3,70.1,62.9
04,09,15,442,02,1,Char Kogsoia,343,138,163,57,180,81,71.3,74.1,69.0
04,09,15,442,03,1,Balia Tali,"1,001",671,497,327,504,344,59.9,60.3,59.4
04,09,15,442,04,1,Purba Charak Gachhia,293,273,127,125,166,148,51.8,50.4,52.9
04,09,15,442,05,1,Dakshin Charak Gachhia,646,433,324,219,322,214,59.9,59.7,60.1
04,09,15,921,,1,*Tarikata,"2,220","2,122","1,127",933,"1,093","1,189",51.1,54.7,47.9
04,09,15,921,01,1,Tarikata,438,299,210,138,228,161,59.4,60.3,58.6
04,09,15,921,02,1,Patakata,542,424,283,176,259,248,56.1,61.7,51.1
04,09,15,921,03,1,Purba Arpangashia,265,259,118,114,147,145,50.6,50.9,50.3
04,09,15,921,04,1,Uttar Tarikata,525,668,273,315,252,353,44.0,46.4,41.7
04,09,15,921,05,1,Dakshin Tarikata,450,472,243,190,207,282,48.8,56.1,42.3
04,09,23,,,,Atharagashia Union Total,"8,630","10,902","4,560","4,830","4,070","6,072",44.2,48.6,40.1
04,09,23,049,,1,*Atharagashia,"1,368","2,445",778,"1,052",590,"1,393",35.9,42.5,29.8
04,09,23,049,01,1,Atharagashia,867,"1,190",488,488,379,702,42.1,50.0,35.1
04,09,23,049,02,1,Godanga,219,494,142,227,77,267,30.7,38.5,22.4
04,09,23,049,03,1,Paschim Atharagashia,209,490,110,237,99,253,29.9,31.7,28.1
04,09,23,049,04,1,Darikata,73,271,38,100,35,171,21.2,27.5,17.0
04,09,23,159,,1,*Chalitabunia,267,145,137,61,130,84,64.8,69.2,60.7
04,09,23,393,,1,*Gazipur,"1,801","1,612",957,758,844,854,52.8,55.8,49.7
04,09,23,393,01,1,Uttar Gazipur,617,988,332,475,285,513,38.4,41.1,35.7
04,09,23,393,02,1,Dakshin Gazipur,"1,184",624,625,283,559,341,65.5,68.8,62.1
04,09,23,417,,1,*Gerabunia,713,"1,174",375,523,338,651,37.8,41.8,34.2
04,09,23,417,01,1,Gerabunia,491,765,254,341,237,424,39.1,42.7,35.9
04,09,23,417,02,1,Algi,222,409,121,182,101,227,35.2,39.9,30.8
04,09,23,884,,1,*Sakharia,"1,787","2,209",919,945,868,"1,264",44.7,49.3,40.7
04,09,23,884,01,1,Sakharia,749,"1,144",381,492,368,652,39.6,43.6,36.1
04,09,23,884,02,1,Chowla,290,350,144,145,146,205,45.3,49.8,41.6
04,09,23,884,03,1,Dharma Narayan,277,372,144,161,133,211,42.7,47.2,38.7
04,09,23,884,04,1,Golbunia,471,343,250,147,221,196,57.9,63.0,53.0
04,09,23,909,,1,*Sonakhali,"2,694","3,317","1,394","1,491","1,300","1,826",44.8,48.3,41.6
04,09,23,909,01,1,Purba Sonakhali,614,952,329,427,285,525,39.2,43.5,35.2
04,09,23,909,02,1,Paschim Sonakhali,773,"1,195",381,540,392,655,39.3,41.4,37.4
04,09,23,909,03,1,Dakshin Sonakhali,723,815,366,361,357,454,47.0,50.3,44.0
04,09,23,909,04,1,Uttar Sonakhali,584,355,318,163,266,192,62.2,66.1,58.1
04,09,39,,,,Barabagi Union Total,"9,184","6,329","4,666","3,105","4,518","3,224",59.2,60.0,58.4
04,09,39,085,,1,*Barabagi,"9,184","6,329","4,666","3,105","4,518","3,224",59.2,60.0,58.4
04,09,39,085,01,1,Taltali Para,304,212,161,97,143,115,58.9,62.4,55.4
04,09,39,085,02,1,Chatan Para,662,221,347,110,315,111,75.0,75.9,73.9
04,09,39,085,03,1,Taltali Bandar,"1,245",215,670,108,575,107,85.3,86.1,84.3
04,09,39,085,04,1,Mali Para,649,482,354,244,295,238,57.4,59.2,55.3
04,09,39,085,05,1,Chhota Bhaijora,537,526,273,255,264,271,50.5,51.7,49.3
04,09,39,085,06,1,Talukdar Para,385,138,198,52,187,86,73.6,79.2,68.5
04,09,39,085,07,1,Sadagar Para,"1,419",851,685,417,734,434,62.5,62.2,62.8
04,09,39,085,08,1,Char Para,434,385,201,208,233,177,53.0,49.1,56.8
04,09,39,085,09,1,Harinkhola,153,248,70,117,83,131,38.2,37.4,38.8
04,09,39,085,10,1,Dakshin Kazirkhal,323,310,175,134,148,176,51.0,56.6,45.7
04,09,39,085,11,1,Moma Para,109,168,51,78,58,90,39.4,39.5,39.2
04,09,39,085,12,1,Sikari Para,220,285,124,142,96,143,43.6,46.6,40.2
04,09,39,085,13,1,Buli Para,365,46,192,25,173,21,88.8,88.5,89.2
04,09,39,085,14,1,Karamja Para,120,324,67,154,53,170,27.0,30.3,23.8
04,09,39,085,15,1,Aga Thakur Para,205,132,114,57,91,75,60.8,66.7,54.8
04,09,39,085,16,1,Naobhanga,193,193,108,97,85,96,50.0,52.7,47.0
04,09,39,085,17,1,Uttar Kazirkhal,62,249,34,121,28,128,19.9,21.9,17.9
04,09,39,085,18,1,Naya Bhaijora,143,91,64,55,79,36,61.1,53.8,68.7
04,09,39,085,19,1,Natun Para,290,107,148,56,142,51,73.0,72.5,73.6
04,09,39,085,20,1,Bara Bhaijora,453,500,188,255,265,245,47.5,42.4,52.0
04,09,39,085,21,1,Momisha Para,151,97,74,47,77,50,60.9,61.2,60.6
04,09,39,085,22,1,Pajrabhanga,317,288,139,145,178,143,52.4,48.9,55.5
04,09,39,085,23,1,Naya Para,237,28,121,7,116,21,89.4,94.5,84.7
04,09,39,085,24,1,Tulatali,169,195,86,108,83,87,46.4,44.3,48.8
04,09,39,085,25,1,Manukha Para,39,38,22,16,17,22,50.6,57.9,43.6
04,09,43,,,,Chhota Bagi Union Total,"5,889","5,375","2,959","2,602","2,930","2,773",52.3,53.2,51.4
04,09,43,122,,1,*Bethi Para,"1,135","1,379",588,654,547,725,45.1,47.3,43.0
04,09,43,122,01,1,Bethi Para,270,363,132,161,138,202,42.7,45.1,40.6
04,09,43,122,02,1,Jogir Tabak,513,472,266,246,247,226,52.1,52.0,52.2
04,09,43,122,03,1,Gandamara,352,544,190,247,162,297,39.3,43.5,35.3
04,09,43,233,,1,*Char Para,"1,960","1,630",968,793,992,837,54.6,55.0,54.2
04,09,43,233,01,1,Char Para,847,877,427,431,420,446,49.1,49.8,48.5
04,09,43,233,02,1,Thakur Para,470,130,237,62,233,68,78.3,79.3,77.4
04,09,43,233,03,1,Thong Para,643,623,304,300,339,323,50.8,50.3,51.2
04,09,43,257,,1,*Chhota Bagi,"1,678","1,234",852,586,826,648,57.6,59.2,56.0
04,09,43,257,01,1,Chhota Bagi,"1,089",652,538,305,551,347,62.6,63.8,61.4
04,09,43,257,02,1,Mowpara,589,582,314,281,275,301,50.3,52.8,47.7
04,09,43,380,,1,*Gabtali,"1,116","1,132",551,569,565,563,49.6,49.2,50.1
04,09,43,380,01,1,Gabtali,"1,051",906,516,452,535,454,53.7,53.3,54.1
04,09,43,380,02,1,Sundaria,65,226,35,117,30,109,22.3,23.0,21.6
04,09,47,,,,Chowra Union Total,"8,189","9,373","4,128","4,404","4,061","4,969",46.6,48.4,45.0
04,09,47,165,,1,*Batiaghata,239,222,115,106,124,116,51.8,52.0,51.7
04,09,47,196,,1,*Chandra,"1,828","2,049",893,958,935,"1,091",47.1,48.2,46.2
04,09,47,196,01,1,Chandra,"1,666","1,899",821,875,845,"1,024",46.7,48.4,45.2
04,09,47,196,02,1,Chandra Chalitabunia,162,150,72,83,90,67,51.9,46.5,57.3
04,09,47,208,,1,*Chowra,"1,638","2,388",826,"1,154",812,"1,234",40.7,41.7,39.7
04,09,47,208,01,1,Kownia,270,536,133,240,137,296,33.5,35.7,31.6
04,09,47,208,02,1,Chalabhanga,306,321,154,155,152,166,48.8,49.8,47.8
04,09,47,208,03,1,Lodha,445,852,225,418,220,434,34.3,35.0,33.6
04,09,47,208,04,1,Chowra Chalitabunia,135,210,62,104,73,106,39.1,37.3,40.8
04,09,47,208,05,1,Chowra Kali Bari(Part),482,469,252,237,230,232,50.7,51.5,49.8
04,09,47,429,,1,*Ghotkhali,"2,741","2,429","1,392","1,111","1,349","1,318",53.0,55.6,50.6
04,09,47,429,01,1,Ghotkhali,"1,430","1,235",751,542,679,693,53.7,58.1,49.5
04,09,47,429,02,1,Baithaghata,338,506,175,234,163,272,40.0,42.8,37.5
04,09,47,429,03,1,Gilatala,268,236,119,123,149,113,53.2,49.2,56.9
04,09,47,429,04,1,Betmor,705,452,347,212,358,240,60.9,62.1,59.9
04,09,47,810,,1,*Patakata,"1,743","2,285",902,"1,075",841,"1,210",43.3,45.6,41.0
04,09,63,,,,Gulisakhali Union Total,"12,813","11,193","6,437","4,886","6,376","6,307",53.4,56.8,50.3
04,09,63,368,,1,*Fakirkhali,315,223,145,96,170,127,58.6,60.2,57.2
04,09,63,454,,1,*Gojkhali,"3,821","4,071","1,880","1,769","1,941","2,302",48.4,51.5,45.7
04,09,63,454,01,1,Gojkhali,"1,574","1,563",751,673,823,890,50.2,52.7,48.0
04,09,63,454,02,1,Dalachara,"1,188","1,606",589,714,599,892,42.5,45.2,40.2
04,09,63,454,03,1,Bazarkhali,320,284,173,119,147,165,53.0,59.2,47.1
04,09,63,454,04,1,Bainbunia,590,492,287,199,303,293,54.5,59.1,50.8
04,09,63,454,05,1,Deppur,149,126,80,64,69,62,54.2,55.6,52.7
04,09,63,479,,1,*Gulisakhali,"2,152","2,504","1,081","1,149","1,071","1,355",46.2,48.5,44.1
04,09,63,479,01,1,Gulisakhali,"1,497","1,986",759,917,738,"1,069",43.0,45.3,40.8
