0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,,,,,,Mymensingh Zila Total,1150574,2.7,91.5,5.8,41.3,92.8,5.3,1.8
61,,,,,1,Mymensingh Zila,979199,0.3,93.4,6.2,34.3,96.8,1.7,1.5
61,,,,,2,Mymensingh Zila,118528,21.2,75.6,3.2,86.2,62.8,33.3,3.8
61,,,,,3,Mymensingh Zila,52847,5.0,90.5,4.5,68.5,87.1,9.5,3.5
61,13,,,,,Bhaluka Upazila Total,105442,3.1,91.8,5.1,53.8,81.1,16.0,2.8
61,13,,,,1,Bhaluka Upazila,90341,1.1,93.2,5.7,49.2,84.0,13.2,2.8
61,13,,,,2,Bhaluka Upazila,9542,21.9,77.1,0.9,96.0,50.9,46.1,3.0
61,13,,,,3,Bhaluka Upazila,5559,2.6,93.8,3.5,55.9,86.3,11.0,2.6
61,13,,,,2,Bhaluka Paurashava,9542,21.9,77.1,0.9,96.0,50.9,46.1,3.0
61,13,01,,,,Ward No-01 Total,1338,19.1,80.3,0.6,93.6,58.7,39.3,1.9
61,13,01,125,,2,*Baluka (Part)Court B Mohallah,110,18.2,80.9,0.9,99.1,31.8,67.3,0.9
61,13,01,135,,2,*Hospital Road Bhandabo,1228,19.2,80.2,0.6,93.2,61.2,36.8,2.0
61,13,02,,,,Ward No-02 Total,926,39.2,59.5,1.3,99.5,42.2,53.5,4.3
61,13,02,125,,2,*New Bustand (Bhuluk Part),564,56.7,43.1,0.2,99.6,36.0,60.6,3.4
61,13,02,275,,2,*Bhaluka Bazar (Bhaluk Part),362,11.9,85.1,3.0,99.2,51.9,42.3,5.8
61,13,03,,,,Ward No-03 Total,1010,17.1,82.3,0.6,94.6,58.2,40.2,1.6
61,13,03,125,,2,*Colleg Para(Bhaluka Part),681,25.3,74.4,0.3,96.9,50.2,47.7,2.1
61,13,03,880,,2,*Pupura (Part),329,0.3,98.5,1.2,89.7,74.8,24.6,0.6
61,13,04,,,,Ward No-04 Total,882,41.4,58.5,0.1,98.4,39.1,58.8,2.0
61,13,04,125,,2,*Office Para Bhaluka Part,856,42.3,57.6,0.1,98.5,37.6,60.3,2.1
61,13,04,880,,2,*Pupura (Part),26,11.5,88.5,0.0,96.2,88.5,11.5,0.0
61,13,05,,,,Ward No-05 Total,709,5.6,92.9,1.4,91.7,81.5,14.4,4.1
61,13,05,125,,2,*Bhaluka (Part),709,5.6,92.9,1.4,91.7,81.5,14.4,4.1
61,13,06,,,,Ward No-06 Total,904,9.7,89.3,1.0,99.1,43.1,55.6,1.2
61,13,06,125,,2,*Bhaluka (Part),652,6.0,92.6,1.4,98.8,47.1,52.6,0.3
61,13,06,600,,2,*Major Vita,252,19.4,80.6,0.0,100.0,32.9,63.5,3.6
61,13,07,,,,Ward No-07 Total,946,19.3,78.3,2.3,95.3,58.4,37.6,4.0
61,13,07,125,,2,*Bhaluka (Part),231,27.7,69.3,3.0,97.0,47.2,39.8,13.0
61,13,07,571,,2,*Kharuali,297,8.4,87.9,3.7,92.3,86.2,12.5,1.3
61,13,07,710,,2,*T&T Road(Bhaluka Part),418,22.5,76.6,1.0,96.7,44.7,54.3,1.0
61,13,08,,,,Ward No-08 Total,976,29.2,70.5,0.3,96.8,42.7,55.5,1.7
61,13,08,225,,2,*Bagrapara(Bhaluka Part),689,29.9,70.0,0.1,97.1,40.3,58.9,0.7
61,13,08,340,,2,*Kathalia(Kathuli Part Mohallah,287,27.5,71.8,0.7,96.2,48.4,47.4,4.2
61,13,09,,,,Ward No-09 Total,1851,18.4,80.6,1.0,95.5,43.9,51.2,5.0
61,13,09,308,,2,*Damsur,15,13.3,86.7,0.0,73.3,86.7,0.0,13.3
61,13,09,340,,2,*Kanthalia Kathuli Part Mohalla,1836,18.5,80.6,1.0,95.7,43.5,51.6,4.9
61,13,14,,,,Bhaluka Union Total,4563,0.9,96.4,2.7,68.9,92.2,4.4,3.4
61,13,14,,,1,Bhaluka Union,4147,1.0,96.2,2.8,69.3,91.8,4.8,3.4
61,13,14,,,3,Bhaluka Union,416,0.0,98.1,1.9,64.7,96.4,0.7,2.9
61,13,14,022,,1,*Aska,475,0.0,99.8,0.2,88.2,96.6,0.0,3.4
61,13,14,114,,1,*Basil,1064,1.0,93.7,5.3,57.0,94.0,1.4,4.6
61,13,14,125,,3,*Bhaluka (Part),416,0.0,98.1,1.9,64.7,96.4,0.7,2.9
61,13,14,240,,1,*Chandalgaon (Nisaiganj),189,0.0,100.0,0.0,0.5,98.4,0.5,1.1
61,13,14,537,,1,*Kathuli,555,0.5,94.4,5.0,94.6,99.1,0.0,0.9
61,13,14,571,,1,*Kharuali,523,2.7,96.7,0.6,92.0,94.3,0.6,5.2
61,13,14,674,,1,*Medila,528,0.6,95.3,4.2,75.9,96.6,0.8,2.7
61,13,14,697,,1,*Meherabari,602,1.5,97.5,1.0,46.0,65.9,29.2,4.8
61,13,14,709,,1,*Mirka,211,0.0,100.0,0.0,77.7,100.0,0.0,0.0
61,13,17,,,,Bharadoba Union Total,5994,3.2,93.4,3.4,66.1,86.0,10.4,3.6
