0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
86,,,,,,Shariatpur Zila Total,247880,246535,95,1250,1155824,559075,596749,94
86,,,,,1,Shariatpur Zila,219280,218223,63,994,1024780,494499,530281,93
86,,,,,2,Shariatpur Zila,25364,25098,29,237,115970,57152,58818,97
86,,,,,3,Shariatpur Zila,3236,3214,3,19,15074,7424,7650,97
86,14,,,,,Bhedarganj Upazila Total,53305,52861,13,431,253234,121494,131740,92
86,14,,,,1,Bhedarganj Upazila,51310,50885,11,414,244041,116980,127061,92
86,14,,,,2,Bhedarganj Upazila,1791,1772,2,17,8169,4021,4148,97
86,14,,,,3,Bhedarganj Upazila,204,204,0,0,1024,493,531,93
86,14,,,,,Bhedarganj Paurashava,,,,,,,,
86,14,01,,,,Ward No-01 Total,119,118,0,1,542,255,287,89
86,14,01,863,,2,*Putia (Part),119,118,0,1,542,255,287,89
86,14,02,,,,Ward No-02 Total,243,241,0,2,1060,533,527,101
86,14,02,405,,2,*Gaidya (Part),243,241,0,2,1060,533,527,101
86,14,03,,,,Ward No-03 Total,228,219,0,9,1010,498,512,97
86,14,03,405,,2,*Gaidya (Part),167,158,0,9,712,361,351,103
86,14,03,863,,2,*Putia(Part),61,61,0,0,298,137,161,85
86,14,04,,,,Ward No-04 Total,222,221,0,1,996,468,528,89
86,14,04,405,,2,*Gaidya (Part),174,173,0,1,766,365,401,91
86,14,04,863,,2,*Putia (Part),48,48,0,0,230,103,127,81
86,14,05,,,,Ward No-05 Total,186,186,0,0,851,390,461,85
86,14,05,405,,2,*Gaidya (Part),186,186,0,0,851,390,461,85
86,14,06,,,,Ward No-06 Total,143,143,0,0,661,309,352,88
86,14,06,405,,2,*Gaidya (Part),143,143,0,0,661,309,352,88
86,14,07,,,,Ward No-07 Total,264,263,0,1,1219,627,592,106
86,14,07,405,,2,*Gaidya (Part),264,263,0,1,1219,627,592,106
86,14,08,,,,Ward No-08 Total,240,236,2,2,1137,604,533,113
86,14,08,405,,2,*Gaidya (Part),240,236,2,2,1137,604,533,113
86,14,09,,,,Ward No-09 Total,146,145,0,1,693,337,356,95
86,14,09,951,,2,*Shingjala,16,16,0,0,80,36,44,82
86,14,09,962,,2,*Surja Dighal,130,129,0,1,613,301,312,96
86,14,12,,,,Arshi Nagar Union Total,3470,3470,0,0,16826,7895,8931,88
86,14,12,229,,1,*Char Mahish Khali,1663,1663,0,0,8197,3823,4374,87
86,14,12,229,01,1,Maijher Char,56,56,0,0,294,140,154,91
86,14,12,229,02,1,Sadarali Amin Khandi,44,44,0,0,207,95,112,85
86,14,12,229,03,1,Abdul Aziz Bala Kandi,102,102,0,0,487,224,263,85
86,14,12,229,04,1,Joynal Balb Kandi,42,42,0,0,245,102,143,71
86,14,12,229,05,1,Abdul Jabbar Kandi,36,36,0,0,176,74,102,73
86,14,12,229,06,1,Yusuf Matber Kandi,28,28,0,0,159,78,81,96
86,14,12,229,07,1,Nur Mohammad Halder Kandi,46,46,0,0,233,109,124,88
86,14,12,229,08,1,Kashem Sarker Kandi,27,27,0,0,143,64,79,81
86,14,12,229,09,1,Abdur Razzak Balar Kandi,98,98,0,0,450,216,234,92
86,14,12,229,10,1,Gani Munshir Kandi,120,120,0,0,549,255,294,87
86,14,12,229,11,1,Abdus Salamat Kandi,39,39,0,0,200,103,97,106
86,14,12,229,12,1,Dhali Kandi (Chan Miah),142,142,0,0,715,340,375,91
86,14,12,229,13,1,Wahab Balar Kandi,11,11,0,0,57,28,29,97
86,14,12,229,14,1,Gafur Mridher Kandi,150,150,0,0,735,345,390,88
86,14,12,229,15,1,Subed Balar Kandi,72,72,0,0,351,166,185,90
86,14,12,229,16,1,Aziz Daroger Kandi,51,51,0,0,256,120,136,88
86,14,12,229,17,1,Balal Hossain Balar Kandi,32,32,0,0,143,73,70,104
86,14,12,229,18,1,Yunus Ali Sarder Kandi,28,28,0,0,138,64,74,86
86,14,12,229,19,1,Hazrat Ali Munshir Kandi,21,21,0,0,111,43,68,63
86,14,12,229,20,1,Suab Ali Sarder Kandi,41,41,0,0,220,104,116,90
86,14,12,229,21,1,Wahab Sarder Kandi,28,28,0,0,136,55,81,68
86,14,12,229,22,1,Mirchand Sikder Kandi,58,58,0,0,306,140,166,84
86,14,12,229,23,1,Nur Mohammad Master Kandi,60,60,0,0,299,144,155,93
86,14,12,229,24,1,Afajoddin Howladar Kandi,94,94,0,0,467,222,245,91
86,14,12,229,25,1,Mizan Howlader Kandi,15,15,0,0,64,29,35,83
86,14,12,229,26,1,Kalu Baler Kandi,59,59,0,0,262,122,140,87
86,14,12,229,27,1,Montaj Uddin Sarder Kandi,139,139,0,0,656,304,352,86
86,14,12,229,28,1,Gafur Molla Kandi,24,24,0,0,138,64,74,86
86,14,12,260,,1,*Char Phylis,1807,1807,0,0,8629,4072,4557,89
86,14,12,260,01,1,Abdul Khair Halder Kandi,168,168,0,0,839,408,431,95
86,14,12,260,02,1,Yakub Balar Kandi,32,32,0,0,149,71,78,91
86,14,12,260,03,1,Bukal Kandi,44,44,0,0,226,105,121,87
86,14,12,260,04,1,Joynal Matbar Kandi,14,14,0,0,51,20,31,65
86,14,12,260,05,1,Kachiruddin Bepary Kandi,70,70,0,0,316,138,178,78
86,14,12,260,06,1,Sikdar Kandi,44,44,0,0,224,110,114,96
86,14,12,260,07,1,Abdul Latif Maji Kandi,18,18,0,0,99,45,54,83
86,14,12,260,08,1,Sona Mollar Kandi,31,31,0,0,121,55,66,83
86,14,12,260,09,1,Khaler Gajir Kandi,40,40,0,0,208,94,114,82
86,14,12,260,10,1,Ismahil Hawladar Kandi,13,13,0,0,50,22,28,79
86,14,12,260,11,1,Kala Chand Sarder Kandi,51,51,0,0,187,87,100,87
86,14,12,260,12,1,Nayan Sarder Kandi,31,31,0,0,151,76,75,101
86,14,12,260,13,1,Fazal Balar Kandi,35,35,0,0,164,75,89,84
86,14,12,260,14,1,Ahad Ali Matbar Kandi,213,213,0,0,1069,477,592,81
86,14,12,260,15,1,Jafar Ali Sarker Kandi,61,61,0,0,282,138,144,96
86,14,12,260,16,1,Fazlul Haque Malat Kandi,85,85,0,0,406,187,219,85
86,14,12,260,17,1,Shamsul Haque Sarder Kandi,187,187,0,0,897,441,456,97
86,14,12,260,18,1,Kadir Mollar Kandi,17,17,0,0,63,31,32,97
86,14,12,260,19,1,Abdul Aziz Hawlader Kandi,54,54,0,0,287,147,140,105
86,14,12,260,21,1,Kafiluddin Kabiraj Kandi,68,68,0,0,335,153,182,84
86,14,12,260,22,1,Johirul Haque Bala Kandi,100,100,0,0,477,238,239,100
86,14,12,260,23,1,Danu Miah Hawlader Kandi,85,85,0,0,444,194,250,78
86,14,12,260,24,1,Lalchan Bapere Kandi,42,42,0,0,186,82,104,79
86,14,12,260,25,1,Chitokhar Kandi,20,20,0,0,77,37,40,93
86,14,12,260,26,1,Nur Mohammad Mollar Kandi,70,70,0,0,360,190,170,112
86,14,12,260,27,1,Muslem Dargar Kandi,63,63,0,0,279,131,148,89
86,14,12,260,28,1,Mongal Mazhir Kandi,44,44,0,0,204,96,108,89
86,14,12,260,29,1,Nantu Malot Kandi,85,85,0,0,374,182,192,95
86,14,12,260,30,1,Hazrat Mollar Kandi,22,22,0,0,104,42,62,68
86,14,15,,,,Char Bhaga Union Total,5341,5000,0,341,24478,12253,12225,100
86,14,15,164,,1,*Char Bhaga,4338,3997,0,341,19767,10003,9764,102
86,14,15,164,01,1,Bhua Kandi,167,167,0,0,784,369,415,89
86,14,15,164,02,1,Pradhaniakandi,202,202,0,0,1051,532,519,103
86,14,15,164,03,1,Purba Mridhakandi,92,92,0,0,475,244,231,106
86,14,15,164,04,1,Malek Beparirkandi,81,81,0,0,351,171,180,95
86,14,15,164,05,1,Paschim Mridhakandi,120,120,0,0,621,299,322,93
86,14,15,164,06,1,Purba Dhalikandi,86,86,0,0,425,198,227,87
86,14,15,164,07,1,Paschim Dhalikandi,360,360,0,0,1803,875,928,94
86,14,15,164,08,1,Manai Hawladarkandi,183,183,0,0,787,371,416,89
86,14,15,164,09,1,Sonikandi,241,241,0,0,1306,651,655,99
86,14,15,164,10,1,Shabuddin Mollarkandi,80,80,0,0,234,121,113,107
86,14,15,164,11,1,Manai Hawladar Bazar,82,5,0,77,153,151,2,7550
86,14,15,164,12,1,Palkandi,102,102,0,0,427,213,214,100
86,14,15,164,13,1,Azgarhaw. Kandi,207,207,0,0,968,495,473,105
86,14,15,164,14,1,Paidakandi,215,215,0,0,1093,538,555,97
86,14,15,164,15,1,Khunikandi,215,215,0,0,1100,533,567,94
86,14,15,164,16,1,Chairman Bazar,120,23,0,97,228,213,15,1420
86,14,15,164,17,1,Kazikandi,87,87,0,0,432,215,217,99
86,14,15,164,18,1,Dewankandi,93,93,0,0,429,201,228,88
86,14,15,164,19,1,Osman Kharkandi,118,118,0,0,607,288,319,90
86,14,15,164,20,1,Deara Chowkidarkandi,100,100,0,0,463,223,240,93
86,14,15,164,21,1,Bokaulkandi,112,112,0,0,554,250,304,82
86,14,15,164,22,1,Paidkandi,162,162,0,0,843,427,416,103
86,14,15,164,23,1,Momin Ali Mollar Bazar,86,0,0,86,121,120,1,12000
86,14,15,164,24,1,Bokaullahkandi,162,161,0,1,604,295,309,95
86,14,15,164,25,1,Gouranga Bazar,80,1,0,79,111,107,4,2675
86,14,15,164,26,1,Paschim Manihowaladar Kandi,208,208,0,0,1058,500,558,90
86,14,15,164,27,1,Radikandi,100,100,0,0,543,283,260,109
86,14,15,164,28,1,Ezafia Patna,102,102,0,0,470,234,236,99
86,14,15,164,29,1,Mani Howladar  Patna,185,185,0,0,849,422,427,99
86,14,15,164,30,1,Mallik Kandi,100,99,0,1,496,256,240,107
86,14,15,164,31,1,Hanifa Mollar Kandi,90,90,0,0,381,208,173,120
86,14,15,196,,1,*Char Gopalpur,283,283,0,0,1403,684,719,95
86,14,15,196,01,1,Gazikandi,93,93,0,0,459,230,229,100
86,14,15,196,02,1,Char Gopalpur Malotkandi,190,190,0,0,944,454,490,93
86,14,15,470,,1,*Gopalpur,720,720,0,0,3308,1566,1742,90
86,14,15,470,01,1,Miar Char Mollahkandi,26,26,0,0,116,52,64,81
86,14,15,470,02,1,Miar Malotkandi,95,95,0,0,373,177,196,90
86,14,15,470,03,1,Gopalpur Patna & Malotkandi,182,182,0,0,798,395,403,98
86,14,15,470,04,1,Chowkidarkandi,162,162,0,0,775,359,416,86
86,14,15,470,05,1,Soyalkandi,85,85,0,0,406,200,206,97
86,14,15,470,06,1,Majhikandi,170,170,0,0,840,383,457,84
86,14,17,,,,Char Kumaria Union Total,3525,3523,0,2,17247,8178,9069,90
86,14,17,054,,1,*Baher Char Kadamtali,555,555,0,0,2812,1348,1464,92
86,14,17,054,01,1,Rahim Beparirkandi,105,105,0,0,512,242,270,90
86,14,17,054,02,1,Gani Munshirkandi,77,77,0,0,381,194,187,104
86,14,17,054,03,1,Nazim Uddin Mollarkandi,99,99,0,0,550,258,292,88
86,14,17,054,04,1,Gani Mollarkandi,92,92,0,0,470,225,245,92
86,14,17,054,05,1,Haji Makbul Mollarkandi,47,47,0,0,248,127,121,105
86,14,17,054,06,1,Osman Munshirkandi,55,55,0,0,275,119,156,76
86,14,17,054,07,1,Azizul Mollarkandi,69,69,0,0,316,151,165,92
86,14,17,054,08,1,Nurmohammad Mollarkandi,11,11,0,0,60,32,28,114
86,14,17,328,,1,*Dakshin Char Kumaria,309,308,0,1,1589,765,824,93
86,14,17,328,01,1,Haji Gafur Ali Mollarkandi,110,110,0,0,581,266,315,84
86,14,17,328,02,1,Haji Alimullahkandi,13,13,0,0,49,24,25,96
86,14,17,328,03,1,Char Kumaria Bazar,115,115,0,0,617,311,306,102
86,14,17,328,04,1,Hawladerkandi,71,70,0,1,342,164,178,92
86,14,17,426,,1,*Gazipur,450,450,0,0,2158,1015,1143,89
86,14,17,426,01,1,Yakub Hawladarkandi,99,99,0,0,493,218,275,79
86,14,17,426,02,1,Chandu Sardarkandi,206,206,0,0,995,486,509,95
86,14,17,426,03,1,Soab Ali Sardarkandi,145,145,0,0,670,311,359,87
